maybe you've thought about them , too .	也許你也想過他們 。
but before the apollo program ended , 24 men flew to the moon .	但在阿波羅計畫結束之前 , 24個男人飛到月球 。
why ? i think there are three reasons , two longterm ones and the trigger .	為什麼 ? 我認為有三個理由 , 兩個長期者和觸發者 。
he's now playing the piece that we just saw a little better than i wrote it .	他現在在玩我們剛看到的作品比我寫的還要好一點 。
it made big waves in the media , the service , the entertainment spaces .	它在媒體、服務、娛樂空間中製造了大波 。
your money can be stolen . you can be forced to leave your home during a war .	你的錢可以被偷走 , 你可以被迫離開你的家 。
i asked you to imagine yourself in that home , because i wonder what crossed your mind .	我請各位想像一下在那個家裡 , 因為我想知道你腦袋裡有甚麼轉變 。
and just like brunel , by focusing on systems , we can have a bigger impact .	就像布魯諾一樣 , 透過專注於系統 , 我們可以有更大的影響 。
then i tried typing words on my laptop and using its built in voice .	接著 , 我在筆記型電腦上嘗試打字 , 用它的聲音來發聲 。
what can companies do to create less vertical and more horizontal relationships ?	公司能做些什麼來創造較不垂直、更地平線的關係 ?
one: ancient parables aside , my kid had some bad therapists .	第一:古老的鸚鵡除了 , 我的孩子有一些不好的治療師 。
they've worked hard on their pose to make their costume look great for your camera .	他們很努力地為你的攝影機製作他們的戲服看起來很好 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家、科學家 , 以及工程師一起工作 。
you know , ray was the one who wore the ampersands in the family .	你知道 , 雷伊是家裡的一個人 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們和你的品牌、派對、你的遺產無關 。
let's look at some of the other richer countries of the world the g7 .	讓我們看看世界上其他富有的國家 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛 , 來吧 , 道路很低 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他將它關閉了五個月 , 用完整廚房的員工做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 這對你來說不是一個城市規劃者 , 而是身為人類 。
but we middleworlders are too big to notice brownian motion .	但我們中產階層對布朗登運動太大了 。
now , when i say austin , you probably think " live music capital . "	現在 , 當我說澳洲時 , 你可能會覺得 「 活音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	首先 , 我們甚至不等到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 讓我們想像一下它能是什麼 。
you do not send your aircraft to boeing inbetween flights .	你不會把飛機送到飛機上 。
the first peak , obviously , is the limb hitting the load cell .	顯然 , 第一個高峰是肢體撞擊載荷細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現 , linda的疾病看起來不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	現在 , 如果我們看看 「 競爭 」 這個詞 , 我相信你們大部分都用過它 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多媽媽和爸爸都經歷過父母的危機 ?
that's where they recruit from . that's where they get their power and strength .	這就是他們從哪裡來的 。 這就是他們得到權力和力量的地方 。
you're watching the life cycle of a streptomyces coelicolor .	你看的是壓力循環的生命循環 。
they fought the suppliers , they fought the manufacturers .	他們打擊供應商 , 他們打破製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些是最有利的團體 , 被禁止法律懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有很多選擇可以選擇 , 大家都覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 每個藝術家都在追求溝通的真相 。
now how many previous offenses do you think they have on average managed to commit ?	你認為他們平均要承諾多少冒犯 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	所以現在 , 我請各位看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	在過去一代 , 臨床憂鬱已經在工業世界爆炸了 。
so , i accused my daughter to have like a secret boyfriend .	所以我指控我的女兒像個秘密的男友一樣 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要的島嶼北部 , 地球長壽率是零 。
there are really two kinds of negative reviews that we've received .	我們得到了兩種負面評論 。
i'll give you a shortcut for multiplying even faster on the calculator .	我給你們一個短片 , 讓你們在計算機上加速多次 。
and i care so much about this question , that i work for a nonprofit called recode .	我非常在乎這個問題 , 我為一個非營利組織工作 , 叫做recode 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都很喜歡贏 , 但當你發現你贏不了 , 你有什麼價值 ?
just think of the proton as an assemblage , a swarm , of little particles . "	想像一下 , 質子是組合 , 一群小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三個人有熱情讓學生對科學感到興奮的熱情 。
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在 , 小兒麻痺症的其中一個挑戰是行銷 , 但它可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭心理健康會在全球、國際、國際化的議題上發聲 ,
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很驕傲地舉手 , 說: 「 我不用汽車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	服務52 , 000個村莊 , 代表大約有800萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們目前所做的事拿來做得更高 , 到天空 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們從人類大腦中帶著很多的幸運 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有這麼高的證據 , 女性被誤判了30%到50% 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	在社會工程中 , 城市是人類有史以來最非凡的實驗 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能做到 , 那麼你就可以開始改變人類的基本面向 。
so in 2005 , i was a development executive at leonardo's production company .	所以在2005年 , 我在萊納多的生產公司工作 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每個州 , 佛羅里達的問題和紐約的問題不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到我自己照顧一座粉末 , 我真的可以感受到 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	所以這對我來說是個真正的謎題 , 有點像是人類本質學者 。
granted , some mother tongues might sound a little threatening to the average american .	理所當然 , 有些母親會對美國人來說有點威脅 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在200個最沮喪的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去15年來 , 強大的社區一直在網路上連結 , 互相推動 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一會說這是一個錯誤的方式 , 就是我們沒有反應 。
afrigator is an aggregator of african blogs that was developed in south africa .	冰箱是南非發展的非洲部落格的侵略者 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	順便一提 , 我們飛過地球 , 我們拍了幾張照片來測試我們的相機 。
remember when i told you the dragonfly had individual precise control of its wings ?	記得當我告訴你蜻蜓的翅膀有個人精確的控制嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下 , 在那個時代 , 其他的歌手在唱同樣的古老的歌曲 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我相信它必須和火箭有關 , 或它不會出現在那個手冊裡 。
the best salespeople at least once a week do activities with the goal of improvement .	最好的銷售方式至少一星期一次有了改善目標 。
right here i'm adding a sine wave with four peaks and turning it on .	就在這裡 , 我用四個高峰加上一波尿液 , 把它關上去 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說你真的很尷尬 , 因為你愛上海盜嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	當平台決定要推出新的改變時 , 他們可以提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好 , 我希望你們告訴我答案是23乘8 。
and not a single soul in this area was being treated for aids or tuberculosis .	在這個區域 , 並不是單一的靈魂被用來治療愛滋病或肺結核 。
nr: it's not a whole lot . it fits in a small ziploc bag .	諾曼:這不太多 。 它裝在一個小的ziploc袋裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一: 「 跟著醫生的指示 , 拿你的藥物 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們能否把我們在不同的建築物、不同的城市、甚至現今的不同國家殖民 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	這不可能是故事的結尾 , 因為生命沒有在地球面臨死亡 。
but the thing is that any one of those would require some effort and motivation .	但重點是 , 任何一個人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	你看 , 很多因素會影響到這個技術的運作程度 。
but that's very simplistic , so let's go down and look at tanzania .	但那很簡單 , 所以我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	既然我們採取了第一步 , 光學領域已經爆炸了 。
my own obsession with what i see as irrational divisions began as a child .	我自身的迷戀 , 正如我小時候所看到的非理性的分歧 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個放在線上kickstarter的活動 , 群眾募資 。
we are in the middle of a renaissance in artificial intelligence right now .	我們現在正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有世界上最高的哺乳類和嬰兒死亡率 。
women in the workforce today are constantly told , " you can be anything you want now .	現今的勞動力女性常常被告知: 「 你現在可以是你想要的 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他做了我在金字塔中試著做的事 。
it gained credibility from both the lebanese and the international community .	它從黎巴嫩和國際社區得到了信任 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	現在 , 身為全職照護夥伴和全職的畫家 , 我也有挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	所以 , 問自己:這個人每小時要開車28英里 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	雖然我只有三歲的時候離開了 , 我真的覺得非洲是我人生中很大的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這可能聽起來很先進 , 所以我要跟各位分享 , 那會發生什麼事 。
if your companions start to move quickly , you have to feel like you need to hurry up .	如果你的同情開始快速移動 , 你必須覺得你需要傷害 。
and women share the same distribution as well , but actually , there's quite a big difference .	女性也有同樣的分佈 , 但事實上 , 女性也有很大的差異 。
but what's really interesting about uber is it hasn't really adopted new power values .	但uber真正有趣的是它並沒有真正採用新勢力價值 。
on a dark and stormy night really ! it was the 10th of july , 1856 .	在黑暗和風暴的夜晚 ! 那是1856年7月10日 。
most of them the same no matter how deep you looked at them , like dora's mugshot .	大部分的人都一樣 , 不論你看他們有多深 , 比如dora的蘑菇 。
mt: it's a great idea ; it was a huge project . expensive , too .	馬:這是個很好的想法 , 它是個很大的計畫 , 昂貴的計畫 。
what she should have said is , " my lawyer will be calling you first thing in the morning .	她應該說: 「 我的律師早上會叫你第一件事 。
millions of my people , including me and my family , were displaced and homeless .	我的數百萬人 , 包括我和我的家人 , 被剝奪、無家可歸 。
a lincoln mkz would go from 37 , 000 dollars to 48 , 000 .	林肯麥克茲會從37 , 000美元到48 , 000美元 。
in fact , he said it was 70 to 80 percent of how we actually take care of our bodies .	事實上 , 他說我們如何照顧我們的身體是70%到80% 。
but you've got to grab their emotional attention , focused on you , within that first few seconds .	但你必須抓住他們的情緒注意力 , 專注於你 , 在那幾秒內 。
now , behind the scenes in games , we've had a limit for a very long time .	現在 , 在遊戲螢幕後 , 我們已經有很長一段時間了 。
and this is related to the change of the frequency of a moving source .	這與移動來源的頻率有關 。
and it's not a pneumonia that would respond to a vaccine .	不是肺炎會對疫苗做出反應 。
now , the thing is , the world is going to need all of the different kinds of minds to work together .	重點是 , 世界將會需要各式各樣的心態一起合作 。
the grandmother was incredibly fond , deeply in love with this little girl .	祖母很愛這個小女孩 。
that is the time of year when the arctic is navigable to vessels .	那時北極的年份是可行的 。
and the reason it's the future is because we're all worried about our privacy .	未來的原因是我們都擔心隱私 。
because , you know , salt is something that can contaminate freshwater rivers .	因為鹽可以污染淡水河 。
and while we've made some advancements , we still haven't beaten it .	雖然我們做了一些進步 , 但我們仍然沒有打敗它 。
we looked at the question , what happens when the battery is disconnected from the car .	我們看了這個問題 , 當電池與汽車完全不同時 , 會發生什麼事 。
it didn't come because you put some incredibly smart person in charge .	這並不是因為你把一些非常聰明的人放在充電場 。
number one: here's a typical online counterfeiter's website .	第一:網站通常是線上反射器的網站 。
that's why you get , you know , you get seashells up on mount everest .	這就是為什麼你在聖母峰上得到海膽 。
flooding is expected to be increasingly problematic as the climate changes .	洪水期望隨著氣候變遷 , 隨著氣候變遷越來越有問題 。
diverse rocks also react differently to friction and high temperatures .	多元岩石對摩擦和高溫的反應也不同 。
so when a developer writes a program , they could write down a set of specifications .	所以當開發商寫程式時 , 他們可以寫下一套特定的程式 。
and if that doesn't work , you give them breaths with the baby mask .	如果這沒用 , 你就給孩子們呼吸 。
so is it really fair to objectify them in the way that we do , to share those images ?	所以 , 真的很公平地把他們物化 , 分享這些圖片嗎 ?
some people say , " well , that's just because those mba types are greedy . "	有些人說: 「 嗯 , 那只是因為那些mbas類型貪婪了 。 」
let me give you one more example of perception as this active , constructive process .	讓我再舉個例子 , 作為這個活躍、建設性的過程 。
i've also held on to a deep curiosity about african philosophies .	我也對非洲哲學的深刻好奇心 。
for most of that time of life on earth , living organisms have been relatively simple single cells .	對於地球上生命的大部分時間 , 生命有機體相對簡單的單細胞 。
i think i was on tour when i was reading one of the feynman biographies .	我想當我閱讀費因曼生物地理時 , 我就在巡迴巡迴 。
why do we line up the square milk carton with the square fence ?	為什麼我們要把平方奶奶奶排在水平面上 ?
he said , " this outburst had nothing to do with the lack of a genetic link .	他說: 「 這個出版者和遺傳連結沒有關係 。
this year i'm going to tell you the story of the birth of digital computing .	今年我要告訴各位數位計算的誕生故事 。
i didn't know how to link the stories , but i knew that teachers needed to know this story .	我不知道如何連結故事 , 但我知道老師需要知道這個故事 。
and in my mind , i could picture the wife waiting for the monthly remittance .	在我腦海中 , 我可以想像妻子在等待一個月的僑匯 。
now , for some of you , you're going to say , " oh my goodness , here we go again .	現在 , 在座有些人 , 你會說: 「 喔 , 我的良好 , 我們再來一次 。
when i rescued them , one of the biggest challenges i had was where do i begin .	當我拯救他們時 , 我最大的挑戰之一是我從哪裡開始 。
a prosthetic limb doesn't represent the need to replace loss anymore .	義肢不再代表要取代失去的需求 。
the truth is , these folks are no longer the rule , but the exception .	事實是 , 這些人不再是規則 , 而是例外 。
i want to know about the word 'my . ' where did you get the idea it was your job ?	我想要知道這個詞 。 」 你在哪裡得到你的工作 ?
there are some places that have actually adopted these standards , and it's really making a difference .	有些地方確實採用了這些標準 , 而且它確實改變了 。
and the answer is we're doing extremely poorly ; it's a very hard problem .	答案是 , 我們做得非常貧窮 , 這是個非常困難的問題 。
some years ago , i was on an airplane with my son who was just five years old at the time .	幾年前 , 我和兒子在飛機上 , 當時只有五歲 。
and i would tell you that every one of my patients is an outlier , is an exception .	我會告訴各位 , 我每個病人都是外星人 , 都是例外 。
and i think for all of us who work on these development issues , you learn by talking to other people .	我認為對於我們所有在發展議題上工作的人 , 你透過和別人交談來學習 。
they're a lot like embryonic stem cells except without the controversy .	它們就像胚胎幹細胞 , 除非沒有爭議 。
they're still having kids but generation y hasn't even started hitting childrearing age .	他們仍然有孩子 , 但世代甚至還沒有打到兒童年齡 。
also , i would be working with the alliance of civilizations at the united nations .	此外 , 我會和聯合國文明聯盟合作 。
if we really want to solve hunger , then we have to change the way we've been doing it .	如果我們真的想要解決飢餓問題 , 那麼我們就得要改變我們一直在做的方式 。
and the silver lining is that we have tools and we have knowhow to do this .	銀色的謊言是 , 我們有工具 , 且我們知道要做這件事 。
now , it is modern science that reminds us how vital the global commons are .	現在 , 它是現代科學提醒我們全球公有多少重要性 。
if there is a lesson to be learned from the financial collapse it is that .	如果有一課要從財務崩潰中學到 , 就是這樣 。
the first was that it was hard to engineer a mosquito to be malariaresistant .	首先 , 要讓蚊子成為瘧疾抗藥性是很難的 。
they were one of the first fish to start swimming upright with their brain above their head .	他們是第一條魚 , 開始在頭上游泳 ,
you just need to look at the list of nobel laureates to remind ourselves .	你只需要看諾貝爾獎得主的清單來提醒自己 。
and over the course of half an hour , not one syringe was filmed being unwrapped .	在半小時之內 , 沒有人會被拍攝 。
did you think that was a bicycle when i showed it to you at the first flash ?	你覺得這是我第一次展示它時的腳踏車嗎 ?
that was filmed from a helicopter using a gyrostabilized camera .	這是從直升機上拍攝的 , 用gros穩定的相機拍攝的 。
apart from all those products , the forest is very important for climate regulation .	除了這些產品之外 , 森林對氣候規範很重要 。
it doesn't matter where you are bombay , mexico , it doesn't really matter .	不論你在哪裡 , 墨西哥 , 都不重要 。
i used a microscopic shard of diamond to actually carve the actual base .	我用一種顯微鏡的鑽石 , 來真正引起實際的基地 。
yeah , i guess so ; it's something that you really couldn't have done without computers .	沒錯 , 我猜 , 你真的無法用電腦做不到 。
and this technology , which came on the scene just three years ago , has taken science by storm .	而這科技 , 僅僅三年前 , 暴風雨採用科學 。
and my day job , as chris said i'm an electrical engineering professor .	克里斯說我是個電工程教授 。
in art school , you learn that design is much more than the look and feel of something it's the whole experience .	在藝術學院 , 你會發現設計比外觀和感覺到整個體驗還要多 。
her father the king said , " who will marry a whistling princess ? "	她的父親說: 「 誰會結婚一間摔角的王子 ? 」
but when i found him , he was getting into his car , and i tapped him on the shoulder .	但當我找到他時 , 他走進他的車裡 , 我把他綁在肩上 。
so now the sound of the touch is getting me when exactly i'm touching the paper .	所以當我碰到這篇論文時 , 觸碰到我的聲音 。
it undermines our fixed truths and what we believe to be our culture and their culture .	它破壞了我們的修復真相 , 以及我們相信的是我們的文化和文化 。
you have to have those steps . if you have it's easy to get kids interested in science .	你必須要有這些步驟 , 如果你很容易讓孩子對科學有興趣 。
but there's so many men who care deeply about these issues , but caring deeply is not enough .	但有很多人關心這些議題 , 但關心的是不夠的 。
but after four years , those multiparty democratic elections had still not happened .	但經過四年後 , 這些多黨民主選舉仍然沒發生過 。
i had been living in an online universe that just reflected my worldview back to me .	我一直住在網路上的宇宙中 , 反映了我的世界觀 。
this measures dynamic blood flow and therefore energy flow within the brain .	這測量了動態血流 , 因此大腦內的能量流動 。
you have to present yourself in digital life in a similar way that you would in your analog life .	你必須在數位生活中呈現自己 , 就像你在分析生活中一樣 。
but my favorite part of this , when the game was over and we turned off the screens ?	但我最喜歡的部分 , 當遊戲結束時 , 我們關掉螢幕 ?
and their working together helps our bodies huge entities that they will never see function properly .	他們一起工作 , 幫助我們的身體 , 他們永遠不會正確看待功能 。
like , hearing cb chatter on their radios about girls at nearby exits .	比如 , 在附近的女孩們附近的收音機上聽到cb聊天 。
so yahli , whatever you decide to do , let every day bring you a new challenge .	所以 , 雅利 , 不論你決定要做什麼 , 每天都帶給你一個新的挑戰 。
and it's a different sort of satisfaction than the quick high of an aha moment .	比阿哈頓高峰的時刻 , 它的滿意程度也不同 。
there are a lot of web 2 . 0 consultants who make a lot of money .	有許多網站2.0個顧問 , 他們賺了很多錢 。
and so all of these proteins can get basically recycled and used all over again .	所以 , 這些蛋白質基本上可以再次回收並使用 。
it's an evolving artwork , evolving architecture .	這是一個進化的藝術作品 , 演化建築 。
" maitreya " means love , " the loving one , " in sanskrit .	「 maitya 」 意思是 「 愛 」 , 在聖卡里 。
in that regard , our apple has not fallen far from the evolutionary tree .	在那個區域 , 我們的蘋果沒有從進化樹上掉落 。
and i didn't have the chance to tell them how much i appreciated and loved them .	我沒有機會告訴他們我有多欣賞和愛他們 。
and that's , kind of , where i see what my job is and what our team's job is .	這有點像是 , 我看到我的工作是什麼 , 以及我們團隊的工作是什麼 。
beyond these sorts of things , a medical doctor didn't have a lot that they could do .	除了這些事情之外 , 醫學醫生沒有太多可以做到的 。
and it dawned on me that she's trying to feed me a penguin .	她試著餵我一隻企鵝 。
and it actually has a growing repertoire of cognitive skills .	實際上 , 它的認知技巧的成長過程是如此 。
posture can even influence your emotional state and your sensitivity to pain .	姿勢甚至可以影響你的情緒狀態以及你對疼痛的敏感性 。
and he pointed up to the sky , and he said , " look , do you see that ?	他指著天空 , 他說: 「 看 , 你看到了嗎 ?
in my remaining four minutes today , i can offer just a few suggestions .	今天我剩下四分鐘 , 我可以提供一些建議 。
at mach 20 , we can fly from new york to long beach in 11 minutes and 20 seconds .	等到20分鐘 , 我們可以從紐約飛到長灘 , 到20秒 。
it's not exactly rocket science . we call this thing eyeinthesea .	這不完全是火箭科學 , 我們稱之為眼神 。
and then what they did was they correlated these ace scores against health outcomes .	然後他們做的是 , 他們把這些和健康結果有關 。
if you type in , oh say , " emotion and design , " you get 10 pages of results .	如果你輸入 , 噢 , 說: 「 情緒和設計 」 , 你會得到10頁的結果 。
why are you still thinking that the lessons of katrina do not apply to flu ? "	為什麼你仍然認為卡崔娜的教訓不適用於流感 ? 」
bg: question: you are stepping down from your job at the end of the year , after 10 years .	布:問題是:你在一年末從你的工作開始 , 十年後 。
basically , i like computers and biology and somehow , putting that together is a job .	基本上 , 我喜歡電腦、生物學 , 不知何故 , 把這結合在一起是個工作 。
i just put this thing on my site and i'm making 10 , 000 dollars a month .	我把這東西放在我的網站上 , 每個月賺一萬美金 。
see that chair there ? the orange one ? that's the organic chair . 1940 .	看那張椅子嗎 ? 橘色的第一張 ? 那是有機椅子 。 1940年 。
well , there's analog and digital . thought that was appropriate here .	嗯 , 有類比和數位化 。 認為這是適當的 。
i could have family and friends read me material , and i could then read it back as many times as i needed .	我可以有家人和朋友閱讀我材料 , 然後我可以用我需要的很多次讀它 。
april in kabul is beautiful , full of roses , full of flowers .	在喀布爾的4月很美 , 充滿了火星 , 充滿了花 。
several could be happening here in the audience right now , and the person next to you might not even know .	現在有幾位觀眾可能在這裡發生 , 旁邊的人可能不知道 。
i called my sister . i called my neighbors . i said , " come dig . "	我打電話給我妹妹 , 我打電話給我鄰居 , 我說: 「 來挖 。 」
dr . alexander said it this way: " i'm used to walking between two cultures .	亞歷山大博士這麼說: 「 我以前在兩種文化之間走路 。
what would happen if the boys grew up with the same mindset as their fathers before them ?	如果男孩長大時 , 心態和父親一樣 , 會怎樣 ?
i've never met a mayor who said to me , " i want my city to be cut off . "	我從來沒有見過一位市長對我說: 「 我希望我的城市能被切斷 。 」
speaking with colum mccann that day , the penny finally dropped .	那天和哥倫馬麥肯說話 , 潘尼終於下降了 。
where you used to see a pest , now think of tasting your future favorite beer .	你以前看到的是一隻森林 , 現在想想看你未來最喜歡的啤酒 。
why not just go ahead and tackle the problem as best as you can , in your own way ?	為什麼不只前進 , 盡你所能處理的問題 ?
they'd already picked out a name for her , barbara , after her grandmother .	他們已經拿出她的名字 , 巴巴巴拉 , 她祖母之後 。
mr . logan had been in jail 17 years and wrote me a letter .	博士17年來在監獄裡寫了一封信 。
it was only a few years ago that i discovered that everything i thought i knew about poverty was wrong .	幾年前 , 我才發現我對貧困的一切都錯了 。
in the case of ian tomlinson , the witnesses were still in london .	在伊恩湯姆林森的案例中 , 目擊仍然在倫敦 。
some of them answer in the most enthusiastic and most exciting way you could imagine .	有些人回答了最熱情且最令人興奮的辦法 。
there's nothing that ever happens that justifies people taking good hours of the day to be with them .	沒有任何事情會發生 , 正義人們每天花好幾個小時陪伴他們 。
also like most people in the army , he was at least casually antisemitic .	跟大部分軍隊中的大多數人一樣 , 他至少是致命的抗生素 。
john mentioned that i've done some work with murderers , and i have .	約翰提到我和謀殺者做過一些工作 , 而我也有 。
embarrassingly enough , i finished up with " if not this , what ?	很尷尬的是 , 我完成了 「 如果不是這樣 , 會怎樣 ?
and you know , a lot of people try to fudge this question , and give answers like this .	你知道 , 很多人試著難民這個問題 , 給像這樣的答案 。
and more recently are you the ones who have gotten the thankyou letters ?	最近 , 你得到了感謝信件的人呢 ?
and new developments in science are helping us keep better track of drug interactions than ever .	科學的新發展幫助我們保持比以前更好的藥物互動 。
and so i thought , " well , damn why aren't we designing for this system ? "	所以我想: 「 我們為什麼不為這個系統設計 ? 」
i just think there have to be reasons that you get up in the morning and you want to live .	我只是認為你早上起床的理由 , 你想要活著 。
then there's dozens of people who've taken dozens of photos .	還有數十人拍了幾張照片 。
now this is a social disaster , and liberals are very concerned about this .	這是個社會災難 , 自由派對此非常關心 。
i learned from sports that disability greatly depends on the rules of the game .	我從運動中學到 , 殘疾的主要依賴遊戲規則 。
the servos in the front legs , we had to shape those like muscles .	前腿的伺服器 , 我們得要塑造像肌肉一樣的形狀 。
and in that nonverbal portion , there's some serious magic .	在那個非語言的地區 , 有一些嚴肅的魔法 。
in all of these different institutions , the research and publication process works the same way .	在所有不同的機構中 , 研究和公共過程都一樣 。
she watched the steel mills close and white flight to suburban developments .	她看著鋼鐵軍隊接近郊區發展的白飛機 。
when it comes to longevity there is no short term fix in a pill or anything else .	當它長壽時 , 藥丸或其他東西都沒有短期的解決方案 。
and it worked for our grandparents , our parents , and it's going to work for us .	對於我們的祖父母、父母來說 , 這對我們來說是有用的 。
i assessed how long they were going to stay and how much it would take to feed them .	我估計他們會待多久 , 需要多少才能餵飽它們 。
i want to end with a poem by an american poet called lucille clifton .	我想用一首美國詩作結尾 , 名叫lucille克萊頓 。
in the year she had the jeep , she saved 4 , 500 girls from being cut .	在那一年 , 她拯救了4500個女孩被切割 。
so now you've seen how vital plankton are to our lives and how much we need them .	所以現在你已經看過維生浮游生物對我們的生活有多重要 , 以及我們需要多少 。
this is the sort of question advertisers have always asked , and there are no easy answers .	這是廣告總是問的問題 , 沒有簡單的答案 。
i took a side trip to the american museum , and i never recovered .	我帶著一副副副副副產品到美國博物館 , 我從來沒有恢復過 。
during the dieoff of the gharial we did galvanize a lot of action .	在迦納的死亡期間 , 我們做了很多行動 。
many kids in the world can't go to school because they have to go beg and find a meal .	世界上許多孩子都不能上學 , 因為他們必須去吃 , 找到一餐 。
that is , that it is one single , powerful , deterministic gene that causes the autism .	那就是 , 它是單一、強大、決定性的基因 , 導致自閉症 。
now , the way this works in the system is that nobody ever looks at these signs .	這個系統運作的方式是 , 沒有人看過這些標誌 。
the result has been , over the years , the expenditure has increased with volumes .	結果是 , 多年來 , 花費增加了禿鷹 。
i mean , look: if you can show instead of just describing , that problem goes away .	我的意思是 , 看看:如果你不只描述 , 那問題就消失了 。
except , online , the digital technologies are not just ads .	除了線上 , 數位科技不只是廣告 。
and this led him to propose that material as a new material for intraocular lenses .	這導致他提出這個材料作為一個特別的鏡頭的新材料
but there are more important things that are already occurring: embryo screening .	但還有更重要的事:胚胎螢幕 。
they stimulated her gums with a toothpick , to see if that was doing it .	他們用牙膏來刺激她 , 看看是否這麼做 。
i guess you could say , he's an alpha male who's gentle .	我想你們可以說 , 他是個雄性領袖 。
these particles are not uniquely identified by their six charges .	這些粒子並不是獨特的辨識出來的 ,
it was the greed and recklessness that led to the drilling explosion .	它是種貪婪又不幸 , 導致流動的爆炸 。
and that immediately made us think , my goodness , where is there a case like this ?	那就讓我們馬上想到 , 我的良好 , 那裡有這樣的情況 ?
i had to take multiple inputs , i had to process them , and i had to understand the system to win .	我需要多個輸入 , 我得要處理它們 , 我得要了解系統要贏 。
one is because i'm pretty aggressive , and i try and find , you know , opportunities .	第一 , 因為我很積極 , 我試著找到機會 。
[i can investigate my local problem] but my students in hong kong are hyperconnected kids .	[i可以調查我的本地問題]但我在香港的學生非常緊密
and we just went out and looked at other people's collections and we found one that has sort of 15 teeth .	我們剛出去看別人的收藏 , 我們發現一個有15個牙齒 。
so we could think of adding on different , new sensory capacities and mental faculties .	所以我們可以考慮到 , 新的感官能力和心理障礙 。
and it's not that national and international peacebuilding isn't necessary .	這不是國家和國際和平建設 , 不必要 。
as we communicate our message , we receive feedback from the other party .	當我們溝通訊息時 , 我們從另一派對得到回饋 。
and finally , i'd like to leave you with a glimpse that takes us back to the world of imagery .	最後 , 我想留給各位一個魅惑 , 讓我們回到圖像世界 。
now that is pretty authoritarian , and that's something i'm very much critical of .	這真的很有權威主義 , 這也是我非常重要的事 。
they take iron and manganese minerals within the bedrock and they oxidize them .	他們拿鐵和曼加尼在床上礦物 , 把它們氧化 。
