maybe you've thought about them , too .	也許你也想過他們 。
and what exactly does ballet bring to this— or any other story ?	那麼 , 芭蕾是怎麼回事呢 ? 或者任何其他故事 ?
forty percent attendance to 93 percent attendance .	百分之三十三的傾向是百分之九十三 。
the body is something changeable anyone may develop a disability at any point .	身體是可以改變的 , 任何人都有可能在任何時候發展障礙 。
ca: all right , so it's the bridge fuel .	克里斯:是的 , 所以那是橋樑燃料 。
but you might say , " i'm not a scientist .	但你可能會說: 「 我不是科學家 。
one or both , who knows ? or it could be something completely different .	一兩者 , 誰知道 ? 或者是完全不同的 。
that's why your schemas had better match reality .	這就是為什麼你的廚師有更好的交配現實 。
who feels that they're getting enough sleep here ?	誰覺得他們睡得夠了 ?
but i'm british ; that's the way we like it .	但我是英國人 , 這是我們喜歡的方式 。
it was dinnertime , and we started looking for a place to eat .	那是晚餐 , 我們開始尋找食物的地方 。
that was the lesson . that was the inspirational moment .	那是一課 , 那是鼓舞力的時刻 。
and that's why it's great to have collaboration .	這就是為什麼要有合作的好處 。
don't even know the day i'll ever return .	別知道我會回來的那天 。
and then notice that a great many of these problems disappear .	接著 , 注意到很多問題消失了 。
and they recommend against crossing that line .	他們建議要跨越那條線 。
[proud to be pocatello] yeah .	沒錯 。
and zapped horribly , pathetically .	很可思議的是 , 很合理 。
james cavitt: thanks , john .	詹姆斯卡維斯:謝謝 , 約翰 。
plants can be extremely cunning as well .	植物也能非常清晰地溝通 。
and now , we're going to shoot a story in india .	現在 , 我們要在印度拍攝一個故事 。
and it looks a little bit like the octahedron .	它看起來有點像偶爾 。
i was trying out so many different combinations of this .	我嘗試了這麼多不同的組合 。
and you cannot predict the outcome of human development .	你無法預測人類發展的結果 。
that's not the methodology at all that we work with .	這不是我們所合作的方法 。
this small bee is holding up a large mirror .	這隻小甲蟲站在大鏡子上 。
and it's all about international writing systems .	關於國際寫作系統 。
here's kílian running up the matterhorn .	這裡是科利亞人跑上去 。
and this is because china started producing them on a large scale .	這是因為中國開始在大規模上生產它們 。
marcus: you’re a rapper , am i right ?	瑪麗莎:你是個強暴者 , 對吧 ?
trust is not parceled out , as we all know .	信任不是公園 , 就像我們都知道的一樣 。
most remarkable for the time was his method .	當時最不可思議的是他的方法 。
and smith says , how would you respond ?	史密斯說 , 你要怎麼回應 ?
if we're still hungry , we might have some more .	如果我們仍然餓了 , 我們可能還有更多 。
that meant it was metastasized from somewhere .	也就是說 , 從某個角度來看 , 它是被陳代謝的 。
the human species , in general , is fallible okay fine .	一般來說 , 人類的物種 , 很可怕 。
it's all incredibly humble material .	它都是非常謙遜的材料 。
her trustworthiness and her motives .	她的信任和她的動機 。
now these animals are different from one another , because they have different genes .	這些動物和另一種動物不同 , 因為牠們有不同的基因 。
and as people move to the countryside , how is that going to be ?	當人們搬到鄉間時 , 那會是怎樣的呢 ?
this is fourier's law of heat conduction .	這是四個溫度的定律 。
abed then told me why he'd suffered .	在那之後 , 有人告訴我為什麼他會受苦 。
what we're talking about today is also rocket science .	我們今天要談的是火箭科學 。
how do you have people realizing that they have a vision problem ?	你要如何讓人們意識到他們有遠見的問題 ?
what can a country like the uk do on the supply side ?	像英國這樣的國家在供應邊做什麼 ?
of course , this isn't the work of a modeler alone .	當然 , 這不是一個模型的作品 。
and more and more people are joining this movement every single day .	越來越多人每天都在加入這個運動 。
they have no trouble telling us what art is about .	他們沒有麻煩告訴我們藝術是什麼 。
ok , think of this as extreme selfmotivation .	好 , 把它想像成極端自動化 。
this is a history that the author experienced firsthand .	這是一位作家第一次經歷過的歷史 。
now this sock puppet stuff isn't actually that new .	現在 , 這個襪子的玩具其實不是新的東西 。
well , these basically are things i believed in such a long time .	基本上 , 這些是我相信的東西 。
loving only our opponents is selfloathing .	只能失去我們的對手才是自身的 。
we’re always competing intellectually in class .	我們總是在課堂上競爭 。
i have to tangibilitate the gospel . "	我必須負責任清單 。 」
let's say i'm a fisherman and a farmer .	假設我是個漁夫和農民 。
you're not interested in the limits of these things .	你對這些東西的限制並不感興趣 。
this behavior is a symptom of the culture we've created .	這行為是我們創造的文化的象徵 。
and it reminded me of a day in 1971 .	它提醒了我在1971年的一天 。
i'm always trying to find the best way to tell each story .	我一直在嘗試找出每個故事的最佳方法 。
but i would always answer myself , " yes , of course you can . "	但我總是會回答自己: 「 你當然可以 。 」
and it has to be solvable in a magazine .	在雜誌中 , 它必須要是可愛的 。
they even use the brand name he created for his jihad .	他們甚至用他為約翰所創造的品牌名字 。
he goes to the ark . he opens the ark .	他去了阿拉克 , 他打開鯊魚 。
we think these little wireless sensors are more effective .	我們認為這些無線感測器比較有效 。
scenario a wipes out 90 percent of humanity .	例如 , 百分之九十的人類 。
let’s start with the elftreefolk tie .	讓我們從電池開始 。
he said , " the lord is my shepherd . "	他說: 「 洛德是我的牧羊 。 」
yet that is exactly what the american paradigm demands .	但那正是美國的典範需求 。
he says a bad lid can ruin your coffee .	他說一個壞的謊言可以破壞你的咖啡 。
dh: how you feeling , barry ? you feeling all right ?	dh:你是如何感受、抱歉 ? 你感覺好嗎 ?
this idea isn’t as farfetched as it may seem .	這個想法似乎不像它的遠景一樣 。
that preacher bangs on the pulpit for attention .	這位教練在注意力的靈感上 。
there is a famine there , a manmade famine .	那裡有個饑荒 , 一個人造的饑荒 。
can support a static load of 660 pounds .	可以支持660磅的靜脈 。
chris anderson: wait a sec that's your wish ?	克里斯安德森:等你希望的秘密嗎 ?
well , when we went inside schools , we found something completely different .	嗯 , 當我們進入學校時 , 我們發現了完全不同的東西 。
so we're still three to five years out from human trials .	所以 , 我們依然從人類試驗中得到三到五年 。
do they lose some ? does it get better or worse ?	他們失去了嗎 ? 它會變得更好還是更糟 ?
with john adams , you fear the mob .	有約翰亞當斯 , 你害怕摩托車 。
the fighters , the women and the flowers are gone .	戰士 , 女人和花朵都消失了 。
it has a good probability of being in lots of different places .	它有很大的可能性 。
mr . levine was kind and polite to me .	萊文對我來說是很有意思的 。
fortunately for me , my parents were not poetic .	幸運的是 , 我父母不是詩人 。
and , not only can they read them , but they copy them .	他們不僅能讀他們 , 還複製它們 。
so for all of you who saw that , you're complete realists .	所以 , 對你們所有人來說 , 你都是真實主義者 。
" have you taken if for a month ? " " yes . "	「 你是否花了一個月的時間 ? 」
we were down to almost nothing in terms of a meal a day .	我們每天都沒有任何食物 。
and i have to say , i had amazing colleagues .	我必須說 , 我有很棒的同事 。
we've given businesses a framework for real change .	我們給企業一個真正改變的框架 。
that second memory probably isn't as strong , but why not ?	第二個記憶可能不是那麼強大 , 但為什麼不 ?
joann butler: 005961 .	約翰·賴爾:0591 。
and its hugely important in learning and crafting the brain .	它在學習上很重要 , 並將大腦推動 。
and i wasn't able to see it myself until i lived there .	直到我住在那裡之前 , 我無法看見自己 。
and , last but not least , it needs to be epic .	最後 , 至少 , 它需要很普遍 。
you go to wikipedia and the first map you find is this .	你去維基百科 , 你發現的第一張地圖 。
and gelatinization is yet another oven transformation .	溫度化仍然是另一個轉變 。
tonight , like most nights , i'm all alone .	晚上 , 就像大部分的夜晚一樣 , 我是孤單的 。
leaders have about 400 of these touch points a day .	領導人每天有大約400個觸覺點 。
and then count down the days and see what people ended up eating .	接著 , 數個日子 , 看看人們吃什麼 。
there are three ways . the main way is called dispositional .	有三種方式 。 主要的方法叫做 「 異常 」 。
we need to save ourselves from the tragedy of the commons .	我們需要拯救我們自己 , 來自共同的悲劇 。
and what about the lucky few who are in secondary school ?	那麼 , 第二個學校的幸運是誰呢 ?
somebody said , " you are a white supremacist . "	有人說: 「 你是白人總統 。 」
find ways to demonstrate this as a value to your children .	找到方法來展示你的孩子的價值觀 。
and laurie's going to talk about this one a little bit .	蘿西要談談這一點 。
so it opens up a whole new world , and these people saw it .	所以它開啟了整個新世界 , 這些人看到了 。
and the laptop was running windows 98 .	筆電正在運行98年的窗戶
how to move you with your emotions , but also make your mind work .	如何用你的情緒來移動你 , 同時也讓你的心態運作 。
we see that play itself out with empathy and respect .	我們看到這個遊戲本身充滿同理心和尊重 。
we got some purified baby diaper material .	我們得到一些豐富的嬰兒消化材料 。
a closeup in vr means you're actually close up to someone .	假設你真的很接近某人 。
the stuff has a very short halflife , same with brain science .	這些東西有一半的大腦科學 , 和大腦科學有關 。
within five months all malawians began to starve to death .	在五個月內 , 所有的馬拉伯人開始盯著死亡 。
everybody has inside themselves what i call an " activation button . "	每個人都擁有自己所謂的 「 動力按鈕 」 。
for so much of my life , i wanted something else to make me happy .	對我來說 , 我人生中的很多 , 我想要其他東西讓我快樂 。
and this was the first time i worked with nature , rather than against it .	這是我第一次和大自然合作 , 而非反對它 。
we want to navigate , explore , discover information .	我們想要介紹、探索、發現資訊 。
zack and chris came to the dateathon together .	zack和chris聚在一起 。
and so they said , " well , what's reading then ? "	所以他們說: 「 那麼 , 讀什麼 ? 」
whatcha doin' ? we gotta get some of that ! "	什麼呢 ? 我們得到了一些 ! 」
and tom would know just how hard to push the gun .	湯姆知道要如何推槍 。
but there was one particular star that i would look for , night after night .	但有一顆特殊的恆星 , 晚上 , 晚上 , 晚上就有一顆 。
he goes back up to b , he gets very excited .	他回去b , 他非常興奮 。
and they have things like risotto chop suey .	他們有像黎明的巧克力 。
actually , i just needed to have a bit of help to come up to the stage .	事實上 , 我只需要一點幫助來到台上 。
so we needed a social method for figuring out the answer to this .	所以我們需要一個社會方法來解決這個問題 。
they can sit two feet in front of the world's finest .	他們可以坐在世界上最好的兩英尺前 。
the armed forces implement the state monopoly on violence .	軍隊強迫執行國家的暴力 。
and it's not just atrazine they're exposed to .	牠們不僅反對了 。
what i'm about to show you is a diabetic ulcer .	我要給你們看的是糖尿病的脈衝 。
downstairs: the reality of the us immigration system .	下樓下:美國移民系統的現實 。
that's exactly what i mean about editing these kinds of processes .	這正是我所謂的編輯過程 。
she must serve the goddess for at least the next 30 years .	她必須至少在未來的30年內服務上帝 。
and my question is this: " why are we ignoring the oceans ? "	我的問題是: 「 為什麼我們忽略海洋 ? 」
there are millions of people out there , like me , right now , feeling that way .	現在 , 有數百萬人 , 就像我一樣 , 感覺到這樣 。
they are coated . these fractures are coated with organic materials .	它們是被複製的 , 這些碎片和有機材料有關 。
the gun's on top welded to a steel plate .	槍枝上方是鋼板上方的 。
so i repeat this taste procedure multiple times .	所以我重覆了這個味道的程序 。
and not just to tears , but to actually stop the genocide .	不只是淚水 , 而是要阻止種族滅絕 。
that's okay . things have been scary , things have been tough .	沒關係 , 一切都很可怕 , 事情已經很困難了 。
but now , wikipedia doesn't just spontaneously work .	但 , 現在 , 維基百科不僅是自動運作的 。
they didn't get in as much trouble . they were better students .	他們沒有太多麻煩 , 他們比較好學生 。
the outer circle shows what exercises they were focused on .	外圈顯示他們專注於什麼樣的運動 。
this is an original page of a guttenberg bible .	這是一頁吉他伯格的聖經 。
he walks the face of the earth right now and knows why he's here .	他現在走過地球的臉 , 知道為什麼他在這裡 。
that's a good thing , so i accepted the prize .	這是件好事 , 所以我接受獎金 。
when you were fetuses , they helped your brain to fold itself .	當你是胎兒時 , 他們協助你的大腦折疊自己 。
now , you talk straight to me , what’s wrong with my films ?	現在 , 你直接跟我說 , 我電影的錯誤是什麼 ?
there's the reasoner in arguments as proofs .	辯論的理由是證明的 。
by september , october , it's drying out .	到了九月 , 十月 , 乾燥了 。
they were the coauthors of a book called " manifesta . "	他們是一本書的作家 , 叫做 「 曼西亞 」 。
these were the prototype geeks , the nerds .	這些是原型的geek , 神經 。
but here i am today , with you , and that is a miracle .	但今天 , 我和你們一起 , 這是一個奇蹟 。
but for this to occur , we need three critical changes .	但 , 對這個事件來說 , 我們需要三個重要的改變 。
one of my favorites is called subclinical acne .	我最喜歡的其中一個是 「 菌絲體 」 。
so now we have pluto to join the numbers of small planets .	現在我們有幸能加入小行星的數目 。
so he doesn't want to be in that building when it explodes .	所以 , 他不想在探索時進入那棟建築 。
the instructions for every nook and cranny inside our cells .	在我們的細胞內 , 每個新穎和奇怪的指令 。
i'm not kofi annan . he can't stop a war .	我不是韓國人 , 他不能停止戰爭 。
what if you combine the petals and the engine in the center ?	如果你把寵物和引擎結合在一起呢 ?
what they've done is they've shifted their operations .	他們所做的是改變他們的運作 。
even if they know what they need to do , it's not available .	即使他們知道他們需要做什麼 , 也不是可行的 。
but of course , this luxury was not available to everybody .	但當然 , 這個奢侈品對每個人來說並不可行 。
and this is the first time we are presenting the data that you are going to see .	這是我們第一次在展示你將看到的數據 。
now i'm going to ask you again to switch on the emotional bit .	現在 , 我要請各位再次在情緒上游泳 。
we found something like 25 or 30 percent of the population it's just not for .	我們發現 , 大約25或30%的人口 , 不是這樣 。
now the next ones i want you to do quickly and say it out loud .	現在 , 我希望你們快速地說出它 。
if you are a parent , you know that kids love to keep making circles .	如果你是父母 , 你知道孩子們喜歡做圓圈 。
short sleep predicts allcause mortality .	短睡眠預測了老鼠的死亡率 。
and they talk a lot about engaging management on esg issues .	他們談到很多關於參與的管理 。
these are some examples of this system in action in the late 80s .	這些是80年代末期行動的一些例子 。
they believe deeply in the second amendment right to own those guns .	他們相信 , 在第二個建議中 , 他們相信自己是對的 。
" no need for birth control , doc , are you sure about that ? "	「 不需要生育控制 , doc , 你肯定嗎 ? 」
a woman in oregon recently experienced what this would be like .	最近 , 一位在奧格遜的女人體驗到這會是什麼樣子 。
because my physicians constantly ask me questions about this .	因為我的醫生經常問我這個問題 。
kahneman had a nice way of referring to that .	kahneman有很棒的推薦方式 。
there are many more hidden experiences and many stories are yet untold .	有很多隱藏的經驗和許多故事都未被告知 。
there , he grew as a violinist and as a conductor .	在那裡 , 他長大為暴力主義者 , 身為導師 。
and a lot of my school teachers didn't appreciate it much either .	很多學校老師都不太感興趣 。
so what exactly is stopping these trees from growing taller , forever ?	所以 , 什麼是阻止這些樹木從長得更高 , 永久 ?
so , one laptop per child was formed about a year and a half ago .	所以 , 一年半前 , 每一間孩子都形成了一台筆記型電腦 。
tomlinson is propelled forward and hits the floor .	湯姆林森被推向前 , 撞擊地面 。
now this may sound arrogant , or even full of hubris .	這可能聽起來很荒謬 , 甚至充滿了謙遜 。
think about the young woman who must remain chaste before marriage .	想想看 , 在婚姻前一定要留下的年輕女性 。
so from that point , there was a fit of opossum fever .	所以 , 從那一刻起 , 有一套樂觀的節目 。
but is there more that could be done for this corner of the labor market ?	但在勞動市場的角落 , 還能做更多事 ?
the " 1812 overture " isn't worth waking for .	《1812年》不值得醒來 。
another reason is that modern ag simply takes up a whole lot of land .	另一個原因是 , 現代的g只是需要很多土地 。
our children are growing up very quickly learning to read , learning to use machinery .	我們的小孩很快地學習閱讀 , 學習使用機器 。
do you remember when you used to beatbox me to sleep ?	你記得你曾經打敗我睡覺的時候嗎 ?
as much energy as i put into them while making them , they never danced .	當我把它們放進去時 , 他們從來沒有跳舞 。
there are a couple three in the mornings in shakespeare .	早上有三個在莎士比亞 。
we can , because apparently , the code changes during your life .	我們可以 , 因為顯然 , 在你人生中 , 密碼會改變 。
they messed up and left just a stick of wire in there .	他們消失了 , 只剩下一堆電線 。
i actually asked to visit mcgowan in the cmu .	我真的要求參觀mcgan在cmu 。
that will then become a reward for the lowerfrequency behavior .	那會變成低頻率行為的獎勵 。
it was to be conquered and mastered like the earth herself .	它是被征服的 , 像地球本身 。
and , chris , if i could have you up here ? i have a tape measure .	克里斯 , 如果我能在這裡嗎 ? 我有個標籤測量 。
in 1990 , exports from china to the united states: 15 billion dollars .	1990年 , 從中國到美國 , 例如15億美元 。
thirdly , the stasi worked as a kind of public prosecutor .	第三 , 史塔西是公開檢察員 。
when i gave up sugar for 30 days , day 31 looked like this .	當我放棄糖了30天 , 每天31看起來像這樣 。
30 , 000 , 300 , 000 , three million , 30 million , 300 million .	三千、三十萬、三億、三億、三億、三億 。
and a few moments later , we are beyond ed witten .	幾分鐘後 , 我們超越了edwit 。
but we can do this , and there are opportunities to make this work .	但我們能做到這一點 , 而且有機會讓這個作品成功 。
yet , how many times have you heard a man ashamed about something like this ?	但 , 你聽過像這樣的人 , 有多少次對這類東西感到羞愧 ?
so she asked , " eat what ? do you want to eat ice cream ?	所以她問: 「 吃什麼 ? 你想吃冰淇淋嗎 ?
now , in any case , animals are not going to grieve exactly like we do .	無論如何 , 動物不會像我們一樣悲慟 。
so it only felt fitting that aiva would compose music for this moment .	所以 , 只有感覺適合這個時刻 , 人們會為這個時刻做出音樂 。
" but coach , those people are really important and smart . "	「 但教練 , 這些人非常重要 , 聰明 。 」
it will appear , certainly , in many more middle eastern stories .	顯然 , 在許多中東故事中 , 它會出現 。
as developers , we dream the different causes and then we program the different effects .	隨著發展者 , 我們夢想著不同的因素 , 然後我們設計了不同的效應 。
and the actual goal of the institution goes to two through n .	機構的實際目標是通過n 。
today , i challenge you to help a young child experience multiculturalism .	今天 , 我挑戰你們幫助年輕的孩童經歷多文化主義 。
so for five minutes , nothing , and this is worse than being heckled .	所以 , 五分鐘之內 , 沒有什麼 , 這比他更糟 。
we live in the right time , even if it doesn't always feel like it . "	我們生活在正確的時間裡 , 即使它不見得像這樣 。 」
and help in this case didn't come from the outside , it actually came from within .	在這個案例中 , 協助不來自外面 , 它其實是來自內部的 。
this remarkable story is a case study in the power of teaming .	這故事是團隊力量中的一個案例研究 。
ws: last move pull it down , right and left , right and left .	威廉:最後移動下去 , 左右 , 左邊 , 左邊 。
but if any of you people ask , " what actually goes up ? does anything go up ?	但如果你們有人問: 「 到底是怎麼回事 ? 一切都上升了 ?
brian skerry took this shot . thanks , brian .	布萊恩的天空拍攝了這張照片 。 謝謝 , 布萊恩 。
he said , " good artists copy . great artists steal . "	他說: 「 好藝術家複製了 , 偉大的藝術家史黛西 。 」
we're building telescopes that are looking for the threat .	我們正在建造那些尋找威脅的望遠鏡 。
there are all sorts of things that are in it for the institution .	有各式各樣的東西 , 對機構來說都是如此 。
and i think that's really what architecture is based on .	我認為這就是建築的基礎 。
and they have big cities , and the cities are all dependent on oil .	他們有大城市 , 城市都仰賴石油 。
it's called the trilliondollar stimulus package .	它叫做 「 三十億美金刺激 」 。
i don't always know why i take photographs of things .	我並不總是知道為什麼我拍攝事物的照片 。
this is a view of the earth now , if we extract a lot of it .	現在 , 這是地球的觀點 , 如果我們將它拓展出來 。
these clouds form in the region of mountains .	這些雲朵形成在山脈的區域 。
we've built a crowd map , we've built ushahidi .	我們已經建立了一個群眾地圖 , 我們建立了美國 。
so i'm here to tell you a story of success from africa .	我在這裡要告訴你們一個成功的故事 。
so i did actually a calculation , being in california .	所以我做了一個計算 , 在加州 。
two answers ? there may possibly be a third alternative .	兩個答案嗎 ? 可能有第三種選擇 。
ultimately , that , i think , is what will make the change .	最終 , 我認為這會讓改變 。
no , it's the speed of urbanization that matters .	不 , 它是很重要的城市化速度 。
but we needed to do it , and we needed to use twitter also .	但我們必須這麼做 , 我們需要使用推特 。
it wasn't luck , and it wasn't because it was us .	這不是很幸運 , 也不是因為這是我們 。
and on other days , we would read together , we would read poetry .	另一天 , 我們會一起閱讀 , 我們會讀詩歌 。
it's also a massive saving of resources .	它也是一種大量的資源 。
i think this sentiment is particularly relevant to science education .	我認為這句話特別和科學教育有關 。
that's my brother malcolm there on the right .	這是我兄弟在右邊 。
today what we have is basically a brown carbon marketplace .	今天我們基本上是一座棕色的碳市場 。
and there was no argument , because it's incentive .	沒有爭論 , 因為這是激勵人心的 。
so , i've witnessed the struggle firsthand .	所以 , 我見證了第一手掙扎 。
but next i would like to activate the streaming of the video .	但接下來我想要激勵影片的流行 。
the good teams stream it in a way that the players can use .	好的團隊在玩家可以使用的方式上蒸發 。
fund the infrastructure . fund the schools .	基礎建設 。 基金會基金會 。
but loneliness is defined purely subjectively .	但孤獨是純粹的 。
you know , most people are terrified of snakes .	你知道 , 大多數人都害怕蛇 。
films can serve as a conveyor belt for hope .	電影可以作為希望的傳播帶 。
this is out at whale camp , on the arctic ocean .	這是在北極海域的鯨魚營地 。
our family becomes a pocket of revolutionary love .	我們的家人成為革命愛的詩人 。
so , unfolded it's about 300 linear feet .	所以 , 三百條線 。
but at the heart of this , is the offshore banking network .	但在這個核心是反射網絡 。
so i ask these questions by way of a few generations of struggle .	所以我問這些問題 , 用幾代的掙扎來問這些問題 。
" i write these stinking license , " which i do .	「 我寫了這些令人印象深刻的警察 」 , 我確實這麼做 。
chemists are trying to study the molecules to look at disease .	化學學家試圖研究分子來檢視疾病 。
but i knew my story wasn't over , that it couldn't be over .	但我知道我的故事並不結束 , 那不可能結束 。
so we spent five weeks rebuilding the church .	所以我們花了五週的時間重建教堂 。
i'll take you back here to the galapagos islands .	我會帶你們回到加拉帕戈斯島 。
we've pulled all the personally identifiable information .	我們把所有個人化的信息都拉出來 。
rb: it's about 25 billion dollars now , in total .	rb:現在大約是25億美金 。
let's leave room for human intuition and human skills .	讓我們留給人類直覺和人類技能 。
maybe we shouldn't wait for the 10 or 15 years for this to happen .	也許我們不應該等十年或15年才發生 。
i choose poetry because it's so visceral .	我選擇詩 , 因為它是如此的視覺 。
no , it's not , because he is not telling them what to do .	不 , 不是 , 因為他沒有告訴他們該怎麼做 。
your speed is zero relative to your easy chair .	你的速度和你簡單的椅子相對 。
that's 80 percent of the people who need treatment in this area .	這是80%需要治療在這個區域的人 。
take a minute and think of yourself as the leader of a country .	把自己想像成一個國家的領袖 。
they don't take 30minute hot showers every morning .	他們每天早上都不帶30分鐘的熱節目 。
first , lying online can be very dangerous , right ?	首先 , 在網路上謊言可以很危險 , 對吧 ?
it can be pretty bothersome . when is rush hour exactly ?	它可能是兩者兩者 。 當真真誠時 , 真的很可怕嗎 ?
so the most important thing is to get people to articulate their models .	所以 , 最重要的是讓人們可以把模型表達出來 。
repeated phrases are assembled into themes .	重覆的詞彙被組合成了 。
but over the last decade , progress has stalled .	但在過去的十年裡 , 進展已經被偷走了 。
fail to help , and we show we have no moral compass at all .	沒什麼幫助 , 我們顯示我們根本沒有道德的同理心 。
and as soon as that happened , the birds started moving in .	很快的發生了 , 鳥類開始移動 。
once you've made it , the installation is quite easy .	一旦你完成了 , 裝置很容易 。
to him , being paid would have meant being a mercenary .	對他來說 , 支付的意義是一件普通的事 。
regina was equally as brilliant , but active .	雷吉娜是很聰明的 , 但活躍的 。
people will continue and should continue to learn everything there is to know about something or other .	人們會繼續學習一切 , 人們會繼續學習一切 , 就是了解事物或其他事物 。
beyond that , i didn't see anyone for 10 weeks .	除此之外 , 我看不到任何人10週 。
my official opinion is that he does not look depressed .	我的官方意見是 , 他看起來不沮喪 。
it was a background star or galaxy , something like that .	這是一個背景星或星系 , 像這樣的東西 。
and when i edit , those are the themes that i start with .	當我編輯時 , 這些是我從事的 。
and believe me , without my village , i wouldn't be here .	相信我 , 沒有我的村莊 , 我不會在這裡 。
congrats , cyril . great stuff . oh wow .	恭喜 , cyril 。 喔 , 哇 。
and fishermen ignored it until the late 1970s .	直到1970年代末 , 漁民忽略了 。
which separations were mixed up to make those pictures ?	哪種隔離是混合在一起的 ?
they said , you want to know who we are , you have to come experience us .	他們說 , 你想知道我們是誰 , 你必須經歷我們 。
and everybody's a narrator , because everybody has a story to tell .	每個人都是個敘述者 , 因為每個人都有故事要說 。
and i'm sure ross can associate that with design .	我相信ros可以與設計有關 。
we want to know about what other people do we're interested in it .	我們想知道別人對此有興趣 。
i didn't like to play them , i didn't like to watch them .	我不想玩他們 , 我不想看他們 。
there's no nutrients there that were used up long ago .	很久以前沒有營養 。
because we want 30 million years worth of fusion power for the earth .	因為我們想要三千萬年的核融合力量 。
and we use conversations with each other to learn how to have conversations with ourselves .	我們彼此使用對話來學習如何與自己溝通 。
i think kids are the best audience for serious literary fiction .	我認為孩子是認真文字檔案的最佳觀眾 。
sixteen years later , you'd probably say the opposite .	六年後 , 你可能會說相反 。
not just for a month or for a quarter but for years .	不只是一個月或四分之一 , 還花了數年的時間 。
now , as it turns out , this is not that alien of a problem .	結果發現 , 這不是一個問題的外星人 。
man 2: never had scientists been put under such pressure and demand .	男人2:從來沒有科學家在這種壓力和需求下放棄 。
they have about 220 , 000 subscribers on youtube .	他們在youtube上有大約22 , 000個潛艇 。
are your assumptions valid and supported by facts ?	你的假設有價值和支持事實嗎 ?
not going back very far in time , 1990 , that's our office .	在1990年 , 那時我們辦公室 。
we used to think the earth is flat , because it looks that way .	我們習慣認為地球是平的 , 因為它看起來是這樣 。
this was the first time i heard that people in my country were suffering .	這是我第一次聽到我國家的人們遭受苦 。
" aspirin may reduce risk of heart attacks . "	「 阿斯匹林可能減少心臟病發的風險 。 」
and he used crowdfunding to power a campaign .	他用群眾的身份來發電活動 。
for obvious reasons , it doesn't seem that old anymore to me .	顯然的理由 , 對我來說 , 似乎還沒那麼古老 。
this dude ran down on me and asked me when i was going to perform .	這隻鴨子在我旁邊 , 問我當我要表演的時候 。
packaging that changes color when your milk's gone off .	當你的牛奶離開時 , 包裝那會改變顏色 。
i mean , nearly 100 percent . yeah , by sharing needles .	我的意思是 , 近百分之百 。 是的 , 透過分享針 。
how their walking sticks kept the flames alive ?	他們的走路方式如何維持火焰活著 ?
that's what i was doing at the start and it was a nightmare .	這就是我在開始的時候所做的 , 這是一個噩夢 。
if we do it's costing us a billion dollars a day for oil .	如果我們每天花在石油上10億美元 。
so again , this didn't come because of any sort of hightech solution .	所以 , 這並不是因為任何一種高科技解決方案 。
then i would finally be able to explain to my mother my art with real numbers .	最後 , 我終於可以向母親解釋我的藝術有真實的數字 。
but life found a way , and there are organisms now that live on land .	但生命找到了一種方式 , 現在有機體存在陸地上 。
so sometimes it can take six months to get the results back to the farmer .	所以有時 , 有時會花六個月才能回到農夫身上 。
everyone complains that we're adding so many features .	每個人都抱怨我們正在加入這麼多特徵 。
" i've been trying to contact you since yesterday . "	「 從昨天起 , 我一直在嘗試聯絡你 。 」
and it was an incredibly thing , working with the u . n .	這是一件很棒的事 , 和美國聯合國合作 。
so even though it's a global company , they take a very local approach .	所以即使是一家全球公司 , 他們需要一個非常當地的方法 。
that was after we finished mapping the entire human genome .	我們完成了全人類基因組之後 。
i cannot and i will not pull up the ladder behind me .	我無法把梯子拉到我身後 。
" no , no , no ! it should be the incredibles . "	「 不 , 不 , 不 ! 它應該是不可思議的 。 」
we have environmental racism . we have police brutality .	我們有環境種族主義 , 我們有警察殘酷 。
from the moment i heard that i thought , " this is our call to action .	從那一刻起 , 我聽到我心想: 「 這是我們的行動 。
all four of my oars broke before i reached halfway across .	在我到達半公路之前 , 我四個石油都打破了 。
but if you think about it , what would happen if you put those things down ?	但如果你想想 , 如果你把這些東西放下去 , 那會發生什麼事呢 ?
where's art ? i got productivity . i got sports .	藝術在哪裡 ? 我得到了生產力 , 我得到運動 。
do you remember where you were on april 20th , 1999 ?	你記得在1999年4月20日嗎 ?
just trying to play the odds . all right , here we go .	試圖玩奇怪 , 好 , 來吧 , 我們去了 。
they too did not enjoy the privilege of college education .	他們也不喜歡大學教育的特權 。
i was also making a tv series for the bbc at the time .	我當時也在為bbc製作一系列電視節目 。
we are blind to the sea as a place of industry or of work .	我們被視為工業或工作的地方 。
our own milky way galaxy is rich in this kind of planets .	我們的銀河系是富有的 。
it makes you loopy ; the deeper you go , the loopier you get .	它會讓你失望 , 你越深 , 你就越深 。
i want you to take a look carefully to see if you can notice a difference .	我希望你們仔細看一下 , 看看你是否能注意到不同 。
governments weren’t strangers to the idea of prohibition , either .	政府不是陌生人 , 不是 。
and that's basically what's called a " power amplification system . "	這基本上是 「 權力移植系統 」 。
but i don't think that'll satisfy the sixthgraders either .	但我不認為那會滿足六年級 。
well , i wouldn't be up here giving a talk if it didn't .	如果沒有的話 , 我就不會在這裡演講 。
and you know , i think of all of these organisms as palimpsests .	你們知道 , 我認為這些有機體都是暫停的 。
but then , you know , eventually you have to turn all these drawings into reality .	但 , 最終 , 你必須把這些畫變成現實 。
