maybe you've thought about them , too .	也許你也想過他們 。
and it worked for our grandparents , our parents , and it's going to work for us .	對於我們祖父母、父母來說 , 這對我們來說是有用的 。
i assessed how long they were going to stay and how much it would take to feed them .	我評估他們會留多少時間 , 需要多少才能餵飽它們 。
i want to end with a poem by an american poet called lucille clifton .	我想用一首美國詩作作作作結尾 , 叫做lucillecrowton 。
in the year she had the jeep , she saved 4 , 500 girls from being cut .	在珍珠的那年 , 她拯救了四千五百名女孩 , 被切割 。
so now you've seen how vital plankton are to our lives and how much we need them .	所以現在你已經看過維生浮游生物對我們的生活有多重要 , 以及我們需要多少 。
this is the sort of question advertisers have always asked , and there are no easy answers .	這有點像是廣告人總是被問過 , 沒有簡單的答案 。
i took a side trip to the american museum , and i never recovered .	我帶了一邊旅行到美國博物館 , 我從未恢復過 。
during the dieoff of the gharial we did galvanize a lot of action .	在加哈拉河的死亡期間 , 我們做了很多行動 。
many kids in the world can't go to school because they have to go beg and find a meal .	世界上許多孩子都無法上學 , 因為他們必須去上學 , 找到一餐 。
that is , that it is one single , powerful , deterministic gene that causes the autism .	那就是 , 它是單一、強大、明確的基因 , 導致自閉症 。
now , the way this works in the system is that nobody ever looks at these signs .	現在 , 這個系統的運作方式是沒有人看過這些標誌 。
the result has been , over the years , the expenditure has increased with volumes .	結果是 , 多年來 , 花費的增加了禿鷹 。
i mean , look: if you can show instead of just describing , that problem goes away .	我的意思是 , 看看:如果你能展示不要只是描述 , 那問題就會消失 。
except , online , the digital technologies are not just ads .	除了線上 , 數位科技不僅是廣告 。
and this led him to propose that material as a new material for intraocular lenses .	這導致他提出這個材料 , 作為一個新的材料 。
but there are more important things that are already occurring: embryo screening .	但有更重要的事發生了:胚胎螢幕 。
they stimulated her gums with a toothpick , to see if that was doing it .	他們用牙齒刺激她 , 來看看這是否在做 。
i guess you could say , he's an alpha male who's gentle .	我想你們可以說 , 他是一位女士 , 他是位女士 。
these particles are not uniquely identified by their six charges .	這些粒子並不是獨一無二的辨識出來的 。
it was the greed and recklessness that led to the drilling explosion .	這是種貪婪又無所不在 , 導致拖車爆炸 。
and that immediately made us think , my goodness , where is there a case like this ?	那就立刻讓我們思考 , 我的善良 , 那裡有這樣的情況 ?
i had to take multiple inputs , i had to process them , and i had to understand the system to win .	我得要多次輸入 , 我得要處理它們 , 我得要了解系統要贏 。
one is because i'm pretty aggressive , and i try and find , you know , opportunities .	第一 , 因為我很積極 , 我試著找到機會 。
[i can investigate my local problem] but my students in hong kong are hyperconnected kids .	[我能研究當地的問題]但是我在香港的學生是超連結的小孩 。
and we just went out and looked at other people's collections and we found one that has sort of 15 teeth .	我們就走出去看其他人的收藏 , 我們發現有15個牙齒 。
so we could think of adding on different , new sensory capacities and mental faculties .	所以我們可以想出在不同的、新的感官能力和精神機構上加上 。
and it's not that national and international peacebuilding isn't necessary .	這不是國家和國際和平建設 , 不見得是必要的 。
as we communicate our message , we receive feedback from the other party .	當我們溝通我們的訊息時 , 我們收到其他派對的回饋 。
and finally , i'd like to leave you with a glimpse that takes us back to the world of imagery .	最後 , 我想留給你們一個魅惑 , 讓我們回到圖像的世界 。
now that is pretty authoritarian , and that's something i'm very much critical of .	這真的很有權威主義 , 這也是我非常重要的事情 。
they take iron and manganese minerals within the bedrock and they oxidize them .	他們把鐵帶到臥室內的礦物質中 , 將它們氧化 。
in another decade , joe will be released from wormwood scrubs .	在接下來的十年 , 喬會從wormwowodsrub釋放出來 。
we've painted only the first brushstrokes in our neural portrait of the human mind .	我們只繪製了人類大腦中第一個布魯斯特的圖像 。
i can't go back to my area it's more than 1 , 000 kilometers [away] .	我無法回到我的領域 , 超過一千公里 。
this was a grassroots organization , and i was recruited to be a volunteer .	這是一個草根組織 , 我被招募成為志工 。
see , frontline exploratory science does not happen as much in politically unstable territories .	看 , 前線探索科學並不會發生在政治上不穩定的領域 。
so , for example , here on the left we can see a snowflake as it would appear in nature .	舉例來說 , 在左邊 , 我們可以看到大自然出現的雪花 。
so i didn't know any of this , and we got a presentation that had an agenda , looked like this .	所以 , 我不知道這一切 , 我們有了一場演說 , 看起來像這樣 。
these people are reaching thousands , if not millions , of readers , and that's incredibly important .	這些人在接觸數千萬人 , 如果不是數百萬人 , 閱讀者 , 那就很重要了 。
proximate selfsimilarity . and that accounts for this phenomenon .	最高的自我利益 。 這對這個現象的認可 。
pause the video on the following screen to examine your clues and solve the riddle .	在接下來的螢幕上暫停影片 , 來檢查你的線索 , 並解決謎題 。
and possibly eukaryotic cells , those that we have , are possible within a decade .	可能是雙重細胞 , 那些我們擁有的 , 在十年內 , 可能是有可能的 。
surveillance means government collection and use of private and sensitive data about us .	監控意味著政府收集、使用私人和敏感資料 。
at the same time , we need to be really creative in thinking of solutions to be able to help reduce these problems .	同時 , 我們需要真正有創意地思考解決方案 , 來協助減少這些問題 。
they don't like that . they think it's crank . i don't think it's crank .	他們不喜歡這個 。 他們認為它是奇怪的 。 我不認為它是奇怪的 。
but then a couple of years later , when i was a company commander , i went out to the national training center .	但幾年後 , 當我還是一家公司商人時 , 我去了全國的訓練中心 。
the next one is i froze myself in a block of ice for three days and three nights in new york city .	下一個是 , 我把自己融入冰塊三天 , 在紐約市的三個夜晚 。
the other bummer going on here is that we're quickly moving all the drugs we take into our waterways .	這裡的另一個消費者是 , 我們很快地將所有我們採用的藥物送進我們的水道中 。
what happens is , you take pictures as the earth rotates , you get a fan across the sky .	發生了什麼事 , 你把照片當作地球旋轉 , 穿越天空 。
but now they can stay in the country and work on different building sites and earn money to feed their family .	但現在 , 他們可以待在這個國家 , 並在不同的建設上工作 , 賺錢來餵飽他們的家人 。
shortly after that i got invited to speak at the convention of the people who make balloon animals .	在那之後 , 我被邀請去談談那些製造氣球動物的人 。
every time there was a surgery that failed , i was left with a little less flesh and bone .	每當有一次手術失敗時 , 我就剩下一點點的閃光和骨頭 。
the name of the book is " islam without extremes: a muslim case for liberty . "	這本書的名字是: 「 伊斯蘭沒有極端的伊斯蘭:一個穆斯林案件給自由 。 」
microscopy , the standard who procedure , reaches from 40 to 60 percent reliability .	微鏡 , 手術的標準 , 從40%到60%的可靠度來看 。
it might take high concentrations of antibodies against multiple parasite proteins .	可能需要高濃度的抗體來對抗多種寄生蟲蛋白質 。
so thompson had discovered the first subatomic particle , which we now call electrons .	所以 , 托普森發現了第一個潛水粒子 , 我們現在稱之為電子 。
when groups move to different places , over time , their ways of speaking grow apart , just like everything else about them .	當群體移動到不同的地方 , 隨著時間 , 他們的說話方式會分開 , 就像其他關於他們的東西一樣 。
it's not about the fish ; it's not about the pollution ; it's not about the climate change .	不是魚類 , 不是污染 , 而是氣候變遷 。
this was one of the biggest buyback programs in history but we also suffered some setbacks .	這是歷史上最大的購買計劃之一 , 但我們也遭受了一些挫折 。
ynh: for many centuries , even thousands of years , patriotism worked quite well .	尤:數百年來 , 甚至數千年來 , 派屈瑞主義運作得很順利 。
and the marimba , for everybody like me , it was this huge , wooden xylophone .	對像我這樣的人來說 , 瑪麗巴人來說 , 這是一個巨大的木製xlophone 。
the principal says , " i don't train them . we leave them on top of the roof .	原則說: 「 我不訓練他們 。 我們把他們留在屋頂上 。
my wife and family were in japan , and as the news started to come in , i was panicking .	我的妻子和家人都住在日本 , 當新聞開始出現時 , 我正在慌張 。
and to keep the many from tyrannizing the one , we came up with concepts like individual liberty .	為了讓許多人從排名出來 , 我們想出像個人自由一樣的概念 。
you not only get better focus and attention , but the volume of the hippocampus increases as well .	你不只能得到更好的焦點和注意力 , 海馬體的數量也會增加 。
and every single person who walks into his office hears the whole story of how this thing ended up on his desk .	每個走進他的辦公室的人都聽過這個故事最後是如何出現在他的桌上 。
actually , that's not quite true it takes one more step for this level of violence to reign .	事實上 , 這不太正確 , 需要更進一步的暴力 。
so he's a religious figure , as rattray would have said , as well as a political figure .	所以他是一個宗教人物 , 如拉特人所說的 , 也是政治人物 。
you didn't have the opportunity to choose between 1 , 000 people on a dating site .	你沒有機會選擇一個約會網站上的1 , 000人 。
jenipher answered a few questions on her phone and she gave us access to a few key data points on her device .	珍妮佛在手機上回答了幾個問題 , 她給了我們幾個關鍵資料點 。
do they ? i don't feel we can sing that song again in church , after what's happened .	他們有嗎 ? 我不覺得我們能再唱一首在教堂裡 , 在發生了什麼事之後 。
now , using a cuttingedge piece of technology that's not really meant for the oceans is not always easy .	現在 , 用一個很可愛的科技 , 對海洋來說 , 並不總是很容易 。
and people would look at him blankly and say , " what are you talking about ? craziness . "	人們會看著他 , 說: 「 你在說什麼 ? 瘋狂 。 」
2015 is a year that is similar in its importance to 1945 , with similar challenges and similar potential .	2015年的重要性和1945年相似 , 相似的挑戰和潛力相似 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	有一間科技新創公司 , 只在一年內成長到三十萬名學生 。
people are saying that it's moving from the idea of the dream home to the dream neighborhood .	人們會說 , 它是從夢想的家鄉搬到夢想的鄰居 。
we have a model by which kids can speak english and understand english in three month's time .	我們有一個模型 , 孩子可以說英語 , 並在三個月內了解英語 。
and now today , just a half a century later , detroit is the poster child for urban decay .	今天 , 只有半個世紀後 , 底特律是城市衰退的海報 。
what you see here is the audio result no learning whatsoever and the video result no learning whatsoever .	你現在看到的是聲音結果 , 沒有任何學習 , 影片都沒有任何學習 。
he had a website , la blogothèque , dedicated to independent music .	他有一個網站 , 網站 , 部落格頻率 , 指出獨立音樂 。
this is extraordinary . because rice get this rice is known to have 38 thousand genes .	這很不尋常 , 因為稻米有三千八千個基因 。
and i had to call up my mother every other day saying , " no , mum , it's fine , fine .	我每天都要打電話給媽媽說: 「 不 , 媽 , 很好 , 很好 。
little did i know that i would be part of a technological revolution that would make that dream come true .	我不知道我會是科技革命的一部分 , 使夢想成真 。
in october 2010 , the justice league of america will be teaming up with the 99 .	2010年10月 , 美國正義的同事會和99號隊合作 。
in 1921 , in one night , tulsa experienced the worst race riot in american history .	1921年 , 有一天晚上 , 土爾薩經歷了美國史上最糟糕的種族暴動 。
and i said , " you mean , like a cave ? " and she said , " yeah , like a cave . "	我說: 「 像洞穴一樣 ? 」 她說: 「 是啊 , 就像洞穴一樣 。 」
we now have a baseline measure of honey , honey dna from before and after the storm .	我們現在有一條基線測量蜂蜜、蜂蜜的dna在暴風雨之後 。
it's about 150 million people , roughly , which is more than the entire population of russia .	大約有150萬人 , 大概是俄羅斯的整個族群 。
but fairness is a risk worth taking , so we should be asking ourselves , where can we take this risk ?	但公平是值得承擔的風險 , 所以我們應該問自己 , 我們能在哪裡冒這個風險 ?
you're probably thinking , " wow , that sounds like a pretty sexist , racist person , " right ?	你可能在想: 「 哇 , 這聽起來像是個性別主義者 , 種族主義者 。 」 對吧 ?
now , being a fashion lover , i've known this forever , but scientists actually have a name for it .	現在 , 身為時尚愛人 , 我永遠都知道這一點 , 但科學家真的有名字 。
it is . it's just stuck in this position , so i have to wear a twoinch heel .	就是這樣 。 這只是個站在這個位置 , 所以我必須穿兩英吋的鞋子 。
i didn't want to tell him that , initially , because i thought this was too ridiculous .	我不想告訴他 , 一開始 , 因為我認為這太荒謬了 。
one of your cousins is ezra cornell , founder of cornell university .	你的表親之一是伊莎拉·柯內爾 , 柯內爾大學的創辦人 。
it's not my idea , other people have hit on it , but i've tried to take it to some new places .	這不是我的主意 , 其他人已經打了 , 但我試圖將它帶到一些新地方 。
and for that one moment , that one image i asked them , " would you guys just kiss for this one picture ? "	在那一刻 , 我問他們: 「 你們能不能為這張照片親吻嗎 ? 」
ladies and gentlemen , at ted we talk a lot about leadership and how to make a movement .	女士們先生們 , 在ted , 我們談了很多關於領導力的議題 , 以及如何做一個運動 。
last year however , this fight became much more personal when my wife was diagnosed with breast cancer .	然而 , 去年 , 這場仗變得更個人化 , 當我的妻子被診斷出乳癌 。
some early gay activists were actually directly inspired by the march , and some had taken part .	有些早期的同性戀活動家被遊行直接啟發 , 有些人採取了部分 。
it wasn't until the first guy shows up the next day and they ask him , " where did you get your number ? "	直到第一個人出現在隔天 , 他們問他: 「 你在哪裡得到你的數字 ? 」
so i tried to figure out what other way could we try to make costeffective solar electricity .	所以我試著找出另一種方法來製造成本效益的太陽能電力 。
and so kind of thinking about scale , my most recent obsession is actually with glaciers of course .	所以 , 想想規模 , 我最近的肥胖其實是用冰河來思考 。
and i'm not talking about losing diversity in the same way that you lose your car keys .	我不是在說失去多樣性 , 就像你失去車鑰匙一樣 。
sometimes i heard laughter and then screaming and crying and then noise that i had never heard .	有時我聽到笑聲 , 然後尖叫、哭泣 , 然後我從未聽過的噪音 。
and it's in the most schematic possible view , it's a coordination problem , right ?	在最具體的看法中 , 這是一個協調的問題 , 對吧 ?
that's partly because , well , we tend to confuse arrogance and confidence .	那一部分是因為 , 我們傾向於保證和信心 。
and most of these negative comments were passing remarks or assumptions .	大部分的負面評論都是通過規範或假設 。
it basically shows the percentage of people who indicated they would be interested in donating their organs .	基本上 , 顯示捐贈器官的百分比 , 他們對捐贈器官有興趣 。
they're the kind of numbers you can find released in reports by city agencies .	他們是你能在城市機構中找到的數字 。
the reason i'm waving with my left hand is because on the right hand is the emergency cutaway .	我左手揮手的原因是 , 右手是緊急切割 。
but what you had was a partnership and a dialogue , and the dialogue has broken down .	但你所擁有的是合作關係和對話 , 對話已經破壞了 。
we have to move from bricksandmortar school buildings to digital dormitories .	我們必須從布里克斯托爾的學校裡搬到數位企業 。
in contrast , it only took 13 years for most of us to have smartphones .	相反地 , 我們大部分人只花了13年才有智慧型手機 。
the incidence of malaria is about a couple of [million] people get infected every year .	瘧疾的意外 , 大約每年有幾兆人被感染 。
aquay wunne kesuk . kelsey leonard nooweesuonk .	安東尼·凱蘇克 。 凱爾伊·李奧納斯·諾諾諾諾納克 。
and so the tricky thing is , right now in the us , most schools are run by a local school board .	所以 , 令人難過的是 , 現在在美國大部分的學校都被當地的學校董事所運行 。
if we were to have to do it again the same way as with our first , we might stick with one kid . "	如果我們必須再做同樣的事 , 就像我們首先一樣 , 我們可能會和一個孩子一起堅持 。 」
i came up with a pyramid eventually , that i don't have the time to go on that .	我最後得到了金字塔 , 我沒有時間去做這件事 。
the national portrait gallery is the place dedicated to presenting great american lives , amazing people .	國家肖像畫廊是展示美洲生活的地方 , 令人驚嘆的人 。
and cape cod , there are idyllic roads , and all of us can drive in this room .	凱伊·柯德 , 這裡有非法的道路 , 我們所有人都能在這個房間裡開車 。
and i can think of no better community to arm with a new means of selfexpression than those protecting our country .	我可以想像 , 沒有更好的社區 , 可以用一種新的自我表達方式來武裝 , 比那些保護我們的國家還要好 。
our 27 percent obesity rate is high even for this country , and diabetes comes with it .	我們的27%肥胖率甚至高於這個國家 , 糖尿病就來了 。
now , i'm at the keyboard on the left , and this is actually the first time that we tried this .	現在 , 我在左邊的鍵盤上 , 這是我們第一次試過的 。
joe kraus says , " persistence is the number one reason for our success . "	joekraus說: 「 堅持性是我們成功的第一個原因 。 」
and charlton heston is made of a floating fiber , which i took out of the air .	查爾頓·赫爾頓是用漂浮的纖維組成的 , 我從空氣中取出了 。
he didn't recognize that at the time , and he contracted leukemia .	他當時沒有意識到這一點 , 他收縮了leukemia 。
we want to accelerate adoption of sustainable building and development practices .	我們想要加速永續建築和發展的採用 。
we were challenging centuriesold customs in those communities .	我們在這些社區中挑戰了數世紀的客戶 。
if you can't get absolute silence , go for quiet , that's absolutely fine .	如果你無法得到絕對沉默 , 去安靜 , 那絕對是很好的 。
now , you may have trouble imagining an energy field , but we've all experienced one .	現在 , 你可能有麻煩的想像力 , 但我們都經歷過一件事 。
and hopefully we'll be able to use this to discover more truth , and more beauty .	希望我們能用這個方法來探索更多真相 , 更美 。
and whether you become happy or not depends in part on whether you occupy a happy patch .	不論你變得快樂或不依賴你是否有幸福的專利 。
but at the same time , conservation biologists are realizing that bad news bums people out .	但同時 , 保育生物學家也意識到壞消息會讓人消失 。
i want to tell you a story that emphasizes a core cause of the ongoing conflict .	我想告訴各位一個故事 , 強調了剛果衝突的核心成因 。
so i said to them why don't we work with poetry , if they knew what poetry was .	所以 , 我告訴他們為什麼我們不和詩作一起工作 , 如果他們知道詩是什麼 。
we have the ability now , and maybe the moral obligation , to repair some of the damage .	我們現在有能力 , 也許道德義務 , 來修復一些損害 。
so those are all the jobs that are growing , and those are jobs that women tend to do .	所以這些都是成長的所有工作 , 而女性通常會做的工作 。
policymaking is an effort to freeze and perpetuate a particular flow of power .	政策是為了自由而努力的 , 維持一種特殊的力量 。
when people don't take their pills , when people don't follow doctors' orders these are behavior problems .	當人們不帶藥丸時 , 當人們不遵循醫生的秩序時 , 這些都是行為問題 。
and basically , the shape appears largely because of a kind of a firstmover advantage .	基本上 , 形狀通常是因為一種先進的優勢 。
we had one operation where we had to coordinate it from multiple locations .	我們有一個手術 , 我們必須從多個地方協調 。
em: but you'll tell me if it ever starts getting genuinely insane , right ?	馬:但你會告訴我 , 如果它真的開始變得很瘋狂 , 對吧 ?
all of the equipment , she worked her way through and made sure she had everything she needed at the bedside .	所有的設備 , 她都穿過她 , 確保她在床邊有她所需要的一切 。
the most recent , the permian , was thought to have been an impact because of this beautiful structure on the right .	最近 , 波馬利亞人 , 認為這是因為這個美麗的結構而造成的影響 。
they are unique answers to that fundamental question: what does it mean to be human and alive ?	他們是獨一無二的答案:人類和活著的意義是什麼 ?
woman: we saw the men trying to push the soldiers , but none of them could do that .	女子:我們看到男人試圖推動士兵 , 但沒有人能這麼做 。
astrology , for instance: like many rationalists , i'm a pisces .	比如 , 物理學 , 例如 , 就像許多理性主義者一樣 , 我是一名律師 。
it produces all of the bounding boxes and class probabilities simultaneously .	它同時產生了所有有限的盒子和階級機率 。
and that life enjoys a threedimensional existence , which is alien to us .	那個生命享受一個三維空間的存在 , 對我們來說是外星人 。
readers don't want to pay for yesterday's news , and advertisers follow them .	讀者不想為昨天的新聞付錢 , 廣告人跟著他們 。
i apologize profusely and i ask them to stand guard outside my cubicle door .	我很合理地向他們道歉 , 我請他們站在我的立方門外 。
last year , it was already as expensive to produce in brazil as to produce in france .	去年 , 去年 , 巴西生產的價格就好像在法國生產一樣昂貴 。
this is a geomantic chart drawn for king richard ii in 1390 .	這張圖是1390年國王richardi的幾何圖 。
and as a gesture of good faith , i said i'd wash the pots as well .	身為一個好信仰的姿勢 , 我說我也洗了郵票 。
i'm here to talk to you about how we take vultures for granted in forensic science .	我來這裡要跟各位談談我們如何把禿鷲當作理所當然的科學 。
like other maasai girls , i was engaged from a very young age to be married .	就像其他的馬拉雅女孩一樣 , 我從一個很年輕的年紀開始結婚 。
his parents disowned him and accused him of bringing great shame to the royal family .	他的父母消失了他 , 並確保他把偉大的羞恥帶給皇家 。
so let me tell you a story about an instance where we moved away from this conservatism .	讓我告訴你一個故事 , 關於我們從這個保守主義中移除的一個例子 。
what can you say to help free the prisoners without incurring the dictator's wrath ?	你能說什麼 , 可以幫助囚犯免費監獄 , 而不包含獨裁者的手腕呢 ?
and he told me , " biosignatures , we need to look for a biosignature . "	他告訴我: 「 生物移民 , 我們需要尋找生物遷徙 。 」
current research from the world health organization puts global spending on health at 7 . 8 trillion dollars .	目前世界衛生組織的研究 , 將全球健康花在7.8兆美元上 。
because i was afraid that they would question my capacity to manage and i'd lose my job .	因為我害怕他們會質疑我管理的能力 , 我會失去工作 。
they believe they can rely on their families , so that makes them more likely to take certain risks .	他們相信他們可以仰賴他們的家庭 , 這樣讓他們更有可能冒到某些風險 。
if you pollute here , it's going to affect it when the rain comes to my country .	如果你在這裡污染 , 當雨來到我的國家時 , 它會影響到它 。
and those naysayers , let's just talk a couple of stats , shall we ?	那些naysaysayer , 咱們來談幾個雕像嗎 ?
in 1972 , president nixon vetoed the rehabilitation act .	1972年 , 尼克森總統發現了重建行動 。
narcissism also seems to be higher in cultures that value individuality and selfpromotion .	敘事主義在價值觀和自動化的文化中 , 似乎也更高 。
so quickly , i'd like to just say , this is the love of my life , my daughter jay .	很快 , 我想說 , 這是我人生的愛 , 我女兒jy的愛 。
and in this business of trying to make everyone happy all the time , girls become afraid to make decisions .	在這個行業中 , 試著讓每個人快樂 , 女孩都害怕做決策 。
so as best as we could , over the phone with the er doctor , we come up with an assessment .	所以當我們能做到最好的時候 , 用手術醫生的電話 , 我們想出了一個評估 。
i watched the light go out from her eyes , and that light sparked joy in our classroom .	我看著燈光從她的眼睛走出來 , 那個燈光在我們的教室中閃亮的喜悅 。
he said gdp " measures everything in short , except that which makes life worthwhile . "	他說gdp: 「 簡單來說 , 測量一切 , 除了這使得生命值得 。 」
we've gone through some tough times and it's only made it stronger . gg: stronger .	我們已經經歷了一些艱難的時代 , 只能讓它更強壯 。 gg:更強壯 。
much more important , it was the first multicultural , multifaith state on a huge scale .	更重要的是 , 這是第一個多元文化、多信仰的國家 。
and that can tell you things like where malaria might spread , and you can make predictions with it .	這可以告訴你像是瘧疾在哪裡散播 , 你可以用它做預測 。
in this new place that we are , we're going to be asked to do things that we don't want to do .	在這個新地方 , 我們會被要求去做我們不想做的事 。
i've got kids who are mathematically and conversationally intimidated joining the conversation .	我有數學上和對話的小孩 , 加入對話 。
she had forgotten to make that clear earlier because she assumed it was . . . obvious .	她忘記讓早期變得更清楚 , 因為她假設是......很明顯 。
then it's important to aerate the topsoil and leave it loosely packed on the surface .	接著 , 要把頂端放在表面上 , 很重要的是要把它們放到表面上 。
it suggests how government could work better not more like a private company , as many people think it should .	它建議政府如何運作得更好 , 不像私人公司 , 很多人認為這應該是這樣 。
it still needs improvement , but at least it sounds like me and not like hal 9000 .	它仍然需要改善 , 但至少聽起來像我 , 也不像hal900 。
laptops are a luxury ; it's like giving them ipods . no .	筆記型電腦是奢侈的 , 就像給他們ipod 。 不 。
since then , laser cooling has been improved to reach even lower temperatures .	從那時起 , 雷射冷卻已經改善到更低溫 。
and because you're burning that 99 percent , you have greatly improved cost profile .	因為你燃燒了9% , 你有很大的改善成成本 。
we've used up the easy wins from economic growth , and now we're moving on to harder problems .	我們從經濟成長中使用了很簡單的酒 , 現在我們正在向更困難的問題邁進 。
and the second thing they say , which took us a longer time to understand , is they say they want dignity .	他們說的第二件事 , 花了我們更長的時間去了解 , 就是他們說他們想要尊嚴 。
there is a related role called query proofreading , or pageok'ing .	有個相關的角色叫做 「 凱瑞證明 」 , 或 「 頁面 」 。
this is a refrigerator factory , churning out airplanes for world war ii .	這是一個冰箱工廠 , 教導飛機為二次世界大戰 。
you see " terrorism " kind of appears as " communism " is going away .	你可以看到 「 恐怖主義 」 有點像是 「 共產主義 」 正在消失 。
and he said , for the first time in his life he'd thought about the inevitable , and about god .	他說 , 他人生中第一次想到不可避免的事物 , 以及上帝 。
i mean , you have patients that actually suffer pains , and you try to get an objective science of that .	我的意思是 , 你有病人真正受苦 , 試圖得到一個客觀的科學 。
for me , going blind was a profound blessing , because blindness gave me vision .	對我來說 , 盲人是個很深的祝福 , 因為盲人給我看法 。
so the soil carbon bank in these polar environments built up over hundreds of thousands of years .	所以 , 在這些北極環境中 , 土壤的銀行建構了超過數十萬年 。
we mix some local biomass available around , which can help soil become more porous .	我們把一些地方的生物材料混合在一起 , 可以幫助土壤變得更優秀 。
some of these people i knew personally , or they knew of me , but many more , they were anonymous .	有些我個人認識的人 , 或者他們知道我 , 但更多 , 他們很匿名 。
i remember being very nervous about coming out to her after all , she was a southern baptist .	畢竟我很緊張地想出去她 , 她是一位南方的巴姆斯主義者 。
he suspected an outbreak that concentrated would probably involve a single point source .	他懷疑一個集中性的爆發 , 可能是單一點來源 。
and so this actually violates asimov's law that the robot has to protect its own existence .	所以這其實是違反了imov的法律 , 機器人必須保護它自己的存在 。
am: and this poses a problem for me , because it means i'm walking like that all night long .	艾美:這對我來說是個問題 , 因為這意味著我走得像這樣 。
that was france before the revolution and the mobs with the pitchforks .	那是在革命之前的法國和匹克運動 。
it is basically momentum to energy where the fourvector is constant that's what it is .	基本上是能量的動力 , 四個指揮者一直是這樣 。
here are the numbers one to 12 as i see them every number with its own shape and character .	這裡有1到12的數字 , 當我看到它們自己形狀和角色時 , 每個數字 。
the moment they eat the aptly named fruit of knowledge , that's when they discover themselves .	當他們吃掉知識的水果時 , 他們就會發現自己 。
but these days , with climate change and antivaxxing , those subjects are not safe either .	但這些日子 , 隨著氣候變遷和抗毒 , 這些主題都不是安全的 。
it's not really that foreign of a concept , actually ; it happens on the earth every day .	其實這不是外交的概念 , 而是每天發生在地球上 。
however , it was a great opportunity to work in a real lab so i could finally start my project .	然而 , 在實驗室裡工作的機會很大 , 所以我終於可以開始我的計畫 。
there'll be a satellite called tess that will discover planets outside of our solar system .	有一個衛星叫做tes , 會在太陽系外發現行星 。
but here's the amazing thing , it didn't just get used for papers that they handed out to people .	但 , 令人驚訝的是 , 這不僅是他們把紙交給人 。
but what do the students in kuwait say ? they said it's us and this is dangerous .	但在科威夷的學生說什麼 ? 他們說這是我們 , 這是危險的 。
like , we have to get a great deal of money so we can travel to exotic places so we can be happy .	如同 , 我們必須有很大的金錢 , 這樣我們才能到極端的地方旅行 , 這樣我們就能很開心 。
this is people expanding debt , drawing down their savings , just to stay in the game .	這是人們在擴展債務 , 畫下他們的儲蓄 , 只為了留在遊戲中 。
you have to be generous , and your hearts must be generous , your mind must be generous .	你必須慷慨 , 你的心必須要慷慨 , 你的心智一定是慷慨的 。
and you can see from these images , the site is so raw and almost archaeological .	你可以從這些圖片中看到 , 網站是如此的成長 , 幾乎是考古學 。
but in fact , there are many more words in the english language with r in the third than the first place .	但事實上 , 在英語中有更多字 , 比第一個地方 , 有更多的字 。
i learned firsthand that there are incredible memory capacities latent in all of us .	我學到了第一件事 , 我們所有人都有很棒的記憶能力 。
in the end , his experience echoes the reader’s: the deeper you go , the more you find .	最後 , 他的經驗會選擇讀者的:你越深 , 你會發現越多 。
we're going to do it the oldfashioned american way , we're going to invent our way out , working together .	我們將用舊時尚的美國的方式來做這件事 , 我們將會發明我們走出來的路 , 一起工作 。
we were confronted with the hierarchy of decisionmaking within religious establishments .	我們面對的是宗教建立的決策階層 。
this is headed by drew endy and tom knight and a few other very , very bright individuals .	這位是drew結束 , 湯姆.克和其他幾位非常聰明的人 。
and they would laugh at him because he didn't have the power of states , the power of any military or police .	他們會笑他 , 因為他沒有國家的力量 , 任何軍事或警察的力量 。
now , i could make a game called piecraft , where all you had to do was get a million pies or a thousand pies .	現在 , 我可以做一個叫做piecraft的遊戲 , 你只需要做一百萬個玩偶 , 或一千個玩偶 。
and so , if you think of cancer as a system , there's an input and an output and a state in the middle .	所以 , 如果你把癌症視為一個系統 , 中間有一個輸入、輸出和一個國家 。
the cost of heart failure is 37 billion dollars a year , which is 80 percent related to hospitalization .	心臟衰竭的成本是每年370億美金 , 這和醫院化有關 。
i look at that picture now , and i think , you did not need a diet , you needed a fashion consult .	我現在看這張照片 , 我想你不需要飲食 , 你需要時尚顧問 。
but of course when the time is right , we expect those girls to bring back the perfect man to be their husbands .	當然 , 當時間是對的 , 我們期待那些女孩帶回完美的男人成為他們的丈夫 。
but while living in zimbabwe , i didn't see my role as an advocacy or a political one .	但當生活在辛巴威時 , 我沒有把我的角色視為倡導或政治的角色 。
so if someone says , " oh , i see the portrait , " it may not be the portrait after a few months .	如果有人說: 「 喔 , 我看到肖像 , 」 可能在幾個月後就不會是肖像了 。
well , i don't know . there were tasmanians who were discovered around the 1600s and they had no fire .	嗯 , 我不知道 。 有位塔司馬尼亞人在1600年發現 , 他們沒有火 。
so how can pathogens from one species infect another , and what makes host jumps so dangerous ?	所以 , 病原體如何感染另一種物種 , 造成宿主跳躍如此危險 ?
so this person , who used to be the center of attention in every family gathering , was suddenly hiding behind people .	所以 , 這個人過去是每個家庭聚會的注意力中心 , 突然隱藏在人身上 。
or for those of us who are sighted , how about having the assistedliving contact lens ?	或者 , 對於那些被視覺的人 , 如何協助聯絡鏡頭的人呢 ?
