maybe you've thought about them , too .	也許你也想過他們 。
but when i found him , he was getting into his car , and i tapped him on the shoulder .	但當我找到他時 , 他進入他的車裡 , 我把他綁在肩膀上 。
so now the sound of the touch is getting me when exactly i'm touching the paper .	所以 , 觸摸的聲音正如我碰到報紙時 。
it undermines our fixed truths and what we believe to be our culture and their culture .	它破壞了我們的檔案真相 , 我們相信我們的文化和文化 。
you have to have those steps . if you have it's easy to get kids interested in science .	你得要有這些步驟 , 如果你很容易讓孩子對科學有興趣 。
but there's so many men who care deeply about these issues , but caring deeply is not enough .	但有很多人非常關心這些議題 , 但關心的是 , 並不夠 。
but after four years , those multiparty democratic elections had still not happened .	但在四年後 , 這些多元民主選舉仍然沒有發生 。
i had been living in an online universe that just reflected my worldview back to me .	我生活在線上宇宙中 , 只是反映了我的世界觀 。
this measures dynamic blood flow and therefore energy flow within the brain .	這測量了動態血流 , 因此大腦內的能量流動 。
you have to present yourself in digital life in a similar way that you would in your analog life .	你得要在數位生活中呈現自己 , 就像你在你的生態中一樣 。
but my favorite part of this , when the game was over and we turned off the screens ?	但我最喜歡的部分 , 當遊戲結束時 , 我們關掉螢幕 ?
and their working together helps our bodies huge entities that they will never see function properly .	他們一起合作 , 協助我們的身體大量的特質 , 他們永遠不會正確地看待功能 。
like , hearing cb chatter on their radios about girls at nearby exits .	比如 , 在他們的廣播上聽到cbt聊天 , 關於附近的女孩 。
so yahli , whatever you decide to do , let every day bring you a new challenge .	所以 , 不管你決定要做什麼 , 每天都帶你一個新的挑戰 。
and it's a different sort of satisfaction than the quick high of an aha moment .	這是一種不同的滿意方式 , 比aha的高度還要快 。
there are a lot of web 2 . 0 consultants who make a lot of money .	有許多網路2.0個顧問 , 他們賺了很多錢 。
and so all of these proteins can get basically recycled and used all over again .	所以所有這些蛋白質基本上都可以回收 , 再次使用 。
it's an evolving artwork , evolving architecture .	這是一個演化的藝術作品 , 演化建築 。
" maitreya " means love , " the loving one , " in sanskrit .	「 瑪麗亞 」 意思是 「 愛 」 , 在沙克里里斯 。
in that regard , our apple has not fallen far from the evolutionary tree .	在那個區域 , 我們的蘋果沒有從演化樹上掉下來 。
and i didn't have the chance to tell them how much i appreciated and loved them .	我沒有機會告訴他們我有多感興趣 , 愛他們 。
and that's , kind of , where i see what my job is and what our team's job is .	這就是我的工作 , 以及我們的團隊的工作是什麼 。
beyond these sorts of things , a medical doctor didn't have a lot that they could do .	除了這些事情之外 , 醫師沒有很多可以做的事 。
and it dawned on me that she's trying to feed me a penguin .	對我來說 , 她試圖餵我一首企鵝 。
and it actually has a growing repertoire of cognitive skills .	實際上 , 它有了認知技巧的成長 。
posture can even influence your emotional state and your sensitivity to pain .	姿勢甚至可以影響你的情緒狀態和你的敏感 。
and he pointed up to the sky , and he said , " look , do you see that ?	他指著天空 , 然後他說: 「 看 , 你看到了嗎 ?
in my remaining four minutes today , i can offer just a few suggestions .	在我今天的四分鐘內 , 我可以提供一些建議 。
at mach 20 , we can fly from new york to long beach in 11 minutes and 20 seconds .	在20年 , 我們可以從紐約飛到長灘 , 飛到11分鐘 , 20秒 。
it's not exactly rocket science . we call this thing eyeinthesea .	這不完全是火箭科學 。 我們稱之為 「 眼神 」 。
and then what they did was they correlated these ace scores against health outcomes .	他們所做的是 , 他們和健康結果相關 。
if you type in , oh say , " emotion and design , " you get 10 pages of results .	如果你輸入 , 喔 , 說: 「 情緒和設計 」 , 你會得到10頁的結果 。
why are you still thinking that the lessons of katrina do not apply to flu ? "	為什麼你仍然認為卡崔娜的教訓不適用於流感 ? 」
bg: question: you are stepping down from your job at the end of the year , after 10 years .	bg:問題是:你在今年底從你的工作階段下走下 , 十年後 , 十年後就從你的工作結束 。
basically , i like computers and biology and somehow , putting that together is a job .	基本上 , 我喜歡電腦、生物學和生物學 , 把這整合在一起 , 就是一份工作 。
i just put this thing on my site and i'm making 10 , 000 dollars a month .	我把這個東西放在我的網站上 , 每個月賺了一萬美金 。
see that chair there ? the orange one ? that's the organic chair . 1940 .	看看這張椅子嗎 ? 橘色是有機椅子 。 1940年 。
well , there's analog and digital . thought that was appropriate here .	嗯 , 數位化和數位化 。 認為這是適當的 。
i could have family and friends read me material , and i could then read it back as many times as i needed .	我可以有家人和朋友閱讀我材料 , 然後我可以在我需要的時候讀它 。
april in kabul is beautiful , full of roses , full of flowers .	在喀布羅的普爾是漂亮的 , 充滿了花朵 。
several could be happening here in the audience right now , and the person next to you might not even know .	這裡有幾個可能發生在座的觀眾當中 , 旁邊的人可能不知道 。
i called my sister . i called my neighbors . i said , " come dig . "	我打電話給我姐妹 , 我打電話給我鄰居 。 我說: 「 來吧 ! 」
dr . alexander said it this way: " i'm used to walking between two cultures .	亞歷山大說這句話: 「 我以前在兩種文化之間走路 。
what would happen if the boys grew up with the same mindset as their fathers before them ?	如果男孩長大後 , 會如何 ?
i've never met a mayor who said to me , " i want my city to be cut off . "	我從來沒有遇到一位市長對我說: 「 我希望我的城市被砍掉 。 」
speaking with colum mccann that day , the penny finally dropped .	那天和哥倫布說話 , 鉛筆終於下降了 。
where you used to see a pest , now think of tasting your future favorite beer .	你以前看過森林 , 現在想想你未來最喜歡的啤酒 。
why not just go ahead and tackle the problem as best as you can , in your own way ?	為什麼不只把問題當做你能做到最好 , 用你自己的方式來解決問題 ?
they'd already picked out a name for her , barbara , after her grandmother .	他們已經拿出了她的名字 , 巴巴拉 , 她祖母之後 。
mr . logan had been in jail 17 years and wrote me a letter .	博士17年來一直在監獄裡寫信給我一封信 。
it was only a few years ago that i discovered that everything i thought i knew about poverty was wrong .	幾年前 , 我發現我對貧窮的了解一切都錯了 。
in the case of ian tomlinson , the witnesses were still in london .	在俄國湯姆林森的案例中 , 目擊仍在倫敦 。
some of them answer in the most enthusiastic and most exciting way you could imagine .	有些人在最熱情和最令人興奮的方式中回答了一些答案 。
there's nothing that ever happens that justifies people taking good hours of the day to be with them .	沒有任何事情能讓人們花好幾個小時和他們一起做好事 。
also like most people in the army , he was at least casually antisemitic .	同時 , 和大部分軍隊的人一樣 , 他至少是抗生素 。
john mentioned that i've done some work with murderers , and i have .	約翰提到我和謀殺者做過一些工作 , 而我有 。
embarrassingly enough , i finished up with " if not this , what ?	很尷尬地說: 「 如果不是這樣 , 會怎麼辦 ?
and you know , a lot of people try to fudge this question , and give answers like this .	你知道的 , 很多人嘗試難民這個問題 , 給予像這樣的答案 。
and more recently are you the ones who have gotten the thankyou letters ?	最近你得到了感謝信件嗎 ?
and new developments in science are helping us keep better track of drug interactions than ever .	在科學的新發展中 , 協助我們更容易追蹤藥物互動 。
and so i thought , " well , damn why aren't we designing for this system ? "	所以我想: 「 我們為什麼不為這個系統設計 ? 」
i just think there have to be reasons that you get up in the morning and you want to live .	我只是認為你早上起床時必須有理由 , 你想活著 。
then there's dozens of people who've taken dozens of photos .	還有幾十張照片的人 。
now this is a social disaster , and liberals are very concerned about this .	這是社會災難 , 自由派對此非常關心 。
i learned from sports that disability greatly depends on the rules of the game .	我在遊戲規則的規則中學到了很大的可能性 。
the servos in the front legs , we had to shape those like muscles .	在前腿上 , 我們必須做出像肌肉一樣的形狀 。
and in that nonverbal portion , there's some serious magic .	在那個非脊椎地區 , 有一些嚴重的魔法 。
in all of these different institutions , the research and publication process works the same way .	在這些不同的機構中 , 研究和公共過程也一樣運作 。
she watched the steel mills close and white flight to suburban developments .	她看著鋼鐵軍隊閉上白色飛行到郊區發展 。
when it comes to longevity there is no short term fix in a pill or anything else .	當它長壽時 , 沒有短期的詞彙 , 或其他東西都沒有 。
and it worked for our grandparents , our parents , and it's going to work for us .	對於我們的祖父母、父母 , 這對我們來說是有用的 。
i assessed how long they were going to stay and how much it would take to feed them .	我評估他們會持續多久 , 花多少時間才能餵飽它們 。
i want to end with a poem by an american poet called lucille clifton .	我想用一首美國詩來結束 , 叫做lucillcarton 。
in the year she had the jeep , she saved 4 , 500 girls from being cut .	在那一年 , 她有猶太人救了4500個女孩 。
so now you've seen how vital plankton are to our lives and how much we need them .	所以現在你已經看過維護浮游生物在我們的生命中 , 我們需要多少 。
this is the sort of question advertisers have always asked , and there are no easy answers .	這是一個問題廣告一直都問過 , 沒有簡單的答案 。
i took a side trip to the american museum , and i never recovered .	我在美國博物館拍了一面試驗 , 我從來沒有恢復過 。
during the dieoff of the gharial we did galvanize a lot of action .	在甘地的飲食中 , 我們做了很多行動 。
many kids in the world can't go to school because they have to go beg and find a meal .	世界上許多孩子都無法上學 , 因為他們必須去養蜂 , 找到一餐 。
that is , that it is one single , powerful , deterministic gene that causes the autism .	那就是 , 它是單一、強大、有力、決定自閉症基因 。
now , the way this works in the system is that nobody ever looks at these signs .	這個系統的運作方式是沒有人看這些標誌 。
the result has been , over the years , the expenditure has increased with volumes .	結果是 , 過去幾年來 , 花費增加了禿鷹 。
i mean , look: if you can show instead of just describing , that problem goes away .	我的意思是 , 看看:如果你能展示出不要只是描述 , 那問題就消失了 。
except , online , the digital technologies are not just ads .	除了網路上 , 數位科技不只是d 。
and this led him to propose that material as a new material for intraocular lenses .	這引導了他提出這種材料 , 作為一種新的材料 。
but there are more important things that are already occurring: embryo screening .	但有些更重要的事已經發生了:胚胎螢幕 。
they stimulated her gums with a toothpick , to see if that was doing it .	他們用牙齒刺激她的指令 , 看看這是否能做到 。
i guess you could say , he's an alpha male who's gentle .	我想你們可以說 , 他是一位男生 。
these particles are not uniquely identified by their six charges .	這些粒子並不是獨特的辨識出來的 。
it was the greed and recklessness that led to the drilling explosion .	它是長大且無畏的 , 導致乾旱爆炸 。
and that immediately made us think , my goodness , where is there a case like this ?	那會讓我們想到 , 我的好處在哪裡 ?
i had to take multiple inputs , i had to process them , and i had to understand the system to win .	我必須用多個輸入 , 我得要處理它們 , 我得要了解系統能贏得 。
one is because i'm pretty aggressive , and i try and find , you know , opportunities .	第一 , 因為我很積極 , 我試著找到 , 你知道的 , 機會 。
[i can investigate my local problem] but my students in hong kong are hyperconnected kids .	[能調查我的當地問題]但我在香港的學生們都很有連結力 。
and we just went out and looked at other people's collections and we found one that has sort of 15 teeth .	我們剛出去看其他人的收藏 , 我們發現一個有15個牙齒的牙齒 。
so we could think of adding on different , new sensory capacities and mental faculties .	所以 , 我們能想出新的感官能力和心理上的能力 。
and it's not that national and international peacebuilding isn't necessary .	這不是國家和國際和平的貢獻 , 並不必要 。
as we communicate our message , we receive feedback from the other party .	當我們溝通訊息時 , 我們收到其他派對的回饋 。
and finally , i'd like to leave you with a glimpse that takes us back to the world of imagery .	最後 , 我想留給各位一個讓我們回到圖像的世界 。
now that is pretty authoritarian , and that's something i'm very much critical of .	這實在是很權威主義者 , 那就是我對此非常重要的事情 。
they take iron and manganese minerals within the bedrock and they oxidize them .	他們在床上拿鐵和曼加尼斯礦工 , 牠們會吸引牠們 。
in another decade , joe will be released from wormwood scrubs .	在另一十年內 , 喜悅會從wormwodrub釋放出來 。
we've painted only the first brushstrokes in our neural portrait of the human mind .	我們只能在人類心中畫出人類的神經肖像 。
i can't go back to my area it's more than 1 , 000 kilometers [away] .	我無法回到我的領域 , 超過一萬公里 。
this was a grassroots organization , and i was recruited to be a volunteer .	這是一個草根組織 , 我被招募成為志工 。
see , frontline exploratory science does not happen as much in politically unstable territories .	看 , 前線探索科學在政治上並沒有那麼多的可能性 。
so , for example , here on the left we can see a snowflake as it would appear in nature .	舉例來說 , 在左邊 , 我們可以看到一片雪花在大自然中出現 。
so i didn't know any of this , and we got a presentation that had an agenda , looked like this .	所以 , 我不知道這些 , 我們有了一場廣告 , 看起來像這樣 。
these people are reaching thousands , if not millions , of readers , and that's incredibly important .	這些人到達成千上萬 , 如果沒有數百萬、閱讀者 , 那就很重要 。
proximate selfsimilarity . and that accounts for this phenomenon .	刺激自我尊重 。 而這對這個現象的認可 。
pause the video on the following screen to examine your clues and solve the riddle .	把影片留在後續的螢幕上 , 來檢驗你的線索 , 並解決謎題 。
and possibly eukaryotic cells , those that we have , are possible within a decade .	可能是懷疑的細胞 , 我們在十年內 , 可能是有可能的 。
surveillance means government collection and use of private and sensitive data about us .	監控意味著政府收集、使用私人和敏感資料 。
at the same time , we need to be really creative in thinking of solutions to be able to help reduce these problems .	同時 , 我們也需要有創意的思考方法來協助減少這些問題 。
they don't like that . they think it's crank . i don't think it's crank .	他們不喜歡這樣 , 他們覺得很奇怪 , 我不認為這很奇怪 。
but then a couple of years later , when i was a company commander , i went out to the national training center .	但幾年後 , 當我還是一家公司商人時 , 我去了全國訓練中心 。
the next one is i froze myself in a block of ice for three days and three nights in new york city .	下一個是 , 我自己在紐約市待了三天 , 三天 , 三天 , 在紐約市 。
the other bummer going on here is that we're quickly moving all the drugs we take into our waterways .	另外一個博物館正在進行的是 , 我們很快地把我們帶進水道上 。
what happens is , you take pictures as the earth rotates , you get a fan across the sky .	發生的事是 , 你把照片當作地球旋轉 , 穿過天空 。
but now they can stay in the country and work on different building sites and earn money to feed their family .	但現在他們能保持在全國 , 在不同的建築網站上工作 , 賺錢來餵養他們的家人 。
shortly after that i got invited to speak at the convention of the people who make balloon animals .	在那之後 , 我被邀請在製造氣球動物的發明中 , 簡短地說話 。
every time there was a surgery that failed , i was left with a little less flesh and bone .	每當有一種失敗的手術時 , 我就剩下一點點垃圾和骨頭 。
the name of the book is " islam without extremes: a muslim case for liberty . "	書名的名字是: 「 伊斯蘭沒有極端的主題:自由的穆斯林案例 。 」
microscopy , the standard who procedure , reaches from 40 to 60 percent reliability .	顯微鏡 , 接受的標準 , 從40%到60%的可靠性 。
it might take high concentrations of antibodies against multiple parasite proteins .	它可能需要高濃度的抗體來對抗多種寄生蟲蛋白質 。
so thompson had discovered the first subatomic particle , which we now call electrons .	所以湯姆森發現了第一個解剖粒 , 現在我們稱之為電子 。
when groups move to different places , over time , their ways of speaking grow apart , just like everything else about them .	當群體移動到不同的地方 , 隨著時間 , 他們說話的方式會分開 , 就像其他關於他們的東西一樣 。
it's not about the fish ; it's not about the pollution ; it's not about the climate change .	不是魚 , 不是污染 , 而是氣候變遷 。
this was one of the biggest buyback programs in history but we also suffered some setbacks .	這是歷史上最偉大的購買計劃之一 , 但我們也遭受了一些反饋 。
ynh: for many centuries , even thousands of years , patriotism worked quite well .	尤:數百年來 , 甚至數千年 , 專利主義也很順利 。
and the marimba , for everybody like me , it was this huge , wooden xylophone .	對像我一樣的人來說 , 這很巨大 , 木製的x光圈 。
the principal says , " i don't train them . we leave them on top of the roof .	原則說: 「 我不訓練他們 , 我們把它們留在屋頂上 。
my wife and family were in japan , and as the news started to come in , i was panicking .	我太太太和家人在日本 , 新聞開始進來 , 我很慌張 。
and to keep the many from tyrannizing the one , we came up with concepts like individual liberty .	為了讓許多人脫離這個主題 , 我們想出像個人自由一樣的概念 。
you not only get better focus and attention , but the volume of the hippocampus increases as well .	你不只得到更好的焦點和注意力 , 但海馬迴也增加了 。
and every single person who walks into his office hears the whole story of how this thing ended up on his desk .	每個走進他的辦公室的人都聽過這整個故事 , 最終是如何在他的桌上 。
actually , that's not quite true it takes one more step for this level of violence to reign .	實際上 , 這並不需要更進一步的暴力來重建這個層次 。
so he's a religious figure , as rattray would have said , as well as a political figure .	所以他是個宗教人物 , 如同ratray所說的 , 和政治人物一樣 。
you didn't have the opportunity to choose between 1 , 000 people on a dating site .	你沒有機會在約會網站上選出一萬一千人 。
jenipher answered a few questions on her phone and she gave us access to a few key data points on her device .	珍妮佛在手機上回答了幾個問題 , 她給了我們幾個關鍵資料點 。
do they ? i don't feel we can sing that song again in church , after what's happened .	他們是嗎 ? 我覺得我們可以再次在教堂裡唱歌 , 發生了什麼事 。
now , using a cuttingedge piece of technology that's not really meant for the oceans is not always easy .	現在 , 用一種可愛的科技 , 對海洋來說並不意味著 , 並不總是簡單 。
and people would look at him blankly and say , " what are you talking about ? craziness . "	人們會看著他 , 說: 「 你在說什麼 ? 瘋狂 。 」
2015 is a year that is similar in its importance to 1945 , with similar challenges and similar potential .	2015年和1945年的重要性相似 , 和類似的挑戰和潛力相似 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	有一家科技創業的新創公司 , 只有一年長達三十萬名學生 。
people are saying that it's moving from the idea of the dream home to the dream neighborhood .	人們會說 , 它是從夢想家搬到夢想社區的主意 ,
we have a model by which kids can speak english and understand english in three month's time .	我們有一個模型 , 孩子們可以說英文 , 並在三個月內了解英文 。
and now today , just a half a century later , detroit is the poster child for urban decay .	今天 , 就在半世紀後 , 底特律是城市衰退的孩子 。
what you see here is the audio result no learning whatsoever and the video result no learning whatsoever .	這裡你看到的是聲音結果沒有學習任何東西 , 結果卻沒有學習任何東西 。
he had a website , la blogothèque , dedicated to independent music .	他有網站 , 網站 , 部落格 , 指出獨立音樂 。
this is extraordinary . because rice get this rice is known to have 38 thousand genes .	這很不可思議 , 因為稻田有38千個基因 。
and i had to call up my mother every other day saying , " no , mum , it's fine , fine .	我每天都得打電話給我媽說: 「 不 , 媽 , 很好 , 很好 。
little did i know that i would be part of a technological revolution that would make that dream come true .	小時候我知道我會成為一個科技革命的一部分 , 讓夢想成真 。
in october 2010 , the justice league of america will be teaming up with the 99 .	2010年10月 , 美國正義派對會和99合作 。
in 1921 , in one night , tulsa experienced the worst race riot in american history .	1921年 , 在某天晚上 , 索爾莎經歷了美國史上最糟糕的種族歧視 。
and i said , " you mean , like a cave ? " and she said , " yeah , like a cave . "	我說: 「 你說 , 就像洞穴一樣嗎 ? 」 她說: 「 對 , 就像洞穴一樣 。 」
we now have a baseline measure of honey , honey dna from before and after the storm .	我們現在有一個基準線測量蜜蜂、蜜蜂dna從前到之後 。
it's about 150 million people , roughly , which is more than the entire population of russia .	大約有1500萬人 , 大概是俄羅斯全部人口 。
but fairness is a risk worth taking , so we should be asking ourselves , where can we take this risk ?	但公平是值得承擔風險的 , 所以我們應該問自己 , 我們能否冒風險 ?
you're probably thinking , " wow , that sounds like a pretty sexist , racist person , " right ?	你可能在想: 「 哇 , 這聽起來像個性別主義者 , 種族主義者 」 , 對嗎 ?
now , being a fashion lover , i've known this forever , but scientists actually have a name for it .	現在 , 身為時尚愛人 , 我永遠都知道這一點 , 但科學家有名字 。
it is . it's just stuck in this position , so i have to wear a twoinch heel .	就是這樣 , 只是在這個位置 , 所以我必須穿著兩英吋高的鞋子 。
i didn't want to tell him that , initially , because i thought this was too ridiculous .	我不想告訴他 , 基本上 , 因為我認為這太荒謬了 。
one of your cousins is ezra cornell , founder of cornell university .	其中之一是伊拉·柯爾 , 柯爾大學的創辦人 。
it's not my idea , other people have hit on it , but i've tried to take it to some new places .	這不是我的主意 , 其他人也撞上它 , 但我試著將它帶到一些新的地方 。
and for that one moment , that one image i asked them , " would you guys just kiss for this one picture ? "	在那一刻 , 我問他們: 「 你願意為這張照片親吻嗎 ? 」
ladies and gentlemen , at ted we talk a lot about leadership and how to make a movement .	女士們先生們 , 在ted我們談論很多關於領導力 , 以及如何做出一個運動 。
last year however , this fight became much more personal when my wife was diagnosed with breast cancer .	然而 , 去年 , 這場戰爭變得更個人化 , 當我妻子被診斷出乳癌 。
some early gay activists were actually directly inspired by the march , and some had taken part .	有些早期的同性戀活動家被遊行者直接啟發 , 有些人被派上了 。
it wasn't until the first guy shows up the next day and they ask him , " where did you get your number ? "	直到那天第一個人出現 , 他們問他: 「 你在哪裡得到你的數字 ? 」
so i tried to figure out what other way could we try to make costeffective solar electricity .	所以我試圖找出我們能做出有效的太陽能電力 。
and so kind of thinking about scale , my most recent obsession is actually with glaciers of course .	所以 , 想想規模 , 我最近的肥胖其實是用魅惑的方式來思考 。
and i'm not talking about losing diversity in the same way that you lose your car keys .	我不是在說失去多樣性和失去車鑰匙一樣 。
sometimes i heard laughter and then screaming and crying and then noise that i had never heard .	有時候我聽到笑聲 , 然後哭泣 , 然後我從來沒有聽過 。
and it's in the most schematic possible view , it's a coordination problem , right ?	它是最關鍵的觀點 , 它是一個協調問題 , 對嗎 ?
that's partly because , well , we tend to confuse arrogance and confidence .	這部分原因是因為 , 我們傾向於承認婚姻和信心 。
and most of these negative comments were passing remarks or assumptions .	而這些負面的評論大部分都是通過規範或假設 。
it basically shows the percentage of people who indicated they would be interested in donating their organs .	基本上 , 它顯示了他們指出的百分比 , 他們對捐贈器官有興趣 。
they're the kind of numbers you can find released in reports by city agencies .	他們是你能在城市機構中釋放的數字 。
the reason i'm waving with my left hand is because on the right hand is the emergency cutaway .	我左手搖動的原因是因為右手是緊急切割 。
but what you had was a partnership and a dialogue , and the dialogue has broken down .	但你有一個夥伴和對話 , 而對話已經破壞了 。
we have to move from bricksandmortar school buildings to digital dormitories .	我們必須從磚塊學院搬到數位家庭 。
in contrast , it only took 13 years for most of us to have smartphones .	相反之 , 我們大部分人只花了13年的時間才能擁有智慧手機 。
the incidence of malaria is about a couple of [million] people get infected every year .	瘧疾的意外大約是每年被感染的幾種 。
aquay wunne kesuk . kelsey leonard nooweesuonk .	平方的鯨魚kuk 。 kelyleyleonowuk 。
and so the tricky thing is , right now in the us , most schools are run by a local school board .	所以 , 訣竅是 , 現在在美國 , 大部分的學校都是當地學校的董事會 。
if we were to have to do it again the same way as with our first , we might stick with one kid . "	如果我們首先要用同樣的方式來做同樣的事 , 我們可能會跟一個孩子一起做 。 」
i came up with a pyramid eventually , that i don't have the time to go on that .	我最後想到了一個金字塔 , 我沒有時間去做這件事 。
the national portrait gallery is the place dedicated to presenting great american lives , amazing people .	國家肖像同志是給予偉大的美國生活 , 神奇的人 。
and cape cod , there are idyllic roads , and all of us can drive in this room .	捕捉程式 , 有著疾病的道路 , 我們所有人都能在這個房間裡開車 。
and i can think of no better community to arm with a new means of selfexpression than those protecting our country .	我可以想像沒有更好的社區 , 用一種新的自我表達 , 比那些保護我們的國家還要好 。
our 27 percent obesity rate is high even for this country , and diabetes comes with it .	我們的27%肥胖率比這個國家更高 , 糖尿病和糖尿病有關 。
now , i'm at the keyboard on the left , and this is actually the first time that we tried this .	現在 , 我在左邊的鍵盤上 , 這是我們第一次試過這個 。
joe kraus says , " persistence is the number one reason for our success . "	jooekraus說: 「 堅持是我們成功的理由之一 。 」
and charlton heston is made of a floating fiber , which i took out of the air .	查爾頓頓頓是一架漂浮的纖維 , 我從空氣中拿出來的 。
he didn't recognize that at the time , and he contracted leukemia .	他當時沒有意識到這一點 , 他收縮了葉子 。
we want to accelerate adoption of sustainable building and development practices .	我們想要加速永續的建設和發展實踐 。
we were challenging centuriesold customs in those communities .	我們在這些社區中挑戰了數世紀的客戶 。
if you can't get absolute silence , go for quiet , that's absolutely fine .	如果你不能完全沉默 , 為了安靜 , 那絕對是很好的 。
now , you may have trouble imagining an energy field , but we've all experienced one .	現在 , 你可能有麻煩的想像力領域 , 但我們都經歷過一次 。
and hopefully we'll be able to use this to discover more truth , and more beauty .	希望我們能用這個方法來發現更多真相 , 更美麗 。
and whether you become happy or not depends in part on whether you occupy a happy patch .	無論你變得快樂或不依賴於你是否有幸福的專利 。
but at the same time , conservation biologists are realizing that bad news bums people out .	但同時 , 保育生物學家也意識到壞消息會消失 。
i want to tell you a story that emphasizes a core cause of the ongoing conflict .	我想告訴各位一個故事 , 強調了剛果衝突的核心 。
so i said to them why don't we work with poetry , if they knew what poetry was .	所以我跟他們說 , 為什麼我們不用詩作作 , 如果他們知道詩是什麼 。
we have the ability now , and maybe the moral obligation , to repair some of the damage .	我們現在有能力 , 也許道德上的義務 , 修復一些損害 。
so those are all the jobs that are growing , and those are jobs that women tend to do .	所以這些是成長的所有工作 , 而這些工作通常都是女性的工作 。
policymaking is an effort to freeze and perpetuate a particular flow of power .	政策是免費的努力 , 儘管有一種特殊的權力 。
when people don't take their pills , when people don't follow doctors' orders these are behavior problems .	當人們不帶藥丸時 , 當人們不遵守醫生的秩序時 , 這些都是行為問題 。
and basically , the shape appears largely because of a kind of a firstmover advantage .	基本上 , 形狀很顯然是因為一開始的優勢 。
we had one operation where we had to coordinate it from multiple locations .	我們有一個合作 , 我們必須要從多個地方協調它 。
em: but you'll tell me if it ever starts getting genuinely insane , right ?	馬:但你會告訴我 , 如果它真的開始真正沉默 , 對吧 ?
all of the equipment , she worked her way through and made sure she had everything she needed at the bedside .	所有的設備 , 她透過她的方式努力 , 確保她在床邊都有她所需要的一切 。
the most recent , the permian , was thought to have been an impact because of this beautiful structure on the right .	最近 , 波馬尼亞最近 , 認為這是一個衝擊 , 因為這個美麗的結構是對的 。
they are unique answers to that fundamental question: what does it mean to be human and alive ?	他們是獨特的答案:人類和活著的意義是什麼 ?
woman: we saw the men trying to push the soldiers , but none of them could do that .	女人:我們看到男人試圖推著士兵 , 但沒有人能做到 。
astrology , for instance: like many rationalists , i'm a pisces .	舉例來說 , 生物學和許多理性主義者一樣 , 我是一名藥 。
it produces all of the bounding boxes and class probabilities simultaneously .	它產生了所有包含的箱子和階級的機率 , 同時也產生了所有有限的箱子 。
and that life enjoys a threedimensional existence , which is alien to us .	而這生命享受了三維存在 , 這對我們來說是孤獨的 。
readers don't want to pay for yesterday's news , and advertisers follow them .	讀者不想為昨天的新聞付錢 , 廣告跟著他們 。
i apologize profusely and i ask them to stand guard outside my cubicle door .	我很抱歉 , 請他們站在我的小門外 。
last year , it was already as expensive to produce in brazil as to produce in france .	去年 , 巴西已經昂貴地生產在法國生產的巴西 。
this is a geomantic chart drawn for king richard ii in 1390 .	這是一個在1390年王國的地理圖 。
and as a gesture of good faith , i said i'd wash the pots as well .	身為一個好信仰的姿勢 , 我也說我也會洗澡 。
i'm here to talk to you about how we take vultures for granted in forensic science .	我來跟大家談談我們如何在外界科學中取得禿鷹 。
like other maasai girls , i was engaged from a very young age to be married .	和其他馬拉雅女孩一樣 , 我從一個很年輕的時候就被結婚 。
his parents disowned him and accused him of bringing great shame to the royal family .	他的父母拒絕了他 , 確保他把偉大的羞恥帶到皇家 。
so let me tell you a story about an instance where we moved away from this conservatism .	讓我告訴各位一個故事 , 關於我們從這個保守主義中移除這個故事 。
what can you say to help free the prisoners without incurring the dictator's wrath ?	你能說什麼 , 協助免費囚犯 , 不要監禁獨裁者的價值 ?
and he told me , " biosignatures , we need to look for a biosignature . "	他告訴我: 「 生物動力 , 我們需要尋找生物動力 。 」
current research from the world health organization puts global spending on health at 7 . 8 trillion dollars .	目前世界衛生組織將全球健康組織花在7.8兆美元上 。
because i was afraid that they would question my capacity to manage and i'd lose my job .	因為我害怕他們會質疑我的能力 , 我會失去工作 。
they believe they can rely on their families , so that makes them more likely to take certain risks .	他們相信他們能仰賴他們的家庭 , 讓他們更有可能有風險 。
if you pollute here , it's going to affect it when the rain comes to my country .	如果你在這裡 , 會影響雨林來到我的國家 。
and those naysayers , let's just talk a couple of stats , shall we ?	那些nayaysayer , 我們來談幾個雕像 , 分享我們嗎 ?
in 1972 , president nixon vetoed the rehabilitation act .	1972年 , 尼克森總統發現了復仇行為 。
narcissism also seems to be higher in cultures that value individuality and selfpromotion .	敘事主義似乎在價值觀和自動化的文化中 , 比較高 。
so quickly , i'd like to just say , this is the love of my life , my daughter jay .	很快地 , 我想說 , 這是我人生的愛 , 我的女兒jy 。
and in this business of trying to make everyone happy all the time , girls become afraid to make decisions .	在這個工作中 , 試著讓每個人快樂 , 女孩們都害怕做決策 。
so as best as we could , over the phone with the er doctor , we come up with an assessment .	所以當我們能做到最好時 , 在電話上和醫生一起 , 我們得到了一個評估 。
i watched the light go out from her eyes , and that light sparked joy in our classroom .	我看著光從她的眼睛走出來 , 光線在我們的教室裡散播喜悅 。
he said gdp " measures everything in short , except that which makes life worthwhile . "	他說gdp在短短時間內測量一切 , 除了它能使生命價值 。 」
we've gone through some tough times and it's only made it stronger . gg: stronger .	我們已經經歷了艱難的時光 , 只是讓它變得更強壯 。 gg:強壯 。
