maybe you've thought about them , too .	也許你也想過他們 。
we talk things over with our friends , we scour the internet , we search through books .	我們和朋友談話 , 我們會鼓勵網路 , 透過書籍搜尋 。
and that's our first product that we're going to release in a couple of weeks .	這是我們要在幾個星期內釋放的第一個產品
the humor is selfreflective and makes us think about our assumptions .	幽默是自我反思的 , 讓我們思考我們的假設 。
can we harness these same technologies for an emotionally sensitive output ?	我們能否用同樣的技術來處理情緒敏感的輸出 ?
but heavy artillery is nothing new in terrorist operations .	但重量的文章在恐怖份子裡沒有新的東西 。
but , being human , he's immediately thinking of his next complaint .	但 , 身為人類 , 他馬上想到下一個抱怨 。
so we recently presented the master plan , and it has gotten approved .	所以我們最近展示了碩士計畫 , 它已經被改善了 。
and some illustrations even included pop culture references .	有些插圖甚至包括了流行文化 。
you want to be able to open it up , crack it open , look at the wiring inside .	你希望能開啟它 , 打開開它 , 看看內心的電線 。
art is a visceral encounter with the most important ideas of your faith .	藝術是你信仰中最重要的見解 。
he said they lacked the attention or awareness to take it into account .	他說他們缺乏注意力或意識到要考慮 。
but what we know today is that a lack of oxygen is also one of the causes .	但今天我們知道 , 缺乏氧氣也是其中一個原因 。
and these budgets are the key for our future ; they're the key for our kids .	這些預算是我們未來的關鍵 , 它們是我們孩子的關鍵 。
so this is a story of napoleon iii in the mid1800s .	這是在1800000年代中期的納波隆ii的故事 。
and so what i'll show you now is the ability to pull out substories .	我現在要給你們看的是推出物質的能力 。
or a lightbulb whose glow provided its own electricity .	或是燈泡 , 提供了自己的電力 。
this starts to tell you about the mechanism by which we can tell stories and transmit information .	這就開始告訴各位 , 我們可以說故事和傳輸資訊的機制 。
but that tends to be a very humancentric view of intelligence .	但那通常是人類的中心觀點 。
our world leaders , our global politics , currently can't get it done .	我們的世界領袖 , 我們的全球政治人物 , 目前 , 無法做到 。
it seems only a few hundred of them have been shared with journalists so far .	似乎只有幾百人曾經和記者分享過 。
now , if that's really what it took , then why isn't it working anymore ?	如果這真的是需要的 , 那為什麼它不再有效 ?
i'm going to show you a short clip of doug using our system for the first time .	我要給你們看一段短片的狗用我們的系統第一次 。
this is a joint effort between me and french artist jr .	這是我和法國藝術家jr之間的努力 。
so now we can see the tumor , but we're not showing this to the doctor yet .	所以現在我們可以看到腫瘤 , 但我們還沒有給醫生看 。
so audience , next time you're tempted to tell someone your goal , what will you say ?	所以 , 下次你想要告訴別人你的目標 , 你會說什麼 ?
you know it costs a lot of money and so on , but yes , it should not play it safe .	你知道它花了很多錢等等 , 但沒錯 , 它不應該讓它更安全 。
that's part of sally struthers's famine campaign .	這是salruther的飢荒活動之一 。
so , my kind of hero for this in the natural world are these tropical frogs .	我對自然界的英雄是這些熱帶的青蛙 。
how many people told him he couldn't do that , that he would die if he tried that ?	有多少人告訴他 , 如果他試過的話 , 他會死去 ?
and you might think that , you know , that's easy , sand is not ice cold .	你可能會想 , 這很簡單 , 沙子不是冰冷 。
and they're all praying to the mountain gods as they go into trance .	他們都在祈禱山上帝 , 當他們進入悲劇時 , 他們都在祈禱 。
" my sister , who is pregnant , is bleeding . what should i do ?	「 我的姐姐 , 誰懷孕了 , 我該怎麼做 ?
right now , today , we have 2 . 3 million people in our jails and prisons .	現在 , 我們有230萬人在監獄和監獄裡 。
it reads like a clock . it's called a " timepiece graph . "	它像鐘 , 叫做 「 時間圖 」 。
so again , a quick cartoon or sketch could be really good for that .	所以 , 很快的漫畫或草圖可以對此有益 。
it was the first time in recorded history that this event passed without any casualties .	這是史上第一次在記錄歷史中 , 沒有任何悲傷的事件 。
i'm going to talk about a failure of intuition that many of us suffer from .	我要談談的直覺失敗 , 很多人都受苦 。
the next thing is focusing with a laser beam on those things we did not do well .	下一件事 , 就是把雷射光束放在我們做不好的事上 。
i stockpiled weapons for what i thought was an upcoming race war .	我為我所認為的武器刺激了武器 。
i've got a friend named layla who was born and raised in ghana .	我有個朋友叫layla , 他出生於迦納 。
if i try to walk half a block , i might be bedridden for a week .	如果我試著走半個街區 , 我可能會在一個星期內臥床 。
obviously , over time i have a lot more confidence that it's going to be ok .	很顯然 , 當我有更大的信心 , 它會是好的 。
i went into the metal because it was a way of building a building that was a sculpture .	我進入金屬 , 因為這是一個雕塑的建築 。
it'll take a few years to prove it , experimentally , but i'm going to try .	花了幾年才能證明它 , 實驗上 , 但我要嘗試 。
and he said , " no , no , no . it was a very deliberate act . "	他說: 「 不 , 不 , 不 , 這是個非常具爭議性的行為 。 」
i'm blind in one eye and not terribly good in the other .	我盲目在眼睛中 , 而不是對方的好處 。
ca: chris , thank you . absolutely fascinating . thank you for coming to ted .	克里斯:克里斯 , 謝謝你 。 非常感謝你來ted 。
now , all of this seems scary , and everybody in this room knows that it isn't .	現在 , 這一切看起來很可怕 , 在這間房間裡的每個人都知道這不是 。
it's hard to put your hand up when the man is standing right here , but i see them .	當男人站在這裡時 , 很難舉手 , 但我看到他們 。
it just said , " reminds me of an ancient mix tape . "	它只是說: 「 提醒我古老的混合錄音 。 」
but what a shame that it's not organized to help authors create movements .	但當權者創造運動時 , 羞恥的不是組織的 。
but now with mobile technology , we can actually take our children outside into the natural world with their technology .	但現在有了行動科技 , 我們可以把孩子帶到天然世界裡 , 帶著他們的科技 。
so i'm trying to bridge this gap between this idea and this melody .	所以我試著在這個想法和這個旋律之間建立這種差異 。
in fact , there is a text , and that has over a thousand uses of this first computer .	事實上 , 有一封簡訊 , 上面有超過一千台電腦 。
so in baking we call it scaling weighing out the ingredients .	所以在銀行裡 , 我們稱之為重量的原料 。
we learned about the power of hunger strikes he did to reach his goals .	我們學到飢餓掙扎的力量 , 來到他的目標 。
anyone who thought that misinterprets the purpose of the interface .	任何人認為錯誤會影響介面的目的 。
most of us now that the " me decade " is well in the past now we actually do this .	我們現在大部分人都認為 「 我十年 」 的過去 , 我們現在做得很好 。
i would guess many of you are thinking of skim , scan , reading quickly .	我想在座很多人在想滑雪、掃描、閱讀 。
because today , as we well know , truth and facts are under assault .	因為 , 如今 , 我們所知 , 真相和事實在侮辱之下 。
the result was a deadly resurgence of drugresistant malaria .	結果是致命的抗藥瘧疾 。
they go around looking for what it is , then we negotiate what they'll get paid .	他們四處去尋找它是什麼 , 然後我們協商他們會得到的薪水 。
and that might give you a hint as to what the future is going to hold for all of us .	這可能給你一個暗示 , 希望未來會為我們所有人留下什麼 。
so what you see here are controllable models of people i built from their internet photos .	所以你在這裡看到的是可以控制的模型 , 我從網路照片中建造出來的人 。
now here is what happened to this person who eventually became mayor of san francisco .	這個人最終成為舊金山的市長 。
it turns out that these things don't have to hit the ground to do a lot of damage .	結果發現 , 這些東西不需要撞擊地面 , 才能造成很多損害 。
i wanted to challenge the idea that design is but a tool to create function and beauty .	我想挑戰設計的概念 , 但要創造功能和美的工具 。
they approve the merger and then spoiler alert ! they figure it out .	他們改善了憤怒 , 然後噴灑eraler ! 他們想出來了 。
and then , i'm looking for the upside ; i need a believable upside .	接著 , 我正在尋找旁邊 , 我需要一個可信的邊緣 。
i think right now the computers will be at the top and everything will be kind of going down and stuff .	我想現在電腦會在頂端 , 所有東西都會下降 ,
there are several reasons why this is interesting and one of them , of course , is time travel .	有些原因是因為這很有趣 , 當然 , 其中一個原因是時間旅行 。
and if it had survived , the future of transportation would probably already be here .	如果它存活下來 , 交通的未來可能就在這裡了 。
it's a biodegradable material , it's super cheap , easy to work with .	它是生物分解的材料 , 很便宜 , 很容易和大家一起工作 。
ep: they said they wanted somebody with whom they have companionship , economic support , children .	伊莎貝爾:他們說他們想要有同情心、經濟支持、孩子 。
i mean , the look was more like , " are you clueless or just stupid ? "	我的意思是 , 看起來比較像是: 「 你是無線無線的還是愚蠢 ? 」
and in that notepad i counted more confederate flags than black people .	在那個記錄中 , 我數的旗幟比黑人多 。
if i was talking to an individual and they said , " why are vaccines important ? "	如果我和一個人交談 , 他們會說: 「 為什麼疫苗很重要 ? 」
and still , in 2017 , only 10 countries in the world have less water than jordan .	在2017年 , 世界上只有10個國家比約旦還少 。
jr: yeah . this happened last night . we had like a ted dinner last night .	jr:是的 , 這是昨晚發生的 。 我們昨晚就像ted晚餐 。
and what we tried was this ; here is a device called the cadwell model mes10 .	我們嘗試了這個 , 這是一個叫做cadwell模型10的裝置 。
chris anderson: you have no idea how exciting it is to hear a story like yours .	克里斯安德森:你不知道它有多麼讓人興奮 。
ten months later , i quit my job . i said i could not stand it anymore .	10個月後 , 我辭掉工作 。 我說我不能再站了 。
now albert einstein is not some dead white guy with weird hair .	愛因斯坦不是有奇怪的頭髮的白人 。
every colored bead , every colored string , represents a weather element .	每個顏色的麵包、顏色的弦 , 代表天氣元素 。
with head start , we began to get our nation's most atrisk children ready for school .	由頭開始 , 我們開始得到國家最新興的孩子準備好要上學 。
everything you see there was built in four years , after they spent four years getting the permits .	四年後 , 你所看到的一切都是由他們花了四年才得到承諾 。
i came home to my wife and i said , " i created a character after you . "	我回到我的妻子 , 我說: 「 我在你後面創造了一個角色 。 」
oklahomans leaving for california in large numbers for a better future .	科拉荷曼離開加州大規模的未來 。
and what actually happens is this frontier between what you think is you and what you think is not you .	實際上 , 你認為你和你認為的不是你 。
so , i said , " yeah , yeah , age of reason . what does that mean again ? "	所以我說: 「 是的 , 是的 , 理由的年代 。 這又是什麼意思 ? 」
this is an amazing solution for kenya , where 70 percent of people live off the grid .	這是肯亞的一個很棒的解決方案 , 70%的人住在網格上 。
say , " by the way , that guy is a crappy employee . "	換句話說: 「 那傢伙是個瘋狂的員工 。 」
boy . for somebody growing up in wales in a little village , that's enough .	男孩 , 在小村莊長大 , 那就夠了 。
so changes that children make in the real world need to translate to the virtual world .	所以 , 孩子在真實世界中做出改變 , 需要轉變到虛擬世界 。
so i’m here today , to share with you my philosophy for a happy life .	所以今天我來到這裡 , 跟各位分享我的哲學 , 為快樂的生活分享 。
50 years ago , he gave a series of a bunch of different lectures .	五十年前 , 他給了一系列不同的演講 。
and i'm really excited about this , because it's a very compact core .	我對此感到非常興奮 , 因為這是非常複雜的核心 。
it's called transcranial magnetic stimulation , or tms .	它叫做 「 跨性別磁鐵刺激 」 或tms 。
and in one year , it went to 50 colleges , and then it expanded .	一年後 , 它去了50個大學 , 然後擴大了 。
one: whitley strieber was played by christopher walken .	第一:whileysterieber被christopher走路 。
we discovered bluegrass a few years ago , and we fell in love with it .	幾年前我們發現藍格拉斯 , 我們也愛上了它 。
neurologist: okay , just look at my face and tell me what happens when i do this .	神經學家:好 , 看看我的臉 , 告訴我當我這麼做時會發生什麼事 。
and then you get that wonderful effect when we got female literacy one generation later .	一代後 , 我們得到了女性文學的好效果 。
i wanted to see if i could take that idea and apply it to a magic trick .	我想看看我能否把這個想法應用到魔術上的技巧 。
a bomb fell not far from my car well , far enough , but big noise .	一個炸彈不遠離我的車子 , 遠遠遠一點 , 但大噪音 。
from 1998 to 2000 , 21 . 37 million people lost their jobs in china .	從1998年到2000年 , 2130萬人失去了中國的工作 。
in fact , of those 20 , 000 , 8 , 000 were thought to be females .	事實上 , 這兩萬八千人被認為是女性 。
it's always been a dream of mine to have done a ted talk in the past .	我一直以來都夢想過在過去的ted演講 。
so it's everywhere , and we need to know how to exploit it .	所以 , 無所不在 , 我們需要知道如何利用它 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將會是虛擬的刺青 。
now , visual thinking gave me a whole lot of insight into the animal mind .	現在 , 視覺思維讓我對動物的看法有許多洞見 。
and this isn't even the domestic car market ; this is the taxi market .	這甚至不是家庭汽車市場 , 這是計程車市場 。
molecules frequently break apart and then form new molecules .	分子通常會分裂 , 然後形成新的分子 。
ignoring the warnings of his father , he rose higher and higher .	忽略他父親的警告 , 他更高、更高 。
don't tell anybody we can actually steal from each other's designs .	不要告訴任何人 , 我們可以從彼此的設計中偷走 。
i'm not interested in doing it the way i'm interested in doing work .	我不感興趣去做我對工作的方式 。
now , the way the pay system works is there's two things that are rewarded .	付費系統運作的方式是有兩件事獎勵 。
a few years ago , my mom developed rheumatoid arthritis .	幾年前 , 我媽開發了節奏節奏節奏 。
and i'm pretty much the one who figured it out , because i was a nerd .	我大概是想出來的那個人 , 因為我是個怪胎 。
i also learn early on that costuming can play a key role in this storytelling .	我也很早就學到 , 成本可以在這個故事中扮演關鍵角色 。
and they move into the appropriate areas and form bone and cartilage .	它們移動到適當的區域 , 形成骨骼和軟骨 。
it introduced the west to grinding poverty around the world .	它引進西方世界各地的貧窮
so she gets to now focus on the picking and packing portion of her job .	所以她現在開始專注於選擇和包裝工作的一部分 。
i'm going to build the world's first restorative justice center all by myself .	我要建立世界上第一個恢復正義的中心 。
in the '60s and '70s we thought of people as a burden .	在60和70年代 , 我們認為人們是漢堡 。
this is faye . faye is 13 and she lives in denver .	這是faye , ye13歲 , 她住在丹佛 。
i can't think of any other subject where that's recently been possible .	我無法想到最近可能發生的其他主題 。
now in contrast , this is one of the stemcelltreated hearts .	相反地 , 這是一個幹細胞相關的心臟 。
that's going to be optimal for the sleep of most people .	這對大部分人睡眠是樂觀的 。
but in fact he was the person who was most susceptible to the oxygen .	但事實上 , 他是最容易接受氧氣的人 。
i come from johannesburg , which is a mining town .	我來自約翰尼斯堡 , 這是一個礦井 。
in the motor channels , we can sense how the person wishes to move .	在摩托車通道中 , 我們能感受到人們想要移動的希望 。
and unfortunately , the local junior high was not going to offer that .	不幸的是 , 當地的陪審團不願意提供這些 。
it's a fact that is itself unseen , yet impossible to vary .	這事實本身本身是不必然的 , 但卻無法假設的 。
some people think that you can either have it in you to build a relationship , or you don't .	有些人認為 , 你不能在你身上建立關係 , 或者你沒有 。
i'm going to wrap up by generalizing beyond just farming .	我將要用農場的一般化方式來推翻 。
" we can't lower the level " ; bla , bla , bla . . .	「 我們不能降低水平 ; bla , bla , bla 。
and suddenly , it was over for me , that's it it was gone .	突然間 , 這對我來說是如此 。
this is not in your community hospital , but we would hope to translate this .	這不是在你的社區醫院裡 , 但我們希望能翻譯它 。
and i very carefully practiced noface's gestures .	我非常小心地練習沒有face的姿勢 。
so let me show you , and i'm going to start with the standard method first .	讓我先向各位展示一下 , 我要先從標準的方法開始 。
institutional barriers were another serious headache in the project .	憲法障礙是另一個嚴重的頭痛 。
the husband , furious , threatens to kill the american .	丈夫、憤怒、威脅美國人 。
when telomeres become too short , a cell can no longer divide and it dies .	當端粒太短時 , 細胞就不會再分裂 , 就會死亡 。
hospitals have hundreds of devices registering alarms .	醫院有數百個設備發佈警報 。
ladies and gentlemen , this story has not yet been published .	各位先生女士們 , 這個故事尚未出版 。
just relax . nobody's died and gone to composting .	只是放鬆 , 沒有人死去 , 去作曲 。
and you have to say this room hadn't been tidied up since 1888 .	你必須說這間房間從18888年起沒有被綁架 。
now you call it a vacuum pump ; he called it a vacuum .	你稱之為 「 真空泵 」 , 他稱它為真空 。
the plant is forced to pay more for the same amount of resources .	植物被迫要為同樣的資源付出更多錢 。
like mr . bachchan’s memorable punches . . .	像bachan先生 , 可以記住的懲罰......
all of these polyglots were talking about language learning as if it was great fun .	所有這些聚合物都談論語言學習 , 都很有趣 。
this is erik hersman . you guys may have seen him around the conference .	這是艾瑞克赫曼 , 你們可能在會議上看過他 。
every day , five million people will take a trust leap and ride with uber .	每天 , 五百萬人會帶著信任走向uber 。
so the truth is in medicine puncture is everywhere .	所以事實上 , 在醫學上的懲罰是無處不在的 。
representing that eight and a half minutes that it takes light and gravity to connect the two .	代表這8.5分鐘 , 它需要光和引力來連結這兩個 。
their catch cries were , " everything for our southern brothers ! "	他們的貓哭聲是: 「 我們南兄弟的一切 ! 」
the people on santee alley are not the ones who shop at gucci .	沙特聯盟的人們並不是在瓜地買賣的人 。
just think about all that their communities and the world would have missed out on .	想想看他們的社區和世界都錯失了
and it uses skinnerian training to shape their behavior over four stages .	它用皮膚科醫生訓練來形塑他們的行為超過四個階段 。
i actually think the prospects for a conscious ai are pretty remote .	我認為意識人工智慧的前景是非常遙遠的 。
imagine hearing the heartbreaking news that none of us would ever want to hear .	想像一下 , 我們沒有人想聽到的心碎新聞 。
i don't want him killed . i know he's going to love cliffs .	我不希望他殺了 , 我知道他會愛懸崖 。
bf: nice show , daniel , nice show . you are the man !	bf:很好的節目 , 丹尼爾 , 很好的節目 。 你是那個人 !
the way to think about memes , though , is to think , why do they spread ?	不過 , 思考迷因的方法是思考 , 為什麼它們會散播 ?
our mission is to build a detailed , realistic computer model of the human brain .	我們的任務是建立一個細節、真實的電腦模型 。
for a hungry child , politics and freedom are not even thought of .	對於飢餓的孩子 , 政治和自由甚至沒有想到 。
dispatcher: is there any way you could safely leave the residence ?	分佈:你是否能安全地離開居民 ?
growing up in kenya , i knew i always wanted to study biochemistry .	在肯亞長大 , 我知道我總是想要研究生物化學 。
and none of us ever received another music class again in elementary school .	我們沒有人在小學時再次收到另一個音樂課 。
which takes us to the other forgotten terms in bayesian inference .	這帶我們到另一個被遺忘的名詞 。
we bought some medicines online and the rest in mexico .	我們在墨西哥買了一些藥 。
the human suffering was unbelievable and unprecedented .	人類的苦難是不可思議且未曾預期的 。
if i make the flaps skinnier , i can use a bit less paper .	如果我把閃爍的皮膚皮膚做成比較少的紙 。
if i'm the worst person in the world , you can hate me and move on .	如果我是世界上最糟的人 , 你可以討厭我 , 繼續下去 。
i know it's very frightening try to remain calm .	我知道它很嚇人 , 試著保持冷靜 。
and i personally know hundreds of people who are alive today because of harm reduction .	我個人知道 , 現今有數百人活著 , 因為受到傷害 。
populations explode , a hundredfold , a thousandfold , a millionfold .	人口爆炸 , 一百倍 , 一千倍 , 一百萬倍 。
but i must quickly add that i too am just as guilty in the question of the single story .	但我必須很快地加入 , 我也跟單一故事一樣有罪惡 。
patients without access to our platform were three times more likely not to complete treatment .	病人沒有取得平台的病人有三倍的可能性不完全治療 。
moreover , there is huge potential for africa to lead the world in avian tourism .	此外 , 非洲有很大的潛力來領導世界 。
give them advice , give them a hug , teach them a card trick .	給他們建議 , 給他們一個擁抱 , 教他們一個卡片技巧 。
it's up to you , the city's best detective , to solve the case .	它在你身上 , 城市的最佳偵測器 , 來解決這個案例 。
and i think for many people , that wakeup call takes the form of an illness .	我想對許多人來說 , 醒來打電話給一個疾病的形式
but before the apollo program ended , 24 men flew to the moon .	但在阿波羅計畫結束之前 , 24個人飛到月球 。
why ? i think there are three reasons , two longterm ones and the trigger .	為什麼 ? 我認為有三個理由 , 兩個長期者和觸發者 。
he's now playing the piece that we just saw a little better than i wrote it .	他現在正在玩我們剛剛看到的作品比我寫的還要好一點 。
it made big waves in the media , the service , the entertainment spaces .	它在媒體、服務、娛樂空間中製造了大波 。
your money can be stolen . you can be forced to leave your home during a war .	你的錢可以被偷走 , 你可以被迫離開你的家 。
i asked you to imagine yourself in that home , because i wonder what crossed your mind .	我請各位想像一下在那個家裡 , 因為我想知道你腦袋裡穿過什麼 。
and just like brunel , by focusing on systems , we can have a bigger impact .	就像布魯諾一樣 , 專注在系統上 , 我們可以有更大的影響 。
then i tried typing words on my laptop and using its built in voice .	然後我在筆記型電腦上嘗試用它的聲音來打字字 。
what can companies do to create less vertical and more horizontal relationships ?	公司能做什麼來創造較少的垂直和更多的地平線關係 ?
one: ancient parables aside , my kid had some bad therapists .	第一:古老的父母除了 , 我的孩子有一些不好的治療師 。
they've worked hard on their pose to make their costume look great for your camera .	他們努力在他們的目的上努力 , 讓他們的戲服看起來很棒 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家、科學家和工程師一起工作 。
you know , ray was the one who wore the ampersands in the family .	你知道的 , 雷伊是那些在家裡穿著阿拉伯人 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們與你的品牌、你的派對、你的遺產無關 。
let's look at some of the other richer countries of the world the g7 .	讓我們看看世界上其他富有的國家 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛吧 , 來吧 , 道路很低 , 路很漫長 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他把它關閉了五個月 , 用完整的廚房員工做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 這對你來說不是一個城市規劃者 , 而是身為人類 。
but we middleworlders are too big to notice brownian motion .	但我們中產階級太大了 , 注意到布朗尼亞運動 。
now , when i say austin , you probably think " live music capital . "	現在 , 當我說澳洲時 , 你可能會想 「 活著音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	首先 , 我們甚至不等到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 讓我們想像一下它可以是什麼 。
you do not send your aircraft to boeing inbetween flights .	你不會把飛機送到波特威的飛行中 。
the first peak , obviously , is the limb hitting the load cell .	第一個高峰 , 很明顯地 , 是肢體撞上載荷細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現琳達的疾病看起來不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	如果我們看看 「 競爭 」 這個詞 , 我相信你們大部分都用過它 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多的母親和父親會經歷父母的危機 ?
that's where they recruit from . that's where they get their power and strength .	這就是他們從中招募的 。 這就是他們擁有權力和力量的地方 。
you're watching the life cycle of a streptomyces coelicolor .	你正在看壓力循環的生命循環 。
they fought the suppliers , they fought the manufacturers .	他們買了供應商 , 他們買了製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些群體最常被證實且被禁忌法治懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有很多選項可以選擇 , 人們覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 每個藝術家都在追求溝通的東西 。
now how many previous offenses do you think they have on average managed to commit ?	你認為他們平均要承諾多少冒犯 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	現在 , 我要你們看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	在過去一代 , 臨床憂鬱已經爆發在工業界 。
so , i accused my daughter to have like a secret boyfriend .	所以我確保我的女兒像個秘密的男朋友 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要的島嶼北部 , 這裡是全球長壽的零 。
there are really two kinds of negative reviews that we've received .	真的有兩種負面評論 , 我們得到了兩種負面評論 。
i'll give you a shortcut for multiplying even faster on the calculator .	我給你們一個短片 , 可以在計算器上快速多次計算 。
and i care so much about this question , that i work for a nonprofit called recode .	我非常關心這個問題 , 我為非營利組織工作 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都很喜歡贏 , 但當你發現你不能贏的時候 , 你會有什麼價值 ?
just think of the proton as an assemblage , a swarm , of little particles . "	把質子想像成一個組裝 , 一個小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三個人共享一個熱情讓學生對科學感到興奮的熱情 。
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在 , 小兒麻痺症的挑戰之一仍然在行銷 , 但它可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭心理健康將會在全球、國際層面上發聲 ,
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很驕傲地舉手說: 「 我不用汽車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	服務5萬2千個村莊 , 代表大約有800萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們目前所做的事帶到天空上 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們從人類大腦中帶著很多的幸運 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有這麼高的證據 , 女性被誤導在30%到50%的時間中 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	城市是社會工程中最非凡的實驗 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能這樣做 , 那麼你就可以開始改變人類的基本面向 。
so in 2005 , i was a development executive at leonardo's production company .	所以在2005年 , 我在黎納多的生產公司工作 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每一個州 , 佛羅里達的問題和紐約的問題不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到我自己關心一座粉末 , 我真的可以感受到它 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	這對我來說是個真正的謎題 , 是個人類的學者 。
granted , some mother tongues might sound a little threatening to the average american .	理所當然 , 有些母親舌頭聽起來有點威脅美國人 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在200多位最憂鬱的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去十五年來 , 強大的社區一直在網路上連接在一起 , 彼此交流 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一認為這是一個錯誤的方法 , 就是我們沒有反應 。
afrigator is an aggregator of african blogs that was developed in south africa .	冰箱是南非發展的非洲部落格的侵略者 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	順帶一提 , 我們飛過地球 , 我們拍了幾張照片來測試我們的相機 。
remember when i told you the dragonfly had individual precise control of its wings ?	記得我告訴你們蜻蜓有個人精確控制翅膀嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下在那個時代的其他歌手 , 唱著相同的古老歌曲 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我確定它必須用火箭來做 , 或它不會在那個手冊中 。
the best salespeople at least once a week do activities with the goal of improvement .	最好的銷售者至少每週一次都能改善目標 。
right here i'm adding a sine wave with four peaks and turning it on .	在這裡 , 我加上一波海浪 , 上面有四個山峰 , 轉動它 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說你真的很尷尬 , 因為你愛上海盜嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	當平台決定要推出新的改變時 , 他們可以提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好 , 我要你們告訴你們答案是23倍 。
and not a single soul in this area was being treated for aids or tuberculosis .	在這個地區 , 不是單一的靈魂被用來治療愛滋病或肺結核 。
nr: it's not a whole lot . it fits in a small ziploc bag .	諾曼:不太多 , 在一個小的ziproc袋裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一: 「 跟著醫生的指示 , 拿你的藥物 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們是否能真正地殖民在不同的建築物、不同的城市、甚至今天不同的國家 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	這不可能是故事的終點 , 因為生命沒有在地球的臉上死去 。
but the thing is that any one of those would require some effort and motivation .	但重點是 , 任何一個人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	有很多因素會影響何時及這項技術的運作 。
but that's very simplistic , so let's go down and look at tanzania .	但這很簡單 , 讓我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	由於我們採用了第一步 , 光學領域已經爆炸了 。
my own obsession with what i see as irrational divisions began as a child .	我自己的迷戀是從孩童開始的非理性分裂開始的 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個放在線上踢球賽上 , 群眾的活動上 。
we are in the middle of a renaissance in artificial intelligence right now .	我們現在正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有最高的孕婦死亡率之一 。
women in the workforce today are constantly told , " you can be anything you want now .	現今在勞動力的女性經常被告知: 「 你現在可以是任何你想要的 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他做了我在金字塔做的事 。
it gained credibility from both the lebanese and the international community .	它從黎巴嫩和國際社區得到信賴 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	隨著全職照護夥伴和全職的畫家 , 我也有挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	問自己:這個人每小時要開車28英里嗎 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	即使我只有三歲的時候離開了 , 我真的覺得非洲是我人生的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這可能聽起來很荒謬 , 所以我要跟你們分享 , 接下來會發生什麼事 。
