maybe you've thought about them , too .	也許你也想過他們 。
and i had to call up my mother every other day saying , " no , mum , it's fine , fine .	我每天都打電話給我媽媽說: 「 不 , 媽 , 很好 , 很好 。
little did i know that i would be part of a technological revolution that would make that dream come true .	我不知道我會成為一個科技革命的一部分 , 使夢想變得真相 。
in october 2010 , the justice league of america will be teaming up with the 99 .	2010年10月 , 美國正義的同事會和99號合作 。
in 1921 , in one night , tulsa experienced the worst race riot in american history .	在1921年 , 有一天晚上 , 土爾薩經歷了美國史上最嚴重的種族暴行 。
and i said , " you mean , like a cave ? " and she said , " yeah , like a cave . "	我說: 「 像洞穴嗎 ? 」 她說: 「 是啊 , 就像洞穴一樣 。 」
we now have a baseline measure of honey , honey dna from before and after the storm .	我們現在有一個基線測量蜂蜜的基準線 , 從以前到暴風雨之後 , 蜂蜜的dna 。
it's about 150 million people , roughly , which is more than the entire population of russia .	大約有1500萬人 , 大約是俄羅斯全部的人口 。
but fairness is a risk worth taking , so we should be asking ourselves , where can we take this risk ?	但公平是值得承擔的風險 , 所以我們應該問自己 , 我們該如何冒這個風險 ?
you're probably thinking , " wow , that sounds like a pretty sexist , racist person , " right ?	你可能會想: 「 哇 , 這聽起來像是個很有性感的人 , 種族主義者 , 對吧 ? 」
now , being a fashion lover , i've known this forever , but scientists actually have a name for it .	現在 , 身為時尚愛人 , 我永遠都知道 , 但科學家真的有名字 。
it is . it's just stuck in this position , so i have to wear a twoinch heel .	只剩下兩英吋的高度
i didn't want to tell him that , initially , because i thought this was too ridiculous .	我不想告訴他 , 一開始 , 因為我認為這太荒謬了 。
one of your cousins is ezra cornell , founder of cornell university .	你的表親之一是伊扎拉·柯內爾 , 柯內爾大學的創辦人 。
it's not my idea , other people have hit on it , but i've tried to take it to some new places .	這不是我的主意 , 其他人也碰到它 , 但我試圖將它帶到一些新的地方 。
and for that one moment , that one image i asked them , " would you guys just kiss for this one picture ? "	在那一刻 , 我問他們: 「 你們能不能為這張照片親吻嗎 ? 」
ladies and gentlemen , at ted we talk a lot about leadership and how to make a movement .	各位先生女士們 , 在ted , 我們談了很多關於領導力 , 以及如何做一個運動 。
last year however , this fight became much more personal when my wife was diagnosed with breast cancer .	然而 , 去年 , 我太太被診斷出乳癌時 , 這場仗變得更個人 。
some early gay activists were actually directly inspired by the march , and some had taken part .	有些早期同性戀活動家被遊行者直接啟發 , 有些人參與了 。
it wasn't until the first guy shows up the next day and they ask him , " where did you get your number ? "	直到第二天 , 第一個人出現 , 他們問他: 「 你有哪個數字 ? 」
so i tried to figure out what other way could we try to make costeffective solar electricity .	所以我試著找出另一種方法 , 來製造成本效益的太陽能電力 。
and so kind of thinking about scale , my most recent obsession is actually with glaciers of course .	所以 , 想想規模 , 我最近的肥胖其實是用冰河來思考 。
and i'm not talking about losing diversity in the same way that you lose your car keys .	我不是在說失去多樣性 , 就像你失去車鑰匙一樣 。
sometimes i heard laughter and then screaming and crying and then noise that i had never heard .	有時候我聽到笑聲 , 然後尖叫、哭泣 , 然後我從未聽過的噪音 。
and it's in the most schematic possible view , it's a coordination problem , right ?	在最科學的看法中 , 是協調的問題 , 對吧 ?
that's partly because , well , we tend to confuse arrogance and confidence .	這部分是因為 , 我們傾向於承認傲慢和信心 。
and most of these negative comments were passing remarks or assumptions .	而這些負面的評論大部分都是通過文法或假設 。
it basically shows the percentage of people who indicated they would be interested in donating their organs .	基本上 , 它顯示了捐贈器官的百分比 。
they're the kind of numbers you can find released in reports by city agencies .	他們是你在城市機構中找到的數字 。
the reason i'm waving with my left hand is because on the right hand is the emergency cutaway .	我左手揮手的原因是 , 因為右手是緊急的切割 。
but what you had was a partnership and a dialogue , and the dialogue has broken down .	但你有一個夥伴和對話 , 而對話已經破壞了 。
we have to move from bricksandmortar school buildings to digital dormitories .	我們必須從bricksorormar學校的建築到數位家庭 。
in contrast , it only took 13 years for most of us to have smartphones .	相反之 , 我們大部分人只花了13年的時間才有智慧手機 。
the incidence of malaria is about a couple of [million] people get infected every year .	瘧疾的意外 , 大約每年有幾兆人感染 。
aquay wunne kesuk . kelsey leonard nooweesuonk .	aquaywunnekuk 。 kelseyleoneowenuonk 。
and so the tricky thing is , right now in the us , most schools are run by a local school board .	所以 , 最棘手的是 , 現在在美國 , 大部分的學校都是當地學校董事會 。
if we were to have to do it again the same way as with our first , we might stick with one kid . "	如果我們必須再做一次 , 就像我們首先一樣 , 我們可能會和一個孩子一起努力 。 」
i came up with a pyramid eventually , that i don't have the time to go on that .	最後 , 我終於想到了一個金字塔 , 我沒有時間去做 。
the national portrait gallery is the place dedicated to presenting great american lives , amazing people .	國家肖像畫廊是美國生活中最棒的人 。
and cape cod , there are idyllic roads , and all of us can drive in this room .	船長編碼 , 有疾病的道路 , 我們所有人都可以開車到這個房間 。
and i can think of no better community to arm with a new means of selfexpression than those protecting our country .	我可以想像 , 沒有一個更好的社群 , 用一種新的自我壓迫 , 比那些保護我們的國家還要好 。
our 27 percent obesity rate is high even for this country , and diabetes comes with it .	我們的27%肥胖率甚至高於這個國家 , 糖尿病的數量也很高 。
now , i'm at the keyboard on the left , and this is actually the first time that we tried this .	現在 , 我在左邊的鍵盤 , 這是我們第一次試過的 。
joe kraus says , " persistence is the number one reason for our success . "	joekraus說: 「 堅持性是我們成功的第一個原因 。 」
and charlton heston is made of a floating fiber , which i took out of the air .	查爾頓頓頓是一座漂浮的纖維 , 我從空氣中取出 。
he didn't recognize that at the time , and he contracted leukemia .	他當時沒有意識到 , 他收縮了白血病 。
we want to accelerate adoption of sustainable building and development practices .	我們想要加速永續建築和發展實踐 。
we were challenging centuriesold customs in those communities .	我們在這些社區中挑戰了數世紀的客戶 。
if you can't get absolute silence , go for quiet , that's absolutely fine .	如果你無法取得絕對沉默 , 去安靜 , 那絕對是很好的 。
now , you may have trouble imagining an energy field , but we've all experienced one .	現在 , 你可能有難以想像的能量場 , 但我們都經歷過一次 。
and hopefully we'll be able to use this to discover more truth , and more beauty .	希望我們能用這個方法來發現更多真相 , 更美麗 。
and whether you become happy or not depends in part on whether you occupy a happy patch .	不論你很開心或不依賴某個部分 , 不論你是否有開心的專利 。
but at the same time , conservation biologists are realizing that bad news bums people out .	但同時 , 保育生物學家也意識到 , 壞消息會讓人失望 。
i want to tell you a story that emphasizes a core cause of the ongoing conflict .	我想告訴各位一個故事 , 強調了剛果衝突的核心因素 。
so i said to them why don't we work with poetry , if they knew what poetry was .	所以我對他們說 , 為什麼我們不和詩作合作 , 如果他們知道詩是什麼 。
we have the ability now , and maybe the moral obligation , to repair some of the damage .	我們現在有能力 , 也許道德義務 , 修復一些損害 。
so those are all the jobs that are growing , and those are jobs that women tend to do .	所以 , 這些都是正在成長的所有工作 , 女性傾向的工作 。
policymaking is an effort to freeze and perpetuate a particular flow of power .	政策是免費的努力 , 並持續使用一種特定的權力 。
when people don't take their pills , when people don't follow doctors' orders these are behavior problems .	當人們不帶他們的藥丸 , 當人們不遵循醫生的秩序時 , 這些都是行為問題 。
and basically , the shape appears largely because of a kind of a firstmover advantage .	基本上 , 形狀大多是因為一個先進的優勢 。
we had one operation where we had to coordinate it from multiple locations .	我們有一個工作 , 在那裡 , 我們必須從多個地方協調它 。
em: but you'll tell me if it ever starts getting genuinely insane , right ?	馬:但你會告訴我 , 如果它開始真的瘋狂 , 對吧 ?
all of the equipment , she worked her way through and made sure she had everything she needed at the bedside .	所有的設備 , 她都穿過她的路 , 確保她在床邊有她所需要的一切 。
the most recent , the permian , was thought to have been an impact because of this beautiful structure on the right .	最近 , 波馬尼亞人被認為是對的美麗結構造成的衝擊 。
they are unique answers to that fundamental question: what does it mean to be human and alive ?	他們有獨特的答案:人類和活著的意義是什麼 ?
woman: we saw the men trying to push the soldiers , but none of them could do that .	女子:我們看到男人試圖推動士兵 , 但沒有人能這麼做 。
astrology , for instance: like many rationalists , i'm a pisces .	例如 , 生物學 , 如 , 就像許多理性學家一樣 , 我是一名醫師 。
it produces all of the bounding boxes and class probabilities simultaneously .	它同時產生了各種無限的盒子和階級機率 。
and that life enjoys a threedimensional existence , which is alien to us .	而這生命享受了三維空間的存在 , 這對我們來說是外星人 。
readers don't want to pay for yesterday's news , and advertisers follow them .	讀者不想為昨天的新聞付錢 , 廣告人跟著他們 。
i apologize profusely and i ask them to stand guard outside my cubicle door .	我向他們道歉 , 我請他們站在我的立方門外 。
last year , it was already as expensive to produce in brazil as to produce in france .	去年 , 去年 , 巴西已經花費在法國生產 。
this is a geomantic chart drawn for king richard ii in 1390 .	這是1390年國王richardi的幾何圖案 。
and as a gesture of good faith , i said i'd wash the pots as well .	身為一個好信仰的姿勢 , 我說我也洗了郵票 。
i'm here to talk to you about how we take vultures for granted in forensic science .	我來這裡要告訴各位 , 我們要如何把禿鷲視為荒謬的科學 。
like other maasai girls , i was engaged from a very young age to be married .	就像其他馬拉雅女孩一樣 , 我從一個很年輕的年紀開始結婚 。
his parents disowned him and accused him of bringing great shame to the royal family .	他的父母拒絕了他 , 控訴他 , 把偉大的羞恥帶到皇家 。
so let me tell you a story about an instance where we moved away from this conservatism .	讓我告訴各位一個故事 , 關於我們離開這個保守主義 。
what can you say to help free the prisoners without incurring the dictator's wrath ?	你能說什麼 , 能幫助囚犯免除囚犯 , 而不包含獨裁者的手腕呢 ?
and he told me , " biosignatures , we need to look for a biosignature . "	他告訴我: 「 生物移植 , 我們需要尋找生物分析 。 」
current research from the world health organization puts global spending on health at 7 . 8 trillion dollars .	從世界衛生組織的研究中 , 全球衛生組織的花費是7.8兆美元 。
because i was afraid that they would question my capacity to manage and i'd lose my job .	因為我擔心他們會質疑我管理的能力 , 我會失去工作 。
they believe they can rely on their families , so that makes them more likely to take certain risks .	他們相信他們能仰賴他們的家庭 , 所以他們更有可能冒到某些風險 。
if you pollute here , it's going to affect it when the rain comes to my country .	如果你在這裡污染 , 那會影響到我的國家 。
and those naysayers , let's just talk a couple of stats , shall we ?	那些naysaysayer , 我們來談幾個雕像嗎 ?
in 1972 , president nixon vetoed the rehabilitation act .	1972年 , 尼克森總統發現了重生行為 。
narcissism also seems to be higher in cultures that value individuality and selfpromotion .	敘事主義似乎在文化中 , 價值和自動化的價值觀 。
so quickly , i'd like to just say , this is the love of my life , my daughter jay .	很快 , 我想說 , 這是我人生的愛 , 我的女兒jay 。
and in this business of trying to make everyone happy all the time , girls become afraid to make decisions .	在這個行業中 , 試圖讓每個人快樂的生意中 , 女孩害怕做出決定 。
so as best as we could , over the phone with the er doctor , we come up with an assessment .	所以 , 盡可能地 , 在電話上 , 醫生的電話上 , 我們想出了一個評估 。
i watched the light go out from her eyes , and that light sparked joy in our classroom .	我看著她眼睛的燈光從她的眼睛走出來 , 那個光在我們的教室裡閃亮的喜悅 。
he said gdp " measures everything in short , except that which makes life worthwhile . "	他說gdp: 「 簡單來說 , 測量所有東西 , 除了它能讓生命值得 。 」
we've gone through some tough times and it's only made it stronger . gg: stronger .	我們已經經歷了一些艱難的時代 , 只讓它變得更強 。 gg:更強 。
much more important , it was the first multicultural , multifaith state on a huge scale .	更重要的是 , 這是第一個多元文化 , 多元信仰的國家 。
and that can tell you things like where malaria might spread , and you can make predictions with it .	這可以告訴你像瘧疾在哪裡散播 , 你可以預測它 。
in this new place that we are , we're going to be asked to do things that we don't want to do .	在這個新地方 , 我們會被要求做我們不想做的事 。
i've got kids who are mathematically and conversationally intimidated joining the conversation .	我有數學上和對話的小孩 。
she had forgotten to make that clear earlier because she assumed it was . . . obvious .	她忘了要早一點 , 因為她假設是......很明顯 。
then it's important to aerate the topsoil and leave it loosely packed on the surface .	接著 , 要把頂尖放在地表上 , 重要的是要把它們放到地面上 。
it suggests how government could work better not more like a private company , as many people think it should .	建議政府如何運作得更好 , 不像私人公司 , 就像很多人認為的那樣 。
it still needs improvement , but at least it sounds like me and not like hal 9000 .	它仍然需要改善 , 但至少聽起來像我 , 不像海爾九百歲 。
laptops are a luxury ; it's like giving them ipods . no .	筆記本是個奢侈品 , 就像給他們ipod 。 不 。
since then , laser cooling has been improved to reach even lower temperatures .	從那時起 , 雷射冷卻已經進步到更低溫度 。
and because you're burning that 99 percent , you have greatly improved cost profile .	因為你燃燒了9% , 你有很大的改善成本 。
we've used up the easy wins from economic growth , and now we're moving on to harder problems .	我們用了經濟成長的簡單勝利 , 現在我們要走向更困難的問題 。
and the second thing they say , which took us a longer time to understand , is they say they want dignity .	他們說的第二件事 , 花了我們更長的時間去了解 , 就是他們說他們想要尊嚴 。
there is a related role called query proofreading , or pageok'ing .	有個相關的角色叫做 「 凱瑞證明 」 , 或 「 頁面 」 。
this is a refrigerator factory , churning out airplanes for world war ii .	這是一個冰箱工廠 , 教導二次世界大戰的飛機 。
you see " terrorism " kind of appears as " communism " is going away .	你可以看到 「 恐怖主義 」 看起來有點像是 「 共產主義 」 。
and he said , for the first time in his life he'd thought about the inevitable , and about god .	他說 , 這是他人生中第一次想到不可避免的 , 以及上帝 。
i mean , you have patients that actually suffer pains , and you try to get an objective science of that .	我的意思是 , 你有真正痛苦的病人 , 你試圖得到一個客觀的科學 。
for me , going blind was a profound blessing , because blindness gave me vision .	對我來說 , 失明是個很深刻的祝福 , 因為失明給我看法 。
so the soil carbon bank in these polar environments built up over hundreds of thousands of years .	所以這些北極環境中的土壤碳銀行 , 建造了超過一千年 。
we mix some local biomass available around , which can help soil become more porous .	我們將一些地方的生物材料混合在一起 , 可以幫助土壤變得更有意義 。
some of these people i knew personally , or they knew of me , but many more , they were anonymous .	有些我個人認識的人 , 或者他們知道我 , 但多數人都很匿名 。
i remember being very nervous about coming out to her after all , she was a southern baptist .	我記得我很緊張 , 後來她是一位南部的竹子家 。
he suspected an outbreak that concentrated would probably involve a single point source .	他懷疑一個集中的爆發 , 可能會涉及到單點來源 。
and so this actually violates asimov's law that the robot has to protect its own existence .	所以 , 這實際上違反了imov的法律 , 機器人必須保護自己的存在 。
am: and this poses a problem for me , because it means i'm walking like that all night long .	艾美:這對我來說是個問題 , 因為這意味著我每天晚上都像這樣走 。
that was france before the revolution and the mobs with the pitchforks .	在革命之前 , 那是法國 。
it is basically momentum to energy where the fourvector is constant that's what it is .	基本上 , 它是能量的能量 , 四個指揮者是持續的 。
here are the numbers one to 12 as i see them every number with its own shape and character .	這裡有1到12個數字 , 當我看到他們自己形狀和角色時 。
the moment they eat the aptly named fruit of knowledge , that's when they discover themselves .	當他們吃掉知識的水果時 , 他們就會發現自己 。
but these days , with climate change and antivaxxing , those subjects are not safe either .	但這些日子 , 隨著氣候變遷和抗毒 , 這些主題也不是安全的 。
it's not really that foreign of a concept , actually ; it happens on the earth every day .	事實上 , 這不是外交概念 , 而是每天發生在地球上 。
however , it was a great opportunity to work in a real lab so i could finally start my project .	然而 , 在實驗室裡工作的機會很棒 , 所以我終於可以開始我的計畫 。
there'll be a satellite called tess that will discover planets outside of our solar system .	有一個衛星叫做testes , 會在我們的太陽系外發現行星 。
but here's the amazing thing , it didn't just get used for papers that they handed out to people .	但 , 令人驚訝的是 , 這不僅僅是他們把紙交給人 。
but what do the students in kuwait say ? they said it's us and this is dangerous .	但在科威特的學生說了什麼 ? 他們說這是我們 , 這是很危險的 。
like , we have to get a great deal of money so we can travel to exotic places so we can be happy .	像這樣 , 我們必須有一大堆錢 , 才能到極端的地方 , 這樣我們就能很開心 。
this is people expanding debt , drawing down their savings , just to stay in the game .	這是人們擴張債務 , 畫下他們的儲蓄 , 只為了留在遊戲中 。
you have to be generous , and your hearts must be generous , your mind must be generous .	你必須慷慨 , 你的心臟必須要慷慨 , 你的心智一定是慷慨的 。
and you can see from these images , the site is so raw and almost archaeological .	你可以看到這些圖像 , 網站是如此的繁榮 , 幾乎是考古學 。
but in fact , there are many more words in the english language with r in the third than the first place .	但事實上 , 在英語中 , 有更多的字詞 , 比第一個地方 。
i learned firsthand that there are incredible memory capacities latent in all of us .	我第一次學到 , 在我們所有人身上都有很棒的記憶能力 。
in the end , his experience echoes the reader’s: the deeper you go , the more you find .	最後 , 他的經驗會選擇讀者:你越深 , 就會越多 。
we're going to do it the oldfashioned american way , we're going to invent our way out , working together .	我們將來要用古老的美國方式來做 , 我們將會發明我們走出去 , 一起工作 。
we were confronted with the hierarchy of decisionmaking within religious establishments .	我們面對宗教建立的決策階層 。
this is headed by drew endy and tom knight and a few other very , very bright individuals .	這是drewdrew結束和tmk晚上 , 還有一些非常聰明的人 。
and they would laugh at him because he didn't have the power of states , the power of any military or police .	他們會笑他 , 因為他沒有國家的力量 , 任何軍事或警察的力量 。
now , i could make a game called piecraft , where all you had to do was get a million pies or a thousand pies .	現在 , 我可以做一個遊戲 , 叫做piecraft , 你只需要做一百萬頁或一千頁 。
and so , if you think of cancer as a system , there's an input and an output and a state in the middle .	所以 , 如果你把癌症視為一個系統 , 中間有一個輸入、輸出和一個國家 。
the cost of heart failure is 37 billion dollars a year , which is 80 percent related to hospitalization .	心臟衰竭的成本是每年三十七億美元 , 與醫院相關 。
i look at that picture now , and i think , you did not need a diet , you needed a fashion consult .	我現在看著這張照片 , 我想 , 你不需要飲食 , 你需要一個時尚顧問 。
but of course when the time is right , we expect those girls to bring back the perfect man to be their husbands .	當然 , 當時間是對的 , 我們期望這些女孩帶回完美的男人 , 成為他們的丈夫 。
but while living in zimbabwe , i didn't see my role as an advocacy or a political one .	但 , 雖然住在辛巴威 , 我看不到我的角色 , 作為倡導或政治人物 。
so if someone says , " oh , i see the portrait , " it may not be the portrait after a few months .	所以 , 如果有人說: 「 喔 , 我看到肖像 , 」 幾個月後可能不會是肖像 。
well , i don't know . there were tasmanians who were discovered around the 1600s and they had no fire .	嗯 , 我不知道 。 有一位塔司馬尼亞人在1600年代發現 , 他們沒有火 。
so how can pathogens from one species infect another , and what makes host jumps so dangerous ?	所以 , 怎麼能從一個物種傳染另一個物種的病原體 ? 什麼使宿主跳得這麼危險 ?
so this person , who used to be the center of attention in every family gathering , was suddenly hiding behind people .	所以 , 這個人過去是每個家庭聚會的注意力中心 , 突然隱藏在人身上 。
or for those of us who are sighted , how about having the assistedliving contact lens ?	或者 , 對那些被視覺的人來說 , 如何幫助聯繫 ?
well god's will was that the amount of suffering in any kind of war be reduced to as small an amount as possible .	上帝會受到任何戰爭所苦 。 上帝會盡可能減少 。
so the gulf is a really important piece of water more important than a similar volume of water in the open atlantic ocean .	所以 , gulf是一個非常重要的水 , 比開放大西洋的水量還要重要 。
einstein comes along and says , well , space and time can warp and curve that's what gravity is .	愛因斯坦來了 , 嗯 , 空間和時間可以扭曲 , 那就是重力 。
but she told me , " mom , you don't have to worry about boys because i don't like them . "	但她告訴我: 「 媽 , 你不需要擔心男孩 , 因為我不喜歡他們 。 」
from here , it's about 1 , 500 feet up at a 30degree angle to the summit .	從這裡 , 大約有1500英尺高 , 高達30度的高度 。
here , we have a scene that you would find in any operating room across the us , or any other developed country .	這裡 , 我們有一個場景 , 你可以在美國各地的任何手術室中找到 , 或是其他開發中國家 。
the first problem this causes is hyperthyroidism , which happens when the organ sends out too many hormones .	這會造成的第一個問題是超級繁殖主義 , 當器官發送太多荷爾蒙時 , 就會發生 。
my life as a us citizen is in many ways shaped by newcomers , and chances are , so is yours .	我身為美國公民的生活 , 在許多方面 , 都是由新商人形塑的 , 所以 , 機會是你的 。
second biggest wiki in the world , with nearly 80 , 000 articles , is the world of warcraft wiki .	第二個世界最大的維基 , 大約有八萬篇文章 , 是魔術維基的世界 。
you can not build further walls by fighting injustice with more prejudice , more hatred .	你不能用更多的偏見來建造更深的牆壁 , 更不公平 。
in 1966 , the us invested about a half a percent of gross domestic product in the apollo program .	19666年 , 美國投資了大約1%的國內生產毛額 。
moving on , there's more than just natural history beneath the sea human history . our discoveries of the titanic .	繼續下去 , 人類歷史不僅僅僅是自然歷史 。 我們對泰坦尼的發現 。
now with the billie jean king leadership initiative , you're taking on an even bigger cause .	現在 , 比利.詹納王國領導力的開端 , 你的目標更大 。
but let's suppose that our aim is to bring new economic activity to the base of the pyramid .	但假設我們的目標是將新的經濟活動帶到金字塔基地 。
that was a text message that i received on a dark winter night in november 2016 .	那是我在2016年11月的一個黑冬天晚上收到的簡訊 。
let me address some questions about progress that no doubt have occurred to many of you .	讓我來解決一些問題 , 在座很多人都沒有懷疑的進展中 ,
almost 2 , 000 insect species are turned into food , forming a big part of everyday diets for two billion people around the world .	將近兩千種昆蟲變成食物 , 形成了全世界每日飲食的大部份 。
now , you can see , i can use both of my hands to kind of squeeze and put the blobs together .	現在 , 你們可以看到 , 我可以用雙手 , 把雙手放在一起 。
it learns something about the objectives it should be pursuing , because it learns that what it did wasn't right .	它了解到它應該要追求的目標 , 因為它知道它並沒有對的 。
and not because men are fundamentally less moral , but because this is a very big blind spot for most men .	不是因為男人基本上比較不道德 , 因為這對大部分男人來說是很大的盲點 。
because eliza's last , she has the most outcomes to consider , so let's start by following her thought process .	因為艾莉莎的最後一步 , 她有最好的結果 , 讓我們從她的想法過程開始 。
you feel the same things the dentist felt when they did the recording , and practice making judgments .	當你記錄時 , 牙醫也感受到同樣的感受 , 並練習判斷 。
educator and philosopher paulo freire believed that teaching and learning should be twoway .	教育家和哲學家保羅福利相信教學和學習應該是兩條路
we had heard this story about lost gold from a gold rushera robbery , and we wanted to go up there .	我們已經聽說過這個故事 , 關於失去金色的俄羅斯羅伯利 , 我們想要去那裡 。
but i stared down the barrel of that gun for so long that i saw a light at the end of the tunnel .	但我長久以來 , 我盯著那槍的酒吧 , 看到了隧道末端的燈光 。
or you have websites , like this one , like instructables , where people actually teach each other about anything .	或者你有網站 , 像這樣的網站 , 像這樣的建設 , 人們互相教導彼此 。
the first thing you will notice on signing up to one of these sites is how familiar it looks .	首先你會注意到 , 在其中一個網站上出現的第一件事 , 就是它看起來有多熟悉 。
and that's him , delivering airinks to the ports so that the artists around the world can use it .	這就是他 , 把空白送到運動中 , 讓全世界的藝術家可以使用它 。
it starts with vetting the partners , understanding who they are , and working with them very intensively .	它始於推出他們是誰 , 了解他們是誰 , 非常強烈地和他們合作 。
initially , the people i encountered on the platform were just as hostile as i expected .	一開始 , 我在平台上遇到的人 , 就像我預期的那樣 。
and i think one of the lessons of history is that even the deepest crises can be moments of opportunity .	我認為歷史上最深層的危機之一 , 就是即使最深層的危機是機會的時刻 。
it's that longterm procrastination has made them feel like a spectator , at times , in their own lives .	長期的拖延使他們覺得自己是個尊重者 , 在他們的生活中 。
it's hard to ignore that there's corruption on this continent with some of our leaders .	很難忽略這塊大陸上有腐敗和我們的一些領導者 。
i'm a tenured professor , which means , basically , i don't have to work anymore .	我是個很緊張的教授 , 基本上 , 我不再需要再工作 。
or if you're a journalist asking a politician , " so , why did you make this decision ? "	或者 , 如果你是記者問政治人物: 「 那你為什麼要做這個決定 ? 」
and finally , we're going to put the marriott hotel and the portola plaza on the top .	最後 , 我們要把火星旅館和加拿大廣場放到頂端 。
starvation was being used as a weapon of mass destruction primitive but extremely effective .	飢餓被用來當作大規模破壞原始的武器 , 但非常有效 。
all the kids from zaragoza came to the building , because the way of engaging with the building became something different .	所有來自zaragoza的孩子都來到這棟建築 , 因為參與建築的方式變得不同 。
i'm not raising my 12 and 13yearold to say , " look , the world is dim . "	我十二歲和十三歲的孩子說: 「 看吧 , 世界是髒的 。 」
and astute clinicians tracked that down , and what they found was they were carrying mutations .	學院的醫師追蹤了這一點 , 他們發現他們正在進行突變 。
and it's only through the generous contribution , faith and challenge that they achieve their potential .	只有透過慷慨貢獻、信仰和挑戰 , 才能達成他們的潛力 。
so my father was exhibiting what we in jamaica called " playing fool to catch wise . "	所以我父親在表達我們在牙買加所謂的 「 玩樂工具 」 。
but you know , it's kind of a collaboration between me and the fans , so i said , " sure . "	但你知道 , 這有點像是我和粉絲之間的合作 , 所以我說: 「 當然 。 」
rusty schweickart , who was an apollo 9 astronaut , is on this .	ruschwekart是9號太空人 。
they're more likely to feel intrigued when they encounter something that contradicts their expectations .	當他們遇到某樣東西時 , 他們比較可能會感到很興奮 。
and this is the space probe cassini pirouetting through the ice rings of saturn .	這是太空探測器casinsinipirouet通過土星的冰環 。
we have to learn how to cooperate and collaborate a great deal more and compete just a tiny bit less .	我們必須學會如何合作和合作 , 一起做一個很棒的交易 , 只要稍微少一點 。
bt corn is a corn that creates its own pesticide to kill a corn borer .	brn是個玉米 , 創造了自己的殺蟲劑 , 來殺死玉米的玉米 。
so that night , as i sat wondering how i should respond , i found myself filled with doubt .	那天晚上 , 當我坐在想我該怎麼回應時 , 我發現自己充滿懷疑 。
here's our living room , the baby bedroom , kitchen , dining room and the rest of the house .	這是我們的客廳 , 嬰兒臥室 , 廚房 , 晚餐室和其他房子 。
and in the same token , the solution becomes clear , because this isn't , therefore , about changing human nature .	同樣地 , 解決方案變得很清楚 , 因為這不是改變人類的本質 。
and in our society , we have a strong belief that synthetic happiness is of an inferior kind .	在我們的社會中 , 我們有強烈的信念 , 合成快樂是一種教授 。
they're physically putting their bodies on the line between the whalers' harpoons and the whales .	他們實體上把身體放在whaler的哈波遜和鯨魚之間 。
and so we're able to accommodate all of this in an innovation space that is really quite active .	所以 , 我們能夠在一個非常活躍的創新空間中加入所有這些 。
every flash is an edit . somebody somewhere looking at the open street map , and realizing it could be better .	每個閃光都是編輯 , 某個地方看公開街道地圖 , 了解到它可能更好 。
so , being naive , and being halfgerman , i decided , " aris , why don't you build your own map ? "	所以 , 身為天真 , 身為半德國人 , 我決定: 「 艾莉絲 , 你為什麼不建立自己的地圖 ? 」
" trolleyology " has been criticized by some philosophers and psychologists .	「 陷阱學 」 已經被一些哲學家和心理學家批評 。
when i was here four years ago , i told the story about an ant climbing a blade of grass .	四年前 , 我在四年前 , 我告訴這個故事 , 關於一隻螞蟻爬上一片草 。
the more knowledgeable we become , the less likely we are to have invisible holes in our competence .	我們變得越多知識 , 我們就越有可能在競爭中有隱形的洞 。
these studies did not include data on the actual environmental conditions in mining communities .	這些研究並沒有包含在礦井社區的實際環境條件上 。
and what's interesting about this is that beethoven was actually smarter than bill gates .	有趣的是貝多芬比比比比比比比比比比比比比比比比爾蓋茲聰明 。
but for me , the biggest surprise of that day was that there was no big surprise .	但對我來說 , 那天最大的驚訝是 , 沒有什麼大驚訝 。
and so i've been winning battles , so i'm going into battles , more battles .	所以 , 我贏得了戰場 , 所以我要去戰場 , 更多戰場 。
so let's take this database that we're building , and let's go a little bit further with it .	咱們來看看我們正在建造的資料庫 , 讓我們更進一步一點 。
this is the dolphin's sonar . and they use these clicks to hunt and feed .	這是海豚的兒子 。 他們用這些點擊來獵殺和餵食 。
throughout the entire animal kingdom , it does really all depend on the system of sex determination .	整個動物王國都依賴性決定的系統 。
indeed , democracy is receding in our neck of the woods , here in europe .	的確 , 民主在我們的脖子裡 , 在歐洲 。
he'd served six months in prison , lost his truck license for a decade .	他在監獄待了六個月 , 他失去了他的卡車車車車許可 。
now let's remove everything except for this combined rhythm and the basic two beat on top .	現在讓我們把一切都移除除除除除了這個結合的節奏和基本的兩個節奏 。
by 2035 , china means to be the innovation leader across all the advanced technologies .	到了2035年 , 中國代表要成為創新領導者 , 跨越所有先進的科技 。
arifeen rahman: i didn't feel like the stories i had were worth telling or that they mattered .	arinrahman:我覺得我不值得說故事 , 或他們很重要 。
and in this context , you can only talk about the probability of finding a certain value of the higgs mass .	在這個情境中 , 你只能談到發現希格斯質量的可能性 。
you have four robots one of the robots has actually been hijacked by a human operator , literally .	你有四個機器人其中一個機器人被人類操作員藏起來 。
if you want to listen to bach , you've got to go listen to bach ; there's no other way to do this .	如果你想聆聽bach , 你就得去聽bach ; 沒有其他方法可以做到 。
the second example is a master plan of 2 , 000 apartments and facilities in the city of tunis .	第二個例子是一座巨大的計劃 , 是土尼市的兩千公寓和機構 。
