maybe you've thought about them , too .	也許你也想過他們 。
i think right now the computers will be at the top and everything will be kind of going down and stuff .	我認為現在電腦會在頂端 , 一切都會下降 , 等等 。
there are several reasons why this is interesting and one of them , of course , is time travel .	當然 , 有些原因是 , 這很有趣 , 其中一個原因是時間旅行 。
and if it had survived , the future of transportation would probably already be here .	如果它存活下來 , 交通的未來可能就在這裡了 。
it's a biodegradable material , it's super cheap , easy to work with .	這是一個生物可分解的材料 , 它很便宜 , 很容易和它一起工作 。
ep: they said they wanted somebody with whom they have companionship , economic support , children .	愛鸚斯坦:他們說他們希望有同情心、經濟支持的人 。
i mean , the look was more like , " are you clueless or just stupid ? "	我的意思是 , 看起來比較像: 「 你是無線的還是愚蠢 ? 」
and in that notepad i counted more confederate flags than black people .	在那個記錄中 , 我計算的比黑人更具傳染性 。
if i was talking to an individual and they said , " why are vaccines important ? "	如果我和一個人交談 , 他們說: 「 為什麼疫苗很重要 ? 」
and still , in 2017 , only 10 countries in the world have less water than jordan .	然而 , 在2017年 , 世界上只有10個國家比約旦還少 。
jr: yeah . this happened last night . we had like a ted dinner last night .	jr:是的 。 這是昨晚發生的 。 我們昨晚就喜歡ted晚餐 。
and what we tried was this ; here is a device called the cadwell model mes10 .	我們試過的就是 , 這是一個叫做卡德威爾模型梅西10的裝置 。
chris anderson: you have no idea how exciting it is to hear a story like yours .	克里斯.安德森:你不知道聽故事有多令人興奮 。
ten months later , i quit my job . i said i could not stand it anymore .	十年後 , 我辭掉了工作 。 我說我不能再站著 。
now albert einstein is not some dead white guy with weird hair .	亞伯特·愛因斯坦不是有著奇怪的頭髮的白人 。
every colored bead , every colored string , represents a weather element .	每個顏色的麵包 , 每個顏色的弦代表天氣的元素 。
with head start , we began to get our nation's most atrisk children ready for school .	由頭開始 , 我們開始取得國家最高的兒童準備好學校 。
everything you see there was built in four years , after they spent four years getting the permits .	四年後 , 你所看到的一切 , 在他們花了四年才得到承諾之後 。
i came home to my wife and i said , " i created a character after you . "	我回到我太太 , 我說: 「 我創造了一個角色 。 」
oklahomans leaving for california in large numbers for a better future .	奧克拉荷曼在加州大量的未來中留下了更多的數字 。
and what actually happens is this frontier between what you think is you and what you think is not you .	而事實上 , 你認為你和你所認為的不是你 。
so , i said , " yeah , yeah , age of reason . what does that mean again ? "	所以我說: 「 是啊 , 理由 , 那又是什麼意思 ? 」
this is an amazing solution for kenya , where 70 percent of people live off the grid .	這是肯亞的一個驚人的解決方案 , 70%的人住在網格上 。
say , " by the way , that guy is a crappy employee . "	說: 「 順便一提 , 那傢伙是個瘋狂的員工 。 」
boy . for somebody growing up in wales in a little village , that's enough .	男孩 。 對於小村莊長大的人來說 , 那夠了 。
so changes that children make in the real world need to translate to the virtual world .	所以 , 孩子們在現實世界中所做的改變必須轉移到虛擬世界 。
so i’m here today , to share with you my philosophy for a happy life .	所以今天我來到這裡 , 跟各位分享我對快樂生活的哲學 。
50 years ago , he gave a series of a bunch of different lectures .	五十年前 , 他給了一系列不同的演講 。
and i'm really excited about this , because it's a very compact core .	我對此感到非常興奮 , 因為這是非常複雜的核心 。
it's called transcranial magnetic stimulation , or tms .	它叫做 「 跨性磁振刺激 」 , 或tms 。
and in one year , it went to 50 colleges , and then it expanded .	在一年內 , 它去了50所大學 , 然後它擴展了 。
one: whitley strieber was played by christopher walken .	第一:whileysrieber是由christopher步行者演奏 。
we discovered bluegrass a few years ago , and we fell in love with it .	幾年前我們發現了藍格拉斯 , 我們也愛上了它 。
neurologist: okay , just look at my face and tell me what happens when i do this .	神經學家:好 , 看看我的臉 , 告訴我當我這麼做時會發生什麼事 。
and then you get that wonderful effect when we got female literacy one generation later .	一代之後 , 我們得到了女性識字能力的好效果 。
i wanted to see if i could take that idea and apply it to a magic trick .	我想看看我能否把這個想法應用到魔術上的技巧 。
a bomb fell not far from my car well , far enough , but big noise .	一隻炸彈遠離我的車子 , 遠遠不夠 , 但大噪音 。
from 1998 to 2000 , 21 . 37 million people lost their jobs in china .	從1998年到2000年 , 2.3700萬人失業 。
in fact , of those 20 , 000 , 8 , 000 were thought to be females .	事實上 , 這兩萬人當中有八千人被認為是女性 。
it's always been a dream of mine to have done a ted talk in the past .	我一直以來一直以來一直以來都夢想過ted演講 。
so it's everywhere , and we need to know how to exploit it .	所以 , 無所不在 , 我們得要知道如何利用它 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將會是虛擬的刺激者 。
now , visual thinking gave me a whole lot of insight into the animal mind .	現在 , 視覺思考給了我很多了解動物的思維 。
and this isn't even the domestic car market ; this is the taxi market .	這甚至不是家庭汽車市場 , 這是計程車市場 。
molecules frequently break apart and then form new molecules .	分子通常會分裂 , 然後形成新的分子 。
ignoring the warnings of his father , he rose higher and higher .	忽略他父親的警告 , 他更高、更高 。
don't tell anybody we can actually steal from each other's designs .	不要告訴任何人 , 我們真的可以偷走彼此的設計 。
i'm not interested in doing it the way i'm interested in doing work .	我不感興趣做我對工作的方式做這件事 。
now , the way the pay system works is there's two things that are rewarded .	現在 , 付費系統運作的方式是有兩件事是獎勵 。
a few years ago , my mom developed rheumatoid arthritis .	幾年前 , 我媽開發了節奏節奏節炎 。
and i'm pretty much the one who figured it out , because i was a nerd .	我幾乎是想出來的人 , 因為我是個怪胎 。
i also learn early on that costuming can play a key role in this storytelling .	我也學到 , 在這個講故事的初期 , 可以扮演關鍵角色 。
and they move into the appropriate areas and form bone and cartilage .	它們移動到適當的區域 , 形成骨頭和軟骨 。
it introduced the west to grinding poverty around the world .	它引進了世界各地的貧窮 。
so she gets to now focus on the picking and packing portion of her job .	所以她現在專注於挑選和包裝她的工作機會 。
i'm going to build the world's first restorative justice center all by myself .	我將會為我自己建造世界上第一個恢復正義的中心 。
in the '60s and '70s we thought of people as a burden .	在60年代和70年代 , 我們把人們視為一個負擔者 。
this is faye . faye is 13 and she lives in denver .	這是faye 。 faye13歲 , 她住在丹佛 。
i can't think of any other subject where that's recently been possible .	我無法想到最近可能發生的任何其他主題 。
now in contrast , this is one of the stemcelltreated hearts .	相反地 , 這是一件幹細胞的心臟 。
that's going to be optimal for the sleep of most people .	這對大部分的人來說是樂觀的 。
but in fact he was the person who was most susceptible to the oxygen .	但事實上 , 他是最容易接受氧氣的人 。
i come from johannesburg , which is a mining town .	我來自約翰尼斯堡 , 這是一個礦井 。
in the motor channels , we can sense how the person wishes to move .	在摩托車通道中 , 我們能感受到人們想要移動的願望 。
and unfortunately , the local junior high was not going to offer that .	很不幸的是 , 當地的陪審員不願意提供這些資訊 。
it's a fact that is itself unseen , yet impossible to vary .	這個事實本身是不見得的 , 但卻無法假設 。
some people think that you can either have it in you to build a relationship , or you don't .	有些人認為你能在你身上建立關係 , 或是你沒有 。
i'm going to wrap up by generalizing beyond just farming .	除了農場之外 , 我將要以農業為基礎 。
" we can't lower the level " ; bla , bla , bla . . .	「 我們不能降低水平 , bla , bla , bla......
and suddenly , it was over for me , that's it it was gone .	突然間 , 對我來說 , 它已經消失了 。
this is not in your community hospital , but we would hope to translate this .	這不是在你的社區醫院裡 , 但我們希望能翻譯這一點 。
and i very carefully practiced noface's gestures .	我非常小心地練習沒有face的姿勢 。
so let me show you , and i'm going to start with the standard method first .	讓我先向各位展示一下 , 我先從標準的方法開始 。
institutional barriers were another serious headache in the project .	機構障礙是另一個嚴重的頭痛 。
the husband , furious , threatens to kill the american .	丈夫 , 憤怒 , 威脅要殺死美國人 。
when telomeres become too short , a cell can no longer divide and it dies .	當端粒太短時 , 細胞不再分裂 , 就會死亡 。
hospitals have hundreds of devices registering alarms .	醫院有數以百計的設備 , 提供警報 。
ladies and gentlemen , this story has not yet been published .	各位先生女士 , 這個故事還沒出版 。
just relax . nobody's died and gone to composting .	只是放鬆 。 沒有人過世 , 去作曲 。
and you have to say this room hadn't been tidied up since 1888 .	你必須說 , 這間房間從18888年起就沒有被綁起來了 。
now you call it a vacuum pump ; he called it a vacuum .	現在你稱之為 「 真空泵 」 , 他叫它真空 。
the plant is forced to pay more for the same amount of resources .	植物被迫要支付更多的資源 。
like mr . bachchan’s memorable punches . . .	像巴赫恩先生一樣 , 聽起來很不起 。
all of these polyglots were talking about language learning as if it was great fun .	所有這些聚合物都談到語言學習 , 彷彿它很有趣 。
this is erik hersman . you guys may have seen him around the conference .	這是艾瑞克赫曼 , 你們可能看過他在會議上 。
every day , five million people will take a trust leap and ride with uber .	每天 , 有五百萬人會帶著信任跳下去 , 帶著uber去 。
so the truth is in medicine puncture is everywhere .	所以事實是 , 在醫學上 , 無所不在 。
representing that eight and a half minutes that it takes light and gravity to connect the two .	代表這8.5分鐘的光和重力來連結兩者 。
their catch cries were , " everything for our southern brothers ! "	他們的收入哭聲是: 「 我們南兄弟的一切 ! 」
the people on santee alley are not the ones who shop at gucci .	沙特聯盟的人不是游泳者 。
just think about all that their communities and the world would have missed out on .	想想看 , 他們的社區和世界都錯失了 。
and it uses skinnerian training to shape their behavior over four stages .	它用皮膚科醫師訓練來形塑他們的行為 , 超過四個階段 。
i actually think the prospects for a conscious ai are pretty remote .	我真的認為有意識的人工智慧是很遙遠的 。
imagine hearing the heartbreaking news that none of us would ever want to hear .	想像一下 , 聽到我們沒有人會想聽的心碎新聞 。
i don't want him killed . i know he's going to love cliffs .	我不希望他死了 , 我知道他會愛懸崖 。
bf: nice show , daniel , nice show . you are the man !	bf:很好的節目 , daniel , 很好的節目 。 你是那個人 !
the way to think about memes , though , is to think , why do they spread ?	不過 , 思考迷因的方法是思考 , 為什麼它們散播 ?
our mission is to build a detailed , realistic computer model of the human brain .	我們的任務是建立一個細節、真實的電腦模型 。
for a hungry child , politics and freedom are not even thought of .	對飢餓的孩子而言 , 政治和自由甚至沒有想到 。
dispatcher: is there any way you could safely leave the residence ?	分佈者:你是否能安全地離開居民 ?
growing up in kenya , i knew i always wanted to study biochemistry .	在肯亞長大 , 我知道我總是想研究生物化學 。
and none of us ever received another music class again in elementary school .	在小學時 , 我們沒有人再次收到另一個音樂課 。
which takes us to the other forgotten terms in bayesian inference .	這帶領我們到巴yian的另一個名詞 。
we bought some medicines online and the rest in mexico .	我們在墨西哥買了一些醫藥 。
the human suffering was unbelievable and unprecedented .	人類的苦難是不可思議且未曾有過的 。
if i make the flaps skinnier , i can use a bit less paper .	如果我製造出閃光的皮膚 , 我可以用比較少的紙 。
if i'm the worst person in the world , you can hate me and move on .	如果我是世界上最糟的人 , 你可以討厭我 , 繼續下去 。
i know it's very frightening try to remain calm .	我知道它很嚇人 , 試圖保持冷靜 。
and i personally know hundreds of people who are alive today because of harm reduction .	我個人知道 , 現今有數百人活著 , 因為傷害減少 。
populations explode , a hundredfold , a thousandfold , a millionfold .	人口爆炸 , 一百倍 , 一千倍 , 一百萬倍 。
but i must quickly add that i too am just as guilty in the question of the single story .	但我必須很快地加入 , 我也跟單一故事的罪惡一樣 。
patients without access to our platform were three times more likely not to complete treatment .	沒有取得平台的病人有三倍的可能性不是完全的治療 。
moreover , there is huge potential for africa to lead the world in avian tourism .	此外 , 非洲有很大的潛力 , 導致非洲的旅遊 。
give them advice , give them a hug , teach them a card trick .	給他們建議 , 給他們一個擁抱 , 教他們一個卡片技巧 。
it's up to you , the city's best detective , to solve the case .	問題在於你身上 , 城市最佳的偵探 , 來解決這個案例 。
and i think for many people , that wakeup call takes the form of an illness .	我想對許多人來說 , 震撼的電話會帶著疾病的形式 。
but before the apollo program ended , 24 men flew to the moon .	但在阿波羅計畫結束之前 , 24個人飛到月球 。
why ? i think there are three reasons , two longterm ones and the trigger .	為什麼 ? 我認為有三個理由 , 兩個長期者和觸發者 。
he's now playing the piece that we just saw a little better than i wrote it .	他現在正扮演我們剛看到的作品比我寫的還要好一點 。
it made big waves in the media , the service , the entertainment spaces .	它在媒體、服務、娛樂空間中製造了大波 。
your money can be stolen . you can be forced to leave your home during a war .	你的錢可以被偷走 , 你可以被迫離開家園 。
i asked you to imagine yourself in that home , because i wonder what crossed your mind .	我請各位想像一下在家裡 , 因為我想知道你腦袋裡穿過什麼 。
and just like brunel , by focusing on systems , we can have a bigger impact .	就像布魯爾一樣 , 透過專注於系統 , 我們就能有更大的影響 。
then i tried typing words on my laptop and using its built in voice .	然後我在筆記型電腦上打字 , 用它的聲音來打字 。
what can companies do to create less vertical and more horizontal relationships ?	公司能做什麼來創造較不垂直、更地平線的關係 ?
one: ancient parables aside , my kid had some bad therapists .	第一:古老的鸚鵡除了 , 我的孩子有一些不好的治療師 。
they've worked hard on their pose to make their costume look great for your camera .	他們努力地為自己的攝影機製作他們的戲服看起來很棒 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家、科學家 , 以及合作的工程師 。
you know , ray was the one who wore the ampersands in the family .	你們知道 , 雷伊是家裡的一員 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們和你的品牌、你的派對、你的遺產無關 。
let's look at some of the other richer countries of the world the g7 .	讓我們看看世界上其他富有的國家 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛吧 , 來吧 , 道路很低 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他將它關閉了五個月 , 用完整的廚房員工做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 這對你來說不是一個城市規劃者 , 而是身為人類 。
but we middleworlders are too big to notice brownian motion .	但我們中產階級的人對棕色運動太大了 。
now , when i say austin , you probably think " live music capital . "	現在 , 當我說澳洲時 , 你可能會認為 「 活音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	首先 , 我們甚至不等到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 我們來想像它能是什麼樣子 。
you do not send your aircraft to boeing inbetween flights .	你不會把飛機送到飛機上 。
the first peak , obviously , is the limb hitting the load cell .	第一個高峰 , 很顯然 , 是肢體撞到載荷細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現 , linda的疾病看起來不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	現在 , 如果我們看看 「 競爭 」 這個詞 , 我確定你們大部分都用過它 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多媽媽和父親會經歷父母的危機 ?
that's where they recruit from . that's where they get their power and strength .	這就是他們從哪裡來的 。 這就是他們得到權力和力量的地方 。
you're watching the life cycle of a streptomyces coelicolor .	你正在看一個壓力循環的循環 。
they fought the suppliers , they fought the manufacturers .	他們打擊供應商 , 他們打敗製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些群體大部分都被證實並被禁止法律懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有很多選擇可以選擇 , 大家都覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 每個藝術家都在追求溝通的事物 。
now how many previous offenses do you think they have on average managed to commit ?	平均來說 , 平均來說 , 平均來說 , 他們的承諾有多少 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	所以現在 , 我請各位看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	在過去一代 , 臨床憂鬱已經爆發了工業世界 。
so , i accused my daughter to have like a secret boyfriend .	所以 , 我指控我的女兒像個秘密的男朋友 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要的島嶼北部 , 地球長壽率是零 。
there are really two kinds of negative reviews that we've received .	真的有兩種負面評論 , 我們得到了兩種負面的評論 。
i'll give you a shortcut for multiplying even faster on the calculator .	我會給你們一個短片 , 來計算器更快的計算器 。
and i care so much about this question , that i work for a nonprofit called recode .	我非常在乎這個問題 , 我為非營利組織工作 , 叫做recode 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都很喜歡贏 , 但當你發現你贏不了 , 你重視什麼 ?
just think of the proton as an assemblage , a swarm , of little particles . "	把質子想成是組合、一群小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三個人分享了讓學生對科學感到興奮的熱情 。
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在 , 小兒麻痺症的其中一個挑戰是行銷 , 但可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭心理健康將會在全球、全球、國際化 。
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很驕傲地舉手說: 「 我不用汽車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	服務52 , 000個村莊 , 代表大約800萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們目前所做的事情拿到更高的天空中 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們從人類大腦中帶著許多幸運 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有這麼高的證據 , 女性被誤判在30%到50%的時間中 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	城市是人類人類的社會工程中最特別的實驗 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能做到 , 那麼你就可以開始改變人類的基本面向 。
so in 2005 , i was a development executive at leonardo's production company .	所以在2005年 , 我在黎納多的生產公司工作 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每一個州 , 佛羅里達的問題和紐約的問題不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到我自己關心一座粉末的山 , 我真的可以感受到 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	所以 , 這對我來說是個真正的謎題 , 有點像是人類自然學者 。
granted , some mother tongues might sound a little threatening to the average american .	理所當然的是 , 有些母親的舌頭聽起來有點威脅美國人 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在200個最憂鬱的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去十五年來 , 強大的社群一直在網路上連結 , 彼此互相爭取 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一會說這是一個錯誤的方法 , 就是我們沒有對它做出反應 。
afrigator is an aggregator of african blogs that was developed in south africa .	冰箱是南非發展的非洲部落格的侵略者 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	順道一提 , 我們飛過地球 , 我們拍了幾張照片來測試我們的相機 。
remember when i told you the dragonfly had individual precise control of its wings ?	記得當我告訴你們蜻蜓有個人精確控制翅膀時嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下 , 那個時代的任何其他歌手 , 唱著相同的古老歌詞 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我確信它必須和火箭有關 , 或不會在那個手冊中 。
the best salespeople at least once a week do activities with the goal of improvement .	最好的銷售量至少一星期一次 , 採取改善目標 。
right here i'm adding a sine wave with four peaks and turning it on .	在這裡 , 我加入了一波 , 上面有四個高峰 , 把它關上去 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說你真的很尷尬 , 因為你愛上海盜嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	當平台決定要推出新的改變時 , 他們就能提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好了 , 我希望你們告訴我答案是23倍 。
and not a single soul in this area was being treated for aids or tuberculosis .	這個區域沒有單一的靈魂被用來治療愛滋病或肺結核 。
nr: it's not a whole lot . it fits in a small ziploc bag .	娜:這不太多 。 它在一個小的ziploc袋子裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一個是: 「 跟著醫生的指示 , 拿你的藥物 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們能否把我們在不同的建築物、不同的城市、甚至現今的不同國家殖民在一起 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	這不能是故事的終點 , 因為生命沒有在地球的臉上死亡 。
but the thing is that any one of those would require some effort and motivation .	但 , 重點是 , 任何人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	你看 , 有很多因素會影響到何時及這項技術會如何運作 。
but that's very simplistic , so let's go down and look at tanzania .	但那很簡單 , 所以我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	自從我們採取了第一步 , 光學的領域已經爆炸了 。
my own obsession with what i see as irrational divisions began as a child .	我對我所見到的不理性離婚的迷戀從小就開始 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個放在線上kickstarter的活動 , 群眾募資 。
we are in the middle of a renaissance in artificial intelligence right now .	我們現在正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有世界上最高的女性和嬰兒死亡率之一 。
women in the workforce today are constantly told , " you can be anything you want now .	今天在勞動力中 , 女性經常被告知: 「 你現在可以做任何你想要的東西 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他做了我在金字塔中嘗試做的事 。
it gained credibility from both the lebanese and the international community .	它從黎巴嫩和國際社區得到了信任 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	現在 , 隨著全職的照護夥伴和全職的畫家 , 我也感到挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	所以 , 問自己:這個人每小時都要駕駛28英里 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	即使我只有三歲的時候 , 我真的覺得非洲是我人生的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這可能聽起來很誇張 , 所以我要跟各位分享 , 接下來會發生什麼事 。
if your companions start to move quickly , you have to feel like you need to hurry up .	如果你的同情開始快速移動 , 你必須感覺你需要傷害 。
and women share the same distribution as well , but actually , there's quite a big difference .	女性也分享同樣的分佈 , 但事實上 , 女性也有很大的差異 。
but what's really interesting about uber is it hasn't really adopted new power values .	但真正有趣的是 , 它並沒有真正採用新勢力價值觀 。
on a dark and stormy night really ! it was the 10th of july , 1856 .	在黑暗和風暴的夜晚上 ! 這是1856年7月10日 。
most of them the same no matter how deep you looked at them , like dora's mugshot .	大部分的人都一樣 , 不論你有多深入看他們 , 比如dora的蘑菇 。
mt: it's a great idea ; it was a huge project . expensive , too .	馬可:這是個很棒的點子 , 它是個很大的計畫 。 昂貴的 。
what she should have said is , " my lawyer will be calling you first thing in the morning .	她應該說: 「 我的律師早上稱你為第一件事 。
millions of my people , including me and my family , were displaced and homeless .	數百萬人 , 包括我和我的家人 , 被剝奪和無家可歸 。
a lincoln mkz would go from 37 , 000 dollars to 48 , 000 .	林肯麥克茲會從37 , 000美元到48 , 000美元 。
in fact , he said it was 70 to 80 percent of how we actually take care of our bodies .	事實上 , 他說 , 我們實際上照顧我們的身體是70%到80% 。
but you've got to grab their emotional attention , focused on you , within that first few seconds .	但你必須抓住他們的情緒注意力 , 專注於你 , 在那之前幾秒內 。
now , behind the scenes in games , we've had a limit for a very long time .	在遊戲的背後 , 我們已經有很長一段時間了 。
and this is related to the change of the frequency of a moving source .	這與移動來源的頻率有關 。
and it's not a pneumonia that would respond to a vaccine .	而這不是肺炎會對疫苗產生反應 。
now , the thing is , the world is going to need all of the different kinds of minds to work together .	重點是 , 世界將會需要各式各樣的心智合作 。
the grandmother was incredibly fond , deeply in love with this little girl .	祖母非常生氣 , 深愛上這個小女孩 。
that is the time of year when the arctic is navigable to vessels .	那是當北極被視為是可行的 。
and the reason it's the future is because we're all worried about our privacy .	未來的原因是 , 我們都擔心隱私 。
because , you know , salt is something that can contaminate freshwater rivers .	因為 , 鹽可以污染淡水河 。
and while we've made some advancements , we still haven't beaten it .	儘管我們做了一些進展 , 我們仍然沒有打敗它 。
we looked at the question , what happens when the battery is disconnected from the car .	我們看了這個問題 , 當電池與汽車分離時 , 會發生什麼事 。
it didn't come because you put some incredibly smart person in charge .	這不是因為你把一些非常聰明的人放在充電場上 。
number one: here's a typical online counterfeiter's website .	第一:網站上有個典型的網站 。
that's why you get , you know , you get seashells up on mount everest .	這就是為什麼你得到的 , 你知道嗎 , 你在聖母峰上海了 。
flooding is expected to be increasingly problematic as the climate changes .	洪水期望隨著氣候變遷 , 隨著氣候變遷越來越嚴重 。
diverse rocks also react differently to friction and high temperatures .	多樣的岩石也不同於摩擦和高溫 。
so when a developer writes a program , they could write down a set of specifications .	所以當一個開發者寫程式時 , 他們就能寫下一套特定的程式 。
and if that doesn't work , you give them breaths with the baby mask .	如果這行不通 , 你會給他們呼吸嬰兒馬克 。
so is it really fair to objectify them in the way that we do , to share those images ?	所以 , 真的很公平地把他們物化 , 用我們的方式分享這些影像嗎 ?
some people say , " well , that's just because those mba types are greedy . "	有些人說: 「 嗯 , 那只是因為那些mba類型是貪婪的 。 」
let me give you one more example of perception as this active , constructive process .	讓我再舉一個例子 , 作為這個活躍、建設性的過程 。
i've also held on to a deep curiosity about african philosophies .	我也對非洲哲學有深度好奇心 。
for most of that time of life on earth , living organisms have been relatively simple single cells .	在地球上大部分的時間 , 生物相對簡單的單細胞 。
i think i was on tour when i was reading one of the feynman biographies .	我想當我閱讀費因曼生物地圖時 , 我就在巡迴 。
why do we line up the square milk carton with the square fence ?	為什麼我們要把平方牛奶卡車排在一起 ?
he said , " this outburst had nothing to do with the lack of a genetic link .	他說: 「 這個出版者和遺傳連結沒有關係 。
this year i'm going to tell you the story of the birth of digital computing .	今年我要告訴各位數位計算的誕生故事 。
i didn't know how to link the stories , but i knew that teachers needed to know this story .	我不知道如何連結故事 , 但我知道老師需要知道這個故事 。
and in my mind , i could picture the wife waiting for the monthly remittance .	在我的腦海中 , 我可以想像妻子在等待一個月的僑匯 。
now , for some of you , you're going to say , " oh my goodness , here we go again .	現在 , 在座有些人 , 你會說: 「 噢 , 我的好 , 我們再次去了 。
when i rescued them , one of the biggest challenges i had was where do i begin .	當我拯救他們時 , 我最大的挑戰之一就是我從哪裡開始 。
a prosthetic limb doesn't represent the need to replace loss anymore .	義肢不再代表失敗的需求 。
the truth is , these folks are no longer the rule , but the exception .	事實是 , 這些人不再是規則 , 而是例外 。
i want to know about the word 'my . ' where did you get the idea it was your job ?	我想要知道這個詞 。 」 你在哪裡得到你的工作 ?
there are some places that have actually adopted these standards , and it's really making a difference .	有些地方確實採用了這些標準 , 確實造成了差異 。
and the answer is we're doing extremely poorly ; it's a very hard problem .	答案是 , 我們做得非常貧窮 , 這是個非常困難的問題 。
some years ago , i was on an airplane with my son who was just five years old at the time .	幾年前 , 我和我兒子在飛機上 , 當時只有五歲 。
and i would tell you that every one of my patients is an outlier , is an exception .	我會告訴各位 , 我每一個病人都是個外星人 , 是個例外 。
and i think for all of us who work on these development issues , you learn by talking to other people .	我想對所有在這些發展議題上工作的人來說 , 你透過和別人交談來學習 。
they're a lot like embryonic stem cells except without the controversy .	它們很像胚胎幹細胞 , 除非沒有爭議 。
they're still having kids but generation y hasn't even started hitting childrearing age .	他們仍然有孩子 , 但世代還沒有碰到兒童年齡 。
also , i would be working with the alliance of civilizations at the united nations .	此外 , 我會和聯合國的文明聯盟合作 。
if we really want to solve hunger , then we have to change the way we've been doing it .	如果我們真的想要解決飢餓問題 , 那麼我們就得要改變我們一直在做的方式 。
and the silver lining is that we have tools and we have knowhow to do this .	銀幕上的謊言是 , 我們有工具 , 且我們知道要做這件事 。
now , it is modern science that reminds us how vital the global commons are .	現代科學提醒我們全球公有多麼重要 。
if there is a lesson to be learned from the financial collapse it is that .	如果從金融崩潰中學到了一課 , 就是這樣 。
the first was that it was hard to engineer a mosquito to be malariaresistant .	首先 , 要製造一隻蚊子是瘧疾抗藥性很困難 。
they were one of the first fish to start swimming upright with their brain above their head .	牠們是第一個開始游泳的魚之一 , 牠的頭頂上游泳 。
you just need to look at the list of nobel laureates to remind ourselves .	你只需要看看諾貝爾獎得主的清單來提醒自己 。
and over the course of half an hour , not one syringe was filmed being unwrapped .	在半小時之內 , 沒有一個響樂部被拍攝 。
did you think that was a bicycle when i showed it to you at the first flash ?	你覺得那是一輛自行車 , 當我第一次向你展示它時嗎 ?
that was filmed from a helicopter using a gyrostabilized camera .	那是從直升機上拍攝的 , 用gros穩定的攝影機拍攝 。
apart from all those products , the forest is very important for climate regulation .	除了這些產品之外 , 森林對氣候規範很重要 。
