maybe you've thought about them , too .	也許你也想過他們 。
and you might think that , you know , that's easy , sand is not ice cold .	你可能會認為 , 很容易 , 沙子不是冰冷 。
and they're all praying to the mountain gods as they go into trance .	他們都在祈禱山上神 , 當他們進入悲劇時 。
" my sister , who is pregnant , is bleeding . what should i do ?	「 我的姐姐 , 誰懷孕 , 我該怎麼辦 ?
right now , today , we have 2 . 3 million people in our jails and prisons .	現在 , 我們有230萬人在監獄和監獄裡 。
it reads like a clock . it's called a " timepiece graph . "	它像鐘 , 叫做 「 時間圖 」 。
so again , a quick cartoon or sketch could be really good for that .	所以 , 再一次 , 快速的漫畫或草圖對此有益 。
it was the first time in recorded history that this event passed without any casualties .	這是第一次在記錄歷史上 , 這事件沒有任何傷害 。
i'm going to talk about a failure of intuition that many of us suffer from .	我要談的是 , 許多人受苦的直覺失敗 。
the next thing is focusing with a laser beam on those things we did not do well .	下一件事是把焦點放在我們不擅長做的事上 。
i stockpiled weapons for what i thought was an upcoming race war .	我為我認為是一場更新種族戰爭的武器奮戰 。
i've got a friend named layla who was born and raised in ghana .	我有個朋友叫layla , 他出生在迦納長大 。
if i try to walk half a block , i might be bedridden for a week .	如果我試圖走半個街區 , 我可能會床上一週 。
obviously , over time i have a lot more confidence that it's going to be ok .	很顯然 , 當我有更多的信心 , 它會沒問題 。
i went into the metal because it was a way of building a building that was a sculpture .	我進入金屬 , 因為這是建造一個雕塑的建築 。
it'll take a few years to prove it , experimentally , but i'm going to try .	實驗上 , 要花幾年才證明 , 但我要嘗試 。
and he said , " no , no , no . it was a very deliberate act . "	他說: 「 不 , 不 , 不 , 這是個非常脆弱的行為 。 」
i'm blind in one eye and not terribly good in the other .	我眼睛盲目 , 卻不太好 。
ca: chris , thank you . absolutely fascinating . thank you for coming to ted .	克里斯:克里斯 , 謝謝你 。 謝謝你來ted 。
now , all of this seems scary , and everybody in this room knows that it isn't .	現在 , 這一切似乎很可怕 , 在這房間裡的每個人都知道這不是 。
it's hard to put your hand up when the man is standing right here , but i see them .	當男人站在這裡時 , 很難舉手 , 但我看到他們 。
it just said , " reminds me of an ancient mix tape . "	它只是說: 「 提醒我古老的混合錄音 。 」
but what a shame that it's not organized to help authors create movements .	但 , 幫助作者創造動作的羞恥感並不會被組織起來 。
but now with mobile technology , we can actually take our children outside into the natural world with their technology .	但現在 , 有了行動科技 , 我們可以把孩子帶到自然世界裡 , 帶著他們的科技 。
so i'm trying to bridge this gap between this idea and this melody .	所以我試著在這個想法和這個旋律之間建立這個差距 。
in fact , there is a text , and that has over a thousand uses of this first computer .	事實上 , 有一封簡訊 , 它有超過一千台使用這台電腦 。
so in baking we call it scaling weighing out the ingredients .	所以 , 在銀行裡 , 我們稱它為重量的原料 。
we learned about the power of hunger strikes he did to reach his goals .	我們了解到飢餓掙扎的力量 , 去達成目標 。
anyone who thought that misinterprets the purpose of the interface .	任何人認為錯誤會影響介面的目的 。
most of us now that the " me decade " is well in the past now we actually do this .	現在我們大部分人都認為 「 我十年 」 已經很順利了 。
i would guess many of you are thinking of skim , scan , reading quickly .	我想在座很多人都認為skim , 掃描 , 快速閱讀 。
because today , as we well know , truth and facts are under assault .	因為現今 , 如我們所知 , 真相和事實在侮辱之下 。
the result was a deadly resurgence of drugresistant malaria .	結果是致命的抗藥性瘧疾 。
they go around looking for what it is , then we negotiate what they'll get paid .	他們四處去尋找它是什麼 , 然後我們協商他們所得到的薪水 。
and that might give you a hint as to what the future is going to hold for all of us .	這可能會讓你暗示未來會為我們所有人留下什麼 。
so what you see here are controllable models of people i built from their internet photos .	所以你在這裡看到的是可以控制的模型 , 是我從網路照片中建立的 。
now here is what happened to this person who eventually became mayor of san francisco .	現在 , 這個人最終變成了舊金山市長 。
it turns out that these things don't have to hit the ground to do a lot of damage .	結果發現 , 這些東西不需要撞到地面去做很多損害 。
i wanted to challenge the idea that design is but a tool to create function and beauty .	我想挑戰設計的概念 , 但創造功能和美的工具 。
they approve the merger and then spoiler alert ! they figure it out .	他們改善了商品 , 然後spoileraler ! 他們搞懂了 。
and then , i'm looking for the upside ; i need a believable upside .	接著 , 我要找上去 , 我需要一個可信的方向 。
i think right now the computers will be at the top and everything will be kind of going down and stuff .	我認為現在電腦會在頂端 , 一切都會下降 , 等等 。
there are several reasons why this is interesting and one of them , of course , is time travel .	有些原因是 , 這很有趣 , 當然 , 其中一個是時間旅行 。
and if it had survived , the future of transportation would probably already be here .	如果它存活下來 , 運輸的未來可能就在這裡了 。
it's a biodegradable material , it's super cheap , easy to work with .	這是一個生物可生物化的材料 , 非常便宜 , 很容易和它合作 。
ep: they said they wanted somebody with whom they have companionship , economic support , children .	艾普:他們說他們想要有同情心、經濟支持、孩子 。
i mean , the look was more like , " are you clueless or just stupid ? "	我的意思是 , 看起來比較像是: 「 你是無線的還是愚蠢 ? 」
and in that notepad i counted more confederate flags than black people .	在那個音符中 , 我數的旗子比黑人更具傳染性 。
if i was talking to an individual and they said , " why are vaccines important ? "	如果我和一個人交談 , 他們說: 「 為什麼疫苗很重要 ? 」
and still , in 2017 , only 10 countries in the world have less water than jordan .	然而 , 在2017年 , 世界上只有10個國家比約旦還少 。
jr: yeah . this happened last night . we had like a ted dinner last night .	jr:是的 , 這是昨晚發生的 。 我們昨晚就像ted晚餐一樣 。
and what we tried was this ; here is a device called the cadwell model mes10 .	我們試過的就是這個裝置 , 叫做cadwell模型訊息10 。
chris anderson: you have no idea how exciting it is to hear a story like yours .	克里斯安德森:你不知道這有多讓人興奮 。
ten months later , i quit my job . i said i could not stand it anymore .	10個月後 , 我辭掉了工作 , 我說我再也無法忍受 。
now albert einstein is not some dead white guy with weird hair .	現在alberteinstein不是與奇怪的頭髮有關的白人 。
every colored bead , every colored string , represents a weather element .	每個顏色的黃色 , 每一個顏色的弦 , 代表天氣元素 。
with head start , we began to get our nation's most atrisk children ready for school .	一開始 , 我們開始收到國家最高興的孩子準備好要上學 。
everything you see there was built in four years , after they spent four years getting the permits .	你所看到的一切都是由四年來建造的 , 在他們花了四年才得到許可之後 。
i came home to my wife and i said , " i created a character after you . "	我回到我的妻子 , 我說: 「 我在你後面創作了一個角色 。 」
oklahomans leaving for california in large numbers for a better future .	俄克拉荷曼離開加州大量的未來 。
and what actually happens is this frontier between what you think is you and what you think is not you .	而事實上 , 你認為你和你認為的不是你 。
so , i said , " yeah , yeah , age of reason . what does that mean again ? "	所以 , 我說: 「 是啊 , 是的 , 年齡的理由 。 這又是什麼意思 ? 」
this is an amazing solution for kenya , where 70 percent of people live off the grid .	這是肯亞的一個很棒的解決方案 , 70%的人住在網格上 。
say , " by the way , that guy is a crappy employee . "	說: 「 順便一提 , 那傢伙是個瘋狂的員工 。 」
boy . for somebody growing up in wales in a little village , that's enough .	男孩 , 在小村子裡長大 , 夠了 。
so changes that children make in the real world need to translate to the virtual world .	所以 , 孩子們在現實世界中做出改變 , 需要翻譯到虛擬世界 。
so i’m here today , to share with you my philosophy for a happy life .	所以今天我來到這裡 , 跟各位分享我的哲學 , 為快樂生活分享 。
50 years ago , he gave a series of a bunch of different lectures .	五十年前 , 他做了一系列不同的演講 。
and i'm really excited about this , because it's a very compact core .	我對此感到非常興奮 , 因為這是非常複雜的核心 。
it's called transcranial magnetic stimulation , or tms .	它叫做 「 跨性別磁鐵刺激 」 或tms 。
and in one year , it went to 50 colleges , and then it expanded .	一年後 , 它上了50個大學 , 然後它擴展了 。
one: whitley strieber was played by christopher walken .	第一:whitleysrieber是由christopher走路的
we discovered bluegrass a few years ago , and we fell in love with it .	幾年前 , 我們發現藍格拉斯 , 我們也愛上了它 。
neurologist: okay , just look at my face and tell me what happens when i do this .	神經學家:好 , 看看我的臉 , 告訴我當我這麼做時會發生什麼事 。
and then you get that wonderful effect when we got female literacy one generation later .	然後 , 一代後 , 我們得到了女性文學的美妙效果 。
i wanted to see if i could take that idea and apply it to a magic trick .	我想看看我能否把這個想法應用到魔術上的技巧 。
a bomb fell not far from my car well , far enough , but big noise .	炸彈遠遠離我的車子 , 遠夠遠 , 但大噪音 。
from 1998 to 2000 , 21 . 37 million people lost their jobs in china .	從1998年到2000年 , 2130萬人在中國失去工作 。
in fact , of those 20 , 000 , 8 , 000 were thought to be females .	事實上 , 在這兩萬人當中 , 八千人被認為是女性 。
it's always been a dream of mine to have done a ted talk in the past .	我一直都夢想過 , 去做ted演講 。
so it's everywhere , and we need to know how to exploit it .	所以它無所不在 , 我們需要知道如何利用它 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將會是虛擬的刺青 。
now , visual thinking gave me a whole lot of insight into the animal mind .	現在 , 視覺思考讓我對動物的腦袋有許多洞見 。
and this isn't even the domestic car market ; this is the taxi market .	這甚至不是家庭汽車市場 , 這是計程車市場 。
molecules frequently break apart and then form new molecules .	分子通常會分裂 , 然後形成新的分子 。
ignoring the warnings of his father , he rose higher and higher .	忽略他父親的警告 , 他更高、更高 。
don't tell anybody we can actually steal from each other's designs .	不要告訴任何人 , 我們可以從彼此的設計中偷走 。
i'm not interested in doing it the way i'm interested in doing work .	我對做工作的興趣並不感興趣 。
now , the way the pay system works is there's two things that are rewarded .	現在 , 付費系統運作的方式是有兩件事是獎勵 。
a few years ago , my mom developed rheumatoid arthritis .	幾年前 , 我媽開發了rheumohritis 。
and i'm pretty much the one who figured it out , because i was a nerd .	我幾乎是搞懂的那個人 , 因為我是個怪胎 。
i also learn early on that costuming can play a key role in this storytelling .	我也很早就學到這個戲服可以在這個故事中扮演關鍵角色 。
and they move into the appropriate areas and form bone and cartilage .	他們移動到適當的區域 , 形成骨頭和軟骨 。
it introduced the west to grinding poverty around the world .	它引進西方世界各地的貧窮 。
so she gets to now focus on the picking and packing portion of her job .	所以她現在專注於選擇和包裝她工作的一部分 。
i'm going to build the world's first restorative justice center all by myself .	我要建立世界上第一個恢復正義中心 。
in the '60s and '70s we thought of people as a burden .	在60年代和70年代 , 我們認為人們是負擔的 。
this is faye . faye is 13 and she lives in denver .	這是faye , faye13歲 , 她住在丹佛 。
i can't think of any other subject where that's recently been possible .	我無法想到最近可能發生的其他主題 。
now in contrast , this is one of the stemcelltreated hearts .	相反地 , 這是幹細胞的心臟之一 。
that's going to be optimal for the sleep of most people .	這對大部分人來說是樂觀的 。
but in fact he was the person who was most susceptible to the oxygen .	但事實上 , 他是最容易接受氧氣的人 。
i come from johannesburg , which is a mining town .	我來自約翰尼斯堡 , 這是一座礦坑 。
in the motor channels , we can sense how the person wishes to move .	在摩托車通道中 , 我們能感覺到這個人希望如何移動 。
and unfortunately , the local junior high was not going to offer that .	不幸的是 , 當地的陪審員不願意提供這個 。
it's a fact that is itself unseen , yet impossible to vary .	事實上 , 它本身是無法避免的 , 但無法避免的 。
some people think that you can either have it in you to build a relationship , or you don't .	有些人認為你有能力建立關係 , 或者你沒有 。
i'm going to wrap up by generalizing beyond just farming .	我將以農作總體化的角度來看 。
" we can't lower the level " ; bla , bla , bla . . .	「 我們不能降低水平 , bla , bla , bla 。
and suddenly , it was over for me , that's it it was gone .	突然間 , 對我來說 , 它已經消失了 。
this is not in your community hospital , but we would hope to translate this .	這不是在你的社區醫院 , 但我們希望能翻譯這一點 。
and i very carefully practiced noface's gestures .	我非常小心地練習沒有face的姿勢 。
so let me show you , and i'm going to start with the standard method first .	讓我先從標準方法開始 。
institutional barriers were another serious headache in the project .	憲法障礙是這個計畫中另一個嚴肅的頭痛 。
the husband , furious , threatens to kill the american .	丈夫 , 很憤怒 , 威脅要殺死美國人 。
when telomeres become too short , a cell can no longer divide and it dies .	當端粒太短時 , 細胞不再分裂 , 它就死了 。
hospitals have hundreds of devices registering alarms .	醫院有數以百計的設備提供警報 。
ladies and gentlemen , this story has not yet been published .	各位先生女士 , 這個故事尚未出版 。
just relax . nobody's died and gone to composting .	放鬆 , 沒有人死去 , 去作曲 。
and you have to say this room hadn't been tidied up since 1888 .	你必須說 , 這間房間從1888年起就沒有被綁架了 。
now you call it a vacuum pump ; he called it a vacuum .	現在你稱它為 「 真空泵 」 , 他稱它為真空 。
the plant is forced to pay more for the same amount of resources .	植物被迫支付相同資源 。
like mr . bachchan’s memorable punches . . .	像巴赫頓先生一樣 。
all of these polyglots were talking about language learning as if it was great fun .	所有這些聚合物都談論語言學習 , 彷彿很有趣 。
this is erik hersman . you guys may have seen him around the conference .	這是艾瑞克·赫曼 , 你們可能在會議上看到他 。
every day , five million people will take a trust leap and ride with uber .	每天 , 五百萬人會帶著信任走下去 , 帶著uber去 。
so the truth is in medicine puncture is everywhere .	所以事實上 , 在醫學上的懲罰是無所不在 。
representing that eight and a half minutes that it takes light and gravity to connect the two .	代表8.5分鐘 , 光和重力來連結這兩個 。
their catch cries were , " everything for our southern brothers ! "	他們的捕鯨哭聲是: 「 我們南方兄弟的一切 ! 」
the people on santee alley are not the ones who shop at gucci .	聖聯盟上的人不是警察的 。
just think about all that their communities and the world would have missed out on .	想想看 , 他們的社區和世界都錯過了 。
and it uses skinnerian training to shape their behavior over four stages .	它用皮膚科醫師訓練來塑造他們的行為 , 超過四個階段 。
i actually think the prospects for a conscious ai are pretty remote .	我真的認為意識人工智慧的前景是非常遙遠的 。
imagine hearing the heartbreaking news that none of us would ever want to hear .	想像一下 , 聽到我們沒有人想聽到的心碎新聞 。
i don't want him killed . i know he's going to love cliffs .	我不希望他殺了 , 我知道他會愛懸崖 。
bf: nice show , daniel , nice show . you are the man !	bf:很好的節目 , 丹尼爾 , 很好的節目 , 你是那個人 !
the way to think about memes , though , is to think , why do they spread ?	不過 , 思考迷因的方法是思考 , 為什麼它們會散播 ?
our mission is to build a detailed , realistic computer model of the human brain .	我們的任務是建立一個細節、真實的電腦模型 。
for a hungry child , politics and freedom are not even thought of .	對於飢餓的孩子 , 政治和自由 , 甚至沒有想到 。
dispatcher: is there any way you could safely leave the residence ?	分佈者:你是否能安全離開居民 ?
growing up in kenya , i knew i always wanted to study biochemistry .	在肯亞長大 , 我知道我總是想研究生物化學 。
and none of us ever received another music class again in elementary school .	我們沒有人在小學時再次收到另一個音樂課程 。
which takes us to the other forgotten terms in bayesian inference .	這帶我們到巴比瑞亞州的另一個名詞 。
we bought some medicines online and the rest in mexico .	我們在網路上買了一些藥物和墨西哥其他藥物 。
the human suffering was unbelievable and unprecedented .	人類的苦難是難以置信的 , 史無前例的 。
if i make the flaps skinnier , i can use a bit less paper .	如果我製造出閃爍的皮膚 , 我可以用比較少的紙 。
if i'm the worst person in the world , you can hate me and move on .	如果我是世界上最糟的人 , 你可以討厭我 , 繼續下去 。
i know it's very frightening try to remain calm .	我知道 , 試著保持冷靜 , 是非常嚇人的 。
and i personally know hundreds of people who are alive today because of harm reduction .	我個人知道 , 現今有數百人因為傷害減少而生存 。
populations explode , a hundredfold , a thousandfold , a millionfold .	人口爆炸 , 一百倍 , 一千倍 , 一百萬倍 。
but i must quickly add that i too am just as guilty in the question of the single story .	但我必須很快地加入 , 我也和單一故事有關的罪惡一樣 。
patients without access to our platform were three times more likely not to complete treatment .	沒有取得平台的病人有三倍的可能性 , 無法完全治療 。
moreover , there is huge potential for africa to lead the world in avian tourism .	此外 , 非洲有很大的潛力來領導世界 ,
give them advice , give them a hug , teach them a card trick .	給他們建議 , 給他們一個擁抱 , 教他們一個卡片技巧 。
it's up to you , the city's best detective , to solve the case .	這對你來說 , 城市最好的偵探 , 來解決這個案件 。
and i think for many people , that wakeup call takes the form of an illness .	我想對許多人來說 , 醒來打電話給疾病的形式 。
but before the apollo program ended , 24 men flew to the moon .	但在阿波羅計畫結束之前 , 24個人飛到月球 。
why ? i think there are three reasons , two longterm ones and the trigger .	為什麼 ? 我認為有三個原因 , 兩個長期、觸發者 。
he's now playing the piece that we just saw a little better than i wrote it .	他現在正在玩我們剛才看到的作品比我寫的還要好一點 。
it made big waves in the media , the service , the entertainment spaces .	它在媒體、服務、娛樂空間中製造了大浪 。
your money can be stolen . you can be forced to leave your home during a war .	你的錢可以被偷走 , 你可以被迫離開你的家 。
i asked you to imagine yourself in that home , because i wonder what crossed your mind .	我請各位想像一下在那個家裡 , 因為我想知道你腦袋裡到底穿過什麼 。
and just like brunel , by focusing on systems , we can have a bigger impact .	就像布魯諾一樣 , 專注於系統 , 我們可以有更大的影響 。
then i tried typing words on my laptop and using its built in voice .	然後我在筆記型電腦上試圖打字 , 用它的聲音建造出來 。
what can companies do to create less vertical and more horizontal relationships ?	公司能做什麼來創造較不垂直、更平面的關係 ?
one: ancient parables aside , my kid had some bad therapists .	第一:我的孩子有一些不好的治療師 。
they've worked hard on their pose to make their costume look great for your camera .	他們努力地選擇讓他們的服裝看起來很棒 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家、科學家 , 以及工程師一起工作 。
you know , ray was the one who wore the ampersands in the family .	你知道 , 雷伊是家裡的一個人 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們和你的品牌、你的派對、你的遺產無關 。
let's look at some of the other richer countries of the world the g7 .	咱們來看看世界上其他富裕國家g7 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛 , 來吧 , 道路很低 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他將它關閉了五個月 , 用全廚房員工做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 這對你來說不是一個城市規劃者 , 而是身為人類 。
but we middleworlders are too big to notice brownian motion .	但我們中間世界太大了 , 注意到布朗尼亞運動太大了 。
now , when i say austin , you probably think " live music capital . "	現在 , 當我說澳洲時 , 你可能會覺得 「 活著的音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	第一個炸彈家事實上 , 我們還沒等到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 讓我們想像一下它能是什麼 。
you do not send your aircraft to boeing inbetween flights .	你不會把飛機送到飛機上 。
the first peak , obviously , is the limb hitting the load cell .	第一個高峰 , 很明顯地 , 是肢體撞上載荷細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現琳達的疾病看起來並不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	現在 , 如果我們看看 「 競爭 」 這個詞 , 我相信你們大部分都用過它 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多的母親和父親會經歷父母身為危機 ?
that's where they recruit from . that's where they get their power and strength .	這是他們從那裡招募的 。 這就是他們有權力和力量的地方 。
you're watching the life cycle of a streptomyces coelicolor .	你正在觀察壓力氣體冷卻器的生命循環 。
they fought the suppliers , they fought the manufacturers .	他們打了供應商 , 他們打了製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些團體大部分都被證實並被禁止法律懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有很多選擇可以選擇 , 人們覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 每個藝術家都能追求溝通的真相 。
now how many previous offenses do you think they have on average managed to commit ?	平均來說 , 平均來說 , 有多少冒犯 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	所以現在 , 我請你們看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	在過去一代 , 臨床憂鬱已經在工業世界爆炸了 。
so , i accused my daughter to have like a secret boyfriend .	所以我確保我的女兒像個秘密男友一樣 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要的島嶼北部 , 這是世界長壽的零 。
there are really two kinds of negative reviews that we've received .	確實有兩種負面評論 , 我們收到 。
i'll give you a shortcut for multiplying even faster on the calculator .	我會給你們一個短暫的記錄 , 來計算機更快 。
and i care so much about this question , that i work for a nonprofit called recode .	我非常關心這個問題 , 我為一個非營利組織工作 , 叫做recode 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都很喜歡贏 , 但當你發現你贏不了 , 你重視什麼 ?
just think of the proton as an assemblage , a swarm , of little particles . "	把質子想像成一個組合、一群小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三人共享一個熱情讓學生對科學感到興奮和舒適的熱情
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在 , 小兒麻痺症的其中一個挑戰是行銷 , 但可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭心理健康會在全球、國際化、透明地發聲 。
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很自豪地舉起手 , 說: 「 我不用汽車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	服務52 , 000個村落 , 代表大約有800萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們目前所做的事拿到天空上 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們在人類大腦中帶著許多幸運 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有高風險 , 女性被誤判有30%到50%的時間 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	城市是社會工程中最特別的實驗 , 是我們人類從未想過的 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能這樣做 , 那麼你就可以開始改變人類的基本面向 。
so in 2005 , i was a development executive at leonardo's production company .	2005年 , 我在里奧納多的生產公司擔任開發部門 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每一個州 , 佛羅里達的問題和紐約的問題不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到我自己照著一座粉末的山 , 我還可以感覺到 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	所以這對我來說是個真正的謎題 , 有點像是人類自然學者 。
granted , some mother tongues might sound a little threatening to the average american .	理所當然 , 有些母語聽起來有點威脅美國人 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在200位最憂鬱的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去十五年來 , 強大的社群一直在網路上連結 , 互相散播 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一能說這是一個錯誤的方法 , 就是我們沒有反應 。
afrigator is an aggregator of african blogs that was developed in south africa .	冰箱是南非發展的非洲部落格的人 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	順便一提 , 我們飛過地球 , 我們拍了幾張照片來測試我們的相機 。
remember when i told you the dragonfly had individual precise control of its wings ?	還記得當我告訴你們蜻蜓有自己的精確控制翅膀時嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下 , 在那個時代 , 任何其他的歌手唱著同樣的古老的歌手 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我相信它必須和火箭有關 , 或者它不會在那個手冊中 。
the best salespeople at least once a week do activities with the goal of improvement .	最棒的銷售至少一週都能改善目標 。
right here i'm adding a sine wave with four peaks and turning it on .	在這裡 , 我加入了一波尿液 , 用四個高峰來打開它 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說你真的很尷尬 , 因為你愛上海盜嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	當平台決定要推出新的改變時 , 他們可以提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好了 , 我要你們告訴我答案是23倍 。
and not a single soul in this area was being treated for aids or tuberculosis .	在這個區域 , 不是單一的靈魂被用來治療愛滋病或肺結核 。
nr: it's not a whole lot . it fits in a small ziploc bag .	諾曼:這不太多 。 它在一個小的ziploc袋裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一: 「 跟著醫生的指示 , 拿你的藥物 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們能否把我們在不同的建築物、不同的城市、甚至不同的國家殖民在一起 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	這不可能是故事的終點 , 因為生命沒有死於地球的臉 。
but the thing is that any one of those would require some effort and motivation .	但 , 重點是 , 任何人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	你看 , 有很多因素會影響到何時及這項技術有多好 。
but that's very simplistic , so let's go down and look at tanzania .	但這非常簡單 , 讓我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	自從我們採取了第一步 , 光學領域已經爆炸了 。
my own obsession with what i see as irrational divisions began as a child .	我對身為非理性的分裂開始著迷於我的孩子 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個放在線上踢球運動 , 群眾調整 。
we are in the middle of a renaissance in artificial intelligence right now .	我們現在正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有世界上最高的女性和嬰兒死亡率之一 。
women in the workforce today are constantly told , " you can be anything you want now .	今天在職場的女性常常被告知: 「 你現在可以做任何你想要的東西 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他在金字塔上做了我試著做的事 。
it gained credibility from both the lebanese and the international community .	它從黎巴嫩和國際社會得到信任 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	身為全職照顧伴侶 , 全職的畫家 , 我也感到挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	所以 , 問自己:這個人每小時會開車28英里 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	雖然我只有三歲時 , 我真的覺得非洲是我人生中最大的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這聽起來很誇張 , 所以我要跟你們分享 , 接下來會發生什麼事 。
if your companions start to move quickly , you have to feel like you need to hurry up .	如果你的同情開始快速移動 , 你必須感覺你需要傷害 。
and women share the same distribution as well , but actually , there's quite a big difference .	女性也分享同樣的分佈 , 但事實上 , 女性有很大的差別 。
but what's really interesting about uber is it hasn't really adopted new power values .	但關於uber真正有趣的是它並沒有真正採用新勢力價值觀 。
on a dark and stormy night really ! it was the 10th of july , 1856 .	在黑暗和風暴的夜晚 ! 這是1856年7月10日 。
most of them the same no matter how deep you looked at them , like dora's mugshot .	大部分都一樣 , 不論你看他們有多深 , 就像dora的肌肉一樣 。
mt: it's a great idea ; it was a huge project . expensive , too .	馬蒂娜:這是個好主意 , 也是個很大的計畫 , 昂貴 。
what she should have said is , " my lawyer will be calling you first thing in the morning .	她應該說: 「 我的律師早上會叫你第一件事 。
millions of my people , including me and my family , were displaced and homeless .	我的數百萬人包括我和我的家人 , 被剝奪和無家可歸 。
a lincoln mkz would go from 37 , 000 dollars to 48 , 000 .	林肯麥克茲將從37 , 000美金到48 , 000美元 。
in fact , he said it was 70 to 80 percent of how we actually take care of our bodies .	事實上 , 他說 , 70%到80%的身體照顧我們的身體 。
but you've got to grab their emotional attention , focused on you , within that first few seconds .	但你必須抓住他們的情緒注意力 , 專注在你身上 , 在那之前幾秒內 。
now , behind the scenes in games , we've had a limit for a very long time .	現在 , 在遊戲的幕後 , 我們已經有很長一段時間了 。
and this is related to the change of the frequency of a moving source .	這和移動來源的頻率有關 。
and it's not a pneumonia that would respond to a vaccine .	不是肺炎會對疫苗產生反應 。
now , the thing is , the world is going to need all of the different kinds of minds to work together .	重點是 , 世界需要各式各樣的心智一起合作 。
the grandmother was incredibly fond , deeply in love with this little girl .	祖母很愛這個小女孩 。
that is the time of year when the arctic is navigable to vessels .	那是北極地區的一年 , 在那裡 , 北極是可行的 。
and the reason it's the future is because we're all worried about our privacy .	未來的原因是 , 我們都擔心隱私 。
because , you know , salt is something that can contaminate freshwater rivers .	因為 , 鹽是可以污染淡水的河流 。
and while we've made some advancements , we still haven't beaten it .	雖然我們做了一些進步 , 但我們仍然沒有打敗它 。
we looked at the question , what happens when the battery is disconnected from the car .	我們看著問題 , 當電池與汽車連結時會發生什麼事 。
it didn't come because you put some incredibly smart person in charge .	這不是因為你把一些非常聰明的人放在充電場上 。
number one: here's a typical online counterfeiter's website .	第一:網站上網友網站是典型的 。
that's why you get , you know , you get seashells up on mount everest .	這就是為什麼 , 你知道 , 你在聖母峰上得到海殼 。
flooding is expected to be increasingly problematic as the climate changes .	洪水期望隨著氣候變遷 , 隨著氣候變遷 , 越來越有問題 。
diverse rocks also react differently to friction and high temperatures .	多樣岩石也對摩擦和高溫有不同的反應 。
