maybe you've thought about them , too .	也許你也想過他們 。
but it's actually more than just ceremonial .	但事實上 , 它不只是儀式 。
" i don't have time for a stroke ! "	「 我沒有時間在罷工 ! 」
and the electricity runs through your body too .	電力也通過你的身體運作 。
we're calling it the one campaign .	我們稱之為一個活動 。
this is one , mimosa pudica .	這是mimosapudica 。
but here's the thing about my grandfather .	但這是我祖父的一件事 。
no german soldier fell to the ground .	沒有德國士兵落到地上 。
and i don't think that this is utopian .	我不認為這是烏托邦人 。
we're going to have a look at the voice box .	我們會看到聲音盒子 。
2002 was our most successful year ever .	2002年是我們最成功的一年 。
you know , it's by our powers combined .	你知道 , 它是由我們的力量組合 。
and yet we're only now penetrating it .	但是我們現在只在追求它 。
and then i was struck in the history of the internet .	接著 , 我在網路的歷史中掙扎了 。
who gets surgery and who doesn't ?	誰會手術 , 誰沒有 ?
you're afraid to admit it now .	你現在害怕承認 。
now , i'm not antihospital .	我不是抗藥性的 。
i was born to a family where education was pervasive .	我出生於一個家庭 , 教育被廣泛侵略 。
i am hannah fry , the badass .	我是漢娜佛瑞 , 壞人 。
i was , o . k . ; that's fine .	我當時是 , 噢 , 沒關係 。
db: because we're smart .	db:因為我們很聰明 。
but the real treasure was elsewhere .	但真正的寶藏在其他地方 。
he said " well , that's how we do it . "	他說: 「 嗯 , 這就是我們如何做到的 。 」
the world of things is much bigger than the world of technology .	事情的世界比科技世界還要大很多 。
he was a mathematician on a mission .	他是一位數學家在任務上 。
now but hold on , i'm not finished .	但 , 等一下 , 我還沒完成 。
it was all about the damn clitoris !	全部都是關於傷害陰蒂的 !
i had to drop 50 pounds in three months .	我必須在三個月內下降50磅 。
it's 130 octane fuel .	它是130個偶爾燃料 。
this part's not going to be on the test . "	這部分不會在測試上 。 」
there was this voice in my head , i swear .	我心裡有個聲音 , 我開心 。
not just the people at the bottom , everyone .	不僅是最底層的人 , 每個人 。
now , we just refer to them as our family .	我們只是把他們當作我們的家人 。
and so this is a pretty weird model , right ?	這是個很奇怪的模型 , 對吧 ?
it will keep on spinning until something stops it .	它會持續旋轉 , 直到某件事停止 。
this is our group , our main group of weavers .	這是我們的團隊 , 我們主要的重組 。
blissful productivity . i love it .	盲目生產力 , 我很愛它 。
and unfortunately , today it still does .	不幸的是 , 今天仍然存在 。
they had good grades . they were doing wonderful .	他們有很好的成績 , 他們做得很好 。
why do they believe each other's claims ?	為什麼他們相信彼此的主張 ?
we just need to up the resolution .	我們只需要解決問題 。
well , we start our life with the racing car .	我們從加速車開始的生活 。
and it's not just in terms of sex .	不只是在性方面 。
this is something i did for sony in 1996 .	這是我在1996年做的 。
so this was designed by my head of engineering .	這是我的工程頭部設計的 。
and if you would , you've got a great job .	如果你想 , 你有很棒的工作 。
when i was seven i went to summer camp .	當我七歲的時候 , 我去夏天營 。
in gaza , we have a whole lot of nothing .	在加薩 , 我們什麼都沒有 。
abed had said something remarkable .	abed說了一些不可思議的事 。
i was doing my breakfast radio show .	我正在做早餐廣播節目 。
i wanted to get the science times to document this .	我想讓科學時代記錄這一點 。
now , they have two areas they can attack .	現在 , 他們有兩個區域可以攻擊 。
these are the most primitive people in the world .	這些是世界上最原始的人 。
second , we need to become active monitors .	第二 , 我們需要成為主動監測器 。
and jumping monks of tibet .	跳上西藏的僧侶 。
it's not the same . it is never the same .	它不是一樣的 。 它從來沒有相同 。
and that certainly is going in the right direction .	這當然是正確的方向 。
and all around the world are not exceptions .	全世界都沒有例外 。
now , we live in times of incredible change .	現在 , 我們生活在驚人的改變中 。
maybe the barrier would be too universal .	也許障礙太普遍了 。
redundancy is the critical issue here .	限制是重大的問題 。
'gravity is pulling me down .	「 重力拉下了我 。 」
first , why is transformation so exhausting ?	首先 , 為什麼轉變這麼讓人興奮 ?
they somehow get into this reserve .	他們不知怎麼辦到這個服務 。
here's another mars problem yet to be solved .	還有另一個火星問題要解決 。
so these things together give us evolution , perhaps .	所以 , 這些東西可以讓我們一起演化 。
but i can tell you that i know what it means now .	但我可以告訴各位 , 我知道它現在意味著什麼 。
the devil is always in the details .	魔鬼總是在細節中 。
einstein , can you also sing ?	愛因斯坦 , 你也可以唱歌嗎 ?
millions of people were in severe need of help .	數百萬人需要幫助 。
the earth is a statistical improbability .	地球是統計不可能的 。
folate is critical for child development .	兒童發展是很重要的 。
we're not just talking about a fluke .	我們不只是在談流感 。
in the real world , however , things are more complex .	然而 , 在現實世界中 , 事情更複雜 。
we all need to eat a balanced diet .	我們都需要吃平衡的飲食 。
so it's a very nice little device .	這是個很棒的小裝置 。
chris anderson: that was fascinating .	克里斯安德森:那真是太棒了 。
but i feel like i wanna get 'em .	但我覺得我像華納一樣 。
in a perfect world we'd have 50 , 000 there .	在一個完美的世界裡 , 我們有五萬人 。
and to me , the weavers have found that language .	對我來說 , 重者發現了這種語言 。
je: and tony's done hundreds of these ?	珍:和東尼做了數百個這樣的事嗎 ?
it's part of the problem and part of the solution .	它是解決方案的一部分 。
i never needed biology to form family anyway . "	我從來不需要生物學來形成家庭 。 」
they own the laptops . they take them home .	他們擁有筆記型電腦 , 帶回家 。
so they take the first one that comes along , often .	所以他們採取第一個來源的 。
i said , " people are starting with branded .	我說: 「 人們從品牌開始 。
but here and there and that . you know what to do .	但在這裡 , 你知道該怎麼做 。
well , bernoulli tells us it is .	bernoulli告訴我們它 。
jasmine has been his mate for some time .	詹姆斯曾經是他的伴侶 。
so people are really into cleanliness , right ?	所以人們真的在清潔中 , 對吧 ?
he was 15 , a freshman in high school .	他十五歲 , 高中時的新鮮人 。
now , this is a profound biological effect .	這是非常深刻的生物效應 。
and tokyo ? it's 46 .	東京 ? 46歲 。
sometimes they're floating around without an owner .	有時候他們漂浮在沒有擁有者的旁邊 。
a few years ago , this map wasn't good enough .	幾年前 , 這張地圖不夠好 。
the real hum is lovespecific .	真正的幽默是愛特別的 。
the second barrier: researchers don't share .	第二個障礙:研究者不分享 。
and when i run into them , a funny thing happens .	當我遇到他們時 , 發生了一件有趣的事 。
" come on . you got a ticket ? "	「 來吧 , 你拿了一張票嗎 ? 」
julian treasure: what a difference .	朱利安寶貝:什麼不同 。
what if every single car in europe had this technology in it ?	如果歐洲每一輛車都有這項技術呢 ?
that's where the third clue comes in .	這就是第三個線索進來的地方 。
so i am well acquainted with this type of fuel .	所以我很擅長這種燃料 。
now i'm seeing lots of smirks out there .	現在我看到很多鏡子 。
it is a jigsaw puzzle still being put together .	這是一個強迫性的謎題 , 仍然被拼湊在一起 。
we have visions like this . we have visions like this .	我們有這樣的願景 , 我們有這樣的願景 。
and it has incredible , incredible accuracy .	它的確非常精確 。
if i come down , i'm going to do a bit of shopping .	如果我下去 , 我會做一點購物 。
so we asked researchers to survey the participants .	所以我們請研究者來調查參與者 。
i actually , i'm very afraid of sharks .	我其實很害怕鯊魚 。
it's called " dhani tackles the globe . "	它叫做 「 dhani攻擊全球 」 。
because the reality is , this is not the industrial era .	因為現實並不是工業時代 。
it might be a diagnosis . it might be your intuition .	它可能是一種診斷 , 可能是你的直覺 。
so i'm immediately in interdependence land .	所以我立刻在獨立的土地上 。
it was supposed to be an iceskating rink .	應該是一塊冰層 。
okay , 30 years ago we were coming out of the '70s .	好 , 30年前 , 我們從70年代開始 。
this is a fundamental question that most of us are asking .	這是我們大部分人都在問的問題 。
computer: a person sitting at a table with a cake .	電腦:一個坐在桌子上的人 。
that's the sum total of my contribution .	這是我的貢獻總結 。
and synapses can grow larger , and they can grow smaller .	突觸可以長得更大 , 它們可以長得更小 。
it's completely mechanical , again , a printer .	它完全機械化 , 又是印表機 。
they don't sleep in a quiet space .	他們不睡在安靜的空間裡 。
something very odd , matteroffactly , never explained .	非常奇怪的是 , 無論是從來沒有解釋過的 。
and what is disappointing me is that we are not doing this .	讓我失望的是 , 我們沒有這麼做 。
and so how about that average baseline of happiness ?	那平均快樂的基礎呢 ?
we call it , in fact , a lifi , lightfidelity .	事實上 , 我們稱之為 「 光線 」 。
shut the front door , you know what i'm talking about ?	關上前門 , 你知道我在說什麼嗎 ?
you can take a class in logic , argumentation .	你可以在邏輯上課 , 辯論 。
hair started growing in all sorts of places , along with other things .	頭髮開始生長在各個地方 , 和其他東西 。
how many other things need to be analyzed by gender ?	有多少其他東西需要被性別分析 ?
now , the first of these transformations is going to happen anyway .	首先 , 這些轉變將會發生 。
he wanted to be rich , and he wanted to be famous .	他想要富裕 , 他想要有名 。
so what you're seeing on the left is a touch device .	所以左邊你看到的是觸碰器 。
and you say , " i'm going to spend more time with the kids .	你會說: 「 我要花更多時間和孩子一起 。
as simple as it sounds , it's really not that easy to find .	聽起來很簡單 , 很難找到 。
we know that actual human consciousness has something more than that .	我們知道事實上人類意識比這更有意義 。
and on top of that , it was amazon rain forest .	除此之外 , 這是亞馬遜雨林 。
but then brokk revealed its abilities .	但後來 , 布魯克揭露了它的能力 。
but i sat in during the negotiating session .	但我坐在談判期間 。
it's an era known as the time of the giants .	這是一個叫做巨人時代的時代 。
so you have to , i think , be trustworthy .	所以 , 我想 , 值得信任 。
the final juror that i spoke to was ken .	最後一個陪審員是凱倫 。
as an afrolatina , i'm one of millions .	身為阿富拉伯裔美國人 , 我是數百萬人之一 。
our city couldn't possibly handle any more cars .	我們的城市可能無法處理更多汽車 。
we can make folds that we otherwise could not make .	我們可以做出我們不能做的摺疊 。
my mother said , " well let's do a picture of something else . "	我媽說: 「 咱們來拍其他東西 。 」
i had the vegetable carvers work on that for me .	我有蔬菜的卡片對我來說是有用的 。
i got a ferocious sore throat two days later .	兩天後 , 我得到了很棒的喉嚨 。
i had to tend to my own rage and grief first .	首先 , 我必須傾向於自己的憤怒和悲慟 。
and even in terms of calories , it is very good .	就算是卡路里來說 , 還蠻好的 。
so you will always have some mobility in the wealth process .	所以 , 在財富過程中 , 你總會有一些動機 。
but the entire curve has moved to the right in the 1980s .	但整個曲線在1980年代搬到右邊 。
darren dust mite and his family moved in .	達爾文·費因和他的家人搬進去 。
and instead , we had to learn we kind of forced them to teach us .	相反地 , 我們必須學習我們要強迫他們教導我們 。
you can have as many fonts on your system as you like . "	你可以在你喜歡的系統上有很多字母 。 」
and it can package this information , and send it up to the brain .	它可以包裝這些資訊 , 傳送到大腦 。
it's the same in japanese and english .	日本和英文一樣 。
so here's an image of the long view of the search problem .	這是搜尋問題的長遠觀點 。
we don't have to stay stuck in old ideas about prison .	我們不需要留在老舊的監獄裡 。
and you can see the shot right here is what it looks like today .	你可以看到這張照片 , 就是今天的樣子 。
and let me remind you that males don't bite .	讓我提醒各位 , 雄性不會咬 。
i love spoken word . i will keep coming back week after week . "	我很愛說話 , 一週後我會繼續回來 。 」
he had all these old automotive parts lying around .	他有各式各樣的自動化零件 ,
at least seven people died and many , many more were wounded .	至少有七個人死了 , 許多人受傷了 。
and we aren't talking about it we dismiss it .	我們不是在談論它 。
but other adults say incredibly painful things .	但其他成年人會說非常痛苦的事 。
so what i'm going to do is share with you my lessons .	所以 , 我要跟各位分享我的教訓 。
we just haven't delivered these things to everybody just yet .	我們還沒有給每個人提供這些東西 。
you can see that they work together , they pull at the same moment .	你可以看到他們一起工作 , 同時推動 。
very hard to find . maybe you've got some examples of it .	很難找到 。 也許你有一些例子 。
they have different ideas , different perspectives , and they can help you .	他們有不同的觀點 , 不同的觀點 , 他們可以幫助你 。
you know , the sheriff's office doesn't work up there .	你知道 , 牧羊的辦公室不在那裡工作 。
but we frequently find ships that are not doing that .	但我們經常找到沒有這麼做的船 。
your beach is one mile long and you have no competition .	你的海灘是一英里長 , 你沒有競爭 。
they do not say , " i want better hot water in the showers .	他們不會說: 「 我想要更好的熱水 。
and i'd like to bring that experience to the desktop .	我想把這個經驗帶到桌子上 。
for eight years , she walked through the rift valley .	八年來 , 她走過了河谷 。
i have been living and teaching in the gulf for over 30 years .	我一直住在墨西哥灣教授超過三十年 。
well , is that a fairy tale or a living nightmare ?	嗯 , 這是個很公平的故事還是活著的噩夢 ?
they are absolutely disgusting and they're good for nothing . "	他們絕對令人厭惡 , 而且對什麼都不好 。 」
anxiously worrying about the future feels compelling .	焦慮的是 , 擔心未來的感覺令人困惑 。
so there's always a strong ecological component in the project .	所以 , 在這個計畫中 , 總是有一個強大的生態元素 。
surfers , for example , know this incredibly .	舉例來說 , 來源是很棒的 。
it's almost defined by its invisibility .	它幾乎被它的隱形定義 。
therefore , your brain has nothing to interpret into an image .	因此 , 你的大腦根本沒有解讀圖像 。
and so , i pulled it all together and this is what i learned .	所以 , 我把這一切拉在一起 , 這就是我學到的 。
what is life after fossil fuels going to be like ?	化石燃料的生命會是什麼樣子 ?
i know they sound kind of awful , but i absolutely love them .	我知道他們聽起來很糟 , 但我絕對喜歡他們 。
these questions are really important to understanding basic aspects of human social nature .	這些問題非常重要 , 了解人類社會本質的基本面向 。
and we believe there may be as many as 200 million people who are at risk .	我們相信 , 可能有兩千萬人正在冒險 。
so why not apply that to give refugees greater choice ?	所以 , 為什麼不適用於難民的選擇呢 ?
that's the netflix show that i would binge .	這是網飛節目 , 我會呼吸 。
more than used up , walked on , driven through , shot up .	除了使用 , 走上去 , 開過來 , 射擊 。
well , to a group like you , the trends are apparent .	對像你這樣的團體來說 , 趨勢很明顯 。
it sounds like some quiz show or something , doesn't it ?	聽起來像是一些安靜的節目 , 不是嗎 ?
something , somewhere will always have changed , most of all , ourselves .	在某個地方 , 一定會一直改變 , 大部分都是我們自己 。
they speak at my rallies , and i speak at their rallies .	他們在我的比例上說話 , 我在他們的比例上說話 。
do you know what the size of life in this necktie will be ?	你知道這隻脖子裡的生命大小會是什麼 ?
design soundscapes to be beautiful around you at home and at work .	設計聽起來很漂亮 , 在你家和工作 。
to me , it's the most understandable , even the most moving .	對我來說 , 它是最容易理解的 , 甚至是最動作的 。
so i went to sleep , and that was it for me .	所以我睡覺了 , 那對我來說是如此 。
i'm like , " dude , i'm hindu . "	我說: 「 爸 , 我是印度人 。 」
i want to talk to you about two of the most exciting possible things .	我想跟各位談談其中兩個最令人興奮的事 。
we have " senior helper " for the adults .	我們對成人有 「 資深協助 」 。
and look what they did with our beautiful , nice , simple family game .	看看他們用我們的美麗、好、簡單的家庭遊戲做什麼 。
and what exactly does ballet bring to this— or any other story ?	芭蕾到底是怎麼回事 ? 或是其他故事呢 ?
forty percent attendance to 93 percent attendance .	百分之三十的依賴是93 。
the body is something changeable anyone may develop a disability at any point .	身體是可以改變的 , 任何人都可能隨時發展出殘疾 。
ca: all right , so it's the bridge fuel .	克里斯:好 , 所以橋樑燃料 。
but you might say , " i'm not a scientist .	但你可能會說: 「 我不是科學家 。
one or both , who knows ? or it could be something completely different .	一兩者 , 誰知道 ? 或者是完全不同的東西 。
that's why your schemas had better match reality .	這就是為什麼你的清單有更好的配對現實 。
who feels that they're getting enough sleep here ?	誰覺得自己睡得夠多 ?
but i'm british ; that's the way we like it .	但我是英國人 , 這是我們喜歡的方式 。
it was dinnertime , and we started looking for a place to eat .	晚餐 , 我們開始尋找一個地方吃飯 。
that was the lesson . that was the inspirational moment .	那是一課 , 那是啟發性的時刻 。
and that's why it's great to have collaboration .	這就是為什麼合作是很棒的 。
don't even know the day i'll ever return .	不要知道我會回來的那一天 。
and then notice that a great many of these problems disappear .	然後注意到許多問題消失了 。
and they recommend against crossing that line .	他們建議跨越這條線 。
[proud to be pocatello] yeah .	沒錯 。
and zapped horribly , pathetically .	太神奇了 。
james cavitt: thanks , john .	詹姆斯卡維特:謝謝 , john 。
plants can be extremely cunning as well .	植物也可能非常震撼 。
and now , we're going to shoot a story in india .	現在 , 我們要在印度拍攝一個故事 。
and it looks a little bit like the octahedron .	它看起來有點像 「 octahon 」 。
i was trying out so many different combinations of this .	我嘗試了這麼多不同的組合 。
and you cannot predict the outcome of human development .	你無法預測人類發展的結果 。
that's not the methodology at all that we work with .	這不是我們合作的方法 。
this small bee is holding up a large mirror .	這隻小蜜蜂站著大鏡子 。
and it's all about international writing systems .	重點是國際寫作系統 。
here's kílian running up the matterhorn .	這裡是肯亞人跑上去的 。
and this is because china started producing them on a large scale .	這是因為中國開始在大規模生產它們 。
marcus: you’re a rapper , am i right ?	馬可:你是強暴者 , 對吧 ?
trust is not parceled out , as we all know .	信任不是我們都知道的 。
most remarkable for the time was his method .	大部分的時間都是他的方法 。
and smith says , how would you respond ?	史密斯說 , 你怎麼回應 ?
if we're still hungry , we might have some more .	如果我們還在飢餓 , 我們可能還有一些 。
that meant it was metastasized from somewhere .	也就是說 , 它在某個地方被宣傳 。
the human species , in general , is fallible okay fine .	一般來說 , 人類的物種是可行的 。
it's all incredibly humble material .	全都是非常謙卑的材料 。
her trustworthiness and her motives .	她的信任和她的動機 。
now these animals are different from one another , because they have different genes .	這些動物和彼此不同 , 因為牠們有不同的基因 。
and as people move to the countryside , how is that going to be ?	當人們搬到鄉下時 , 該怎麼辦 ?
this is fourier's law of heat conduction .	這是四個比較熱的定律 。
abed then told me why he'd suffered .	那時abed告訴我為什麼他會受苦 。
what we're talking about today is also rocket science .	我們今天要談的是火箭科學 。
how do you have people realizing that they have a vision problem ?	你要如何讓人們了解到他們有遠見的問題 ?
what can a country like the uk do on the supply side ?	像英國這樣的國家能做什麼 ?
of course , this isn't the work of a modeler alone .	當然 , 這不是一個模特兒的作品 。
and more and more people are joining this movement every single day .	越來越多人每天都在加入這項運動 。
they have no trouble telling us what art is about .	他們沒有問題告訴我們藝術是什麼 。
ok , think of this as extreme selfmotivation .	好 , 想想看這是個極端的自我動機 。
this is a history that the author experienced firsthand .	這是一個作者第一次體驗到的歷史 。
now this sock puppet stuff isn't actually that new .	這個襪子彈的東西其實不是新的東西 。
well , these basically are things i believed in such a long time .	基本上 , 這些是我很久以來所相信的 。
loving only our opponents is selfloathing .	只愛我們的對手 , 只能自我繁殖 。
we’re always competing intellectually in class .	我們經常在課堂上競爭知識 。
i have to tangibilitate the gospel . "	我必須複製清單 。 」
let's say i'm a fisherman and a farmer .	比如說 , 我是漁夫和農夫 。
you're not interested in the limits of these things .	你對這些東西的限制並不感興趣 。
this behavior is a symptom of the culture we've created .	這種行為是我們創造的文化的症狀 。
and it reminded me of a day in 1971 .	它提醒了我1971年的一天 。
i'm always trying to find the best way to tell each story .	我一直在試著找到最好的方法來告訴每個故事 。
but i would always answer myself , " yes , of course you can . "	但我總是回答自己: 「 當然 , 你也可以 。 」
and it has to be solvable in a magazine .	在雜誌中 , 它必須要解決這個問題 。
they even use the brand name he created for his jihad .	他們甚至用他為聖戰創造的品牌名字 。
he goes to the ark . he opens the ark .	他去了ark , 他打開ark 。
we think these little wireless sensors are more effective .	我們認為這些小無線感應器更有效 。
scenario a wipes out 90 percent of humanity .	例如 , 百分之九十的人性擴張 。
let’s start with the elftreefolk tie .	我們先從 「 電池 」 開始 。
he said , " the lord is my shepherd . "	他說: 「 牧師是我的牧師 。 」
yet that is exactly what the american paradigm demands .	但這正是美國典範要求的 。
he says a bad lid can ruin your coffee .	他說壞的謊言可以毀掉你的咖啡 。
dh: how you feeling , barry ? you feeling all right ?	dh:你感覺如何 , 抱歉 ? 你感覺很好嗎 ?
this idea isn’t as farfetched as it may seem .	這個想法不像它看起來很遙遠 。
that preacher bangs on the pulpit for attention .	那位牧師為注意力發揮靈感 。
there is a famine there , a manmade famine .	有一家饑荒 , 一家人造饑荒 。
can support a static load of 660 pounds .	可以支持660磅的靜態負擔 。
chris anderson: wait a sec that's your wish ?	克里斯安德森:等你願望的秘密嗎 ?
well , when we went inside schools , we found something completely different .	嗯 , 當我們進入學校時 , 我們發現了完全不同的東西 。
so we're still three to five years out from human trials .	我們還在三到五年的人類試驗中 。
do they lose some ? does it get better or worse ?	他們失去了一些嗎 ? 它會變得更好還是更糟 ?
with john adams , you fear the mob .	有約翰亞當斯 , 你害怕摩擦 。
the fighters , the women and the flowers are gone .	戰士、女人和花都消失了 。
it has a good probability of being in lots of different places .	它有很大的可能性存在許多不同的地方 。
mr . levine was kind and polite to me .	萊文先生 , 很有禮貌 。
fortunately for me , my parents were not poetic .	幸運的是 , 我的父母不是詩人 。
and , not only can they read them , but they copy them .	他們不僅能閱讀 , 還能複製它們 。
so for all of you who saw that , you're complete realists .	所以 , 在座所有人都看到這一點 , 你都是真實主義者 。
" have you taken if for a month ? " " yes . "	「 如果你每個月拿到嗎 ? 」 「 是的 。 」
we were down to almost nothing in terms of a meal a day .	我們每天都沒有吃飯 。
and i have to say , i had amazing colleagues .	我必須說 , 我有很棒的同事 。
we've given businesses a framework for real change .	我們給企業一個實現改變的架構 。
that second memory probably isn't as strong , but why not ?	第二個記憶可能不是那麼強壯 , 但為什麼不 ?
joann butler: 005961 .	約翰·佩勒:05961 。
and its hugely important in learning and crafting the brain .	在學習中 , 這很重要 , 並推動大腦 。
and i wasn't able to see it myself until i lived there .	直到我住在那裡 , 我才無法看見自己 。
and , last but not least , it needs to be epic .	最後 , 至少 , 它需要很奇怪 。
you go to wikipedia and the first map you find is this .	你去維基百科 , 你找到的第一張地圖就是這個 。
and gelatinization is yet another oven transformation .	葡萄糖化還在另一個烤箱轉變 。
tonight , like most nights , i'm all alone .	晚上 , 就像大部分晚上一樣 , 我都孤獨 。
leaders have about 400 of these touch points a day .	領袖每天有大約400個接觸點 。
and then count down the days and see what people ended up eating .	然後數日 , 看看人們吃什麼 。
there are three ways . the main way is called dispositional .	有三種方法 , 主要稱為 「 失調 」 。
we need to save ourselves from the tragedy of the commons .	我們需要拯救我們自己 , 從共同的悲劇中拯救自己 。
and what about the lucky few who are in secondary school ?	那麼 , 最幸運的是 , 中學的少數人呢 ?
somebody said , " you are a white supremacist . "	有人說: 「 你是白人至上主義者 。 」
find ways to demonstrate this as a value to your children .	找出方法來證明這對你的孩子來說是價值 。
and laurie's going to talk about this one a little bit .	蘿莉要談一下這一點 。
so it opens up a whole new world , and these people saw it .	所以 , 它開啟了整個新世界 , 這些人看到了 。
and the laptop was running windows 98 .	筆記型電腦在運作98年 。
how to move you with your emotions , but also make your mind work .	如何用你的情緒來移動你 , 也能讓你的心靈運作 。
we see that play itself out with empathy and respect .	我們看到它自己有同理心和尊重 。
we got some purified baby diaper material .	我們有一些豐富的嬰兒尿布材料 。
a closeup in vr means you're actually close up to someone .	虛擬實境意味著你真的很接近某人 。
the stuff has a very short halflife , same with brain science .	事情有很短的一半 , 和大腦科學有關 。
within five months all malawians began to starve to death .	在五個月內 , 馬拉威人開始餓死 。
everybody has inside themselves what i call an " activation button . "	每個人都有自己所謂的 「 動作按鈕 」 。
for so much of my life , i wanted something else to make me happy .	為了我這麼多人生 , 我希望其他東西讓我快樂 。
and this was the first time i worked with nature , rather than against it .	這是我第一次和大自然合作而不是對抗它
we want to navigate , explore , discover information .	我們想要探索、探索、發現資訊 。
zack and chris came to the dateathon together .	zack和克里斯一起去約會 。
and so they said , " well , what's reading then ? "	所以他們說: 「 那時 , 閱讀是什麼 ? 」
whatcha doin' ? we gotta get some of that ! "	什麼都不是 ? 我們得得到一些 ! 」
and tom would know just how hard to push the gun .	湯姆知道要推槍有多難 。
but there was one particular star that i would look for , night after night .	但有一顆特別的恆星 , 晚上晚上我會去找 。
he goes back up to b , he gets very excited .	他回到b , 他很興奮 。
and they have things like risotto chop suey .	他們有像risottochopey這樣的東西 。
actually , i just needed to have a bit of help to come up to the stage .	事實上 , 我只需要一點幫助來到舞台 。
so we needed a social method for figuring out the answer to this .	所以我們需要一個社會方法來解決這個問題 。
they can sit two feet in front of the world's finest .	他們可以坐在世界上最有利的兩英呎前 。
the armed forces implement the state monopoly on violence .	武裝力量執行州暴力 。
and it's not just atrazine they're exposed to .	不只是他們被暴露在外面 。
what i'm about to show you is a diabetic ulcer .	我要給你們看的是糖尿病的成年人 。
downstairs: the reality of the us immigration system .	樓梯:美國移民系統的現實 。
that's exactly what i mean about editing these kinds of processes .	這就是我所謂的編輯這些過程 。
she must serve the goddess for at least the next 30 years .	她必須至少在未來三十年內服務上帝 。
and my question is this: " why are we ignoring the oceans ? "	我的問題是: 「 為什麼我們忽略海洋 ? 」
there are millions of people out there , like me , right now , feeling that way .	外面有數百萬人 , 像我一樣 , 現在 , 感覺到 。
they are coated . these fractures are coated with organic materials .	它們被覆蓋 , 這些碎片和有機材料有關 。
the gun's on top welded to a steel plate .	槍頭上方不是鋼板 。
so i repeat this taste procedure multiple times .	所以我重複這個味道的程序多次 。
and not just to tears , but to actually stop the genocide .	不只是淚水 , 而是要阻止種族滅絕 。
that's okay . things have been scary , things have been tough .	沒關係 , 事情很可怕 , 事情變得很艱難 。
but now , wikipedia doesn't just spontaneously work .	但現在 , 維基百科並不只是自動運作 。
they didn't get in as much trouble . they were better students .	他們沒有那麼麻煩 , 他們比較好學生 。
the outer circle shows what exercises they were focused on .	外圈顯示他們所專注的運動 。
this is an original page of a guttenberg bible .	這是原本的吉他柏聖經 。
he walks the face of the earth right now and knows why he's here .	他現在走過地球的臉 , 知道他為什麼在這裡 。
that's a good thing , so i accepted the prize .	這是件好事 , 所以我接受獎 。
when you were fetuses , they helped your brain to fold itself .	當你是胎兒時 , 他們協助你的大腦折疊自己 。
now , you talk straight to me , what’s wrong with my films ?	現在 , 你直接跟我說 , 我的電影有什麼問題 ?
there's the reasoner in arguments as proofs .	辯論的理由是證明 。
by september , october , it's drying out .	9月10月 , 乾涸了 。
they were the coauthors of a book called " manifesta . "	他們是一本書的作者 , 叫做 「 曼明塔 」 。
these were the prototype geeks , the nerds .	這些是原型、神經 。
but here i am today , with you , and that is a miracle .	但今天我跟你們一起 , 這是一個奇蹟 。
but for this to occur , we need three critical changes .	但對於這個事件 , 我們需要三個重要的改變 。
one of my favorites is called subclinical acne .	我最喜歡的一個叫做 「 潛在的acne 」 。
so now we have pluto to join the numbers of small planets .	所以現在我們有幸加入小行星的數量 。
so he doesn't want to be in that building when it explodes .	所以 , 當它爆炸時 , 他不想進入那棟建築 。
the instructions for every nook and cranny inside our cells .	我們細胞內的每一個小點和怪異的指令 。
i'm not kofi annan . he can't stop a war .	我不是kofian , 他無法阻止戰爭 。
what if you combine the petals and the engine in the center ?	如果你把花瓣和引擎結合起來呢 ?
what they've done is they've shifted their operations .	他們所做的是改變他們的操作 。
even if they know what they need to do , it's not available .	即使他們知道他們需要做什麼 , 也無法取得 。
but of course , this luxury was not available to everybody .	但當然 , 這奢侈對每個人來說都沒辦法 。
and this is the first time we are presenting the data that you are going to see .	這是我們第一次展示你將會看到的資料 。
now i'm going to ask you again to switch on the emotional bit .	現在我要請各位再次關注情緒 。
we found something like 25 or 30 percent of the population it's just not for .	我們發現了大約25%或30%的人口 。
now the next ones i want you to do quickly and say it out loud .	接下來我要你們快點說出來 。
if you are a parent , you know that kids love to keep making circles .	如果你是父母 , 你知道孩子們喜歡繼續做圓圈 。
short sleep predicts allcause mortality .	短睡眠預測全身死亡率 。
and they talk a lot about engaging management on esg issues .	他們談了很多關於處理esg的問題 。
these are some examples of this system in action in the late 80s .	這些是80年代末期行動的一些例子 。
they believe deeply in the second amendment right to own those guns .	他們深信在第二修正案中 , 能擁有槍械 。
" no need for birth control , doc , are you sure about that ? "	「 不需要生育控制 , doc , 你確定嗎 ? 」
a woman in oregon recently experienced what this would be like .	最近在俄勒岡的一個女人體驗到這會是什麼樣子 。
because my physicians constantly ask me questions about this .	因為我的醫生不斷問我這個問題 。
kahneman had a nice way of referring to that .	kahneman有個很好的方法 。
there are many more hidden experiences and many stories are yet untold .	有更多隱藏的經驗 , 還有許多故事還未被告知 。
there , he grew as a violinist and as a conductor .	在那裡 , 他長大成了小提琴家 , 身為導演 。
and a lot of my school teachers didn't appreciate it much either .	我的許多學校老師都不欣賞它 。
so what exactly is stopping these trees from growing taller , forever ?	所以 , 到底是什麼阻止這些樹長得更高 ?
so , one laptop per child was formed about a year and a half ago .	一年半前 , 每一台筆記型電腦就形成了 。
