maybe you've thought about them , too .	也許你也想過他們 。
i took a side trip to the american museum , and i never recovered .	我帶著一邊旅行到美國博物館 , 我從來沒有恢復 。
during the dieoff of the gharial we did galvanize a lot of action .	在迦納的飲食中 , 我們做了很多行動 。
many kids in the world can't go to school because they have to go beg and find a meal .	世界上有許多孩子無法上學 , 因為他們必須去上學 , 找到一個訊息 。
that is , that it is one single , powerful , deterministic gene that causes the autism .	這是一個單一、有力的基因 , 決定自閉症的基因 。
now , the way this works in the system is that nobody ever looks at these signs .	這個系統運作的方式是沒有人看過這些標誌 。
the result has been , over the years , the expenditure has increased with volumes .	結果是 , 經過幾年 , 探索的增加了禿鷲 。
i mean , look: if you can show instead of just describing , that problem goes away .	我的意思是 , 看看:如果你能展現出的不只是描述 , 那問題就消失了 。
except , online , the digital technologies are not just ads .	除了網路上 , 數位科技不只是d 。
and this led him to propose that material as a new material for intraocular lenses .	這引導了他提議 , 材料是一種新的材料 。
but there are more important things that are already occurring: embryo screening .	但還有更重要的事:胚胎螢幕 。
they stimulated her gums with a toothpick , to see if that was doing it .	他們用牙齒刺激她的指導 , 去看看它是否在做 。
i guess you could say , he's an alpha male who's gentle .	我想你們可以說 , 他是一個雄性男性 。
these particles are not uniquely identified by their six charges .	這些粒子並不容易被六個角形辨識出來 。
it was the greed and recklessness that led to the drilling explosion .	它是長大且無畏的 , 導致乾旱爆炸 。
and that immediately made us think , my goodness , where is there a case like this ?	這會讓我們想到 , 我的好處在哪裡有這樣的情況 ?
i had to take multiple inputs , i had to process them , and i had to understand the system to win .	我必須採取多種輸入 , 我必須處理它們 , 我必須了解系統勝利 。
one is because i'm pretty aggressive , and i try and find , you know , opportunities .	第一 , 因為我很興奮 , 我試圖找到 , 機會 。
[i can investigate my local problem] but my students in hong kong are hyperconnected kids .	「 人工可以調查我的當地問題 , 但我在香港的學生 , 都很有限 。
and we just went out and looked at other people's collections and we found one that has sort of 15 teeth .	我們只是去看其他人的收藏 , 我們發現有15個牙齒 。
so we could think of adding on different , new sensory capacities and mental faculties .	所以 , 我們可以把不同、新的感知能力和心理學設施加起來 。
and it's not that national and international peacebuilding isn't necessary .	並不是國家和國際和國際和平的貢獻並不必要 。
as we communicate our message , we receive feedback from the other party .	當我們溝通訊息時 , 我們收到其他黨派的回饋 。
and finally , i'd like to leave you with a glimpse that takes us back to the world of imagery .	最後 , 我想給大家看一個魅力 , 帶我們回到影像的世界 。
now that is pretty authoritarian , and that's something i'm very much critical of .	這實在是太真實了 , 那是我非常重要的東西 。
they take iron and manganese minerals within the bedrock and they oxidize them .	他們在臥室裡拿鐵和蠟燭礦礦礦 , 他們會把它們吸引起來 。
in another decade , joe will be released from wormwood scrubs .	在過去的幾十年間 , 約翰會被木材釋放出來 。
we've painted only the first brushstrokes in our neural portrait of the human mind .	我們只能在人類心中畫出人類心中的第一個布魯克風格 。
i can't go back to my area it's more than 1 , 000 kilometers [away] .	我無法回到我的區域 , 超過一千公里 。
this was a grassroots organization , and i was recruited to be a volunteer .	這是一個草根組織 , 我被招募成為志工 。
see , frontline exploratory science does not happen as much in politically unstable territories .	看 , 前線的探索科學在政治上並不會發生 。
so , for example , here on the left we can see a snowflake as it would appear in nature .	舉例來說 , 在左邊 , 我們可以看到一個雪花在自然中出現 。
so i didn't know any of this , and we got a presentation that had an agenda , looked like this .	我不知道這一點 , 我們有了一場演說 , 看起來像這樣 。
these people are reaching thousands , if not millions , of readers , and that's incredibly important .	這些人接觸成千上萬的讀者 , 如果沒有數百萬的讀者 , 那非常重要 。
proximate selfsimilarity . and that accounts for this phenomenon .	自尊自尊的自我尊重 , 而這對這個現象的認知 。
pause the video on the following screen to examine your clues and solve the riddle .	把影片放在追蹤螢幕上 , 來檢查你的線索 , 並解決原理 。
and possibly eukaryotic cells , those that we have , are possible within a decade .	可能在數十年內 , 那些我們擁有的細胞 , 可能在十年內 。
surveillance means government collection and use of private and sensitive data about us .	監控意味著政府收集、使用私人和敏感資料 。
at the same time , we need to be really creative in thinking of solutions to be able to help reduce these problems .	同時 , 我們必須非常有創意思考解決方案 , 能夠幫助減少這些問題 。
they don't like that . they think it's crank . i don't think it's crank .	他們不喜歡這一點 , 他們認為是crank , 我不認為它是crank 。
but then a couple of years later , when i was a company commander , i went out to the national training center .	但幾年後 , 當我是一間公司商人 , 我去了全國訓練中心 。
the next one is i froze myself in a block of ice for three days and three nights in new york city .	下一個是 , 我自己在紐約市的冰塊裡 , 有三天和三天晚上 。
the other bummer going on here is that we're quickly moving all the drugs we take into our waterways .	另外一個博物館正在發生 , 我們快速移動所有的毒品 , 進入我們的水道 。
what happens is , you take pictures as the earth rotates , you get a fan across the sky .	發生了什麼事 , 你把照片當作地球的旋轉 , 你會看到天空中的一片乾淨 。
but now they can stay in the country and work on different building sites and earn money to feed their family .	但現在他們可以留在全國各地工作 , 用不同的建築網站和賺錢來餵養他們的家庭 。
shortly after that i got invited to speak at the convention of the people who make balloon animals .	在那之後 , 我被邀請去談談那些製造氣球動物的發明 。
every time there was a surgery that failed , i was left with a little less flesh and bone .	每當有一種失敗的手術時 , 我就留下了一小塊垃圾和骨頭 。
the name of the book is " islam without extremes: a muslim case for liberty . "	這本書的名字是 「 伊斯蘭沒有極端極端的伊斯蘭:一個穆斯林案例 。 」
microscopy , the standard who procedure , reaches from 40 to 60 percent reliability .	顯微鏡 , 他們的標準 , 確保 , 達到40%到60%的可靠性 。
it might take high concentrations of antibodies against multiple parasite proteins .	它可能需要高濃度的抗體對抗多種寄生蟲蛋白質 。
so thompson had discovered the first subatomic particle , which we now call electrons .	所以 , 攝影師發現了第一個物質粒子 , 現在我們稱之為電子 。
when groups move to different places , over time , their ways of speaking grow apart , just like everything else about them .	當群體移動到不同地方 , 隨著時間 , 他們的說話方式會分開 , 就像其他關於它們的一切一樣 。
it's not about the fish ; it's not about the pollution ; it's not about the climate change .	這不是魚 , 而是關於污染 , 而是關於氣候變遷 。
this was one of the biggest buyback programs in history but we also suffered some setbacks .	這是歷史上最大的購買計畫之一 , 但我們也遭受了一些巴克 。
ynh: for many centuries , even thousands of years , patriotism worked quite well .	尤:有好幾世紀 , 甚至數千年 , 專利主義運作得很好 。
and the marimba , for everybody like me , it was this huge , wooden xylophone .	對於像我這樣的人來說 , 這是一個巨大的木頭 , 木頭的x光 。
the principal says , " i don't train them . we leave them on top of the roof .	原則說: 「 我不訓練他們 , 我們把他們留在屋頂上 。
my wife and family were in japan , and as the news started to come in , i was panicking .	我的妻子和家人在日本 , 新聞開始進來 , 我太太太太好了 。
and to keep the many from tyrannizing the one , we came up with concepts like individual liberty .	為了讓許多人被排除出來 , 我們就想出像個人自由一樣的概念 。
you not only get better focus and attention , but the volume of the hippocampus increases as well .	你不只得到更好的專注和關注 , 而是海馬迴的進度也會增加 。
and every single person who walks into his office hears the whole story of how this thing ended up on his desk .	每個走進辦公室的人都聽過整個故事 , 聽起來是怎麼回事的 。
actually , that's not quite true it takes one more step for this level of violence to reign .	事實上 , 這不太真實 , 它需要一個步驟來移民 。
so he's a religious figure , as rattray would have said , as well as a political figure .	所以他是個宗教人物 , 如同種族群所說的 , 也是一個政治人物 。
you didn't have the opportunity to choose between 1 , 000 people on a dating site .	你沒有機會選擇一個約會網站上有1萬人選擇 。
jenipher answered a few questions on her phone and she gave us access to a few key data points on her device .	珍妮佛在手機上回答了幾個問題 , 她給了我們取得了幾個關鍵資料 , 在她的裝置上 。
do they ? i don't feel we can sing that song again in church , after what's happened .	他們嗎 ? 我覺得我們不能再唱歌 , 在教會後發生了什麼事 。
now , using a cuttingedge piece of technology that's not really meant for the oceans is not always easy .	現在 , 用一種可愛的技術 , 並不是為了海洋的意義並不簡單 。
and people would look at him blankly and say , " what are you talking about ? craziness . "	人們會看著他說: 「 你在說什麼 ? 瘋狂 。 」
2015 is a year that is similar in its importance to 1945 , with similar challenges and similar potential .	2015年 , 跟1945年的重要性和類似的挑戰一樣 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	在阿富汗有一家科技創公司在一年內長達30000名學生 。
people are saying that it's moving from the idea of the dream home to the dream neighborhood .	人們說 , 這是從夢想的家鄉搬到夢想的鄰里 。
we have a model by which kids can speak english and understand english in three month's time .	我們有一個模型 , 孩子可以說英語 , 並了解英語在三個月內 。
and now today , just a half a century later , detroit is the poster child for urban decay .	現在 , 半個世紀後 , 底特律是城市衰退的小孩子 。
what you see here is the audio result no learning whatsoever and the video result no learning whatsoever .	你看到的是 , 聽覺結果沒有學習什麼和影片 , 結果卻沒有學習什麼 。
he had a website , la blogothèque , dedicated to independent music .	他有一個網站 , 雷射部落格 , 描述獨立音樂 。
this is extraordinary . because rice get this rice is known to have 38 thousand genes .	這很不尋常 , 因為稻米能得到這個價格 , 已知有38千個基因 。
and i had to call up my mother every other day saying , " no , mum , it's fine , fine .	我每天都要打電話給我媽說: 「 不 , 媽 , 很好 , 很好 , 很好 。
little did i know that i would be part of a technological revolution that would make that dream come true .	我知道我會成為一個科技革命的一部分 , 讓夢想成為真實的一部分 。
in october 2010 , the justice league of america will be teaming up with the 99 .	在2010年10月 , 美國正義派對會和9號合作 。
in 1921 , in one night , tulsa experienced the worst race riot in american history .	1921年 , 在某個晚上 , 索爾亞經歷了美國史上最糟的戰爭 。
and i said , " you mean , like a cave ? " and she said , " yeah , like a cave . "	我說: 「 你是嗎 ? 」 她說: 「 是啊 , 就像一個洞穴 。 」
we now have a baseline measure of honey , honey dna from before and after the storm .	現在我們有一條基準線測量蜜蜂、蜜蜂dna , 以及風暴之後 。
it's about 150 million people , roughly , which is more than the entire population of russia .	大約有1500萬人 , 大約是俄羅斯的整個族群 。
but fairness is a risk worth taking , so we should be asking ourselves , where can we take this risk ?	但公平是一個值得承擔的風險 , 所以我們應該問自己 , 我們要去哪裡去冒險 ?
you're probably thinking , " wow , that sounds like a pretty sexist , racist person , " right ?	你可能在想: 「 哇 , 這聽起來像是一個非常有性、種族主義的人 , 對吧 ? 」
now , being a fashion lover , i've known this forever , but scientists actually have a name for it .	現在 , 身為一個時尚愛者 , 我也知道這一點 , 但科學家真的有名字 。
it is . it's just stuck in this position , so i have to wear a twoinch heel .	它只是在這個位置 , 所以我必須穿兩英吋的鋼鐵 。
i didn't want to tell him that , initially , because i thought this was too ridiculous .	我根本不想告訴他 , 因為我認為這太荒謬了 。
one of your cousins is ezra cornell , founder of cornell university .	其中一個珊瑚是ezranell , 由玉米大學的創作者 。
it's not my idea , other people have hit on it , but i've tried to take it to some new places .	這不是我的主意 , 其他人也碰到它 , 但我試圖將它帶到一些新的地方 。
and for that one moment , that one image i asked them , " would you guys just kiss for this one picture ? "	在那一刻 , 我問他們: 「 你只能為這張照片吻合嗎 ? 」
ladies and gentlemen , at ted we talk a lot about leadership and how to make a movement .	女士們先生 , 在ted演講中 , 我們談到很多關於領導和如何讓運動 。
last year however , this fight became much more personal when my wife was diagnosed with breast cancer .	然而 , 去年 , 這場戰爭變得更個人化 , 當我妻子被診斷出乳癌時 , 我妻子被診斷出乳癌 。
some early gay activists were actually directly inspired by the march , and some had taken part .	一些早期的同性戀活動家其實是被火星所啟發的 , 有些被拍攝的部分 。
it wasn't until the first guy shows up the next day and they ask him , " where did you get your number ? "	直到下天的第一個人出現 , 他們問他: 「 你在哪裡得到你的數字 ? 」
so i tried to figure out what other way could we try to make costeffective solar electricity .	所以我試圖找出我們嘗試製造成本效能的太陽能電力 。
and so kind of thinking about scale , my most recent obsession is actually with glaciers of course .	所以 , 想想規模 , 我最近的觀察其實是用魅力來思考 。
and i'm not talking about losing diversity in the same way that you lose your car keys .	我不是在談失去多樣性 , 同樣的你失去了你的車鑰匙 。
sometimes i heard laughter and then screaming and crying and then noise that i had never heard .	有時我聽到笑聲 , 然後哭泣 , 哭泣 , 然後我從未聽過的噪音 。
and it's in the most schematic possible view , it's a coordination problem , right ?	它在最佳的看法中 , 它是一個協調問題 , 對吧 ?
that's partly because , well , we tend to confuse arrogance and confidence .	這部分原因是 , 我們傾向於承認英雄和信心 。
and most of these negative comments were passing remarks or assumptions .	這些負面的評論大部分都是通過智慧或假設的 。
it basically shows the percentage of people who indicated they would be interested in donating their organs .	基本上 , 顯示他們所指的百分之百的人會對捐贈器官有興趣 。
they're the kind of numbers you can find released in reports by city agencies .	它們是你能在城市機構中找到的數量 。
the reason i'm waving with my left hand is because on the right hand is the emergency cutaway .	我左手握著左手的原因是 , 因為右手是緊急切割 。
but what you had was a partnership and a dialogue , and the dialogue has broken down .	但你所擁有的是一個夥伴和對話 , 而對話已經破壞了 。
we have to move from bricksandmortar school buildings to digital dormitories .	我們必須從brickormar的學校搬到數位領域 。
in contrast , it only took 13 years for most of us to have smartphones .	相反之 , 只花了13年的時間 , 我們大部分人都需要智慧手機 。
the incidence of malaria is about a couple of [million] people get infected every year .	瘧疾的事件是每年被感染的 , 人們每年都被感染 。
aquay wunne kesuk . kelsey leonard nooweesuonk .	平方說 , 凱爾·諾諾諾諾克 。
and so the tricky thing is , right now in the us , most schools are run by a local school board .	所以這個實驗是 , 現在在美國 , 大部分的學校都是由當地的學校董事所運作 。
if we were to have to do it again the same way as with our first , we might stick with one kid . "	如果我們要再次用我們第一個方式來做同樣的事 , 我們可能會和一個孩子一起工作 。 」
i came up with a pyramid eventually , that i don't have the time to go on that .	我最後想起了一支禱告 , 我沒有時間去做 。
the national portrait gallery is the place dedicated to presenting great american lives , amazing people .	國家肖像同性戀是為了呈現偉大的美國人 , 令人驚訝的人 。
and cape cod , there are idyllic roads , and all of us can drive in this room .	捕捉程式 , 有非法的道路 , 我們所有人都能在這個房間開車 。
and i can think of no better community to arm with a new means of selfexpression than those protecting our country .	我可以想像 , 沒有更好的社區來武裝一個新的自我表情 , 比保護我們的國家還要好 。
our 27 percent obesity rate is high even for this country , and diabetes comes with it .	我們的27%肥胖率比這個國家還要高 , 而且糖尿病就來了 。
now , i'm at the keyboard on the left , and this is actually the first time that we tried this .	現在 , 我在左邊的鍵盤上 , 這是我們第一次試過的 。
joe kraus says , " persistence is the number one reason for our success . "	joekraus說: 「 堅持是我們成功的唯一原因之一 。 」
and charlton heston is made of a floating fiber , which i took out of the air .	查爾斯頓頓是由一個漂浮的纖維組成 , 我從空氣中拿出來 。
he didn't recognize that at the time , and he contracted leukemia .	他當時沒有意識到這一點 , 他收縮了葉子 。
we want to accelerate adoption of sustainable building and development practices .	我們想加速永續發展和發展目標 。
we were challenging centuriesold customs in those communities .	我們在這些社區中挑戰了幾個世紀的客戶 。
if you can't get absolute silence , go for quiet , that's absolutely fine .	如果你無法完全沉默 , 去安靜 , 那絕對是很好的 。
now , you may have trouble imagining an energy field , but we've all experienced one .	現在 , 你可能有麻煩 , 但我們都經歷過一場能量領域 。
and hopefully we'll be able to use this to discover more truth , and more beauty .	希望我們能用這個方法來發現更真實、更美麗 。
and whether you become happy or not depends in part on whether you occupy a happy patch .	無論你是快樂或不依靠一部分 , 是否有快樂的專利 。
but at the same time , conservation biologists are realizing that bad news bums people out .	但同時 , 保育生物學家也意識到 , 壞消息會消失 。
i want to tell you a story that emphasizes a core cause of the ongoing conflict .	我想告訴各位一個故事 , 促使協商衝突的核心 。
so i said to them why don't we work with poetry , if they knew what poetry was .	所以我跟他們說 , 我們為什麼不和詩作合作 , 如果他們知道詩是什麼 。
we have the ability now , and maybe the moral obligation , to repair some of the damage .	我們現在有能力 , 也許道德的觀察 , 重複一些損害 。
so those are all the jobs that are growing , and those are jobs that women tend to do .	所以這些是成長的所有工作 , 那些工作都是女性傾向做的事 。
policymaking is an effort to freeze and perpetuate a particular flow of power .	政策是免費的努力 , 直到一個特殊的權力 。
when people don't take their pills , when people don't follow doctors' orders these are behavior problems .	當人們不用藥時 , 當人們不遵循醫生的秩序時 , 這些都是行為問題 。
and basically , the shape appears largely because of a kind of a firstmover advantage .	基本上 , 形狀很大 , 因為一種先前的優勢 。
we had one operation where we had to coordinate it from multiple locations .	我們有一份工作 , 我們必須從多元位位置合作 。
em: but you'll tell me if it ever starts getting genuinely insane , right ?	馬:但你會告訴我 , 如果它開始真正的安靜 , 對吧 ?
all of the equipment , she worked her way through and made sure she had everything she needed at the bedside .	所有的設備 , 她工作過她 , 確保她在床上需要的一切 。
the most recent , the permian , was thought to have been an impact because of this beautiful structure on the right .	最近 , 波士尼亞人 , 認為是對的漂亮結構 , 因為這個美麗的結構 。
they are unique answers to that fundamental question: what does it mean to be human and alive ?	他們是獨特的答案:什麼是人類和活著的意義 ?
woman: we saw the men trying to push the soldiers , but none of them could do that .	女人:我們看到男人試圖推動士兵 , 但沒有人能做到 。
astrology , for instance: like many rationalists , i'm a pisces .	例如 , 生物學 , 像是許多理性主義者 , 我是一名藥品 。
it produces all of the bounding boxes and class probabilities simultaneously .	它會產生各種周圍的盒子和課堂的機率 。
and that life enjoys a threedimensional existence , which is alien to us .	這一生享受了三維的存在 , 這對我們來說是外星人 。
readers don't want to pay for yesterday's news , and advertisers follow them .	讀者不想付錢給昨天的新聞 , 廣告追隨他們 。
i apologize profusely and i ask them to stand guard outside my cubicle door .	我很抱歉 , 我請他們站在我的小門裡 。
last year , it was already as expensive to produce in brazil as to produce in france .	去年 , 已經很昂貴地製造巴西的巴西 。
this is a geomantic chart drawn for king richard ii in 1390 .	這是一個在1390年英國的地理圖 。
and as a gesture of good faith , i said i'd wash the pots as well .	身為一個好信仰的姿勢 , 我說我會洗澡 。
i'm here to talk to you about how we take vultures for granted in forensic science .	我來跟各位談談我們如何在外科科學中培養禿鷲 。
like other maasai girls , i was engaged from a very young age to be married .	像其他瑪雅女孩一樣 , 我從一個很年輕的時代結婚 。
his parents disowned him and accused him of bringing great shame to the royal family .	他的父母拒絕他 , 確保他把偉大的羞恥帶到羅馬家庭 。
so let me tell you a story about an instance where we moved away from this conservatism .	讓我告訴各位一個故事 , 關於我們移除這種侵略主義的故事 。
what can you say to help free the prisoners without incurring the dictator's wrath ?	你能說什麼可以幫助囚犯 , 無法確保指導者的價值 ?
and he told me , " biosignatures , we need to look for a biosignature . "	他告訴我: 「 生物遷移 , 我們必須尋找生物遷移 。 」
current research from the world health organization puts global spending on health at 7 . 8 trillion dollars .	世界衛生組織的研究將全球花在7.8兆美金上 。
because i was afraid that they would question my capacity to manage and i'd lose my job .	因為我害怕他們會質疑我的能力 , 去管理我的工作 。
they believe they can rely on their families , so that makes them more likely to take certain risks .	他們相信他們能仰賴他們的家庭 , 所以這使得他們更有可能冒險 。
if you pollute here , it's going to affect it when the rain comes to my country .	如果你在這裡污染 , 會影響到雨林來到我的國家 。
and those naysayers , let's just talk a couple of stats , shall we ?	那些nayayer , 我們來談幾個雕像 , 分享我們嗎 ?
in 1972 , president nixon vetoed the rehabilitation act .	1972年 , 總統在尼克遜拍攝了重建行動 。
narcissism also seems to be higher in cultures that value individuality and selfpromotion .	敘事主義似乎是更高的文化 , 價值觀和自我改造的文化 。
so quickly , i'd like to just say , this is the love of my life , my daughter jay .	很快 , 我想說 , 這是我人生的愛 , 我的女兒jay 。
and in this business of trying to make everyone happy all the time , girls become afraid to make decisions .	在這個企業中 , 試著讓大家快樂 , 女孩變得害怕做決策 。
so as best as we could , over the phone with the er doctor , we come up with an assessment .	所以當我們能用手術來做最好的事 , 我們有了一份評論 。
i watched the light go out from her eyes , and that light sparked joy in our classroom .	我看著光走出她的眼睛 , 光在我們的教室中閃爍的喜悅 。
he said gdp " measures everything in short , except that which makes life worthwhile . "	他說gdp在短期內 , 除了生命值得生存 。 」
we've gone through some tough times and it's only made it stronger . gg: stronger .	我們經歷了一些艱難的時間 , 只有讓它變得更加強 。 格:更強 。
much more important , it was the first multicultural , multifaith state on a huge scale .	更重要的是 , 這是第一個多元文化、多元的國家 。
and that can tell you things like where malaria might spread , and you can make predictions with it .	這可以告訴你 , 瘧疾在哪裡散播 , 你可以用它做預測 。
in this new place that we are , we're going to be asked to do things that we don't want to do .	在這個新地方 , 我們要要求做我們不想做的事 。
i've got kids who are mathematically and conversationally intimidated joining the conversation .	我有一些數學上和對話的小孩 , 參與對話 。
she had forgotten to make that clear earlier because she assumed it was . . . obvious .	她忘了讓這更清楚 , 因為她假設是這樣 。
then it's important to aerate the topsoil and leave it loosely packed on the surface .	接著 , 重點很重要 , 讓它在表面上彎曲 。
it suggests how government could work better not more like a private company , as many people think it should .	它建議政府如何運作得更好 , 不像私人公司 , 很多人認為該怎麼運作 。
it still needs improvement , but at least it sounds like me and not like hal 9000 .	它仍然需要改善 , 但至少聽起來像我一樣 , 而不是像海爾900那樣 。
laptops are a luxury ; it's like giving them ipods . no .	筆記型電腦是奢侈的 , 像是給他們負責 。 不 。
since then , laser cooling has been improved to reach even lower temperatures .	從那之後 , 雷射冷卻已經進步到更低的溫度 。
and because you're burning that 99 percent , you have greatly improved cost profile .	因為你燃燒了9% , 你有很大的改善成本 。
we've used up the easy wins from economic growth , and now we're moving on to harder problems .	我們從經濟成長中使用簡單的勝利 , 現在我們正在進到更困難的問題上 。
and the second thing they say , which took us a longer time to understand , is they say they want dignity .	他們說的第二件事 , 我們花了更長的時間去了解 , 就是他們說他們想要尊嚴 。
there is a related role called query proofreading , or pageok'ing .	有個相關的角色 , 叫做 「 皇家保證 」 , 或是頁面的 。
this is a refrigerator factory , churning out airplanes for world war ii .	這是一個冰箱工廠 , 教導世界大戰的飛機 。
you see " terrorism " kind of appears as " communism " is going away .	你可以看到 「 恐怖主義 」 有點像是 「 溝通主義 」 會消失 。
and he said , for the first time in his life he'd thought about the inevitable , and about god .	他說 , 在他一生中 , 他第一次想到他不可避免的事 , 以及神 。
i mean , you have patients that actually suffer pains , and you try to get an objective science of that .	我的意思是 , 你有病人實際上受苦痛苦 , 你試圖得到一個客觀的科學 。
for me , going blind was a profound blessing , because blindness gave me vision .	對我來說 , 盲人是一個深刻的無趣 , 因為盲人給我視覺 。
so the soil carbon bank in these polar environments built up over hundreds of thousands of years .	所以這些太陽能環境中的土壤銀行 , 建造了數千年的數千年 。
we mix some local biomass available around , which can help soil become more porous .	我們把一些當地的生物組合在一起 , 可以幫助土壤變得更有魅力 。
some of these people i knew personally , or they knew of me , but many more , they were anonymous .	其中一些我個人認識的人 , 或是他們認識我 , 但他們也知道我 , 很多 , 他們是匿名的 。
i remember being very nervous about coming out to her after all , she was a southern baptist .	我記得當時非常緊張 , 她是南部的嬰兒 。
he suspected an outbreak that concentrated would probably involve a single point source .	他懷疑一個令人興奮的爆炸 , 可能會涉及一個重點 。
and so this actually violates asimov's law that the robot has to protect its own existence .	所以 , 這其實是亞姆遜的法律 , 機器人必須保護自己的存在 。
am: and this poses a problem for me , because it means i'm walking like that all night long .	艾:對我來說 , 這首詩對我來說是個問題 , 因為這意味著我走得像這樣 。
that was france before the revolution and the mobs with the pitchforks .	那是在革命之前的舞蹈和飛機和飛行器 。
it is basically momentum to energy where the fourvector is constant that's what it is .	基本上 , 四位發明者的能量是保持的 。
here are the numbers one to 12 as i see them every number with its own shape and character .	這裡有1到12 , 當我看到他們自己的形狀和角色時 , 每個數字都能用自己的形狀和角色來呈現 。
the moment they eat the aptly named fruit of knowledge , that's when they discover themselves .	他們吃的那一刻 , 被稱為 「 知識 」 的水果 , 那是他們發現自己 。
but these days , with climate change and antivaxxing , those subjects are not safe either .	但 , 這些日子 , 氣候變遷和抗性 , 這些主題並不安全 。
it's not really that foreign of a concept , actually ; it happens on the earth every day .	這不是概念的起源 , 事實上 , 它每天發生在地球上 。
however , it was a great opportunity to work in a real lab so i could finally start my project .	然而 , 這是一個很棒的機會 , 可以在一個真實實驗室工作 , 所以我終於開始我的計畫 。
there'll be a satellite called tess that will discover planets outside of our solar system .	有一個叫做 「 太陽系外 」 的衛星 , 會發現太陽系外行星 。
but here's the amazing thing , it didn't just get used for papers that they handed out to people .	但令人驚訝的是 , 它不只用在紙上用紙來給人們 。
but what do the students in kuwait say ? they said it's us and this is dangerous .	但在凱特的學生說什麼 ? 他們說這是我們 , 這是危險的 。
like , we have to get a great deal of money so we can travel to exotic places so we can be happy .	像這樣 , 我們必須取得很好的錢 , 讓我們能去探索極端的地方 , 這樣我們就可以快樂 。
this is people expanding debt , drawing down their savings , just to stay in the game .	這是人們擴展的債務 , 畫下他們的儲蓄 , 只留在遊戲中 。
you have to be generous , and your hearts must be generous , your mind must be generous .	你必須是慷慨的 , 你的心臟一定是慷慨的 , 你的大腦一定是慷慨的 。
and you can see from these images , the site is so raw and almost archaeological .	你可以看到這些影像 , 網站非常稀少 , 幾乎是科技 。
but in fact , there are many more words in the english language with r in the third than the first place .	但事實上 , 在英語中 , 英語中有許多字 , 比第一個地方還要多 。
i learned firsthand that there are incredible memory capacities latent in all of us .	我第一次學到了我們所有人的記憶能力 。
in the end , his experience echoes the reader’s: the deeper you go , the more you find .	最後 , 他的經驗會選擇讀者:你越深 , 你越發現越多 。
we're going to do it the oldfashioned american way , we're going to invent our way out , working together .	我們將用舊時尚美國的方式來做 , 我們要發明我們的方法 , 一起工作 。
we were confronted with the hierarchy of decisionmaking within religious establishments .	我們和宗教建議的希臘人所面對的決策 。
this is headed by drew endy and tom knight and a few other very , very bright individuals .	這是drew的頭 , drew和mmknky和其他幾個非常聰明的人 。
and they would laugh at him because he didn't have the power of states , the power of any military or police .	他們會笑他 , 因為他沒有國家的權力 , 任何軍事或警察的力量 。
now , i could make a game called piecraft , where all you had to do was get a million pies or a thousand pies .	現在 , 我可以做一個叫做 「 飛行 」 的遊戲 , 你只需要做一百萬個玩具 , 或是一千個頁面 。
and so , if you think of cancer as a system , there's an input and an output and a state in the middle .	所以 , 如果你把癌症視為一個系統 , 有一個輸出和一個中間的國家 。
the cost of heart failure is 37 billion dollars a year , which is 80 percent related to hospitalization .	心臟衰竭的成本是每年37億美金 , 80%與醫院相關 。
i look at that picture now , and i think , you did not need a diet , you needed a fashion consult .	我現在看這張照片 , 我認為你不需要飲食 , 你需要時尚顧問 。
but of course when the time is right , we expect those girls to bring back the perfect man to be their husbands .	但當時間是對的 , 我們期望那些女孩將完美的人帶回他們丈夫 。
but while living in zimbabwe , i didn't see my role as an advocacy or a political one .	但 , 雖然在zababwe , 我看不到我的角色 , 身為倡導或政治人物 。
so if someone says , " oh , i see the portrait , " it may not be the portrait after a few months .	所以 , 如果有人說: 「 喔 , 我看到肖像 , 」 這可能不是幾個月後的照片 。
well , i don't know . there were tasmanians who were discovered around the 1600s and they had no fire .	我不知道 , 有位塔司馬人在1600年發現了 , 他們沒有火災 。
so how can pathogens from one species infect another , and what makes host jumps so dangerous ?	所以 , 要如何從一個物種感染另一個物種的病原體 , 會如何讓宿主跳舞如此危險 ?
so this person , who used to be the center of attention in every family gathering , was suddenly hiding behind people .	這個人 , 以前是每個家庭聚集的關注中心 , 突然隱藏在人們背後 。
or for those of us who are sighted , how about having the assistedliving contact lens ?	或者 , 對於我們那些被視為是誰 , 該如何堅持聯絡的態度 ?
well god's will was that the amount of suffering in any kind of war be reduced to as small an amount as possible .	天啊 , 上帝會受到任何戰爭所苦難的傷害 , 被降低為可能的小量 。
so the gulf is a really important piece of water more important than a similar volume of water in the open atlantic ocean .	所以gulf是非常重要的一部分 , 比開放大西洋的水還要重要 。
einstein comes along and says , well , space and time can warp and curve that's what gravity is .	愛因斯坦走過來 , 說 , 太空和時間可以戰勝和曲線就是重力 。
but she told me , " mom , you don't have to worry about boys because i don't like them . "	但她告訴我: 「 媽 , 你不需要擔心男孩 , 因為我不喜歡他們 。 」
from here , it's about 1 , 500 feet up at a 30degree angle to the summit .	從這裡 , 大約有1500英尺高 , 500英尺高到夏天 。
here , we have a scene that you would find in any operating room across the us , or any other developed country .	這裡 , 我們有一塊你會在美國各地的任何營運室找到 , 或是其他發展中國家 。
