maybe you've thought about them , too .	也許你也想過他們 。
and if it had survived , the future of transportation would probably already be here .	如果它存活了 , 交通的未來可能就在這裡了 。
it's a biodegradable material , it's super cheap , easy to work with .	它是一種生物分解的材料 , 非常便宜 , 很容易和它合作 。
ep: they said they wanted somebody with whom they have companionship , economic support , children .	艾瑞克:他們說他們想要和他們有同情心、經濟支持的人 。
i mean , the look was more like , " are you clueless or just stupid ? "	我的意思是 , 看起來比較像: 「 你是無線無線的還是愚蠢 ? 」
and in that notepad i counted more confederate flags than black people .	在那個音符中 , 我計算的比黑人更具傳染性 。
if i was talking to an individual and they said , " why are vaccines important ? "	如果我和一個人交談 , 他們說: 「 為什麼疫苗很重要 ? 」
and still , in 2017 , only 10 countries in the world have less water than jordan .	然而 , 在2017年 , 世界上只有十個國家的水比約旦還少 。
jr: yeah . this happened last night . we had like a ted dinner last night .	jr:是的 。 這是昨晚發生的 。 我們昨晚就喜歡ted晚餐 。
and what we tried was this ; here is a device called the cadwell model mes10 .	我們試驗的是 , 這是一個叫做cadwell模型的裝置 , 10 。
chris anderson: you have no idea how exciting it is to hear a story like yours .	克里斯安德森:你不知道要如何聽你的故事 。
ten months later , i quit my job . i said i could not stand it anymore .	十年後 , 我辭掉了我的工作 , 我說我不能再站出來 。
now albert einstein is not some dead white guy with weird hair .	阿爾伯特·愛因斯坦不是有奇怪的頭髮的白人 。
every colored bead , every colored string , represents a weather element .	每個顏色的麵包、每個顏色的弦 , 代表天氣元素 。
with head start , we began to get our nation's most atrisk children ready for school .	一開始 , 我們開始得到我們國家最高興的兒童準備好要上學 。
everything you see there was built in four years , after they spent four years getting the permits .	你所看到的一切在四年內 , 在他們花了四年才得到這些承諾之後 。
i came home to my wife and i said , " i created a character after you . "	我回到我的妻子 , 我說: 「 我在你後面創作了個角色 。 」
oklahomans leaving for california in large numbers for a better future .	奧克拉荷曼離開加州大量的未來 。
and what actually happens is this frontier between what you think is you and what you think is not you .	而事實上 , 你認為你和你所認為的 , 其實是你和你所認為的 , 不是你 。
so , i said , " yeah , yeah , age of reason . what does that mean again ? "	所以我說: 「 是啊 , 是的 , 理由 , 那又是什麼意思 ? 」
this is an amazing solution for kenya , where 70 percent of people live off the grid .	這是肯亞的一個很棒的解決方案 , 百分之七十的人住在格子上 。
say , " by the way , that guy is a crappy employee . "	說: 「 順便說一下 , 那傢伙是個瘋狂的員工 。 」
boy . for somebody growing up in wales in a little village , that's enough .	男孩 。 對於在波爾的小村莊長大的人來說 , 那夠了 。
so changes that children make in the real world need to translate to the virtual world .	所以 , 孩童在真實世界中做出改變 , 需要翻譯到虛擬世界 。
so i’m here today , to share with you my philosophy for a happy life .	所以今天我來到這裡 , 與你們分享我的哲學 , 為快樂的生活分享 。
50 years ago , he gave a series of a bunch of different lectures .	五十年前 , 他給了一系列不同的演講 。
and i'm really excited about this , because it's a very compact core .	我對此感到非常興奮 , 因為它是一個非常複雜的核心 。
it's called transcranial magnetic stimulation , or tms .	它叫做 「 跨性別磁鐵刺激 」 , 或tms 。
and in one year , it went to 50 colleges , and then it expanded .	一年後 , 它去了50所大學 , 然後它擴張了 。
one: whitley strieber was played by christopher walken .	第一:whileysterieber是由christopher走廊演奏 。
we discovered bluegrass a few years ago , and we fell in love with it .	幾年前我們發現了藍色 , 我們也愛上了它 。
neurologist: okay , just look at my face and tell me what happens when i do this .	神經學家:好 , 看看我的臉 , 告訴我當我這麼做時會發生什麼事 。
and then you get that wonderful effect when we got female literacy one generation later .	一代之後 , 你就會得到這美妙的效果 。
i wanted to see if i could take that idea and apply it to a magic trick .	我想看看我能否把這個想法應用到魔術上的技巧 。
a bomb fell not far from my car well , far enough , but big noise .	一個炸彈遠離我車的距離 , 遠夠遠 , 但大噪音 。
from 1998 to 2000 , 21 . 37 million people lost their jobs in china .	從1998年到2000年 , 中國有2130萬人失去了工作 。
in fact , of those 20 , 000 , 8 , 000 were thought to be females .	事實上 , 在這兩萬人當中 , 八千人被認為是女性 。
it's always been a dream of mine to have done a ted talk in the past .	我一直都夢想過我過去的ted演說 。
so it's everywhere , and we need to know how to exploit it .	所以 , 無所不在 , 我們需要知道如何利用它 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 如我所說的 , 將會是虛擬的刺激 。
now , visual thinking gave me a whole lot of insight into the animal mind .	現在 , 視覺思考讓我了解到動物的腦袋 。
and this isn't even the domestic car market ; this is the taxi market .	這甚至不是家車市場 , 這是計程車市場 。
molecules frequently break apart and then form new molecules .	分子通常會分裂 , 然後形成新的分子 。
ignoring the warnings of his father , he rose higher and higher .	忽略他父親的警告 , 他更高、更高 。
don't tell anybody we can actually steal from each other's designs .	不要告訴任何人 , 我們可以從彼此的設計中偷走 。
i'm not interested in doing it the way i'm interested in doing work .	我沒有興趣去做我對工作的方式 。
now , the way the pay system works is there's two things that are rewarded .	現在 , 付費系統運作的方式是有兩件事是獎勵 。
a few years ago , my mom developed rheumatoid arthritis .	幾年前 , 我媽開發了節奏節炎 。
and i'm pretty much the one who figured it out , because i was a nerd .	我大概是那個想出來的人 , 因為我是個怪胎 。
i also learn early on that costuming can play a key role in this storytelling .	我也早就學到 , 在這個講故事中扮演了關鍵角色 。
and they move into the appropriate areas and form bone and cartilage .	他們走進適當的區域 , 形成骨頭和軟骨 。
it introduced the west to grinding poverty around the world .	它引進了西方世界各地的貧窮 。
so she gets to now focus on the picking and packing portion of her job .	所以她現在專注於選擇和包裝她工作的一部分 。
i'm going to build the world's first restorative justice center all by myself .	我要為我自己建立世界上第一個恢復正義中心 。
in the '60s and '70s we thought of people as a burden .	在60和70年代 , 我們認為人們是負擔的 。
this is faye . faye is 13 and she lives in denver .	這是faye , faye13歲 , 她住在丹佛 。
i can't think of any other subject where that's recently been possible .	我無法想到最近可能發生的任何其他主題 。
now in contrast , this is one of the stemcelltreated hearts .	相反地 , 這是其中一個幹細胞的心臟 。
that's going to be optimal for the sleep of most people .	這對大多數人睡眠是最佳的 。
but in fact he was the person who was most susceptible to the oxygen .	但事實上 , 他是最容易接受氧氣的人 。
i come from johannesburg , which is a mining town .	我來自約翰尼斯堡 , 那是一座礦坑 。
in the motor channels , we can sense how the person wishes to move .	在摩托車通道中 , 我們能感覺到這個人希望如何移動 。
and unfortunately , the local junior high was not going to offer that .	不幸的是 , 當地的陪審員不願意提供這些 。
it's a fact that is itself unseen , yet impossible to vary .	這個事實本身是不必然的 , 但卻無法避免的 。
some people think that you can either have it in you to build a relationship , or you don't .	有些人認為你能在你身上建立關係 , 或是你不行 。
i'm going to wrap up by generalizing beyond just farming .	除了農場之外 , 我將要用一般化的方式來寫出來 。
" we can't lower the level " ; bla , bla , bla . . .	「 我們不能降低水平 ; bla , bla , bla , bla 。
and suddenly , it was over for me , that's it it was gone .	突然間 , 對我來說 , 它已經消失了 。
this is not in your community hospital , but we would hope to translate this .	這不是在你的社區醫院裡 , 但我們希望能翻譯這個 。
and i very carefully practiced noface's gestures .	我非常小心地練習沒有face的姿勢 。
so let me show you , and i'm going to start with the standard method first .	首先 , 讓我展示一下 , 我要先從標準方法開始 。
institutional barriers were another serious headache in the project .	機構障礙是另一個嚴重的頭痛 。
the husband , furious , threatens to kill the american .	丈夫非常憤怒 , 威脅要殺死美國人 。
when telomeres become too short , a cell can no longer divide and it dies .	當端粒太短 , 細胞不再分裂 , 就會死亡 。
hospitals have hundreds of devices registering alarms .	醫院有數百個裝置 , 提供警報 。
ladies and gentlemen , this story has not yet been published .	女士們先生 , 這個故事還沒被出版 。
just relax . nobody's died and gone to composting .	只是放鬆 , 沒有人死去 , 去作曲 。
and you have to say this room hadn't been tidied up since 1888 .	你必須說 , 這間房間從188888年起就沒有被綁起來了 。
now you call it a vacuum pump ; he called it a vacuum .	現在你稱它為 「 真空泵 」 , 他叫它真空 。
the plant is forced to pay more for the same amount of resources .	植物被迫要支付更多的資源 。
like mr . bachchan’s memorable punches . . .	像巴基斯坦先生 , 難忘的懲罰......
all of these polyglots were talking about language learning as if it was great fun .	所有這些聚合物都在談論語言學習 , 都很有趣 。
this is erik hersman . you guys may have seen him around the conference .	這是艾瑞克·赫曼 , 你們可能在會議上看到他 。
every day , five million people will take a trust leap and ride with uber .	每天 , 五百萬人會帶著信任離開 , 帶著uber去 。
so the truth is in medicine puncture is everywhere .	所以事實是 , 在醫學上 , 無所不在 。
representing that eight and a half minutes that it takes light and gravity to connect the two .	代表這8.5分鐘 , 需要光和重力來連結這兩者 。
their catch cries were , " everything for our southern brothers ! "	他們的捕魚哭聲是: 「 我們南兄弟的一切 ! 」
the people on santee alley are not the ones who shop at gucci .	聖聯盟的人們不是在警察中購物的人 。
just think about all that their communities and the world would have missed out on .	想想看 , 他們的社區和全世界都錯過了 。
and it uses skinnerian training to shape their behavior over four stages .	它用皮膚科醫師訓練來形塑他們的行為 , 超過四個階段 。
i actually think the prospects for a conscious ai are pretty remote .	我認為意識人工智慧的前景是相當遙遠的 。
imagine hearing the heartbreaking news that none of us would ever want to hear .	想像一下 , 我們沒有人會想聽見的心碎新聞 。
i don't want him killed . i know he's going to love cliffs .	我不想他殺了 , 我知道他會愛懸崖 。
bf: nice show , daniel , nice show . you are the man !	bf:很好的節目 , 丹尼爾 , 很好 , 很好的節目 。 你是那個人 !
the way to think about memes , though , is to think , why do they spread ?	然而 , 想想memes的方法是思考 , 為什麼它們會散播 ?
our mission is to build a detailed , realistic computer model of the human brain .	我們的任務是建立一個細節、真實的電腦模型 。
for a hungry child , politics and freedom are not even thought of .	對飢餓的孩子 , 政治和自由 , 甚至沒有想到 。
dispatcher: is there any way you could safely leave the residence ?	分心者:你有沒有辦法安全離開居民 ?
growing up in kenya , i knew i always wanted to study biochemistry .	在肯亞長大 , 我知道我總是想要研究生物化學 。
and none of us ever received another music class again in elementary school .	我們從來沒有再次收到其他音樂課程 。
which takes us to the other forgotten terms in bayesian inference .	這帶我們到巴比瑞亞的另一個名詞 。
we bought some medicines online and the rest in mexico .	我們在網路上買了一些藥 , 以及墨西哥其他的藥 。
the human suffering was unbelievable and unprecedented .	人類的苦難是不可思議的 , 史無前例 。
if i make the flaps skinnier , i can use a bit less paper .	如果我製造出閃爍的皮膚 , 我就能用比較少的紙 。
if i'm the worst person in the world , you can hate me and move on .	如果我是世界上最糟的人 , 你可以討厭我 , 繼續 。
i know it's very frightening try to remain calm .	我知道這真的很嚇人 , 試著保持冷靜 。
and i personally know hundreds of people who are alive today because of harm reduction .	我個人知道 , 現今有數百名活著的人因為傷害而死亡 。
populations explode , a hundredfold , a thousandfold , a millionfold .	人口爆炸 , 一百倍 , 一千倍 , 一百萬倍 。
but i must quickly add that i too am just as guilty in the question of the single story .	但我必須很快地加入 , 我也同樣在單一故事中提出罪惡 。
patients without access to our platform were three times more likely not to complete treatment .	沒有取得平台的病人有三倍的可能性是不完整的治療 。
moreover , there is huge potential for africa to lead the world in avian tourism .	此外 , 非洲有很大的潛力來領導這個世界 。
give them advice , give them a hug , teach them a card trick .	給他們建議 , 給他們一個擁抱 , 教他們一個卡片技巧 。
it's up to you , the city's best detective , to solve the case .	它在你身上 , 城市最好的偵測器 , 來解決這個案例 。
and i think for many people , that wakeup call takes the form of an illness .	我認為 , 對許多人來說 , 醒來的電話會帶著疾病的形式 。
but before the apollo program ended , 24 men flew to the moon .	但在阿波羅計劃結束之前 , 24位男士飛到月球 。
why ? i think there are three reasons , two longterm ones and the trigger .	為什麼 ? 我認為有三個理由 , 兩個長期者和觸發者 。
he's now playing the piece that we just saw a little better than i wrote it .	現在他在玩我們剛看到的作品比我寫的還要好 。
it made big waves in the media , the service , the entertainment spaces .	它在媒體、服務、娛樂空間中產生了巨大的波 。
your money can be stolen . you can be forced to leave your home during a war .	你的錢可以被偷走 , 你可以被迫離開你的家 。
i asked you to imagine yourself in that home , because i wonder what crossed your mind .	我請你想像在那個家裡 , 因為我納悶你心中有甚麼穿過你的心 。
and just like brunel , by focusing on systems , we can have a bigger impact .	就像布魯諾一樣 , 透過專注在系統上 , 我們就能有更大的影響 。
then i tried typing words on my laptop and using its built in voice .	然後我在筆記型電腦上打字 , 用它的聲音來打字 。
what can companies do to create less vertical and more horizontal relationships ?	公司能做什麼來創造較不垂直、更平坦的關係 ?
one: ancient parables aside , my kid had some bad therapists .	第一:古老的鸚鵡除了 , 我的孩子有一些不好的治療師 。
they've worked hard on their pose to make their costume look great for your camera .	他們很努力地為你的攝影機製作他們的戲服看起來很棒 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家 , 科學家 , 以及工程師合作 。
you know , ray was the one who wore the ampersands in the family .	你知道嗎 , 雷伊是家裡的一個人 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們和你的品牌、你的派對、你的遺產無關 。
let's look at some of the other richer countries of the world the g7 .	我們來看看世界上其他富有的國家 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛吧 , 來吧 , 道路很低 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他將它關閉了五個月 , 用完整的廚房工作人員做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 這對你來說 , 不是一個城市規劃者 , 而是身為一個人 。
but we middleworlders are too big to notice brownian motion .	但我們中產階級太大了 , 注意到布朗尼亞運動 。
now , when i say austin , you probably think " live music capital . "	現在 , 當我說澳洲時 , 你可能會認為 「 活著音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	首先 , 我們甚至不等到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 我們來想像一下它能是什麼 。
you do not send your aircraft to boeing inbetween flights .	你不會把飛機送到波特威的飛行器上 。
the first peak , obviously , is the limb hitting the load cell .	首先 , 很顯然 , 是肢體撞擊了載荷細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現 , 琳達的疾病並不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	現在 , 如果我們看看 「 競爭 」 這個詞 , 我相信大部分人都用過 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多的母親和父親會經歷到父母身為危機 ?
that's where they recruit from . that's where they get their power and strength .	這就是他們從哪裡來的 。 這就是他們得到權力和力量的地方 。
you're watching the life cycle of a streptomyces coelicolor .	你正在看一個壓力的循環循環 。
they fought the suppliers , they fought the manufacturers .	他們打敗了供應商 , 他們打敗了製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些族群大部分都被證實 , 被禁止法律懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有這麼多選擇從中挑選出來 , 人們覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 每個藝術家都在追求溝通的事物 。
now how many previous offenses do you think they have on average managed to commit ?	現在 , 你認為他們平均要承認多少後果 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	所以 , 現在 , 我請你們做些什麼 , 我請你們看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	在過去一代 , 臨床憂鬱已經爆炸在工業界 。
so , i accused my daughter to have like a secret boyfriend .	所以我指控我的女兒 , 像個秘密的男友 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要島的北部 , 這裡是全球長壽的零 。
there are really two kinds of negative reviews that we've received .	真的有兩種負面評論 , 我們得到了兩種 。
i'll give you a shortcut for multiplying even faster on the calculator .	我給你們一個簡短的說明 , 在計算器上 , 更快的計算器上 。
and i care so much about this question , that i work for a nonprofit called recode .	我非常在乎這個問題 , 我為一個非營利組織工作 , 叫做recode 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都很喜歡贏 , 但當你發現你不能贏 , 你的價值是什麼 ?
just think of the proton as an assemblage , a swarm , of little particles . "	把質子想像成組裝 , 一群小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三個人分享了一種熱情讓學生對科學感到興奮 。
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在 , 小兒麻痺症的其中一個挑戰是行銷 , 但可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭健康會在全球、國際化、國際化 。
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很驕傲地舉手 , 說: 「 我不用車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	它服務了五萬兩千個村莊 , 代表大約有八千萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們目前所做的事拿到更高的天空上 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們帶著許多人腦的幸運 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有這種高風險 , 女性被誤導在30%到50%的時間中 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	城市是社會工程中最非凡的實驗 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能做到 , 那麼你就可以開始改變人類的基本面向 。
so in 2005 , i was a development executive at leonardo's production company .	所以在2005年 , 我是萊納多的生產公司的開發官員 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每一個州 , 佛羅里達的問題和紐約的問題不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到我自己關心一座粉末山 , 我真的可以感受到 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	所以這對我來說是個真正的謎題 , 身為一種人類自然學者 。
granted , some mother tongues might sound a little threatening to the average american .	理所當然 , 有些母親的舌頭聽起來有點威脅美國人 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在200位最憂鬱的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去15年來 , 強大的社區一直在網路上連接在一起 , 彼此互相交流 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一能說這是一個錯誤的方法 , 就是我們沒有反應它 。
afrigator is an aggregator of african blogs that was developed in south africa .	冰箱是南非的非洲部落格的侵略者 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	在那裡 , 我們飛過地球 , 我們拍了幾張照片來測試我們的相機 。
remember when i told you the dragonfly had individual precise control of its wings ?	還記得當我告訴你們蜻蜓有個人精確的控制翅膀時嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下 , 那個時代的任何其他歌手 , 唱著同樣的古老的歌手 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我確定它必須和火箭有關 , 或它不會在那個手冊中 。
the best salespeople at least once a week do activities with the goal of improvement .	最好的銷售單位至少一星期內就有了改善目標 。
right here i'm adding a sine wave with four peaks and turning it on .	在這裡 , 我加上一波尿波 , 上面有四個山峰 , 把它關上去 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說你真的很尷尬 , 因為你愛上海盜嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	當平台決定要滾出新的改變時 , 他們就能提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好 , 我要你們做的事是 , 我要你們告訴我答案是23倍 。
and not a single soul in this area was being treated for aids or tuberculosis .	這區域沒有一個靈魂被用來治療愛滋病或肺結核 。
nr: it's not a whole lot . it fits in a small ziploc bag .	諾曼:這不太多 。 它在一個小的ziploc袋裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一: 「 跟著你的醫生的指示 , 拿你的藥 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們能否把我們在不同的建築物、不同的城市、甚至今天在不同的國家共同合作 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	這不可能是故事的結束 , 因為生命沒有在地球的臉上死亡 。
but the thing is that any one of those would require some effort and motivation .	但重點是 , 任何一個人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	你看 , 有很多因素會影響到何時 , 以及這項技術會如何運作 。
but that's very simplistic , so let's go down and look at tanzania .	但這很簡單 , 所以我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	自從我們採取了第一步 , 光遺傳學的領域已經爆炸了 。
my own obsession with what i see as irrational divisions began as a child .	我自己對我所見到的不理性分裂從小就開始了 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個放在線上kickstarter的活動 , 群眾傳播 。
we are in the middle of a renaissance in artificial intelligence right now .	我們現在正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有世界上最高的女性和嬰兒死亡率之一 。
women in the workforce today are constantly told , " you can be anything you want now .	今天在職場的女性常常被告知: 「 你現在可以做任何你想要的東西 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他做了我在金字塔中嘗試做的事 。
it gained credibility from both the lebanese and the international community .	它從黎巴嫩和國際社區得到了信任 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	現在 , 身為全職照顧伴侶和全職的畫家 , 我也感到挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	問自己:這個人每小時會開車28英里 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	雖然我只有三歲 , 我真的覺得非洲是我人生中的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這聽起來很誇張 , 所以 , 我要和你們分享 , 那會發生什麼事 。
if your companions start to move quickly , you have to feel like you need to hurry up .	如果你的同情開始快速移動 , 你得要感覺你需要傷害 。
and women share the same distribution as well , but actually , there's quite a big difference .	女性也有同樣的分佈 , 但事實上 , 女性也有很大的差異 。
but what's really interesting about uber is it hasn't really adopted new power values .	但真正有趣的是 , 它並沒有真正採用新的力量價值觀 。
on a dark and stormy night really ! it was the 10th of july , 1856 .	在黑暗和風暴的夜晚 , 真的 ! 那是1856年7月的10% 。
most of them the same no matter how deep you looked at them , like dora's mugshot .	大部分的人都不管你有多深 , 比如dora的肌肉 。
mt: it's a great idea ; it was a huge project . expensive , too .	馬:這是個很棒的點子 , 它是個很大的計畫 。 昂貴的 。
what she should have said is , " my lawyer will be calling you first thing in the morning .	她應該說: 「 我的律師早上會打電話給你第一件事 。
millions of my people , including me and my family , were displaced and homeless .	我的數百萬人 , 包括我和我的家人 , 被剝奪、無家可歸 。
a lincoln mkz would go from 37 , 000 dollars to 48 , 000 .	林肯麥克茲會從37 , 000美金到48 , 000美金 。
in fact , he said it was 70 to 80 percent of how we actually take care of our bodies .	事實上 , 他說 , 我們實際上照顧我們的身體是70%到80% 。
but you've got to grab their emotional attention , focused on you , within that first few seconds .	但你必須抓住他們的情緒注意力 , 專注在你身上 , 在那前幾秒內 。
now , behind the scenes in games , we've had a limit for a very long time .	現在 , 在遊戲的幕後 , 我們已經有極限了 。
and this is related to the change of the frequency of a moving source .	這和移動來源的頻率有關 。
and it's not a pneumonia that would respond to a vaccine .	這不是肺炎會對疫苗產生反應 。
now , the thing is , the world is going to need all of the different kinds of minds to work together .	重點是 , 世界將會需要各式各樣的心智來合作 。
the grandmother was incredibly fond , deeply in love with this little girl .	祖母是非常憤怒的 , 深深地愛上這個小女孩 。
that is the time of year when the arctic is navigable to vessels .	那是北極的那年 , 北極是可行的 。
and the reason it's the future is because we're all worried about our privacy .	原因是 , 我們都擔心我們的隱私 。
because , you know , salt is something that can contaminate freshwater rivers .	因為 , 鹽是可以污染淡水河的物品 。
and while we've made some advancements , we still haven't beaten it .	當我們做了一些先進時 , 我們仍然沒有打敗它 。
we looked at the question , what happens when the battery is disconnected from the car .	我們看了問題 , 當電池和汽車有不同的連結時 , 會發生什麼事 。
it didn't come because you put some incredibly smart person in charge .	這不是因為你把一些非常聰明的人放在荷蘭 。
number one: here's a typical online counterfeiter's website .	第一:這裡是線上反感器網站的典型 。
that's why you get , you know , you get seashells up on mount everest .	這就是為什麼你會得到 , 你知道 , 你在聖母峰上得到海膽 。
flooding is expected to be increasingly problematic as the climate changes .	洪水期望隨著氣候變遷 , 隨著氣候變遷越來越有問題 。
diverse rocks also react differently to friction and high temperatures .	多元岩石也對摩擦力和高溫的反應有不同的反應 。
so when a developer writes a program , they could write down a set of specifications .	所以 , 當開發商寫程式時 , 他們就能寫下一套特定的程式 。
and if that doesn't work , you give them breaths with the baby mask .	如果這沒用 , 你就給他們呼吸了寶的馬克 。
so is it really fair to objectify them in the way that we do , to share those images ?	所以 , 真的很公平地把這些圖片用我們的方式來呈現呢 ?
some people say , " well , that's just because those mba types are greedy . "	有些人說: 「 嗯 , 那只是因為這些mba類型是貪婪的 。 」
let me give you one more example of perception as this active , constructive process .	讓我再舉個例子 , 作為這個活躍、建設性的過程 。
i've also held on to a deep curiosity about african philosophies .	我也對非洲哲學有深遠的好奇心 。
for most of that time of life on earth , living organisms have been relatively simple single cells .	在地球上大部分的時間 , 活生的有機體相對是單一細胞 。
i think i was on tour when i was reading one of the feynman biographies .	我想當我讀了一本費因曼的生態地圖時 , 我想我在巡迴 。
why do we line up the square milk carton with the square fence ?	為什麼我們要把平方牛奶卡頓排在一起 ?
he said , " this outburst had nothing to do with the lack of a genetic link .	他說: 「 這個出版者和遺傳連結沒有什麼關係 。
this year i'm going to tell you the story of the birth of digital computing .	今年我要告訴各位數位計算的誕生故事 。
i didn't know how to link the stories , but i knew that teachers needed to know this story .	我不知道如何連結故事 , 但我知道老師需要知道這個故事 。
and in my mind , i could picture the wife waiting for the monthly remittance .	在我的腦海裡 , 我可以想像妻子在等待一個月的僑匯 。
now , for some of you , you're going to say , " oh my goodness , here we go again .	現在 , 在座有些人 , 你會說: 「 喔 , 我的好 , 我們再來一次 。
when i rescued them , one of the biggest challenges i had was where do i begin .	當我拯救他們時 , 我最大的挑戰之一是我從哪裡開始 。
a prosthetic limb doesn't represent the need to replace loss anymore .	義肢不再代表要取代失去的需求 。
the truth is , these folks are no longer the rule , but the exception .	事實是 , 這些人不再是規則 , 而是例外 。
i want to know about the word 'my . ' where did you get the idea it was your job ?	我想要知道這個字 。 」 你在哪裡得到了你的工作 ?
there are some places that have actually adopted these standards , and it's really making a difference .	有些地方真的採用這些標準 , 真的有差別 。
and the answer is we're doing extremely poorly ; it's a very hard problem .	答案是 , 我們做得非常差 ; 這是個非常困難的問題 。
some years ago , i was on an airplane with my son who was just five years old at the time .	幾年前 , 我和兒子在飛機上 , 當時只有五歲 。
and i would tell you that every one of my patients is an outlier , is an exception .	我會告訴你們 , 我的每一個病人都是個外星人 , 是個例外 。
and i think for all of us who work on these development issues , you learn by talking to other people .	我想對所有在這些發展議題上工作的人來說 , 你透過和他人交談 。
they're a lot like embryonic stem cells except without the controversy .	它們很像胚胎幹細胞 , 除非沒有爭議 。
they're still having kids but generation y hasn't even started hitting childrearing age .	他們仍然有孩子 , 但世代還沒有開始打擊兒童年齡 。
also , i would be working with the alliance of civilizations at the united nations .	此外 , 我也會和聯合國文明聯盟合作 。
if we really want to solve hunger , then we have to change the way we've been doing it .	如果我們真的想要解決飢餓問題 , 那麼我們就得要改變我們一直在做的事 。
and the silver lining is that we have tools and we have knowhow to do this .	銀說是 , 我們有工具 , 且我們知道要做這件事 。
now , it is modern science that reminds us how vital the global commons are .	現在 , 這是現代科學提醒我們全球公有多少重要性 。
if there is a lesson to be learned from the financial collapse it is that .	如果有一課可以從財務崩潰中學到 , 那就是 。
the first was that it was hard to engineer a mosquito to be malariaresistant .	首先 , 要設計蚊子很難成為瘧疾抗藥性 。
they were one of the first fish to start swimming upright with their brain above their head .	他們是第一條魚 , 開始和牠們的頭上游泳 。
you just need to look at the list of nobel laureates to remind ourselves .	你只需要看諾貝爾獎學院的清單來提醒自己 。
and over the course of half an hour , not one syringe was filmed being unwrapped .	在半小時之內 , 沒有人會被拍攝 。
did you think that was a bicycle when i showed it to you at the first flash ?	你覺得這是個自行車 , 當我第一次展示給你們看的時候嗎 ?
that was filmed from a helicopter using a gyrostabilized camera .	這是從直升機的攝影機拍攝的 。
apart from all those products , the forest is very important for climate regulation .	除了這些產品之外 , 森林對氣候規範很重要 。
it doesn't matter where you are bombay , mexico , it doesn't really matter .	不論你在哪裡是孟買、墨西哥 , 都不重要 。
