maybe you've thought about them , too .	也許你也想過他們 。
it just said , " reminds me of an ancient mix tape . "	它只是說: 「 提醒我古老的混合品 。 」
but what a shame that it's not organized to help authors create movements .	但沒有組織的羞恥 , 來幫助作者創造運動 。
but now with mobile technology , we can actually take our children outside into the natural world with their technology .	但隨著手機科技 , 我們實際上可以把孩子帶到天然世界裡 。
so i'm trying to bridge this gap between this idea and this melody .	所以我試著把這個想法和這個旋律之間的差距結合起來 。
in fact , there is a text , and that has over a thousand uses of this first computer .	事實上 , 有一本簡訊 , 第一台電腦有超過一千個使用 。
so in baking we call it scaling weighing out the ingredients .	所以 , 在銀行中 , 我們稱它為嚇壞原料的重量 。
we learned about the power of hunger strikes he did to reach his goals .	我們學到飢餓的力量來達成目標 。
anyone who thought that misinterprets the purpose of the interface .	任何人認為錯過介面的目的 。
most of us now that the " me decade " is well in the past now we actually do this .	我們現在大部分人都認為 「 我十年 」 已經在過去我們做得很好 。
i would guess many of you are thinking of skim , scan , reading quickly .	我想在座很多人都在想滑雪、掃描、閱讀 。
because today , as we well know , truth and facts are under assault .	因為 , 如今 , 我們所知 , 真相和事實在侮辱下 。
the result was a deadly resurgence of drugresistant malaria .	結果是致命的抗藥性瘧疾 。
they go around looking for what it is , then we negotiate what they'll get paid .	他們去看它是什麼 , 然後我們協商他們的薪資 。
and that might give you a hint as to what the future is going to hold for all of us .	這可能會讓你知道未來會為我們所有人保持什麼 。
so what you see here are controllable models of people i built from their internet photos .	所以 , 你可以看到我從網路照片中建立的控制模式 。
now here is what happened to this person who eventually became mayor of san francisco .	這個人最終成為舊金山的市長 。
it turns out that these things don't have to hit the ground to do a lot of damage .	結果發現這些東西不需要撞擊地面去做很多損害 。
i wanted to challenge the idea that design is but a tool to create function and beauty .	我想要挑戰設計的想法 , 但要創造功能和美的工具 。
they approve the merger and then spoiler alert ! they figure it out .	他們改善了商品 , 然後蜘蛛藻類 ! 他們想出它 。
and then , i'm looking for the upside ; i need a believable upside .	接著 , 我正在尋找這邊 , 我需要一個可信的旁邊 。
i think right now the computers will be at the top and everything will be kind of going down and stuff .	我認為現在電腦會在頂端 , 所有東西都可以下降、東西 。
there are several reasons why this is interesting and one of them , of course , is time travel .	有幾個原因 , 這很有趣 , 當然是時間旅行 。
and if it had survived , the future of transportation would probably already be here .	如果它存活下來 , 交通的未來可能就在這裡 。
it's a biodegradable material , it's super cheap , easy to work with .	它是一種生物化的材料 , 非常便宜 , 很容易和它合作 。
ep: they said they wanted somebody with whom they have companionship , economic support , children .	ep:他們說他們想要有同情心、經濟支援、孩子 。
i mean , the look was more like , " are you clueless or just stupid ? "	我的意思是 , 看起來比較像: 「 你是無線無線的還是愚蠢 ? 」
and in that notepad i counted more confederate flags than black people .	在那張圖中 , 我計算了比黑人更多的防禦旗幟 。
if i was talking to an individual and they said , " why are vaccines important ? "	如果我跟個人交談 , 他們說: 「 為什麼疫苗很重要 ? 」
and still , in 2017 , only 10 countries in the world have less water than jordan .	然而 , 在2017年 , 世界上只有10個國家比約旦還少 。
jr: yeah . this happened last night . we had like a ted dinner last night .	jr:是的 。 這是昨晚發生的 。 我們昨晚就像ted晚餐一樣 。
and what we tried was this ; here is a device called the cadwell model mes10 .	我們嘗試的就是這個裝置叫做cadwell模型10 。
chris anderson: you have no idea how exciting it is to hear a story like yours .	克里斯安德森:你不知道這故事有多讓人興奮 。
ten months later , i quit my job . i said i could not stand it anymore .	十年後 , 我辭掉了工作 , 我說我不能再站出來 。
now albert einstein is not some dead white guy with weird hair .	亞伯特·愛因斯坦不是有著奇怪的白人 。
every colored bead , every colored string , represents a weather element .	每個顏色的顏色 , 每個顏色的弦代表一個天氣元素 。
with head start , we began to get our nation's most atrisk children ready for school .	由頭開始 , 我們開始讓國家最新興的兒童準備好上學 。
everything you see there was built in four years , after they spent four years getting the permits .	你所看到的一切 , 四年後 , 他們花了四年的時間才能得到允許 。
i came home to my wife and i said , " i created a character after you . "	我回到我的妻子 , 我說: 「 我為你創造了一個角色 。 」
oklahomans leaving for california in large numbers for a better future .	卡拉多曼離開加州大量的數字 , 為了更好的未來 。
and what actually happens is this frontier between what you think is you and what you think is not you .	而事實上 , 你認為你和你認為的不是你 。
so , i said , " yeah , yeah , age of reason . what does that mean again ? "	所以我說: 「 是的 , 理由的年齡 。 這又是什麼意思 ? 」
this is an amazing solution for kenya , where 70 percent of people live off the grid .	這是肯亞的一個很棒的解決方案 , 70%的人住在網格上 。
say , " by the way , that guy is a crappy employee . "	說: 「 順便一提 , 那傢伙是個瘋狂的員工 。 」
boy . for somebody growing up in wales in a little village , that's enough .	男孩 , 在小村莊裡長大 , 夠了 。
so changes that children make in the real world need to translate to the virtual world .	所以 , 孩子們在現實世界中做出改變 , 需要翻譯到虛擬世界 。
so i’m here today , to share with you my philosophy for a happy life .	所以今天我在這裡和大家分享我的哲學 , 為快樂的生活分享 。
50 years ago , he gave a series of a bunch of different lectures .	五十年前 , 他做了一系列不同的演講 。
and i'm really excited about this , because it's a very compact core .	我對此非常興奮 , 因為這是非常複雜的核心 。
it's called transcranial magnetic stimulation , or tms .	它叫做 「 跨性磁鐵刺激 」 , 或tm 。
and in one year , it went to 50 colleges , and then it expanded .	一年內 , 它去了50所大學 , 然後擴展 。
one: whitley strieber was played by christopher walken .	第一:whitleytrieber是由christophen演奏的
we discovered bluegrass a few years ago , and we fell in love with it .	幾年前我們發現了藍格拉 , 我們愛上了它 。
neurologist: okay , just look at my face and tell me what happens when i do this .	神經學家:好 , 看看我的臉 , 告訴我當我這麼做時會發生什麼事 。
and then you get that wonderful effect when we got female literacy one generation later .	一代之後 , 我們得到了一代女性文學的效果 。
i wanted to see if i could take that idea and apply it to a magic trick .	我想看看我能否把這個想法應用到魔法上的技巧 。
a bomb fell not far from my car well , far enough , but big noise .	我的車子遠不遠 , 足夠 , 但大噪音 。
from 1998 to 2000 , 21 . 37 million people lost their jobs in china .	從1998年到2000年 , 2130萬人失去工作 。
in fact , of those 20 , 000 , 8 , 000 were thought to be females .	事實上 , 這兩萬八千人被認為是女性 。
it's always been a dream of mine to have done a ted talk in the past .	這一直是我過去的ted演講的夢想 。
so it's everywhere , and we need to know how to exploit it .	所以 , 無所不在 , 我們需要知道如何利用它 。
the first thing , as i said , is going to be virtual stuntmen .	第一件事 , 如我所說的 , 是虛擬的刺激 。
now , visual thinking gave me a whole lot of insight into the animal mind .	現在 , 視覺思考讓我了解到動物腦中許多洞察 。
and this isn't even the domestic car market ; this is the taxi market .	這甚至不是家庭汽車市場 , 這是計程車市場 。
molecules frequently break apart and then form new molecules .	分子通常會拆解 , 然後形成新的分子 。
ignoring the warnings of his father , he rose higher and higher .	忽略他父親的警告 , 他更強壯、更高 。
don't tell anybody we can actually steal from each other's designs .	不要告訴任何人 , 我們能從彼此的設計中偷走 。
i'm not interested in doing it the way i'm interested in doing work .	我不感興趣做我對工作的興趣 。
now , the way the pay system works is there's two things that are rewarded .	支付系統運作的方式是有兩件事獎勵 。
a few years ago , my mom developed rheumatoid arthritis .	幾年前 , 我媽開發了節奏節奏節奏 。
and i'm pretty much the one who figured it out , because i was a nerd .	我幾乎是想出來的人 , 因為我是個神經 。
i also learn early on that costuming can play a key role in this storytelling .	我也早就學到 , 戲服可以在這個故事中扮演關鍵角色 。
and they move into the appropriate areas and form bone and cartilage .	它們進入適當的區域 , 形成骨骼和軟骨 。
it introduced the west to grinding poverty around the world .	它引導了全世界各地的貧窮 。
so she gets to now focus on the picking and packing portion of her job .	所以她現在專注於選擇和包裝工作的一部分 。
i'm going to build the world's first restorative justice center all by myself .	我要建立世界上第一個恢復正義的中心 。
in the '60s and '70s we thought of people as a burden .	在60和1970年代 , 我們認為人們身為漢堡 。
this is faye . faye is 13 and she lives in denver .	這是fye , faye13歲 , 她住在丹佛 。
i can't think of any other subject where that's recently been possible .	我無法想到最近可能發生的其他主題 。
now in contrast , this is one of the stemcelltreated hearts .	相反地 , 這是一個幹細胞相關的心臟 。
that's going to be optimal for the sleep of most people .	這對大部分人來說是樂觀的 。
but in fact he was the person who was most susceptible to the oxygen .	但事實上 , 他是最容易接受氧氣的人 。
i come from johannesburg , which is a mining town .	我來自約翰尼斯堡 , 這是一個小鎮 。
in the motor channels , we can sense how the person wishes to move .	在摩托車道中 , 我們能感受到這個人希望如何移動 。
and unfortunately , the local junior high was not going to offer that .	很不幸的是 , 當地的陪審團不會提供那樣的 。
it's a fact that is itself unseen , yet impossible to vary .	這事實本身是不可思議的 , 但卻無法避免 。
some people think that you can either have it in you to build a relationship , or you don't .	有些人認為你有能力建立關係 , 或者你沒有 。
i'm going to wrap up by generalizing beyond just farming .	我將以農業為基礎的原理為基礎 。
" we can't lower the level " ; bla , bla , bla . . .	「 我們不能降低水平 ; bla、bla、bla......
and suddenly , it was over for me , that's it it was gone .	突然間 , 這對我來說是如此 。
this is not in your community hospital , but we would hope to translate this .	這不是在你的社區醫院裡 , 但我們希望能翻譯它 。
and i very carefully practiced noface's gestures .	我非常小心地練習非face的姿勢 。
so let me show you , and i'm going to start with the standard method first .	讓我給你們看 , 我先從標準的方法開始 。
institutional barriers were another serious headache in the project .	機構障礙是另一個嚴重的頭痛 。
the husband , furious , threatens to kill the american .	丈夫 , 很憤怒 , 威脅要殺害美國 。
when telomeres become too short , a cell can no longer divide and it dies .	當端粒太短時 , 細胞不再分裂 , 也不會死亡 。
hospitals have hundreds of devices registering alarms .	醫院有數百個裝置重建警報 。
ladies and gentlemen , this story has not yet been published .	女士們先生 , 這個故事尚未被發表 。
just relax . nobody's died and gone to composting .	就放鬆了 , 沒有人死去 , 去作曲 。
and you have to say this room hadn't been tidied up since 1888 .	你必須說這間房間從1888年起就沒有被綁架 。
now you call it a vacuum pump ; he called it a vacuum .	你稱之為 「 真空泵 」 , 他稱之為 「 真空 」 。
the plant is forced to pay more for the same amount of resources .	植物被迫支付更多的資源 。
like mr . bachchan’s memorable punches . . .	像bachan先生一樣 。
all of these polyglots were talking about language learning as if it was great fun .	所有這些聚合物都在談論語言學習 , 彷彿很有趣 。
this is erik hersman . you guys may have seen him around the conference .	這是艾瑞克赫曼 , 你們可能在會議上看到他 。
every day , five million people will take a trust leap and ride with uber .	每天 , 有五百萬人會帶著信任離開 , 帶著uber 。
so the truth is in medicine puncture is everywhere .	所以事實上 , 在醫學上的懲罰在任何地方 。
representing that eight and a half minutes that it takes light and gravity to connect the two .	代表這8.5分鐘 , 它需要光和引力來連結兩者 。
their catch cries were , " everything for our southern brothers ! "	他們的貓哭聲是: 「 我們南兄弟的一切 ! 」
the people on santee alley are not the ones who shop at gucci .	聖聯盟的人不是游擊隊員 。
just think about all that their communities and the world would have missed out on .	想想看 , 他們的社區和世界都錯失了 。
and it uses skinnerian training to shape their behavior over four stages .	它用皮膚科醫生訓練來形塑他們的行為 , 超過四階段 。
i actually think the prospects for a conscious ai are pretty remote .	我認為意識人工智慧的觀點很遙遠 。
imagine hearing the heartbreaking news that none of us would ever want to hear .	想像聽見我們沒有人會想聽的心碎新聞 。
i don't want him killed . i know he's going to love cliffs .	我不希望他死了 , 我知道他會愛懸崖 。
bf: nice show , daniel , nice show . you are the man !	bf:很好的節目 , daniel , 很好的節目 , 你是這個人 !
the way to think about memes , though , is to think , why do they spread ?	然而 , 思考迷因的方法是思考 , 為什麼它們會散播 ?
our mission is to build a detailed , realistic computer model of the human brain .	我們的任務是建立一個細節、真實的電腦模型 。
for a hungry child , politics and freedom are not even thought of .	對於飢餓的小孩 , 政治和自由甚至沒有想到 。
dispatcher: is there any way you could safely leave the residence ?	旁白:你有沒有辦法安全地離開居民嗎 ?
growing up in kenya , i knew i always wanted to study biochemistry .	在肯亞長大 , 我知道我總是想要研究生物化學 。
and none of us ever received another music class again in elementary school .	我們從來沒有再次收到其他音樂課堂 。
which takes us to the other forgotten terms in bayesian inference .	這帶我們到巴比亞的另一個忘記詞彙 。
we bought some medicines online and the rest in mexico .	我們在網路上買了一些藥物 , 以及墨西哥其他藥物 。
the human suffering was unbelievable and unprecedented .	人類的痛苦是不可思議且無意外的 。
if i make the flaps skinnier , i can use a bit less paper .	如果我製造出閃爍的皮膚 , 我可以用比較少的紙 。
if i'm the worst person in the world , you can hate me and move on .	如果我是世界上最糟的人 , 你就可以恨我 , 繼續下去 。
i know it's very frightening try to remain calm .	我知道這很嚇人 , 試圖保持冷靜 。
and i personally know hundreds of people who are alive today because of harm reduction .	我個人知道 , 現今有數百人活下來 , 因為傷害減少 。
populations explode , a hundredfold , a thousandfold , a millionfold .	人口爆炸、一百倍、一千倍、一百萬倍 。
but i must quickly add that i too am just as guilty in the question of the single story .	但我必須很快地加入我對單一故事的罪惡 。
patients without access to our platform were three times more likely not to complete treatment .	沒有取得平台的病人有三倍的可能性不是完全治療 。
moreover , there is huge potential for africa to lead the world in avian tourism .	此外 , 非洲有很大的潛力來領導世界 。
give them advice , give them a hug , teach them a card trick .	給他們建議 , 給他們一個擁抱 , 教他們一個卡片技巧 。
it's up to you , the city's best detective , to solve the case .	它對你來說 , 城市最好的偵測 , 來解決這個案例 。
and i think for many people , that wakeup call takes the form of an illness .	我想對許多人來說 , 醒來稱之為 「 疾病形式 」 。
but before the apollo program ended , 24 men flew to the moon .	但在阿波羅計畫結束之前 , 24個男人飛到月球 。
why ? i think there are three reasons , two longterm ones and the trigger .	為什麼 ? 我認為有三個理由 , 兩個長期的人和觸發者 。
he's now playing the piece that we just saw a little better than i wrote it .	他現在正在玩我們剛剛看到的比我寫的還要好一點 。
it made big waves in the media , the service , the entertainment spaces .	它在媒體、服務、娛樂空間中製造了大波 。
your money can be stolen . you can be forced to leave your home during a war .	你的錢可能很愚蠢 , 你可以被迫離開你的家 。
i asked you to imagine yourself in that home , because i wonder what crossed your mind .	我請你想像在那個家裡 , 因為我納悶你心裡有甚麼轉變 。
and just like brunel , by focusing on systems , we can have a bigger impact .	就像布萊爾一樣 , 透過專注於系統 , 我們可以有更大的影響 。
then i tried typing words on my laptop and using its built in voice .	然後我在我的筆電上打字 , 用它在聲音中製造出來 。
what can companies do to create less vertical and more horizontal relationships ?	公司能做什麼來創造較少垂直、更平靜的關係 ?
one: ancient parables aside , my kid had some bad therapists .	第一:古老的父母 , 我的小孩有一些壞治療師 。
they've worked hard on their pose to make their costume look great for your camera .	他們努力為你的攝影機做得很棒 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家、科學家和工程師一起工作 。
you know , ray was the one who wore the ampersands in the family .	你知道 , 雷伊是家裡的一個人 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們與你的品牌、你的派對、你的遺產無關 。
let's look at some of the other richer countries of the world the g7 .	讓我們看看世界上其他更富有的國家 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛 , 來吧 , 道路很低 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他將它關閉了五個月 , 用完整廚房做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 這對你來說不是一個城市規劃者 , 而是身為人類 。
but we middleworlders are too big to notice brownian motion .	但我們中產階級的人對棕色的動作太大 。
now , when i say austin , you probably think " live music capital . "	當我說澳洲時 , 你可能會想到 「 活音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	第一個老闆事實上 , 我們甚至不等到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 我們來想像它可能是什麼 。
you do not send your aircraft to boeing inbetween flights .	你不會把飛機送到波特威夷飛行器 。
the first peak , obviously , is the limb hitting the load cell .	首先 , 很顯然 , 是肢體撞擊載荷細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現琳達的疾病看起來不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	現在 , 如果我們看看 「 競爭 」 這個詞 , 我相信大部分人都使用它 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多媽媽和父親會經歷父母身為危機 ?
that's where they recruit from . that's where they get their power and strength .	這就是他們從何而來的 。 這就是他們有權力和力量的地方 。
you're watching the life cycle of a streptomyces coelicolor .	你正在看一個壓力的循環循環 。
they fought the suppliers , they fought the manufacturers .	他們買了供應商 , 他們買了製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些群體大部分都被禁止法律懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有很多選擇可以選擇 , 人們覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 每個藝術家都在追求溝通的東西 。
now how many previous offenses do you think they have on average managed to commit ?	你認為他們平均有多少冒犯可以承諾 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	所以 , 現在 , 我要你們做什麼 , 我要你們看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	在過去一代 , 臨床憂鬱症已經在工業世界爆炸 。
so , i accused my daughter to have like a secret boyfriend .	所以我確認我的女兒像個秘密男友一樣 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要島的北部 , 這是全球長壽的零 。
there are really two kinds of negative reviews that we've received .	真的有兩種負面評估 , 我們得到了兩種負面評估 。
i'll give you a shortcut for multiplying even faster on the calculator .	我將給你們一個簡短的清單 , 在計算器上更快 。
and i care so much about this question , that i work for a nonprofit called recode .	我很在乎這個問題 , 我為非營利組織工作 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都喜歡贏 , 但當你發現你不能贏 , 你的價值是什麼 ?
just think of the proton as an assemblage , a swarm , of little particles . "	把質子想像成組裝、劍、小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三個人分享一種熱情 , 讓學生對科學感到非常興奮的熱情 。
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在 , 小兒麻痺症的一個挑戰是行銷 , 但它可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭心理健康會在全球、國際、國際化 。
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很驕傲地舉手說: 「 我不用汽車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	它服務了52000個村莊 , 也就是大約有800萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們目前所做的事拿到更高的天空 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們帶著許多人類大腦的運氣 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有這種高風險 , 女性被誤導了30%到50% 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	城市是社會工程中最不凡的實驗 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能這樣做 , 那麼你就可以開始改變人類的基本面向 。
so in 2005 , i was a development executive at leonardo's production company .	2005年 , 我在李奧納多的生產公司工作 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每一個州 , 佛羅里達的問題和紐約的問題不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到自己關心一座粉末 , 我真的可以感受到它 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	這對我來說是個真正的謎題 , 像是人類的天性學者 。
granted , some mother tongues might sound a little threatening to the average american .	感謝 , 有些母親的舌頭聽起來有點威脅美國人 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在200個最憂鬱的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去十五年 , 強大的社區一直在網路上連結 , 互相交流 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一會說這是錯誤的唯一方法 , 就是我們沒有反應它 。
afrigator is an aggregator of african blogs that was developed in south africa .	冰箱是南非發展的非洲部落格的侵略者 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	順帶一提 , 我們飛過地球 , 我們拍了幾張照片來測試我們的相機 。
remember when i told you the dragonfly had individual precise control of its wings ?	記得當我告訴你們蜻蜓有獨特的精確控制牠翅膀嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下 , 伊拉的其他歌手在唱同一個古老的歌手 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我確定要用火箭或它不會在那個人身上做 。
the best salespeople at least once a week do activities with the goal of improvement .	最棒的樣本至少每週一次有進步的活動 。
right here i'm adding a sine wave with four peaks and turning it on .	這裡 , 我加上一波靜脈波 , 用四顆球打開它 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說你真的很尷尬 , 因為你愛上海盜嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	當平台決定要滾出新的改變時 , 他們可以提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好 , 我要你們做的是告訴你答案是23倍 。
and not a single soul in this area was being treated for aids or tuberculosis .	而不是單一的靈魂被用來治療愛滋病或肺結核 。
nr: it's not a whole lot . it fits in a small ziploc bag .	娜:不太多 。 它在一個小的ziploc袋裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一: 「 跟著醫生的指令 , 拿你的藥物 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們是否能在不同的建築、不同的城市、甚至不同的國家合作 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	它不能成為故事的終結 , 因為生命沒有在地球的臉上死 。
but the thing is that any one of those would require some effort and motivation .	但重點是 , 任何一個人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	你看 , 有許多因素影響到何時及這項技術會如何運作 。
but that's very simplistic , so let's go down and look at tanzania .	但這很簡單 , 所以我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	由於我們採用了第一步 , 光學領域已經爆炸了 。
my own obsession with what i see as irrational divisions began as a child .	我對於我所見的不理性分裂的熱情 , 從小就開始 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個放在線上kickstarter運動 , 群眾包圍 。
we are in the middle of a renaissance in artificial intelligence right now .	我們正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有最高的哺乳類和嬰兒死亡率 。
women in the workforce today are constantly told , " you can be anything you want now .	現今在勞動階段 , 女性經常被告知: 「 你現在可以是任何你想要的東西 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他在金字塔裡做的事 。
it gained credibility from both the lebanese and the international community .	它來自黎巴嫩和國際社區的信任 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	身為完整的照護夥伴和全職的畫家 , 我也有挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	所以問問自己:這個人每小時會在28英里內開車嗎 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	雖然我只有三歲的時候 , 我真的覺得非洲是我人生中最大的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這聽起來很奇怪 , 所以我要跟大家分享 , 當會發生什麼事 。
if your companions start to move quickly , you have to feel like you need to hurry up .	如果你的同情開始快速移動 , 你必須覺得你需要傷害 。
and women share the same distribution as well , but actually , there's quite a big difference .	女性也分享同樣的分佈 , 但事實上 , 有很大的差異 。
but what's really interesting about uber is it hasn't really adopted new power values .	但真正有趣的是 , 它並沒有真正採用新勢力價值觀 。
on a dark and stormy night really ! it was the 10th of july , 1856 .	在黑暗和風暴夜上 ! 這是1856年7月10日 。
most of them the same no matter how deep you looked at them , like dora's mugshot .	大部分的人都不管你有多深刻 , 比如dora的肌肉 。
mt: it's a great idea ; it was a huge project . expensive , too .	馬:這是個很棒的想法 , 它是個很大的計畫 。 昂貴 。
what she should have said is , " my lawyer will be calling you first thing in the morning .	她應該說: 「 我的律師早上打電話給你第一件事 。
millions of my people , including me and my family , were displaced and homeless .	我的數百萬人包括我和我的家人 , 被剝奪和無家可歸 。
a lincoln mkz would go from 37 , 000 dollars to 48 , 000 .	林肯麥克茲會從37 , 000美金到48 , 000美金 。
in fact , he said it was 70 to 80 percent of how we actually take care of our bodies .	事實上 , 他說 , 70%到80%的身體照顧我們的身體 。
but you've got to grab their emotional attention , focused on you , within that first few seconds .	但你必須抓住他們的情緒注意 , 專注於你 , 在那之前幾秒內 。
now , behind the scenes in games , we've had a limit for a very long time .	在遊戲的幕後 , 我們有很長的時間 。
and this is related to the change of the frequency of a moving source .	這與移動來源的改變有關 。
and it's not a pneumonia that would respond to a vaccine .	這不是肺炎會對疫苗產生反應 。
now , the thing is , the world is going to need all of the different kinds of minds to work together .	重點是 , 世界將會需要各種不同的心智一起合作 。
the grandmother was incredibly fond , deeply in love with this little girl .	祖母深愛上這個小女孩 。
that is the time of year when the arctic is navigable to vessels .	那時北極是可行的 。
and the reason it's the future is because we're all worried about our privacy .	原因是 , 我們都擔心隱私 。
because , you know , salt is something that can contaminate freshwater rivers .	因為 , 鹽是一種可以污染淡水的物質 。
and while we've made some advancements , we still haven't beaten it .	當我們做了一些進步時 , 我們仍然沒有打敗它 。
we looked at the question , what happens when the battery is disconnected from the car .	我們看著問題 , 當電池與汽車相關時會發生什麼事 。
it didn't come because you put some incredibly smart person in charge .	這不是因為你把一些非常聰明的人放在慈善機構 。
number one: here's a typical online counterfeiter's website .	第一:這是線上反對者網站的典型 。
that's why you get , you know , you get seashells up on mount everest .	這就是為什麼你得到的 , 你知道 , 你在聖母峰上得到海膽 。
flooding is expected to be increasingly problematic as the climate changes .	洪水期待隨著氣候變遷增加的問題 。
diverse rocks also react differently to friction and high temperatures .	多樣岩石也不同於摩擦和高溫 。
so when a developer writes a program , they could write down a set of specifications .	所以當開發商寫了一個程式時 , 他們就可以寫出一套特定的程式 。
and if that doesn't work , you give them breaths with the baby mask .	如果這不成功 , 你就給他們呼吸嬰兒馬克 。
so is it really fair to objectify them in the way that we do , to share those images ?	所以 , 這真的是很公平的 , 用我們做的方式來分享這些圖片嗎 ?
some people say , " well , that's just because those mba types are greedy . "	有些人說: 「 嗯 , 這只是因為這些mba類型是貪婪的 。 」
let me give you one more example of perception as this active , constructive process .	讓我再舉個例子來說明這個活躍、建構的過程 。
i've also held on to a deep curiosity about african philosophies .	我也對非洲哲學有深刻的好奇心 。
for most of that time of life on earth , living organisms have been relatively simple single cells .	在地球上大部分的生命中 , 生物的生物相對簡單 。
i think i was on tour when i was reading one of the feynman biographies .	我想當我閱讀費因曼生物學時 , 我就去參加旅遊 。
why do we line up the square milk carton with the square fence ?	我們為什麼要把平方公園牛奶排起來 ?
he said , " this outburst had nothing to do with the lack of a genetic link .	他說: 「 這匹馬與遺傳連結沒有關係 。
this year i'm going to tell you the story of the birth of digital computing .	今年我要告訴各位數位計算的誕生故事 。
i didn't know how to link the stories , but i knew that teachers needed to know this story .	我不知道如何連結故事 , 但我知道老師需要知道這個故事 。
and in my mind , i could picture the wife waiting for the monthly remittance .	在我腦海裡 , 我可以想像妻子在等待月的僑匯 。
now , for some of you , you're going to say , " oh my goodness , here we go again .	現在 , 在座有些人 , 你會說: 「 天啊 , 我們再來一次 。
when i rescued them , one of the biggest challenges i had was where do i begin .	當我拯救他們時 , 我最大的挑戰之一是我從哪裡開始 。
a prosthetic limb doesn't represent the need to replace loss anymore .	義肢不再代表要取代失去的需求 。
the truth is , these folks are no longer the rule , but the exception .	事實是 , 這些人不再是規則 , 而是例外 。
i want to know about the word 'my . ' where did you get the idea it was your job ?	我想要知道這個詞 。 你在哪裡得到你的工作 ?
there are some places that have actually adopted these standards , and it's really making a difference .	有些地方真的採用了這些標準 , 真的有差別 。
and the answer is we're doing extremely poorly ; it's a very hard problem .	答案是 , 我們在做極為貧窮的事 ; 這是非常困難的問題 。
some years ago , i was on an airplane with my son who was just five years old at the time .	幾年前 , 我和兒子在飛機上 , 當時只有五歲 。
and i would tell you that every one of my patients is an outlier , is an exception .	我會告訴各位 , 我每個病人都是個外在人 , 是個例外 。
and i think for all of us who work on these development issues , you learn by talking to other people .	我想我們所有在這些發展議題上工作的人 , 透過與其他人交談 。
they're a lot like embryonic stem cells except without the controversy .	它們很像胚胎幹細胞 , 除了沒有爭議 。
