maybe you've thought about them , too .	也許你也想過他們 。
don't worry , these are also things that can be built in existing relationships .	別擔心 , 這些也是可以建立在現有的關係中 。
i actually participated in a play i hope there’s no video of that around still .	我真的參與了一齣我希望這段影片仍沒有 。
depression rates are rising , mental health problems are rising .	憂鬱率上升 , 心理健康問題正在上升 。
a couple of years ago , harvard business school chose the best business model of that year .	幾年前 , 哈佛商學院選了那一年最好的商業模式 。
do you know what they call a 300 hitter in major league baseball ?	你知道他們所謂的三百公尺大的球嗎 ?
before we go into these faces , i should explain why i have some right to talk about them .	在我們進入這些面前 , 我應該解釋為什麼我有權利去談論他們 。
but first , i have to explain what i mean when i say " puzzle . "	但首先 , 我必須解釋我說 「 謎題 」 的意思 。
we found his name in the records , and he seems to have stayed there alone .	我們在錄音中找到他的名字 , 他似乎只留在那裡 。
when this man saw me , he came over to me and he said , " who are you ? "	當這個男人看到我 , 他來找我 , 他說: 「 你是誰 ? 」
we have about 300 million of them , and we create them in these hierarchies .	我們有大約30000萬人 , 我們在這些階級裡創造它們 。
but i promise you , you name it , we had to try it to get there .	但我保證你 , 你叫它 , 我們必須試著去那裡 。
and tate asked fildes to paint a painting of social importance .	衛星要求填寫社會重要性的畫作 。
and as mayor , we've been focused on the robbers and the road .	身為市長 , 我們一直專注在羅比和道路上 。
could they move stones with their mind like jedi master yoda ?	他們是否能用心智移動石頭 , 像jdimasteryoda ?
there's been a lot of movement recently in greening our food systems .	最近在綠化食物系統裡有很多運動 。
so come on ! there we go , there we go . thank you . thank you . oh .	來吧 ! 我們去了 , 去了 , 謝謝 。 謝謝 。 噢 !
indeed , power in our time is flowing ever faster to the city .	的確 , 在我們的時代 , 權力流動得更快 。
rives: so the first hour of this project was satisfying .	里斯:所以這個計畫的第一個小時是滿足的 。
guess what ? some of these stories i sculpt a little , here and there .	猜猜猜怎麼了 ? 有些我在這裡雕塑的故事 。
so now they were three , doaa , bassem and little malek .	所以現在他們三歲 , doaa , basem和小麥 。
feeding the 5 , 000 is an event i first organized in 2009 .	在2009年 , 餵飽5 , 000個事件是我在2009年開始組織的 。
the costs , one cost is of course that you need to keep your partners happy .	當然 , 成本是你需要保持伴侶快樂的 。
100 years to the day after the death of alfred nobel himself .	一百年後 , 在他自己死後的諾貝爾死亡後 , 一百年 。
when most scientists talk about sea level rise , they show a plot like this .	當大部分科學家談到海平面上升時 , 他們會看到像這樣的地圖 。
and this is a really interesting trend , is when new power gets powerful , what happens ?	這是一個很有趣的趨勢 , 就是當新勢變得強大時 , 會發生什麼事 ?
i graduated high school in cleveland , ohio , 1975 .	1975年 , 我在俄亥俄州的高中畢業 。
by 2030 , more than two thirds of the world's population will live in cities .	到2030年 , 世界上超過三分之二的人口會住在城市裡 。
and so our national accounting system became fixated on what we can produce .	所以我們的國家認知系統已經解決了我們能生產的東西 。
everything in my house talks back to me , from my children to my speakers to everything .	我房子裡的一切都跟我說話 , 從我的孩子到我的講者到所有東西 。
this was the first thing that pulled him out of what we call waithood .	這是我們所謂的 「 等待 」 的第一件事 。
i grew up watching star trek . i love star trek .	我長大 , 看著恆星的回憶 , 我喜歡恆星的回憶 。
it's hard to implement highquality , evidencebased education .	很難實現高品質、證據教育 。
so far we've applied for 414 patent claims .	目前我們已經申請了414個專利宣稱 。
the patient's in the hospital because they're hurting .	病人在醫院裡 , 因為他們在傷害 。
fishing also has impacts on broader ecosystems .	漁業也對更廣泛的生態系統有影響 。
one man's safety is owing to the destruction of another .	一個男人的安全 , 正向另一個人的毀滅 。
you arrive late , you're irresponsible .	你已經到達了 , 你不負責 。
and whatever number you're thinking of , it probably isn't as bad as this .	無論你在想什麼數字 , 都可能不是那麼糟糕 。
the space on board and the resources would be limited .	板子上的空間 , 資源會被限制 。
it's more than one device , you know , it's renewable .	它超過一個裝置 , 你知道 , 可再生 。
so i set out to learn more about the psychology of motherhood .	所以我開始學習更多關於母親的心理學 。
this isn't to say we give up our wildest , biggest dreams .	這不是說我們放棄最大的最大的夢想 。
the treatment that tony was to receive was three and a half months long .	東尼所接受的治療是三個月半 。
it also happens to be male and , in theory immortal .	它也發生在雄性和理論上 。
symmetry , it turns out , is also an indicator of health .	對稱性 , 結果 , 也是健康的指標 。
it's like the opposite of antibacterial soap .	就像反物質肥皂的相反 。
it doesn't bother the taxpayer necessarily .	它不必是稅人 。
this is a phenomenon known as the conjunction fallacy .	這是一種現象 , 稱為 「 交流落 」 。
but frankly , the content's identical on my phone .	但坦白說 , 內容和我的手機相同 。
there’s nothing intrinsically sweet about honey .	對於蜜蜂來說 , 什麼都沒有 。
but she didn't say , " monique , what's wrong with you ? "	但她沒有說: 「 媽咪 , 你錯了什麼 ? 」
that might seem rather simplistic , but it's actually quite profound .	這似乎很簡單 , 但其實很深 。
and there's video analytics that are tracking our movements .	有些影片正在追蹤我們的運動 。
and since i'm an artist , i've been making work for over 20 years .	自從我是一位藝術家 , 我已經做了超過20年的工作 。
i watched them for about an hour , and after that i was smiling .	我看著他們大約一個小時 , 在那之後 , 我微笑了 。
using rubble from destroyed homes to create new homes .	利用摧毀家鄉的廢墟 , 來創造新家園 。
if they didn't like each other , we could all get trampled to death .	如果他們不喜歡彼此 , 我們都能被追蹤到死亡 。
i'll give you a small example that you'll understand very easily .	我會給各位一個小例子 , 你們很容易理解 。
and i must say that i thought that step might just be plain impossible .	我必須說 , 我認為步驟可能是不可能的 。
there wouldn't be any left over to power a car or charge a phone .	電動車或查理電話不會有任何東西 。
we're going to take the sample , mount it on paperfuge .	我們將採取樣本 , 把它放在紙難民上 。
but darwin doesn't only explain the evolution of a single idea .	但達爾文不僅能解釋一個想法的演化 。
she was not raising her , her grandmother was raising her .	她不是在養育她 , 她的祖母在養育她 。
what happens when you have a star that's right on the edge of that mass ?	當你有一顆恆星在質量的邊緣 , 會發生什麼事 ?
but what was it about this space that made it special and drew people to it ?	但 , 這個空間的特殊空間是什麼 ? 把人們送到上面 ?
however , predicting the next potential epidemic is a major challenge .	然而 , 預測下一個可能的流行病是重大的挑戰 。
the norm of politeness was blocking their progress .	政策的標準是阻擋他們的進步 。
so i kind of switched . i went to mit , finished .	我有點開心 , 我去麻省理工學院 , 完成了 。
they told his parents that they predicted that he was going to be a star .	他們告訴他的父母 , 他們預測他會是恆星 。
mystery is a lot more complicated by its very definition .	謎團對它的定義更複雜 。
if 10 seconds goes by and they haven't made a deal , they get nothing .	如果10秒過去 , 他們沒有做任何事 , 他們就會得到什麼 。
is that going to make that diagnosis any less terrifying ?	那會讓診斷更糟糕嗎 ?
so i'm a woman with chronic schizophrenia .	我是一位慢性精神分裂症的女人 。
those side effects accumulate and eventually cause pathology .	這些副作用會累積 , 最後造成病理 。
and the darker the color in this , the larger the consequences .	顏色越暗 , 結果越大 。
coastal economies often rely on fishing and tourism .	沿岸經濟通常仰賴漁業和旅遊 。
the combination of that produces something that is actually , you got this thing wrong .	製造出一些東西的組合 , 你得到了錯誤的事 。
they loved it . the families and the patients , they loved it .	他們喜歡它 , 家人和病人 , 他們喜歡它 。
now it's the russians leading the drug war and not us .	這是俄羅斯領導毒品戰爭 , 而不是我們 。
the first is the population that studied in a lecturebased classroom .	第一個是研究基礎課堂的族群 。
this is a key selling point to republicans and business leaders .	這是為了共和黨和企業領導者的關鍵點 。
so germany will run into a major talent shortage very quickly .	所以德國很快就會跑進一個主要的短缺 。
i want to live in a good country , and i so , so hope that you do too .	我想住在一個好國家 , 所以我希望你們也能做 。
you could call it the cocacola approach if you like it was exactly the same thing .	如果你喜歡的話 , 你可以稱它為可可口可樂的方法 。
it was when i was on holiday last early autumn in france .	那是我上星期五在法國早期的時候 。
antoinette told me , " everyone is so proud of it . "	atotinete告訴我: 「 每個人都很驕傲 。 」
here's another pet one of mine: you have a printer .	這是另一個pet之一:你有一個印表機 。
they decided to take a blockbyblockbyblock strategy .	他們決定拿一個街區的策略 。
instead of decisions going up and down the organization , we want the team to decide .	我們不希望團隊去決定 。
this shows the sound being played at that burst frequency .	這顯示聲音在燃燒頻率上演奏 。
the stronger motivator , the much stronger motivator , is fear .	更強的動機 , 更強的動機 , 就是恐懼 。
okay , so you ask what a sustainable restaurant looks like .	好 , 所以你問一個永續餐廳長什麼樣子 。
in my opinion , ceo reports to consumer .	在我的意見中 , ceo報導給消費者 。
a yellow sign ? that's exactly what they'll be expecting .	黃色標誌嗎 ? 這正是他們預期的 。
and even further , we should look at the banality of goodness .	更進一步 , 我們應該去看良好的嬰兒 。
so some people , before the medicine came along , had no treatment at all .	所以 , 有些人在醫學上來之前 , 完全沒有治療 。
how do we know if he or she has sustained a concussion ?	我們要如何知道他或她是否維持了腦震盪呢 ?
my foot goes down its throat . it spits me out .	我的腳下降了它的喉嚨 , 它讓我失望 。
well , the first feature is , it's real and irreducible .	首先 , 最重要的是 , 它是真實且不可思議的 。
we got in a conversation with some other people in the class , and it went on and on .	我們在課堂上和一些人聊天 , 開始上去 。
so i can be back at ted again to share with you that i have changed my ways .	所以我可以再次回到ted , 跟各位分享 , 我改變了我的方法 。
most of them would be intellectual and academic failures .	大部分的人都會是智能和學術失敗 。
well , the evidence is , unfortunately , ample .	嗯 , 很不幸的是 , 舉辦行動 。
trauma of indigenous peoples has trickled through the generations .	原住民的創傷經歷了一代 。
many doctors , health professionals , may think i did nothing wrong .	許多醫生、健康專業人士 , 可能覺得我沒做錯 。
and finally , we need to change our food system , what to eat and how to produce it .	最後 , 我們需要改變我們的食物系統 , 吃什麼 , 以及如何生產它 。
i hoped that my reality would change and someone would see that i had come back to life .	我希望我的現實會改變 , 有人會看到我回到人生 。
so , basically in 2002 there were 1 , 200 dancing bears .	所以 , 在2002年 , 基本上 , 有1200個跳舞熊 。
until they identify this case , we'll never release him .	直到他們意識到這個案例 , 我們永遠不會釋放他 。
when i meet you , in that moment , i'm no longer a part of your future .	當我遇到你時 , 我不再是你未來的一部分 。
parents' house , paying rent , selling vacuums . . .	父母的房子 , 付錢 , 賣真空 。
first is before there are networks and pathways and role models . . .	首先 , 在有網絡、路徑和角色之前 。
they said , " sometimes telling the story is the thing that saves your life . "	他們說: 「 有時候 , 說故事是拯救你生命的東西 。 」
as well as being married you are likely to be much happier than if you are single .	如同你結婚的可能比單一人更快樂 。
so , let's return to this idea of a silent world underwater .	所以 , 讓我們回到一個沉默的世界 。
we talk things over with our friends , we scour the internet , we search through books .	我們和朋友談話 , 我們鼓勵網際網路 , 透過書籍搜尋 。
and that's our first product that we're going to release in a couple of weeks .	這是我們在幾個星期內釋放的第一個產品 。
the humor is selfreflective and makes us think about our assumptions .	幽默是自我反思的 , 讓我們思考我們的假設 。
can we harness these same technologies for an emotionally sensitive output ?	我們能否利用同樣的技術來取得情緒上敏感的輸出 ?
but heavy artillery is nothing new in terrorist operations .	但 , 重量的文章在恐怖份子操作中沒有什麼新東西 。
but , being human , he's immediately thinking of his next complaint .	但 , 身為人類 , 他馬上就在想下一個抱怨 。
so we recently presented the master plan , and it has gotten approved .	我們最近展示了大師計劃 , 已經被改善了 。
and some illustrations even included pop culture references .	有些幻覺甚至包括了流行文化的參考 。
you want to be able to open it up , crack it open , look at the wiring inside .	你想要打開它 , 打開它 , 看看內部的電線 。
art is a visceral encounter with the most important ideas of your faith .	藝術是一種視覺接觸到你最重要的信仰 。
he said they lacked the attention or awareness to take it into account .	他說他們缺乏注意力 , 或意識到要把它帶進帳戶 。
but what we know today is that a lack of oxygen is also one of the causes .	但今天我們所知道的是 , 缺乏氧氣也是其中之一 。
and these budgets are the key for our future ; they're the key for our kids .	這些預算是我們未來的關鍵 , 他們是我們孩子的關鍵 。
so this is a story of napoleon iii in the mid1800s .	這是在1800000年中期的納波隆i的故事 。
and so what i'll show you now is the ability to pull out substories .	我現在要給各位看的是把物質拉出來的能力 。
or a lightbulb whose glow provided its own electricity .	或是燈泡 , 提供了它自己的電力 。
this starts to tell you about the mechanism by which we can tell stories and transmit information .	這就開始告訴各位 , 我們能說故事和傳遞資訊的機制 。
but that tends to be a very humancentric view of intelligence .	但這傾向是人類的中心觀點 。
our world leaders , our global politics , currently can't get it done .	我們的世界領袖 , 我們的全球政治 , 目前無法做到 。
it seems only a few hundred of them have been shared with journalists so far .	似乎只有幾百人和記者分享的數百人 。
now , if that's really what it took , then why isn't it working anymore ?	現在 , 如果真是如此 , 那為什麼它不再有效 ?
i'm going to show you a short clip of doug using our system for the first time .	我要給各位看一段短片 , 用我們的系統第一次使用我們的系統 。
this is a joint effort between me and french artist jr .	這是我和法國藝術家jr之間的努力 。
so now we can see the tumor , but we're not showing this to the doctor yet .	現在我們可以看到腫瘤 , 但我們還沒有向醫生展示 。
so audience , next time you're tempted to tell someone your goal , what will you say ?	所以 , 觀眾 , 下次你要告訴別人你的目標 , 你會說什麼 ?
you know it costs a lot of money and so on , but yes , it should not play it safe .	你知道它花了很多錢 , 等等 , 但 , 是的 , 它不應該安全 。
that's part of sally struthers's famine campaign .	這是seruther的饑荒活動之一 。
so , my kind of hero for this in the natural world are these tropical frogs .	所以 , 我對自然界的英雄是這些熱帶的青蛙 。
how many people told him he couldn't do that , that he would die if he tried that ?	有多少人說他不能這麼做 , 如果他試過的話 , 他會死去嗎 ?
and you might think that , you know , that's easy , sand is not ice cold .	你可能會認為 , 這很簡單 , 沙子不是冰冷 。
and they're all praying to the mountain gods as they go into trance .	當他們進入悲劇時 , 他們都在祈禱山上帝 。
" my sister , who is pregnant , is bleeding . what should i do ?	「 我的姐姐 , 誰懷孕 , 睡著 , 我該怎麼做 ?
right now , today , we have 2 . 3 million people in our jails and prisons .	現在 , 我們有2300萬人在監獄和監獄裡 。
it reads like a clock . it's called a " timepiece graph . "	它就像一塊鐘 , 叫做 「 時間圖 」 。
so again , a quick cartoon or sketch could be really good for that .	所以 , 再一次 , 一個快速的漫畫或草圖對此很有益 。
it was the first time in recorded history that this event passed without any casualties .	這是史上第一次的記錄 , 這事件沒有任何事件 。
i'm going to talk about a failure of intuition that many of us suffer from .	我要談的是 , 我們當中很多人都受苦 。
the next thing is focusing with a laser beam on those things we did not do well .	下一件事是把雷射光束聚焦在我們不擅長做的事上 。
i stockpiled weapons for what i thought was an upcoming race war .	我為我認為是種族戰爭的新武器儲存武器 。
i've got a friend named layla who was born and raised in ghana .	我有個朋友叫做layla , 他出生於迦納 。
if i try to walk half a block , i might be bedridden for a week .	如果我試著走一半鐘 , 我可能會在一個星期內騎床 。
obviously , over time i have a lot more confidence that it's going to be ok .	很顯然 , 我有更大的信心 , 它會沒事 。
i went into the metal because it was a way of building a building that was a sculpture .	我走進金屬 , 因為那是建造一個雕塑的建築 。
it'll take a few years to prove it , experimentally , but i'm going to try .	幾年來 , 實驗上 , 我要試試看 。
and he said , " no , no , no . it was a very deliberate act . "	他說: 「 不 , 不 , 是個非常脆弱的行為 。 」
i'm blind in one eye and not terribly good in the other .	我是盲眼睛的 , 而不是對方的好 。
ca: chris , thank you . absolutely fascinating . thank you for coming to ted .	克里斯:克里斯:謝謝你 , 非常著迷 。 謝謝你來ted 。
now , all of this seems scary , and everybody in this room knows that it isn't .	現在 , 這一切似乎都很可怕 , 在座的每個人都知道這不是 。
it's hard to put your hand up when the man is standing right here , but i see them .	當男人站在這裡時 , 很難舉手 , 但我看到他們 。
it just said , " reminds me of an ancient mix tape . "	只是說: 「 提醒我古老的混合稅 。 」
but what a shame that it's not organized to help authors create movements .	但當權者創造運動時 , 羞恥並不會被組織起來 。
but now with mobile technology , we can actually take our children outside into the natural world with their technology .	但現在 , 有了行動科技 , 我們可以把孩子帶到天然世界裡 , 帶著他們的科技 。
so i'm trying to bridge this gap between this idea and this melody .	所以我試著把這個想法和這個旋律之間的差異結合起來 。
in fact , there is a text , and that has over a thousand uses of this first computer .	事實上 , 有一本簡訊 , 上面有超過一千台電腦 。
so in baking we call it scaling weighing out the ingredients .	所以 , 在銀行裡 , 我們稱它為 「 擴散原料 」 的重量 。
we learned about the power of hunger strikes he did to reach his goals .	我們了解到飢餓的力量 , 他去到他的目標 。
anyone who thought that misinterprets the purpose of the interface .	任何人都認為錯誤的錯誤是介面的目的 。
most of us now that the " me decade " is well in the past now we actually do this .	我們現在大部分人都認為 「 我十年來 」 已經在過去的十年裡 , 我們確實這麼做了 。
i would guess many of you are thinking of skim , scan , reading quickly .	我想你們當中很多人都在想滑雪、掃描、閱讀很快 。
because today , as we well know , truth and facts are under assault .	因為 , 如今 , 我們所知 , 真相和事實正處於成人之下 。
the result was a deadly resurgence of drugresistant malaria .	結果是抗藥性瘧疾的致命性 。
they go around looking for what it is , then we negotiate what they'll get paid .	他們四處去尋找它的目的 , 然後我們協商他們會得到的薪水 。
and that might give you a hint as to what the future is going to hold for all of us .	這可能會讓你知道未來會為我們所有人保持什麼 。
so what you see here are controllable models of people i built from their internet photos .	所以你在這裡看到的是可以控制的模型 , 我從網際網路照片中建立出來的 。
now here is what happened to this person who eventually became mayor of san francisco .	現在 , 這個人最終變成了舊金山的市長 。
it turns out that these things don't have to hit the ground to do a lot of damage .	結果發現這些東西不需要撞到地面去做很多損害 。
i wanted to challenge the idea that design is but a tool to create function and beauty .	我想挑戰設計的概念 , 但要創造功能和美麗的工具 。
they approve the merger and then spoiler alert ! they figure it out .	他們改善了商品 , 然後蜘蛛運動 ! 他們想出了 。
and then , i'm looking for the upside ; i need a believable upside .	接著 , 我在找另一邊 , 我需要一個可信的上方 。
i think right now the computers will be at the top and everything will be kind of going down and stuff .	我認為 , 現在電腦會在頂端 , 一切都會被下降 , 一切都會被下降 , 等等等 。
there are several reasons why this is interesting and one of them , of course , is time travel .	當然 , 有很多理由 , 這很有趣 , 當然 , 是時間旅行 。
and if it had survived , the future of transportation would probably already be here .	如果它存活了 , 交通的未來可能已經在這裡了 。
it's a biodegradable material , it's super cheap , easy to work with .	這是一個生物可行的材料 , 非常便宜 , 很容易和它合作 。
ep: they said they wanted somebody with whom they have companionship , economic support , children .	愛鸚斯坦:他們說他們想要有同情心、經濟支持、孩子 。
i mean , the look was more like , " are you clueless or just stupid ? "	我的意思是 , 看起來比較像: 「 你是無線無線無線的還是愚蠢 ? 」
and in that notepad i counted more confederate flags than black people .	在那張圖中 , 我計算出比黑人更具體的旗幟 。
if i was talking to an individual and they said , " why are vaccines important ? "	如果我跟個人交談 , 他們說: 「 為什麼疫苗很重要 ? 」
and still , in 2017 , only 10 countries in the world have less water than jordan .	然而 , 在2017年 , 世界上只有10個國家比約旦還少 。
jr: yeah . this happened last night . we had like a ted dinner last night .	jr:是的 , 昨晚發生了 , 我們就像ted晚餐一樣 。
and what we tried was this ; here is a device called the cadwell model mes10 .	我們試過的就是這個裝置叫做cadwell模型的10 。
chris anderson: you have no idea how exciting it is to hear a story like yours .	克里斯·安德森:你不知道 , 聽起來像你這樣的故事有多令人興奮 。
ten months later , i quit my job . i said i could not stand it anymore .	十年後 , 我辭掉了工作 , 我說我再也不能再站著 。
now albert einstein is not some dead white guy with weird hair .	現在 , 愛因斯坦不是有些死於奇怪的白人 。
every colored bead , every colored string , represents a weather element .	每個顏色的顏色 , 每個顏色的弦 , 代表天氣元素 。
with head start , we began to get our nation's most atrisk children ready for school .	一開始 , 我們開始得到國家最驚人的兒童準備好學校 。
everything you see there was built in four years , after they spent four years getting the permits .	四年後 , 你所看到的一切都被建造出來 , 花了四年才得到承諾 。
i came home to my wife and i said , " i created a character after you . "	我回到我的妻子 , 我說: 「 在你之後 , 我創造了一個角色 。 」
oklahomans leaving for california in large numbers for a better future .	oklahoman離開加州大量的數量 , 為了更好的未來 。
and what actually happens is this frontier between what you think is you and what you think is not you .	其實你認為你和你所認為的你和你認為的不是你 。
so , i said , " yeah , yeah , age of reason . what does that mean again ? "	所以 , 我說: 「 是啊 , 是的 , 年齡 , 那又是什麼意思 ? 」
this is an amazing solution for kenya , where 70 percent of people live off the grid .	這是肯亞的一個很棒的解決方案 , 70%的人住在網站上 。
say , " by the way , that guy is a crappy employee . "	說: 「 順便一提 , 那傢伙是個瘋狂的員工 。 」
boy . for somebody growing up in wales in a little village , that's enough .	男孩 , 在小村莊裡長大 , 足夠 。
so changes that children make in the real world need to translate to the virtual world .	所以 , 孩子們在真實世界中做出改變 , 必須轉移到虛擬世界 。
so i’m here today , to share with you my philosophy for a happy life .	所以今天我來這裡 , 跟各位分享我的哲學 , 為快樂的人生 。
50 years ago , he gave a series of a bunch of different lectures .	五十年前 , 他給了一系列不同的演講 。
and i'm really excited about this , because it's a very compact core .	我對此感到非常興奮 , 因為這是一個非常複雜的核心 。
it's called transcranial magnetic stimulation , or tms .	它叫做 「 跨性磁鐵刺激 」 或 「 tms 」 。
and in one year , it went to 50 colleges , and then it expanded .	一年內 , 它去了50所大學 , 然後它擴展了 。
one: whitley strieber was played by christopher walken .	第一:whitleytrieber被christophen演奏 。
we discovered bluegrass a few years ago , and we fell in love with it .	幾年前 , 我們發現了藍色圖 , 我們也愛上了它 。
neurologist: okay , just look at my face and tell me what happens when i do this .	神經學家:好的 , 看看我的臉 , 告訴我當我這麼做時會發生什麼事 。
and then you get that wonderful effect when we got female literacy one generation later .	接著 , 當你在一代後 , 我們得到女性識字時 , 你就會得到那件很棒的效果 。
i wanted to see if i could take that idea and apply it to a magic trick .	我想看看我能否把這個想法應用到魔術的試驗中 。
a bomb fell not far from my car well , far enough , but big noise .	目前為止 , 一個炸彈從我的車子裡走得很遠 , 但大噪音 。
from 1998 to 2000 , 21 . 37 million people lost their jobs in china .	從1998年到2000年 , 2130萬人在中國失去工作 。
in fact , of those 20 , 000 , 8 , 000 were thought to be females .	事實上 , 這兩萬八千人被認為是女性 。
it's always been a dream of mine to have done a ted talk in the past .	一直都是我過去的ted演講的夢想 。
so it's everywhere , and we need to know how to exploit it .	所以 , 它在任何地方 , 我們需要知道如何利用它 。
the first thing , as i said , is going to be virtual stuntmen .	首先 , 正如我所說的 , 將會是虛擬的山 。
now , visual thinking gave me a whole lot of insight into the animal mind .	現在 , 視覺思考給了我很多洞察到動物心中 。
and this isn't even the domestic car market ; this is the taxi market .	這甚至不是家庭汽車市場 , 這是計程車市場 。
molecules frequently break apart and then form new molecules .	分子通常會分裂 , 然後形成新的分子 。
ignoring the warnings of his father , he rose higher and higher .	忽略他父親的警告 , 他更高、更高興 。
don't tell anybody we can actually steal from each other's designs .	別告訴任何人 , 我們可以從彼此的設計中偷走 。
i'm not interested in doing it the way i'm interested in doing work .	我對做這件事並不感興趣 。
now , the way the pay system works is there's two things that are rewarded .	現在 , 付費系統運作的方式是有兩件事獎勵 。
a few years ago , my mom developed rheumatoid arthritis .	幾年前 , 我母親發展出了節奏節奏 。
and i'm pretty much the one who figured it out , because i was a nerd .	我幾乎是想出來的人 , 因為我是個神經 。
i also learn early on that costuming can play a key role in this storytelling .	我還早就學到 , 成本可以在這個故事中扮演關鍵角色 。
and they move into the appropriate areas and form bone and cartilage .	他們進入適當的區域 , 形成骨頭和軟骨 。
it introduced the west to grinding poverty around the world .	它引導了西方世界各地的貧窮 。
so she gets to now focus on the picking and packing portion of her job .	所以她現在專注於選擇和包裝她工作的一部分 。
i'm going to build the world's first restorative justice center all by myself .	我要建立世界上第一個恢復正義的中心 。
in the '60s and '70s we thought of people as a burden .	在60年代和70年代 , 我們把人們視為一個燒傷 。
this is faye . faye is 13 and she lives in denver .	這是faye , ye是13歲 , 她住在密西河 。
i can't think of any other subject where that's recently been possible .	我無法再想想最近可能發生的其他主題 。
now in contrast , this is one of the stemcelltreated hearts .	相反地 , 這是其中一個幹細胞的心臟 。
that's going to be optimal for the sleep of most people .	這對大部分人睡眠是樂觀的 。
but in fact he was the person who was most susceptible to the oxygen .	但事實上 , 他是最容易接受氧氣的人 。
i come from johannesburg , which is a mining town .	我來自約翰尼斯堡 , 這是一個礦鎮 。
in the motor channels , we can sense how the person wishes to move .	在摩托車軌道裡 , 我們能理解人們想要如何移動 。
and unfortunately , the local junior high was not going to offer that .	很不幸的是 , 當地的陪審團不會提供這個 。
it's a fact that is itself unseen , yet impossible to vary .	這事實本身是不必要的 , 但不必要的 。
some people think that you can either have it in you to build a relationship , or you don't .	有些人認為你不能建立關係 , 或是你不喜歡 。
i'm going to wrap up by generalizing beyond just farming .	除了農場之外 , 我還要用大量的翅膀來寫作 。
" we can't lower the level " ; bla , bla , bla . . .	「 我們不能降低水平 , 布拉、布拉、布拉 。
and suddenly , it was over for me , that's it it was gone .	突然間 , 對我來說是如此 , 那就發生了 。
this is not in your community hospital , but we would hope to translate this .	這不是在你的社區醫院 , 但我們希望能翻譯這個 。
and i very carefully practiced noface's gestures .	我非常小心地練習非face的姿勢 。
so let me show you , and i'm going to start with the standard method first .	我先從標準的方法開始 。
institutional barriers were another serious headache in the project .	憲法障礙是另一個嚴重的頭痛 。
the husband , furious , threatens to kill the american .	丈夫 , 很憤怒 , 威脅要殺死美國 。
when telomeres become too short , a cell can no longer divide and it dies .	當端粒太短時 , 細胞不再分裂 , 它就死了 。
hospitals have hundreds of devices registering alarms .	醫院有數以百計的設備 , 提供太陽能 。
ladies and gentlemen , this story has not yet been published .	各位先生女士們 , 這個故事還沒出版 。
just relax . nobody's died and gone to composting .	只是放鬆 , 沒有人死去 , 去做比較 。
and you have to say this room hadn't been tidied up since 1888 .	你必須說這間房間從1888年起就沒被綁架 。
now you call it a vacuum pump ; he called it a vacuum .	現在你稱它為 「 真空泵 」 , 他稱它為 「 真空 」 。
the plant is forced to pay more for the same amount of resources .	植物被迫要付更多的資源 。
like mr . bachchan’s memorable punches . . .	像bachan先生一樣 。
all of these polyglots were talking about language learning as if it was great fun .	所有這些海藻都在談論語言學習 , 如同它很有趣 。
this is erik hersman . you guys may have seen him around the conference .	這是艾瑞克·赫曼 , 你們可能在會議上看到他 。
every day , five million people will take a trust leap and ride with uber .	每天 , 五千萬人會帶著信任離開 , 和uber一起騎 。
so the truth is in medicine puncture is everywhere .	所以事實上 , 在醫學上的處都是 。
representing that eight and a half minutes that it takes light and gravity to connect the two .	代表這8.5分鐘 , 光線和引力 , 將兩者連結起來 。
their catch cries were , " everything for our southern brothers ! "	他們的貓哭泣是: 「 我們南兄弟的一切 ! 」
the people on santee alley are not the ones who shop at gucci .	聖聯盟的人們不是警衛的那種人 。
just think about all that their communities and the world would have missed out on .	想想看 , 他們的社區和世界都錯失了 。
and it uses skinnerian training to shape their behavior over four stages .	它使用皮膚訓練來形塑他們的行為超過四個階段 。
i actually think the prospects for a conscious ai are pretty remote .	我認為有意識的人工智慧是非常遙遠的 。
imagine hearing the heartbreaking news that none of us would ever want to hear .	想像一下 , 沒有人會想聽見的心碎新聞 。
i don't want him killed . i know he's going to love cliffs .	我不想他殺了 , 我知道他會愛懸崖 。
bf: nice show , daniel , nice show . you are the man !	bf:很好的節目 , 丹尼爾 , 很好的節目 , 你是男人 !
the way to think about memes , though , is to think , why do they spread ?	然而 , 思考迷因的方法是思考 , 為什麼他們會散播 ?
our mission is to build a detailed , realistic computer model of the human brain .	我們的任務是建立一個細節、真實的電腦模型 。
for a hungry child , politics and freedom are not even thought of .	對飢餓的孩子而言 , 政治和自由甚至沒有想到 。
dispatcher: is there any way you could safely leave the residence ?	分心者:你是否能安全地離開援助 ?
growing up in kenya , i knew i always wanted to study biochemistry .	我在肯亞長大 , 我知道我總是想要研究生物化學 。
and none of us ever received another music class again in elementary school .	我們沒有人再次收到另一家音樂課 。
which takes us to the other forgotten terms in bayesian inference .	這帶領我們到巴比亞的其他名詞 。
we bought some medicines online and the rest in mexico .	我們在線上買了一些藥品 , 以及墨西哥其他藥 。
the human suffering was unbelievable and unprecedented .	人類的苦難是不可思議的 , 未曾發生過的 。
if i make the flaps skinnier , i can use a bit less paper .	如果我做冰層皮膚 , 我可以用比較少的紙 。
if i'm the worst person in the world , you can hate me and move on .	如果我是世界上最糟的人 , 你可以討厭我 , 繼續下去 。
