maybe you've thought about them , too .	也許你也想過他們 。
but first a little bit about this group of artists , scientists , and engineers that are working together .	但首先 , 關於這群藝術家、科學家、科學家、工程師 。
you know , ray was the one who wore the ampersands in the family .	你知道 , 蕾蕾絲是家裡的一員 。
you want them to have nothing to do with your brand , your party , your legacy .	你希望他們和你的品牌、你的伴侶、你的遺產 。
let's look at some of the other richer countries of the world the g7 .	讓我們來看看世界上其他富有的國家 。
come love come , the road lies low , the way is long and hard , i know .	來吧 , 愛 , 來吧 , 道路很低 , 我知道 。
he closes it down for five months to experiment with a full kitchen staff .	他把它關閉了五個月 , 用完整的廚房做實驗 。
well , it's up to you , not as a city planner but as a human being .	嗯 , 對你來說 , 不是一個城市規劃者 , 而是身為人類 。
but we middleworlders are too big to notice brownian motion .	但我們中產階級太大了 , 注意布朗尼亞的動作 。
now , when i say austin , you probably think " live music capital . "	當我說澳洲時 , 你可能會想: 「 活著音樂資本 」 。
the first boomer actually , we didn't even wait till 2011 , next year .	第一個炸彈實際上 , 我們甚至不等2011年到2011年 , 明年 。
but before we reject democracy , let's imagine what it could be .	但在我們拒絕民主之前 , 我們來想像它能是什麼樣子 。
you do not send your aircraft to boeing inbetween flights .	你不會把你的飛機送到bobeween飛行的飛行器 。
the first peak , obviously , is the limb hitting the load cell .	很顯然 , 第一個峰 , 就是肢體撞擊了傳染細胞 。
and what we found was that linda's disease didn't look like the typical male disease .	我們發現 , 琳達的疾病看起來不像典型的男性疾病 。
now if we look at the word " competition , " i'm sure most of you've used it .	現在 , 如果我們看看 「 競爭 」 這個字 , 我確定你們大部分人都用它 。
why is it that so many mothers and fathers experience parenthood as a kind of crisis ?	為什麼這麼多媽媽和父親都經歷了父母的經歷 , 身為危機 ?
that's where they recruit from . that's where they get their power and strength .	這就是他們從哪裡招募的 。 這就是他們把權力和力量帶到哪裡 。
you're watching the life cycle of a streptomyces coelicolor .	你正在看生活週期的循環循環循環 。
they fought the suppliers , they fought the manufacturers .	他們買了供應商 , 他們買了製造商 。
these are the groups most heavily profiled and punished through prohibitionist law .	這些群體大部分都很有利 , 被禁止的法律懲罰 。
with so many options to choose from , people find it very difficult to choose at all .	有許多選擇從中挑選 , 大家都覺得很難選擇 。
and yet every artist works in pursuit of communicating something that's true .	然而 , 所有藝術家在追求追求那些真正的溝通 。
now how many previous offenses do you think they have on average managed to commit ?	現在 , 有多少先前的冒犯 , 你認為他們在平均的管理上有多少人可以承諾 ?
so right now , what i'm asking you to do , i'm asking you to show courage .	所以現在 , 我請你們看看勇氣 , 我請你們看看勇氣 。
clinical depression has exploded in the industrial world in the last generation .	臨床憂鬱症在過去一代 , 在工業世界中被探索 。
so , i accused my daughter to have like a secret boyfriend .	所以 , 我確保我的女兒喜歡秘密的男孩 。
and in the northern part of the main island , this is ground zero for world longevity .	在主要島的北方地區 , 這是地球長壽的0 。
there are really two kinds of negative reviews that we've received .	真的有兩個負面評論 , 我們已經收到了 。
i'll give you a shortcut for multiplying even faster on the calculator .	我給各位一個短文件 , 讓你們更快地在計算機上更快 。
and i care so much about this question , that i work for a nonprofit called recode .	我很在乎這個問題 , 我為一個非營利組織工作的非營利組織工作 。
we'd all prefer to win , but when you discover that you can't win , what do you value instead ?	我們都希望贏得勝利 , 但當你發現你贏不了 , 你有什麼價值 ?
just think of the proton as an assemblage , a swarm , of little particles . "	只要把質子當作組合、一群瑞典、小粒子 。 」
the three of us shared a passion for getting students excited by and comfortable with science .	我們三個人分享了一種熱情 , 給學生們興奮的熱情 , 透過科學來激發熱情 。
now one of the challenges in polio , still , is marketing , but it might not be what you think .	現在在波羅的一個挑戰 , 仍然在市場 , 但它可能不是你所想的 。
family mental health will be shouting loud and clear in global , international agenda .	家庭心理健康會被轉移到全球、全球、國際的年齡 。
and some of them proudly raise their hand and say , " i don't use a car . "	有些人很驕傲地舉手說: 「 我不用一輛車 。 」
and it's serving 52 , 000 villages , which represent about 80 million people .	它在服務52萬個村落 , 代表約800萬人 。
in fact , we have to take what we've done so far and go higher , to the sky .	事實上 , 我們必須把我們做得這麼遠 , 更高 , 到天空上 。
indeed , we carry a lot of luggage from our yesteryear in the human brain .	的確 , 我們從人類大腦中帶著許多的肺部 。
and even with this high prevalence , women are misdiagnosed between 30 and 50 percent of the time .	即使有這種高度珍貴 , 女性被誤診出在30%到50%的時間中 。
cities are the most extraordinary experiment in social engineering that we humans have ever come up with .	城市是社會工程中最令人驚奇的實驗 , 我們人類從未有過的社會工程 。
and if you can do that , then you can begin changing fundamental aspects of humanity .	如果你能做到 , 那麼你就可以開始改變人類的根本面向 。
so in 2005 , i was a development executive at leonardo's production company .	所以在2005年 , 我在萊諾的生產公司的生產公司中 , 我當時是一家開發專門的開發公司 。
we're in every state now , and the problems in florida are different from the problems in new york .	我們現在在每一個州 , 佛羅里達的問題和紐約問題的不同 。
and i didn't just see myself carving down a mountain of powder , i could actually feel it .	我不只看到我自己照著一大堆粉絲 , 我可以感受到它 。
and so this has been a real puzzle to me as a sort of scholar of human nature .	這對我來說是一個真正的謎題 , 身為人類自然的學者 。
granted , some mother tongues might sound a little threatening to the average american .	感謝 , 有些母親的舌頭可能聽起來有點威脅美國人 。
and i stood there in front of 200 of the most depressed people i've ever talked to .	我站在那裡 , 在200位最憂鬱的人面前 。
for the past 15 years , powerful communities have been connecting online , sparking off each other .	過去十五年 , 強大的社區已經在網路上連接在一起 , 彼此溝通 。
the only way that i would say it was a mistake is in that we didn't react to it .	我唯一會說這是一個錯誤的方法 , 就是我們沒有反應它 。
afrigator is an aggregator of african blogs that was developed in south africa .	農業者是南非的非部落格的侵略者 。
on the way there , we flew by earth and we took a few pictures to test our cameras .	順便一提 , 我們飛過地球 , 我們拍了一些照片來測試我們的攝影機 。
remember when i told you the dragonfly had individual precise control of its wings ?	記得當我告訴你們蜻蜓有個人的精確控制牠的翅膀嗎 ?
imagine any other singer from that era over it singing the same old lyrics .	想像一下 , 在那個時代 , 任何其他的歌手都穿過相同的角色 。
i'm sure it's got to do with rockets or it wouldn't be in that manual .	我確定它需要用石頭來做 , 或它不會在那個人工身上 。
the best salespeople at least once a week do activities with the goal of improvement .	最好的銷售者至少一週都用改善的目標來做活動 。
right here i'm adding a sine wave with four peaks and turning it on .	在這裡 , 我加上一艘海浪 , 用四隻企鵝把它翻開 。
you were saying that you were really embarrassed , because you're in love with a pirate ?	你說 , 你真的很尷尬 , 因為你愛上豬嗎 ?
they could provide feedback when platforms decide they want to roll out new changes .	他們能提供回饋 , 當平台決定要滾出新的改變時 , 就能提供回饋 。
okay . what i want you to do is i want you to tell me what the answer is to 23 times eight .	好 , 我希望你們知道答案是23倍 。
and not a single soul in this area was being treated for aids or tuberculosis .	在這個區域裡 , 不是單一的靈魂被用來治療愛滋病或肺炎 。
nr: it's not a whole lot . it fits in a small ziploc bag .	諾曼:它不是全部的 , 它裝在一個小小的zipc袋裡 。
the first is: " follow your doctor's instructions , take your medications . "	第一點是: 「 追隨你的醫生的指示 , 拿你的藥物 。 」
can we physically colocate our people who are working in different buildings , different cities or even different countries today ?	我們是否能真正地殖民我們在不同的建築物中工作的人 , 不同的城市 , 甚至現今的不同國家 ?
it can't be the end of the story , because life hasn't died off the face of the earth .	它不能是故事結束的終端 , 因為生命沒有死於地球的面孔 。
but the thing is that any one of those would require some effort and motivation .	但重點是 , 任何這些人都需要一些努力和動機 。
you see , there are a lot of factors that affect when and how well this technique will work .	你看 , 有很多因素會影響到何時和這項技術會如何運作 。
but that's very simplistic , so let's go down and look at tanzania .	但這非常簡單 , 所以我們來看看坦尚尼亞 。
since we took these first steps , the field of optogenetics has exploded .	自從我們拿到這些第一步 , 光學領域的領域已經被探索 。
my own obsession with what i see as irrational divisions began as a child .	我自己對我所見到的迷思是從孩童開始的迷思開始的 。
and we put this online kickstarter campaign , crowdfunding .	我們把這個裝置放到網路踢球場上 , 群眾圍繞著 。
we are in the middle of a renaissance in artificial intelligence right now .	我們現在正處於人工智慧的中間 。
malawi has one of the highest rates of maternal and infant death in the world .	馬拉威有世界上最高的哺乳動物和嬰兒死亡率之一 。
women in the workforce today are constantly told , " you can be anything you want now .	今天在工作場的女人不斷地被告知: 「 你現在能成為你想要的東西 。
but he wrote something where i think he did what i tried to do in this pyramid .	但他寫了一些我認為他在這個金字塔裡做的事 。
it gained credibility from both the lebanese and the international community .	它從黎巴和國際社會中獲得了信心 。
now , as fulltime care partner and fulltime painter , i had my frustrations too .	身為全職的照護夥伴和全職的畫家 , 我也有挫折 。
so ask yourself: is this person ever going to drive at a steady 28 miles per hour ?	所以問自己:這人每小時要開車28英里 ?
even though i left when i was only three years old , i really felt that africa was this big part of my life .	雖然我只有三歲的時候 , 我真的覺得非洲是我人生中最大的一部分 。
that probably sounds preposterous , so i'm going to share with you how and when that will happen .	這可能聽起來很奇怪 , 所以我要跟各位分享 , 當時會發生什麼事 。
if your companions start to move quickly , you have to feel like you need to hurry up .	如果你的同情開始迅速移動 , 你必須覺得你需要傷害 。
and women share the same distribution as well , but actually , there's quite a big difference .	女性也分享同樣的貢獻 , 但事實上 , 有很大的差異 。
but what's really interesting about uber is it hasn't really adopted new power values .	但關於uber最有趣的是 , 它沒有真正適當的新勢力價值 。
on a dark and stormy night really ! it was the 10th of july , 1856 .	在黑暗和風暴的夜晚 , 真是太晚了 ! 那是1856年7月10日的第1856年 。
most of them the same no matter how deep you looked at them , like dora's mugshot .	大部分人都不管你有多深的看待他們 , 像是dora的肌肉 。
mt: it's a great idea ; it was a huge project . expensive , too .	tm:這是一個好主意 ; 它是一個很大的專案 。 昂貴的專案 。
what she should have said is , " my lawyer will be calling you first thing in the morning .	她應該說: 「 我的律師會在早上打電話給你第一件事 。
millions of my people , including me and my family , were displaced and homeless .	我的數百萬人 , 包括我和我和我的家人 , 都被分散和無家可歸 。
a lincoln mkz would go from 37 , 000 dollars to 48 , 000 .	林肯‧麥克茲會從37萬美元到48千美元到4千美元 。
in fact , he said it was 70 to 80 percent of how we actually take care of our bodies .	事實上 , 他說 , 70%到80%的身體照顧我們的身體 。
but you've got to grab their emotional attention , focused on you , within that first few seconds .	但你必須抓住他們的情緒注意力 , 把焦點放在你身上 , 在那幾秒內 。
now , behind the scenes in games , we've had a limit for a very long time .	現在 , 在遊戲裡的螢幕後 , 我們已經有很長的時間了 。
and this is related to the change of the frequency of a moving source .	這和移動源頭的頻率有關 。
and it's not a pneumonia that would respond to a vaccine .	這不是肺炎 , 會回應疫苗 。
now , the thing is , the world is going to need all of the different kinds of minds to work together .	重點是 , 世界將會需要各式各樣的心態來一起工作 。
the grandmother was incredibly fond , deeply in love with this little girl .	祖母很快 , 深深地愛上這個小女孩 。
that is the time of year when the arctic is navigable to vessels .	那就是當北極時期 , 北極是可行的 。
and the reason it's the future is because we're all worried about our privacy .	未來的原因是 , 因為我們都擔心我們的隱私 。
because , you know , salt is something that can contaminate freshwater rivers .	因為 , 你知道 , 鹽是可以提醒淡水河流的物種 。
and while we've made some advancements , we still haven't beaten it .	當我們做了一些進步時 , 我們仍然沒有感謝它 。
we looked at the question , what happens when the battery is disconnected from the car .	我們看了問題 , 當電池和車子之間的差異會發生什麼事 。
it didn't come because you put some incredibly smart person in charge .	這不是因為你把一些非常聰明的人放到特權上 。
number one: here's a typical online counterfeiter's website .	第一:網站上有典型的網站 。
that's why you get , you know , you get seashells up on mount everest .	這就是為什麼你得到的 , 你知道 , 你在山上得到海膽 。
flooding is expected to be increasingly problematic as the climate changes .	洪水在氣候變遷中期待越來越嚴重的問題 。
diverse rocks also react differently to friction and high temperatures .	多樣的岩石也不同於摩擦和溫度 。
so when a developer writes a program , they could write down a set of specifications .	所以當一個開發者寫了一個程式時 , 他們可以寫下一系列特定的文章 。
and if that doesn't work , you give them breaths with the baby mask .	如果這沒用 , 你就給他們呼吸 , 用嬰兒馬克來呼吸 。
so is it really fair to objectify them in the way that we do , to share those images ?	所以 , 要把它們放在我們所做的方式中 , 來分享這些圖像嗎 ?
some people say , " well , that's just because those mba types are greedy . "	有些人會說: 「 嗯 , 那只是因為這些mbas型態長大 。 」
let me give you one more example of perception as this active , constructive process .	讓我給各位一個例子 , 例如這個活躍、建構的過程 。
i've also held on to a deep curiosity about african philosophies .	我也在關於非洲哲學的深度好奇心 。
for most of that time of life on earth , living organisms have been relatively simple single cells .	對於地球上生命的大部分時間 , 生命的生物和生物相對是相對簡單的單細胞 。
i think i was on tour when i was reading one of the feynman biographies .	我想我在旅館裡讀了一本費曼的生物地圖 。
why do we line up the square milk carton with the square fence ?	為什麼我們要把平方米爾克斯頓的平方公式碳排列起來 ?
he said , " this outburst had nothing to do with the lack of a genetic link .	他說: 「 這個專輯沒有辦法用基因連結來做任何事 。
this year i'm going to tell you the story of the birth of digital computing .	今年我要告訴各位數位計算的出生故事 。
i didn't know how to link the stories , but i knew that teachers needed to know this story .	我不知道如何連結故事 , 但我知道老師需要知道這個故事 。
and in my mind , i could picture the wife waiting for the monthly remittance .	在我的腦海裡 , 我可以想像妻子在等待月份的拒絕 。
now , for some of you , you're going to say , " oh my goodness , here we go again .	現在 , 在座有些人 , 你會說: 「 噢 , 我的好處 , 我們再次去了 。
when i rescued them , one of the biggest challenges i had was where do i begin .	當我重新拯救他們時 , 我最大的挑戰之一是我從哪裡開始 。
a prosthetic limb doesn't represent the need to replace loss anymore .	麻醉的肢體不代表要再取代損失的需求 。
the truth is , these folks are no longer the rule , but the exception .	真相是 , 這些人不再是規則的 , 但除了外 。
i want to know about the word 'my . ' where did you get the idea it was your job ?	我想知道這句話是啊 。 你在哪裡得到了你的工作 ?
there are some places that have actually adopted these standards , and it's really making a difference .	有些地方確實採用這些標準 , 且它確實造成了改變 。
and the answer is we're doing extremely poorly ; it's a very hard problem .	答案是 , 我們在做極度貧窮的事 ; 這是一個非常困難的問題 。
some years ago , i was on an airplane with my son who was just five years old at the time .	幾年前 , 我和我的兒子在飛機上 , 當時只有五歲 。
and i would tell you that every one of my patients is an outlier , is an exception .	我會告訴各位 , 我病人的每一個病人都是外部的 , 是例外的 。
and i think for all of us who work on these development issues , you learn by talking to other people .	我想 , 我們所有在這些開發中問題上工作的人 , 透過和其他人交談 。
they're a lot like embryonic stem cells except without the controversy .	牠們很像胚胎幹細胞 , 除非沒有爭議 , 牠們的確很像胚胎幹細胞 。
they're still having kids but generation y hasn't even started hitting childrearing age .	他們仍然有孩子 , 但世代甚至沒有開始打擊兒童年齡 。
also , i would be working with the alliance of civilizations at the united nations .	此外 , 我會和聯合國的文明合作 。
if we really want to solve hunger , then we have to change the way we've been doing it .	如果我們真的想解決飢餓問題 , 那麼我們必須改變我們一直在做的方式 。
and the silver lining is that we have tools and we have knowhow to do this .	寂靜的謊言是 , 我們有工具 , 我們必須知道要做這件事 。
now , it is modern science that reminds us how vital the global commons are .	這是現代科學 , 提醒我們 , 全球的共同點有多重要 。
if there is a lesson to be learned from the financial collapse it is that .	如果有一課從財務崩潰中學到 , 就是這樣 。
the first was that it was hard to engineer a mosquito to be malariaresistant .	首先 , 很難讓蚊子成為瘧疾抗藥者 。
they were one of the first fish to start swimming upright with their brain above their head .	他們是第一條魚 , 開始游動他們的頭部 , 把頭部的頭部轉動 。
you just need to look at the list of nobel laureates to remind ourselves .	你只需要看看諾貝爾的清單 , 來提醒自己 。
and over the course of half an hour , not one syringe was filmed being unwrapped .	在半小時的半小時裡 , 不是一個同步被拍攝 。
did you think that was a bicycle when i showed it to you at the first flash ?	你是否認為這是我第一次展示給你們看的腳踏車嗎 ?
that was filmed from a helicopter using a gyrostabilized camera .	這是從直升機拍攝的影片 , 用grobert的攝影機拍攝 。
apart from all those products , the forest is very important for climate regulation .	除了所有這些產品 , 森林對氣候規範非常重要 。
it doesn't matter where you are bombay , mexico , it doesn't really matter .	無論你在哪裡 , 墨西哥 , 都不重要 。
i used a microscopic shard of diamond to actually carve the actual base .	我用了一台微型的恐龍來照顧真正的鹼基 。
yeah , i guess so ; it's something that you really couldn't have done without computers .	沒錯 , 我猜 , 你真的沒辦法用電腦來做的事 。
and this technology , which came on the scene just three years ago , has taken science by storm .	這項技術在三年前就出現了 , 只有三年前 , 由暴風雨所拍攝的 。
and my day job , as chris said i'm an electrical engineering professor .	我的一天工作 , 克里斯說我是個電動工程師 。
in art school , you learn that design is much more than the look and feel of something it's the whole experience .	在藝術學校裡 , 你會學到 , 設計的不只是看起來和感覺它是整個體驗的 。
her father the king said , " who will marry a whistling princess ? "	她的父親說: 「 誰會結婚一名哨聲的價格 ? 」
but when i found him , he was getting into his car , and i tapped him on the shoulder .	但當我發現他時 , 他會進入他的車子裡 , 我把他帶到肩膀上 。
so now the sound of the touch is getting me when exactly i'm touching the paper .	所以 , 觸摸的聲音會讓我看到我 , 當我觸摸紙的時候 。
it undermines our fixed truths and what we believe to be our culture and their culture .	它會降低我們的檔案真相 , 我們相信我們的文化和文化 。
you have to have those steps . if you have it's easy to get kids interested in science .	你必須有這些步驟 , 如果你有辦法讓孩子對科學有興趣 。
but there's so many men who care deeply about these issues , but caring deeply is not enough .	但有許多人關心這些問題 , 但關心深度關心這些問題 , 卻沒有足夠的男人 。
but after four years , those multiparty democratic elections had still not happened .	但在四年後 , 這些多元化的民主選舉仍然沒有發生 。
i had been living in an online universe that just reflected my worldview back to me .	我活在網路上的宇宙中 , 只是反映了我的世界觀 。
this measures dynamic blood flow and therefore energy flow within the brain .	這測量了動態血流 , 因此大腦中有能量流動 。
you have to present yourself in digital life in a similar way that you would in your analog life .	你必須在數位生活中呈現自己 , 就像你在你的動態生活中一樣 。
but my favorite part of this , when the game was over and we turned off the screens ?	但我最喜歡的一部分 , 當遊戲結束時 , 我們會把螢幕關掉 ?
and their working together helps our bodies huge entities that they will never see function properly .	他們一起工作 , 協助我們身體最大的身份 , 他們永遠不會看到功能 。
like , hearing cb chatter on their radios about girls at nearby exits .	比如 , 在附近的部位上 , 聽到cbtt章魚在附近的女孩在附近的部位上 。
so yahli , whatever you decide to do , let every day bring you a new challenge .	所以 , 尤里 , 無論你決定要做什麼 , 每天都能帶給你一個新的挑戰 。
and it's a different sort of satisfaction than the quick high of an aha moment .	這是一種不同類型的滿意 , 比aha的快一點 。
there are a lot of web 2 . 0 consultants who make a lot of money .	有許多網站有2.0位諮詢師 , 他們賺了很多錢 。
and so all of these proteins can get basically recycled and used all over again .	所以這些蛋白質基本上可以重新回收並且再次使用 。
it's an evolving artwork , evolving architecture .	這是一個演化的藝術作品 , 演化成建築 。
" maitreya " means love , " the loving one , " in sanskrit .	「 馬利亞 」 意味著愛 , 「 愛 」 , 在聖克里斯特里斯特里斯 。
in that regard , our apple has not fallen far from the evolutionary tree .	在那個區域 , 我們的蘋果沒有從演化樹上降落 。
and i didn't have the chance to tell them how much i appreciated and loved them .	我沒有機會告訴他們我有多欣賞和愛他們 。
and that's , kind of , where i see what my job is and what our team's job is .	這就是我的工作 , 以及我們的團隊的工作 , 以及我們的團隊的工作 。
beyond these sorts of things , a medical doctor didn't have a lot that they could do .	除了這些東西之外 , 醫師沒有很多可以做的事 。
and it dawned on me that she's trying to feed me a penguin .	對我來說 , 她試著餵養我一個企鵝 。
and it actually has a growing repertoire of cognitive skills .	它其實是種成長的認知技能 。
posture can even influence your emotional state and your sensitivity to pain .	姿勢甚至可以影響你的情緒狀態和感知 。
and he pointed up to the sky , and he said , " look , do you see that ?	他指出天空 , 他說: 「 你看了嗎 ?
in my remaining four minutes today , i can offer just a few suggestions .	在今天我剩下四分鐘內 , 我可以提供一些建議 。
at mach 20 , we can fly from new york to long beach in 11 minutes and 20 seconds .	在20年馬上20年 , 我們可以從紐約飛到長灘 , 到十一分鐘 , 到20秒內 。
it's not exactly rocket science . we call this thing eyeinthesea .	這不完全是火箭科學 , 我們稱之為 「 眼神 」 。
and then what they did was they correlated these ace scores against health outcomes .	然後他們所做的是 , 他們和這些警察對抗健康的結果有關 。
if you type in , oh say , " emotion and design , " you get 10 pages of results .	如果你輸入 , 喔 , 說: 「 情緒和設計 」 , 你會得到10頁的結果 。
why are you still thinking that the lessons of katrina do not apply to flu ? "	為什麼你仍然認為卡崔娜的教訓不適用於流感 ? 」
bg: question: you are stepping down from your job at the end of the year , after 10 years .	bg:問題是:你在一年底下從工作中退步 , 十年後 。
basically , i like computers and biology and somehow , putting that together is a job .	基本上 , 我喜歡電腦和生物學 , 某種程度上 , 把這整合在一起 , 就是一份工作 。
i just put this thing on my site and i'm making 10 , 000 dollars a month .	我把這個東西放在我的網站上 , 我每個月賺了一萬美金 。
see that chair there ? the orange one ? that's the organic chair . 1940 .	看看這張椅子嗎 ? 橘色1 ? 那是1940年的有機椅子 。
well , there's analog and digital . thought that was appropriate here .	嗯 , 有機械和數位化 。 認為那是適當的 。
i could have family and friends read me material , and i could then read it back as many times as i needed .	我可以有家人和朋友閱讀我材料 , 然後我就可以把它讀成我需要的很多次 。
april in kabul is beautiful , full of roses , full of flowers .	卡布拉伯的私人是美麗的 , 充滿了玫瑰 , 充滿了花朵 。
several could be happening here in the audience right now , and the person next to you might not even know .	現在有幾位可能發生在觀眾席裡 , 旁邊的人甚至不知道 。
i called my sister . i called my neighbors . i said , " come dig . "	我打電話給我姐姐 , 我打電話給我鄰居 。 我說: 「 來吧 ! 」
dr . alexander said it this way: " i'm used to walking between two cultures .	亞歷山大說: 「 我以前在兩種文化之間走路 。
what would happen if the boys grew up with the same mindset as their fathers before them ?	如果男孩長大 , 同一的心態會發生什麼事 ?
i've never met a mayor who said to me , " i want my city to be cut off . "	我從來沒有遇到一位市長對我說: 「 我希望我的城市被砍掉 。 」
speaking with colum mccann that day , the penny finally dropped .	與哥倫布說話 , 那天 , 賓夕終於打開了 。
where you used to see a pest , now think of tasting your future favorite beer .	你曾經見過森林 , 現在想想你未來最喜歡的啤酒 。
why not just go ahead and tackle the problem as best as you can , in your own way ?	為何不只走向前面 , 把問題當作你能做到的最好問題 ?
they'd already picked out a name for her , barbara , after her grandmother .	他們已經拿出了她的名字 , 巴巴拉 , 她祖母之後 。
mr . logan had been in jail 17 years and wrote me a letter .	嗯 , 邏輯已經在17年了 , 寫了一封信給我 。
it was only a few years ago that i discovered that everything i thought i knew about poverty was wrong .	幾年前 , 我才發現 , 我對於貧窮的一切都是錯的 。
in the case of ian tomlinson , the witnesses were still in london .	在伊利亞托林森的案例中 , 目擊仍然在倫敦 。
some of them answer in the most enthusiastic and most exciting way you could imagine .	有些人在最熱情和最令人興奮的方式中找到答案 。
there's nothing that ever happens that justifies people taking good hours of the day to be with them .	沒有任何事情發生在正義上 , 人們每天要花好好幾個小時來和他們一起做 。
also like most people in the army , he was at least casually antisemitic .	像在軍隊裡的大部分人一樣 , 他至少是一致的抗體 。
john mentioned that i've done some work with murderers , and i have .	約翰提到 , 我和謀殺者做過一些工作 , 我也有 。
embarrassingly enough , i finished up with " if not this , what ?	阿拉伯人數夠多 , 我就結束了 , 「 如果不是這樣 , 怎麼辦 ?
and you know , a lot of people try to fudge this question , and give answers like this .	你知道 , 很多人試圖解決這個問題 , 並提供答案 , 像這樣 。
and more recently are you the ones who have gotten the thankyou letters ?	最近 , 你得到了感謝信件的人是誰 ?
and new developments in science are helping us keep better track of drug interactions than ever .	在科學的新開發中 , 協助我們保持比從未有過的藥物互動更好的追蹤 。
and so i thought , " well , damn why aren't we designing for this system ? "	所以我想: 「 嗯 , 我們為什麼不設計這個系統 ? 」
i just think there have to be reasons that you get up in the morning and you want to live .	我只是想 , 早上你早上就要有理由 , 你想要活著 。
then there's dozens of people who've taken dozens of photos .	然後有數十人拍了幾張照片 。
now this is a social disaster , and liberals are very concerned about this .	這是一個社會災難 , 自由派對此非常關心 。
i learned from sports that disability greatly depends on the rules of the game .	我從運動中學到 , 那些不穩定地依賴遊戲規則的運動 。
the servos in the front legs , we had to shape those like muscles .	前腿的鹿 , 我們必須形塑像肌肉一樣的形狀 。
and in that nonverbal portion , there's some serious magic .	在那個非脊椎運動中 , 有一些嚴重的魔術 。
in all of these different institutions , the research and publication process works the same way .	在這些不同的機構中 , 研究和公共的過程都一樣 。
she watched the steel mills close and white flight to suburban developments .	她看著鋼鐵里里里里里的白色飛行到郊區的開發中 。
when it comes to longevity there is no short term fix in a pill or anything else .	當它來到長壽時 , 沒有短期的詞彙 , 或任何東西都沒有 。
and it worked for our grandparents , our parents , and it's going to work for us .	它為我們的祖父母、我們的父母 , 它會為我們工作 。
i assessed how long they were going to stay and how much it would take to feed them .	我評估他們要留下多少時間 , 且要花多少錢才能餵飽它們 。
i want to end with a poem by an american poet called lucille clifton .	我想用一首詩來結束 , 美國詩叫做lucillcriston 。
in the year she had the jeep , she saved 4 , 500 girls from being cut .	去年她有猶太人 , 她救了4500個女孩 , 從被切割下來 。
so now you've seen how vital plankton are to our lives and how much we need them .	所以現在你已經看過 , 維生植物是如何影響我們的生活 , 以及我們需要多少 。
this is the sort of question advertisers have always asked , and there are no easy answers .	這是一個問題廣告者總是問 , 沒有簡單的答案 。
i took a side trip to the american museum , and i never recovered .	我拿了一邊旅行到美國博物館 , 我從來沒有恢復過 。
during the dieoff of the gharial we did galvanize a lot of action .	在ghaal的飲食中 , 我們做了很多行動 。
many kids in the world can't go to school because they have to go beg and find a meal .	世界上許多孩子無法上學 , 因為他們必須去狗 , 找到一份餐 。
that is , that it is one single , powerful , deterministic gene that causes the autism .	那就是 , 它是單一、強大、有力的基因 , 導致自閉症 。
now , the way this works in the system is that nobody ever looks at these signs .	這個系統的運作方式是 , 沒有人看過這些標誌的方式 。
the result has been , over the years , the expenditure has increased with volumes .	結果是 , 在過去幾年間 , 探索已經增加了禿鷲 。
i mean , look: if you can show instead of just describing , that problem goes away .	我的意思是 , 如果你能呈現出的不只是描述 , 那問題就會消失 。
except , online , the digital technologies are not just ads .	除了在網路上 , 數位技術不僅是dna 。
and this led him to propose that material as a new material for intraocular lenses .	這引導了他提出的材料 , 作為一種新的材料 。
but there are more important things that are already occurring: embryo screening .	但有更重要的事情已經發生了:胚胎螢幕 。
they stimulated her gums with a toothpick , to see if that was doing it .	他們刺激了她的腸子 , 用牙膏刺激 , 去看看那是怎麼做的 。
i guess you could say , he's an alpha male who's gentle .	我猜你能說 , 他是一個雄性領袖 。
these particles are not uniquely identified by their six charges .	這些粒子並不是獨特的辨識出它們的六個特徵 。
it was the greed and recklessness that led to the drilling explosion .	它是貪婪的 , 無論導致乾燥的爆炸 。
and that immediately made us think , my goodness , where is there a case like this ?	那就馬上就讓我們想到了 , 我的好處在哪裡有這樣的情況 ?
i had to take multiple inputs , i had to process them , and i had to understand the system to win .	我必須把多個輸入輸入 , 我必須處理它們 , 我必須明白 , 才能贏得系統 。
one is because i'm pretty aggressive , and i try and find , you know , opportunities .	第一 , 因為我很積極 , 我試圖找到 , 你知道 , 機會 。
[i can investigate my local problem] but my students in hong kong are hyperconnected kids .	[i可以調查我的當地問題]但我在香港的學生是超連結的小孩 。
and we just went out and looked at other people's collections and we found one that has sort of 15 teeth .	我們就走出去看其他人的收藏 , 我們發現有15個牙齒 。
so we could think of adding on different , new sensory capacities and mental faculties .	所以 , 我們可以用不同的、新的感官能力來思考 , 以及心理障礙 。
and it's not that national and international peacebuilding isn't necessary .	這不是國家和國際和平貢獻不必要 。
as we communicate our message , we receive feedback from the other party .	當我們溝通我們的訊息時 , 我們收到其他黨派的回饋 。
and finally , i'd like to leave you with a glimpse that takes us back to the world of imagery .	最後 , 我想留給各位一個玻璃 , 帶我們回到影像的世界 。
now that is pretty authoritarian , and that's something i'm very much critical of .	這很有權威主義者 , 這是我非常重要的事情 。
they take iron and manganese minerals within the bedrock and they oxidize them .	他們會拿鐵和曼加尼在床子裡的礦物質 , 他們會把它們吸引到 。
in another decade , joe will be released from wormwood scrubs .	在另一十年間 , 約翰會從wormword雕像中釋放出來 。
