maybe you've thought about them , too .	也許你也想過他們 。
you didn't have the opportunity to choose between 1 , 000 people on a dating site .	你沒有機會選擇約會的一千人 。
jenipher answered a few questions on her phone and she gave us access to a few key data points on her device .	珍妮佛在她的手機上回答了幾個問題 , 她給了我們一些關鍵資料點 。
do they ? i don't feel we can sing that song again in church , after what's happened .	他們有嗎 ? 我覺得我們不能再唱那首歌 , 在教會後發生了什麼事 。
now , using a cuttingedge piece of technology that's not really meant for the oceans is not always easy .	現在 , 用一種切割的科技 , 對於海洋來說 , 這並不意味著太容易 。
and people would look at him blankly and say , " what are you talking about ? craziness . "	人們會看著他 , 說: 「 你在說什麼 ? 瘋狂 。 」
2015 is a year that is similar in its importance to 1945 , with similar challenges and similar potential .	2015年在1945年的重要性和類似的潛力相似 。
there's a tech startup in shenzhen that grew to 300 , 000 students in just one year .	在坦尚尼的一個新創公司 , 只有一年 , 成長到三十萬名學生 。
people are saying that it's moving from the idea of the dream home to the dream neighborhood .	人們會說 , 它是從夢想的家鄉搬到夢想的鄰里 。
we have a model by which kids can speak english and understand english in three month's time .	我們有一個模型 , 孩子可以在三個月內說英語和理解英語 。
and now today , just a half a century later , detroit is the poster child for urban decay .	現在 , 半個世紀後 , 底特律是城市衰退的海報兒童 。
what you see here is the audio result no learning whatsoever and the video result no learning whatsoever .	你在這裡看到的是聲音結果 , 沒有任何學習 , 影片卻沒有任何學習 。
he had a website , la blogothèque , dedicated to independent music .	他有一個網站 , 列出部落格 , 用獨立的音樂來描述 。
this is extraordinary . because rice get this rice is known to have 38 thousand genes .	這很不凡 , 因為稻米得到了這個價格 , 已知有38萬個基因 。
and i had to call up my mother every other day saying , " no , mum , it's fine , fine .	我每天都打電話給我媽媽說: 「 不 , 媽 , 很好 , 很好 。
little did i know that i would be part of a technological revolution that would make that dream come true .	我不知道我會是科技革命的一部分 , 使夢想變得真相 。
in october 2010 , the justice league of america will be teaming up with the 99 .	2010年10月 , 美國的正義派對會和99個聯手合作 。
in 1921 , in one night , tulsa experienced the worst race riot in american history .	1921年 , 在某個晚上 , 土爾薩經歷了美國史上最糟糕的種族暴行 。
and i said , " you mean , like a cave ? " and she said , " yeah , like a cave . "	我說: 「 你的意思是 , 像洞穴 ? 」 她說: 「 是的 , 就像洞穴一樣 。 」
we now have a baseline measure of honey , honey dna from before and after the storm .	我們現在有一條基線測量蜜蜂、蜜蜂的dna , 從前、在暴風雨之後 。
it's about 150 million people , roughly , which is more than the entire population of russia .	大約有1500萬人 , 大約是俄羅斯的人口 。
but fairness is a risk worth taking , so we should be asking ourselves , where can we take this risk ?	但公平是值得承擔的風險 , 所以我們應該問自己 , 我們能在哪裡冒險 ?
you're probably thinking , " wow , that sounds like a pretty sexist , racist person , " right ?	你可能在想: 「 哇 , 這聽起來像是個性別主義者 , 種族主義者 , 對吧 ?
now , being a fashion lover , i've known this forever , but scientists actually have a name for it .	現在 , 身為時尚愛人 , 我永遠都知道 , 但科學家真的有名字 。
it is . it's just stuck in this position , so i have to wear a twoinch heel .	它是 , 它只是站在這個位置 , 所以我必須穿兩英吋的鋼鐵 。
i didn't want to tell him that , initially , because i thought this was too ridiculous .	我不想告訴他 , 一開始 , 因為我覺得這太荒謬了 。
one of your cousins is ezra cornell , founder of cornell university .	你的表親之一是伊莎拉·柯內爾 , 荷爾大學的創辦人 。
it's not my idea , other people have hit on it , but i've tried to take it to some new places .	這不是我的點子 , 其他人也碰到它 , 但我試圖將它帶到一些新的地方 。
and for that one moment , that one image i asked them , " would you guys just kiss for this one picture ? "	在那一刻 , 我問他們: 「 你們能為這張照片親吻嗎 ? 」
ladies and gentlemen , at ted we talk a lot about leadership and how to make a movement .	女士們先生們 , 在ted我們談到很多關於領導力的議題 , 以及如何做運動 。
last year however , this fight became much more personal when my wife was diagnosed with breast cancer .	然而 , 去年 , 我妻子被診斷出乳癌時 , 這場戰爭變得更個人化 。
some early gay activists were actually directly inspired by the march , and some had taken part .	有些早期的同性戀活動家實際上被遊行直接啟發 , 有些人參與了 。
it wasn't until the first guy shows up the next day and they ask him , " where did you get your number ? "	直到隔天的第一個人出現 , 他們問他: 「 你在哪裡得到你的數字 ? 」
so i tried to figure out what other way could we try to make costeffective solar electricity .	所以 , 我試著想出其他方法 , 我們可以用其他方法來製造成本效益的太陽能電力 。
and so kind of thinking about scale , my most recent obsession is actually with glaciers of course .	所以 , 想想規模 , 我最近最迷戀的其實是用冰河來思考 。
and i'm not talking about losing diversity in the same way that you lose your car keys .	我不是說失去多樣性 , 就像你失去車鑰匙一樣 。
sometimes i heard laughter and then screaming and crying and then noise that i had never heard .	有時我聽到笑聲 , 然後尖叫、哭泣 , 然後我從未聽過的噪音 。
and it's in the most schematic possible view , it's a coordination problem , right ?	在最具體的看法中 , 它是一個協調問題 , 對吧 ?
that's partly because , well , we tend to confuse arrogance and confidence .	這一部分是因為 , 我們傾向於承認權利和信心 。
and most of these negative comments were passing remarks or assumptions .	而這些負面的評論大部分都是通過規範或假設 。
it basically shows the percentage of people who indicated they would be interested in donating their organs .	基本上 , 它顯示了捐贈器官的百分比 , 他們對捐贈器官有興趣 。
they're the kind of numbers you can find released in reports by city agencies .	它們是你能在城市機構中找到的數字 。
the reason i'm waving with my left hand is because on the right hand is the emergency cutaway .	我左手揮手的原因是右手邊的緊急切割 。
but what you had was a partnership and a dialogue , and the dialogue has broken down .	但你有一個夥伴和對話 , 而對話已經破壞了 。
we have to move from bricksandmortar school buildings to digital dormitories .	我們必須從bricksormar學校搬到數位領域 。
in contrast , it only took 13 years for most of us to have smartphones .	相反地 , 我們大部分人只花了13年才有智慧手機 。
the incidence of malaria is about a couple of [million] people get infected every year .	瘧疾的意外大約是每年被感染的幾兆人 。
aquay wunne kesuk . kelsey leonard nooweesuonk .	安東尼·凱特 。 kelseyleoneyyyleeeneuonk 。
and so the tricky thing is , right now in the us , most schools are run by a local school board .	所以 , 最棘手的是 , 現在在美國 , 大部分的學校都是由當地學校董事會所執行 。
if we were to have to do it again the same way as with our first , we might stick with one kid . "	如果我們要再做一次 , 就像我們第一步一樣 , 我們可能會和一個孩子一起努力 。 」
i came up with a pyramid eventually , that i don't have the time to go on that .	我最後想到了金字塔 , 我沒有時間去做 。
the national portrait gallery is the place dedicated to presenting great american lives , amazing people .	國家肖像廊是展示美國人的生活 , 令人驚訝的地方 。
and cape cod , there are idyllic roads , and all of us can drive in this room .	卡特·科德 , 這裡有疾病的道路 , 我們所有人都可以在這個房間裡開車 。
and i can think of no better community to arm with a new means of selfexpression than those protecting our country .	我可以想像 , 沒有一個更好的社群來武裝一種新的自我表達方式 , 比那些保護我們的國家還要好 。
our 27 percent obesity rate is high even for this country , and diabetes comes with it .	我們的27%的肥胖率甚至高於這個國家 , 糖尿病就來了 。
now , i'm at the keyboard on the left , and this is actually the first time that we tried this .	現在 , 我現在在左邊的鍵盤 , 這是我們第一次試過的 。
joe kraus says , " persistence is the number one reason for our success . "	joekraus說: 「 堅持是我們成功的一個原因之一 。 」
and charlton heston is made of a floating fiber , which i took out of the air .	查爾頓·亨頓是一部漂浮的纖維 , 我從空氣中取出的 。
he didn't recognize that at the time , and he contracted leukemia .	他當時沒有意識到這一點 , 他收縮了白血病 。
we want to accelerate adoption of sustainable building and development practices .	我們想要加速永續建築和發展實踐的應用 。
we were challenging centuriesold customs in those communities .	我們在這些社區中挑戰了數世紀的客戶 。
if you can't get absolute silence , go for quiet , that's absolutely fine .	如果你無法得到絕對沉默 , 去安靜 , 那絕對是很好的 。
now , you may have trouble imagining an energy field , but we've all experienced one .	現在 , 你可能很難想像一個能源場所 , 但我們都經歷過一件事 。
and hopefully we'll be able to use this to discover more truth , and more beauty .	希望我們能用這個方法來發現更多真相 , 更美麗 。
and whether you become happy or not depends in part on whether you occupy a happy patch .	無論你是快樂還是不依靠你是否佔有快樂的專利 。
but at the same time , conservation biologists are realizing that bad news bums people out .	但同時 , 保育生物學家也意識到 , 壞消息會消失 。
i want to tell you a story that emphasizes a core cause of the ongoing conflict .	我想告訴各位一個故事 , 強調了剛果衝突的核心因素 。
so i said to them why don't we work with poetry , if they knew what poetry was .	所以我跟他們說 , 為什麼我們不用詩 , 如果他們知道詩是什麼 。
we have the ability now , and maybe the moral obligation , to repair some of the damage .	我們現在有能力 , 也許道德義務 , 來修復一些損害 。
so those are all the jobs that are growing , and those are jobs that women tend to do .	所以 , 這些工作都是在成長的 , 而女性傾向於做的工作 。
policymaking is an effort to freeze and perpetuate a particular flow of power .	政策是為了解放而努力 , 維持一種特定的權力 。
when people don't take their pills , when people don't follow doctors' orders these are behavior problems .	當人們不帶著藥丸時 , 當人們不遵守醫生的秩序時 , 這些都是行為問題 。
and basically , the shape appears largely because of a kind of a firstmover advantage .	基本上 , 形狀大多是因為一種先移的優勢 。
we had one operation where we had to coordinate it from multiple locations .	我們有一個行動 , 我們必須從多個地方協調它 。
em: but you'll tell me if it ever starts getting genuinely insane , right ?	馬:但你會告訴我 , 如果它真的開始真正的沉默 , 對吧 ?
all of the equipment , she worked her way through and made sure she had everything she needed at the bedside .	所有的設備 , 她穿越了她 , 確保她在床邊所有的需求 。
the most recent , the permian , was thought to have been an impact because of this beautiful structure on the right .	最近 , 波馬尼亞人認為這是一個影響力 , 因為右邊這美麗的結構 。
they are unique answers to that fundamental question: what does it mean to be human and alive ?	他們是獨特的答案 , 答案是:身為人類和生命的意義是什麼 ?
woman: we saw the men trying to push the soldiers , but none of them could do that .	女子:我們看到男人試圖推動士兵 , 但沒有人能做到 。
astrology , for instance: like many rationalists , i'm a pisces .	比如 , 生物學 , 舉例來說 , 就像許多理性主義者一樣 , 我是一堆 。
it produces all of the bounding boxes and class probabilities simultaneously .	它也產生了所有包含的盒子和班級的機率 。
and that life enjoys a threedimensional existence , which is alien to us .	那個生命享受一個三維空間的存在 , 它是我們外在的 。
readers don't want to pay for yesterday's news , and advertisers follow them .	讀者不想為昨天的新聞付錢 , 廣告跟著他們 。
i apologize profusely and i ask them to stand guard outside my cubicle door .	我很抱歉 , 請他們站在我的立方門外 。
last year , it was already as expensive to produce in brazil as to produce in france .	去年 , 巴西已經花費在法國生產 。
this is a geomantic chart drawn for king richard ii in 1390 .	這張圖是1390年國王richardi的幾何圖 。
and as a gesture of good faith , i said i'd wash the pots as well .	身為一個好信仰的姿勢 , 我說我也洗了郵票 。
i'm here to talk to you about how we take vultures for granted in forensic science .	我在這裡要跟各位談談我們如何把禿鷲視為理所當然的科學
like other maasai girls , i was engaged from a very young age to be married .	像其他馬拉雅女孩一樣 , 我從一個很年輕的年紀開始結婚 。
his parents disowned him and accused him of bringing great shame to the royal family .	他的父母拒絕他 , 控告他把偉大的羞辱帶給皇家 。
so let me tell you a story about an instance where we moved away from this conservatism .	讓我告訴各位一個故事 , 我們從這個保守主義中移除了我們的故事 。
what can you say to help free the prisoners without incurring the dictator's wrath ?	你能說什麼可以幫助囚犯免除監獄 , 而不用追求獨裁者的價值 ?
and he told me , " biosignatures , we need to look for a biosignature . "	他告訴我: 「 生物移民 , 我們需要尋找生物移民 。 」
current research from the world health organization puts global spending on health at 7 . 8 trillion dollars .	目前世界衛生組織的研究 , 將全球健康花在7.8兆美元上 。
because i was afraid that they would question my capacity to manage and i'd lose my job .	因為我擔心他們會質疑我管理的能力 , 我會失去工作 。
they believe they can rely on their families , so that makes them more likely to take certain risks .	他們相信他們能仰賴自己的家人 , 所以他們更有可能冒險 。
if you pollute here , it's going to affect it when the rain comes to my country .	如果你在這裡污染 , 當雨季來到我的國家時 , 它會影響到它 。
and those naysayers , let's just talk a couple of stats , shall we ?	那些naysayer , 咱們來談談幾個統計 , 我們會怎麼做 ?
in 1972 , president nixon vetoed the rehabilitation act .	1972年 , 尼克森總統發現了復甦行為 。
narcissism also seems to be higher in cultures that value individuality and selfpromotion .	敘事主義似乎也更加高於價值的個性和自我管理的文化 。
so quickly , i'd like to just say , this is the love of my life , my daughter jay .	我很快地想說 , 這是我人生的愛 , 我女兒jay的愛 。
and in this business of trying to make everyone happy all the time , girls become afraid to make decisions .	在這個行業中 , 試著讓每個人快樂 , 女孩會害怕做出決定 。
so as best as we could , over the phone with the er doctor , we come up with an assessment .	所以 , 盡可能地 , 在電話上和醫生一起 , 我們想出了一個評估 。
i watched the light go out from her eyes , and that light sparked joy in our classroom .	我看著光從她的眼睛走出來 , 光線在我們的教室裡散發喜悅 。
he said gdp " measures everything in short , except that which makes life worthwhile . "	他說gdp , 簡言之 , 除了它能讓生命變得更值得 。
we've gone through some tough times and it's only made it stronger . gg: stronger .	我們經歷了艱難的時光 , 只能讓它變得更強 。 gg:更強 。
much more important , it was the first multicultural , multifaith state on a huge scale .	更重要的是 , 它是第一個多元文化、多元信仰國家的第一個 。
and that can tell you things like where malaria might spread , and you can make predictions with it .	這可以告訴你像瘧疾在哪裡散播 , 你可以用它做預測 。
in this new place that we are , we're going to be asked to do things that we don't want to do .	在我們所處的新地方 , 我們會被要求做我們不想做的事 。
i've got kids who are mathematically and conversationally intimidated joining the conversation .	我有數學上和對話的小孩 , 加入對話 。
she had forgotten to make that clear earlier because she assumed it was . . . obvious .	她忘了要讓早一點變得更清楚 , 因為她假設是......很明顯 。
then it's important to aerate the topsoil and leave it loosely packed on the surface .	接著 , 更重要的是要把主題放到表面上 , 把它放到地表上 。
it suggests how government could work better not more like a private company , as many people think it should .	建議政府如何運作得更好 , 不像私人公司 , 如同許多人認為這應該要做的事 。
it still needs improvement , but at least it sounds like me and not like hal 9000 .	它仍然需要改善 , 但至少聽起來像我 , 也不像海爾九百年 。
laptops are a luxury ; it's like giving them ipods . no .	筆記型電腦是奢侈的 , 就像給他們ipod 。 不 。
since then , laser cooling has been improved to reach even lower temperatures .	從那之後 , 雷射冷卻已經改善到更低的溫度 。
and because you're burning that 99 percent , you have greatly improved cost profile .	因為你燃燒了99% , 你有很大的改善成成的成本 。
we've used up the easy wins from economic growth , and now we're moving on to harder problems .	我們從經濟成長中使用了很簡單的酒 , 現在我們要走向更難的問題 。
and the second thing they say , which took us a longer time to understand , is they say they want dignity .	他們說的第二件事 , 我們花了更長的時間去了解 , 就是他們說他們想要尊嚴 。
there is a related role called query proofreading , or pageok'ing .	有一個相關的角色叫做凱瑞證明 , 或頁面的角色 。
this is a refrigerator factory , churning out airplanes for world war ii .	這是一個冰箱工廠 , 禁止二次世界大戰的飛機 。
you see " terrorism " kind of appears as " communism " is going away .	你看到 「 恐怖主義 」 有點像是 「 共產主義 」 的出現 。
and he said , for the first time in his life he'd thought about the inevitable , and about god .	他說 , 在他人生中第一次想到他不可避免的人生中 , 以及上帝 。
i mean , you have patients that actually suffer pains , and you try to get an objective science of that .	我的意思是 , 你有真正痛苦的病人 , 試圖得到一個客觀的科學 。
for me , going blind was a profound blessing , because blindness gave me vision .	對我來說 , 失明是個深刻的祝福 , 因為盲人給我看法 。
so the soil carbon bank in these polar environments built up over hundreds of thousands of years .	所以這些北極環境中的土壤碳銀行建構了超過一百年 。
we mix some local biomass available around , which can help soil become more porous .	我們將一些地方生物材料混合在一起 , 可以幫助土壤變得更有魅力 。
some of these people i knew personally , or they knew of me , but many more , they were anonymous .	有些我個人認識的人 , 或者他們知道我 , 但更多的是 , 他們很匿名 。
i remember being very nervous about coming out to her after all , she was a southern baptist .	我記得我很緊張地向她走出來 , 她是一位南部的竹子主義者 。
he suspected an outbreak that concentrated would probably involve a single point source .	他懷疑一個集中性的爆發 , 可能涉及到單點來源 。
and so this actually violates asimov's law that the robot has to protect its own existence .	所以這實際上違反了imov的法律 , 機器人必須保護它自己的存在 。
am: and this poses a problem for me , because it means i'm walking like that all night long .	艾:這對我來說是個問題 , 因為這意味著我每天晚上走得像那樣 。
that was france before the revolution and the mobs with the pitchforks .	在革命之前 , 那是法國和匹克斯的摩托車 。
it is basically momentum to energy where the fourvector is constant that's what it is .	基本上 , 四位導演者的能量會持續下去 , 那就是它所在 。
here are the numbers one to 12 as i see them every number with its own shape and character .	這裡有1到12個數字 , 如同我所見 , 每個數字都有自己的形狀和角色 。
the moment they eat the aptly named fruit of knowledge , that's when they discover themselves .	當他們吃掉知識的水果時 , 他們就會發現自己 。
but these days , with climate change and antivaxxing , those subjects are not safe either .	但 , 這些日子 , 氣候變遷和反侵略 , 這些主題並不安全 。
it's not really that foreign of a concept , actually ; it happens on the earth every day .	實際上 , 這不是一個概念的外交 , 而是每天發生在地球上 。
however , it was a great opportunity to work in a real lab so i could finally start my project .	然而 , 這是個很好的機會 , 可以在實驗室工作 , 所以我終於可以開始我的計畫 。
there'll be a satellite called tess that will discover planets outside of our solar system .	有一個衛星叫做tests , 它會在太陽系外發現行星 。
but here's the amazing thing , it didn't just get used for papers that they handed out to people .	但 , 令人驚訝的是 , 這不僅是他們把紙交給人身上 。
but what do the students in kuwait say ? they said it's us and this is dangerous .	但在科威夷的學生說什麼 ? 他們說這是我們 , 這是很危險的 。
like , we have to get a great deal of money so we can travel to exotic places so we can be happy .	例如 , 我們必須得到很棒的金錢 , 才能到極端的地方旅行 , 這樣我們就能快樂 。
this is people expanding debt , drawing down their savings , just to stay in the game .	這是人們擴張債務 , 畫下他們的儲蓄 , 只為了留在遊戲中 。
you have to be generous , and your hearts must be generous , your mind must be generous .	你必須慷慨 , 你的心臟一定是慷慨的 , 你的大腦一定是慷慨的 。
and you can see from these images , the site is so raw and almost archaeological .	你可以從這些圖像中看到 , 網站非常強壯 , 幾乎是考古學 。
but in fact , there are many more words in the english language with r in the third than the first place .	但事實上 , 在英語中 , 英語中有更多的詞彙 , 比第一個地方更加多 。
i learned firsthand that there are incredible memory capacities latent in all of us .	我學到第一手 , 在我們所有人身上都有很棒的記憶能力 。
in the end , his experience echoes the reader’s: the deeper you go , the more you find .	最後 , 他的經驗會選擇讀者的深處:你越深 , 你會發現越多 。
we're going to do it the oldfashioned american way , we're going to invent our way out , working together .	我們要用古代的美國的方式來做 , 我們將會發明我們的方法 , 一起工作 。
we were confronted with the hierarchy of decisionmaking within religious establishments .	我們與宗教建立的決策階層面對面 。
this is headed by drew endy and tom knight and a few other very , very bright individuals .	這是由drew結束、湯姆.克和其他非常聰明的人所領導的 。
and they would laugh at him because he didn't have the power of states , the power of any military or police .	他們會笑他 , 因為他沒有國家的力量 , 任何軍事或警察的力量 。
now , i could make a game called piecraft , where all you had to do was get a million pies or a thousand pies .	現在 , 我可以做一個叫做piecraft的遊戲 , 你只需要做一百萬張照片或一千張照片 。
and so , if you think of cancer as a system , there's an input and an output and a state in the middle .	所以 , 如果你把癌症視為一個系統 , 中間有輸入、輸出、輸出和一個國家 。
the cost of heart failure is 37 billion dollars a year , which is 80 percent related to hospitalization .	心臟衰竭的成本是每年三十七十億美元 , 與醫院化有關 。
i look at that picture now , and i think , you did not need a diet , you needed a fashion consult .	我現在看著這張照片 , 我想你不需要飲食 , 你需要時尚顧問 。
but of course when the time is right , we expect those girls to bring back the perfect man to be their husbands .	當然 , 當當時的情況是對的 , 我們期望這些女孩帶回完美的男人 , 成為他們的丈夫 。
but while living in zimbabwe , i didn't see my role as an advocacy or a political one .	但 , 雖然住在辛巴威時 , 我沒有把我的角色視為一種倡導或政治的角色 。
so if someone says , " oh , i see the portrait , " it may not be the portrait after a few months .	所以如果有人說: 「 喔 , 我看到肖像 , 」 可能在幾個月後就不會是肖像 。
well , i don't know . there were tasmanians who were discovered around the 1600s and they had no fire .	我不知道 , 有位塔司馬尼亞人在1600年發現 , 他們沒有火 。
so how can pathogens from one species infect another , and what makes host jumps so dangerous ?	所以 , 怎麼能從一個物種傳染另一個物種的病原體 , 是什麼使宿主跳得如此危險 ?
so this person , who used to be the center of attention in every family gathering , was suddenly hiding behind people .	所以 , 這個人曾經是每個家庭聚會的注意力中心 , 突然隱藏在人後面 。
or for those of us who are sighted , how about having the assistedliving contact lens ?	或者 , 對我們那些看過的人來說 , 如何協助聯絡眼鏡的人 ?
well god's will was that the amount of suffering in any kind of war be reduced to as small an amount as possible .	天啊 , 會是 , 在任何一種戰爭中受苦的數量下降到少量 。
so the gulf is a really important piece of water more important than a similar volume of water in the open atlantic ocean .	所以 , gulf是一個非常重要的水 , 比開放大西洋的水還要重要 。
einstein comes along and says , well , space and time can warp and curve that's what gravity is .	愛因斯坦開始說 , 空間和時間可以消耗和曲線 , 那就是重力 。
but she told me , " mom , you don't have to worry about boys because i don't like them . "	但她告訴我: 「 媽 , 你不需要擔心男孩 , 因為我不喜歡他們 。 」
from here , it's about 1 , 500 feet up at a 30degree angle to the summit .	從這裡 , 大約有1500英尺高 , 高達30度的頂峰 。
here , we have a scene that you would find in any operating room across the us , or any other developed country .	這裡 , 我們有一個場景 , 在美國各地的任何營運室內 , 或其他開發中國家 。
the first problem this causes is hyperthyroidism , which happens when the organ sends out too many hormones .	這導致的第一個問題是超級多的愛滋病 , 當器官發送太多荷爾蒙時 , 會發生 。
my life as a us citizen is in many ways shaped by newcomers , and chances are , so is yours .	我身為美國公民的生活 , 在許多方式 , 都是由新商人所形塑 , 所以 , 可能是你的 。
second biggest wiki in the world , with nearly 80 , 000 articles , is the world of warcraft wiki .	第二個世界上最大的維基 , 有近八萬篇文章 , 是魔獸維基的世界 。
you can not build further walls by fighting injustice with more prejudice , more hatred .	你不能更進一步的牆 , 藉由對抗更不公平的偏見 , 更仇恨 。
in 1966 , the us invested about a half a percent of gross domestic product in the apollo program .	1966年 , 美國投資了大約百分之五十的國內生產毛額 。
moving on , there's more than just natural history beneath the sea human history . our discoveries of the titanic .	進一步 , 不只是天然歷史在人類歷史之下 , 我們對泰坦的發現 。
now with the billie jean king leadership initiative , you're taking on an even bigger cause .	現在 , 有了比利·金恩領導力 , 你正在採取更大的因素 。
but let's suppose that our aim is to bring new economic activity to the base of the pyramid .	但假設我們的目標是將新的經濟活動帶到金字塔底部 。
that was a text message that i received on a dark winter night in november 2016 .	那是我在2016年11月收到的一個黑冬天的簡訊 。
let me address some questions about progress that no doubt have occurred to many of you .	讓我提出一些問題 , 關於在座很多人身上沒有懷疑的進步 。
almost 2 , 000 insect species are turned into food , forming a big part of everyday diets for two billion people around the world .	將近兩萬種昆蟲變成食物 , 形成了全世界兩十億人口的大部份 。
now , you can see , i can use both of my hands to kind of squeeze and put the blobs together .	現在 , 你可以看到 , 我可以用雙手 , 用我的雙手 , 把它們放在一起 。
it learns something about the objectives it should be pursuing , because it learns that what it did wasn't right .	它了解了它應該追求的目標 , 因為它知道它沒有對的 。
and not because men are fundamentally less moral , but because this is a very big blind spot for most men .	並不是因為男人基本上比較不道德 , 因為這對大部分男人來說是很大的盲點 。
because eliza's last , she has the most outcomes to consider , so let's start by following her thought process .	因為艾莉莎最後一個 , 她有最好的結果 , 讓我們從她的想法過程開始 。
you feel the same things the dentist felt when they did the recording , and practice making judgments .	你感覺到 , 當他們記錄時 , 牙醫也會感受到同樣的感受 , 練習做判斷 。
educator and philosopher paulo freire believed that teaching and learning should be twoway .	教育家和哲學家保羅法國相信教學和學習應該是兩條路
we had heard this story about lost gold from a gold rushera robbery , and we wanted to go up there .	我們已經聽說過這個故事 , 關於失去金色的俄羅斯羅伯利的故事 , 我們想去那裡 。
but i stared down the barrel of that gun for so long that i saw a light at the end of the tunnel .	但我盯著槍枝的邊緣 , 長久以來 , 我看到隧道末端的光 。
or you have websites , like this one , like instructables , where people actually teach each other about anything .	或者你有網站 , 像這樣 , 像這樣 , 可以建設 , 在那裡人們互相教導彼此 。
the first thing you will notice on signing up to one of these sites is how familiar it looks .	首先你會注意到 , 在這些網站上簽名的第一件事是它看起來有多熟悉 。
and that's him , delivering airinks to the ports so that the artists around the world can use it .	這就是他 , 把空白送到運動中 , 讓全世界的藝術家可以使用它 。
it starts with vetting the partners , understanding who they are , and working with them very intensively .	它始於推薦伴侶 , 了解他們是誰 , 非常強烈地和他們合作 。
initially , the people i encountered on the platform were just as hostile as i expected .	一開始 , 我在平台上遇到的那些人 , 就像我預期的那樣 。
and i think one of the lessons of history is that even the deepest crises can be moments of opportunity .	我認為歷史的一課是 , 即使最深的危機也可能是機會的時刻 。
it's that longterm procrastination has made them feel like a spectator , at times , in their own lives .	長期的拖延使他們覺得像是個尊重者 , 在他們自己的人生中 。
it's hard to ignore that there's corruption on this continent with some of our leaders .	很難忽略在這個大陸上有腐敗和我們的一些領導人在一起 。
i'm a tenured professor , which means , basically , i don't have to work anymore .	基本上 , 我是一個被強迫的教授 , 基本上 , 我不再需要工作 。
or if you're a journalist asking a politician , " so , why did you make this decision ? "	或者 , 如果你是記者問政治家: 「 那你為什麼要做這個決定 ? 」
and finally , we're going to put the marriott hotel and the portola plaza on the top .	最後 , 我們要把火星旅館放到頂端的加羅拉帕拉 。
starvation was being used as a weapon of mass destruction primitive but extremely effective .	飢餓被用來當作大規模毀滅原始的武器 , 但非常有效 。
all the kids from zaragoza came to the building , because the way of engaging with the building became something different .	所有來自zaragoza的孩子都來到大樓 , 因為與建築的互動方式變得不同 。
i'm not raising my 12 and 13yearold to say , " look , the world is dim . "	我沒有提高我12歲和13歲的孩子說: 「 看 , 世界是dim 。 」
and astute clinicians tracked that down , and what they found was they were carrying mutations .	研究所追蹤到這一點 , 他們發現他們正在帶著突變 。
and it's only through the generous contribution , faith and challenge that they achieve their potential .	只有透過慷慨的貢獻、信仰和挑戰他們所達成的潛力 。
so my father was exhibiting what we in jamaica called " playing fool to catch wise . "	所以 , 我父親在印度展現我們所謂的 「 玩足球 」 來捕捉智慧 。
but you know , it's kind of a collaboration between me and the fans , so i said , " sure . "	但你知道 , 這有點像是我和粉絲之間的合作 , 所以我說: 「 當然 。 」
rusty schweickart , who was an apollo 9 astronaut , is on this .	ruschwekart , 他是apollo9太空人 , 就在這上面 。
they're more likely to feel intrigued when they encounter something that contradicts their expectations .	當他們遇到某樣東西時 , 他們更可能會感到感興趣 。
and this is the space probe cassini pirouetting through the ice rings of saturn .	這是太空探測cainsinsini的飛行員 , 穿越土星的冰環 。
we have to learn how to cooperate and collaborate a great deal more and compete just a tiny bit less .	我們必須學會如何合作 , 合作和合作 , 只要少一點一點一點一點一點點 , 就能比較好 。
bt corn is a corn that creates its own pesticide to kill a corn borer .	比爾文是創立了自己的殺蟲劑 , 來殺死恐龍 。
so that night , as i sat wondering how i should respond , i found myself filled with doubt .	那天晚上 , 我很納悶我該怎麼回應 , 我發現自己充滿懷疑 。
here's our living room , the baby bedroom , kitchen , dining room and the rest of the house .	這是我們的客廳、嬰兒臥室、廚房、晚餐室和其他房子 。
and in the same token , the solution becomes clear , because this isn't , therefore , about changing human nature .	同樣的 , 解決方案變得很清楚 , 因為這不是改變人類的本質 。
and in our society , we have a strong belief that synthetic happiness is of an inferior kind .	在我們的社會中 , 我們有強烈的信仰 , 合成快樂是教授的一種 。
they're physically putting their bodies on the line between the whalers' harpoons and the whales .	他們實體上把身體放在whaler的哈波隆和鯨魚之間 。
and so we're able to accommodate all of this in an innovation space that is really quite active .	所以 , 我們能夠在一個非常活躍的創新空間中加入所有這些東西 。
every flash is an edit . somebody somewhere looking at the open street map , and realizing it could be better .	每個閃光都是編輯 , 某個地方看開放街道地圖的人 , 了解到它可以更好 。
so , being naive , and being halfgerman , i decided , " aris , why don't you build your own map ? "	所以 , 身為天真 , 身為半德國人 , 我決定: 「 艾莉絲 , 你為什麼不建立自己的地圖 ? 」
" trolleyology " has been criticized by some philosophers and psychologists .	「 悲劇學 」 已經被一些哲學家和心理學家批評 。
when i was here four years ago , i told the story about an ant climbing a blade of grass .	四年前我來到這裡時 , 我告訴一個關於一隻螞蟻爬上草原的故事 。
the more knowledgeable we become , the less likely we are to have invisible holes in our competence .	我們變得越有知識 , 越有可能在我們的競爭中有隱形洞 。
these studies did not include data on the actual environmental conditions in mining communities .	這些研究並沒有在真正的環境條件上包含資料 , 包括在礦村裡的環境條件 。
