maybe you've thought about them , too .	也許你也想過他們 。
last year however , this fight became much more personal when my wife was diagnosed with breast cancer .	然而 , 去年 , 我太太被診斷出乳癌時 , 這場戰爭變得更個人化 。
some early gay activists were actually directly inspired by the march , and some had taken part .	一些早期的同性戀活動家其實被遊行直接啟發 , 有些人參與了 。
it wasn't until the first guy shows up the next day and they ask him , " where did you get your number ? "	直到隔天的第一個人出現 , 他們問他: 「 你在哪裡得到你的數字 ? 」
so i tried to figure out what other way could we try to make costeffective solar electricity .	所以我試著找出另一種方法 , 我們試圖讓太陽能發電的方式 。
and so kind of thinking about scale , my most recent obsession is actually with glaciers of course .	所以 , 想想規模 , 我最近的肥胖其實是用冰川來思考 。
and i'm not talking about losing diversity in the same way that you lose your car keys .	我不是說失去多樣性 , 就像你失去車鑰匙的方式一樣 。
sometimes i heard laughter and then screaming and crying and then noise that i had never heard .	有時我聽到笑聲 , 然後哭泣 , 接著我從未聽過的噪音 。
and it's in the most schematic possible view , it's a coordination problem , right ?	在最具體的看法中 , 這是一個協調的問題 , 對吧 ?
that's partly because , well , we tend to confuse arrogance and confidence .	一部分原因是因為 , 我們傾向認為傲慢和信心 。
and most of these negative comments were passing remarks or assumptions .	大多數負面評論都通過了標準或假設 。
it basically shows the percentage of people who indicated they would be interested in donating their organs .	它基本上顯示了捐贈器官的百分比 , 他們對捐贈器官有興趣的人 。
they're the kind of numbers you can find released in reports by city agencies .	他們是你能在城市機構中找到的數字 。
the reason i'm waving with my left hand is because on the right hand is the emergency cutaway .	我左手搖動的原因是因為右手是緊急切割 。
but what you had was a partnership and a dialogue , and the dialogue has broken down .	但你有一個夥伴和對話 , 而對話已經破壞了 。
we have to move from bricksandmortar school buildings to digital dormitories .	我們必須從磚塊學校搬到數位家庭 。
in contrast , it only took 13 years for most of us to have smartphones .	相反地 , 我們花了13年的時間來擁有智慧手機 。
the incidence of malaria is about a couple of [million] people get infected every year .	瘧疾的意外大約是每年被感染的幾百萬人 。
aquay wunne kesuk . kelsey leonard nooweesuonk .	平方說 , 凱爾西·李奧納克 。
and so the tricky thing is , right now in the us , most schools are run by a local school board .	所以 , 最棘手的是 , 在美國 , 大部分學校都被當地學校董事會所執行 。
if we were to have to do it again the same way as with our first , we might stick with one kid . "	如果我們要再做同樣的事 , 我們可能會用一個孩子來做 。 」
i came up with a pyramid eventually , that i don't have the time to go on that .	我最後想到了金字塔 , 我沒有時間去做這件事 。
the national portrait gallery is the place dedicated to presenting great american lives , amazing people .	全國的肖像畫廊是展示美國生活的地方 , 令人驚訝的人 。
and cape cod , there are idyllic roads , and all of us can drive in this room .	卡特·科德 , 這裡有疾病的道路 , 我們所有人都可以開車到這個房間 。
and i can think of no better community to arm with a new means of selfexpression than those protecting our country .	我可以想像 , 沒有一個更好的社區 , 用一種新的自我抑制 , 比那些保護我們的國家還要好 。
our 27 percent obesity rate is high even for this country , and diabetes comes with it .	我們的27%肥胖率高於這個國家 , 糖尿病的糖尿病是很高的 。
now , i'm at the keyboard on the left , and this is actually the first time that we tried this .	現在 , 我在左邊的鍵盤 , 這是我們第一次嘗試的 。
joe kraus says , " persistence is the number one reason for our success . "	joekraus說: 「 堅持是我們成功的一個原因 。 」
and charlton heston is made of a floating fiber , which i took out of the air .	查爾頓·赫伯斯頓是由一個漂浮的纖維組成 , 我從空氣中取出 。
he didn't recognize that at the time , and he contracted leukemia .	他當時沒有意識到這一點 , 他收縮了白血病 。
we want to accelerate adoption of sustainable building and development practices .	我們想要加速永續建築和發展實踐 。
we were challenging centuriesold customs in those communities .	我們在這些社區中挑戰了數世紀的客戶 。
if you can't get absolute silence , go for quiet , that's absolutely fine .	如果你無法得到絕對沉默 , 去安靜 , 那絕對是很好的 。
now , you may have trouble imagining an energy field , but we've all experienced one .	現在 , 你可能有麻煩的想像力場 , 但我們都經歷過一件事 。
and hopefully we'll be able to use this to discover more truth , and more beauty .	希望我們能用這個方法來發現更多真相 , 更美麗 。
and whether you become happy or not depends in part on whether you occupy a happy patch .	無論你變得快樂或不依賴一部分 , 不論你是否佔有快樂的專利 。
but at the same time , conservation biologists are realizing that bad news bums people out .	但同時 , 保育生物學家也意識到 , 壞消息會消失人們 。
i want to tell you a story that emphasizes a core cause of the ongoing conflict .	我想告訴各位一個故事 , 強調了剛果衝突的核心 。
so i said to them why don't we work with poetry , if they knew what poetry was .	所以我對他們說 , 為什麼我們不用詩來工作 , 如果他們知道詩是什麼 。
we have the ability now , and maybe the moral obligation , to repair some of the damage .	我們現在有能力 , 也許道德義務 , 來修復一些損害 。
so those are all the jobs that are growing , and those are jobs that women tend to do .	這些都是正在成長的所有工作 , 女性傾向的工作 。
policymaking is an effort to freeze and perpetuate a particular flow of power .	政策是免費免費的努力 , 堅持一個特定的權力 。
when people don't take their pills , when people don't follow doctors' orders these are behavior problems .	當人們不採取藥丸時 , 當人們不遵守醫生的秩序是行為問題 。
and basically , the shape appears largely because of a kind of a firstmover advantage .	基本上 , 形狀顯而易見 , 是因為一種先前的優勢 。
we had one operation where we had to coordinate it from multiple locations .	我們有一個合作 , 我們必須從多個地方協調它 。
em: but you'll tell me if it ever starts getting genuinely insane , right ?	馬:但你會告訴我 , 如果它開始真正的瘋狂 , 對吧 ?
all of the equipment , she worked her way through and made sure she had everything she needed at the bedside .	所有的設備 , 她穿過她的路 , 確保她在床邊所需要的一切 。
the most recent , the permian , was thought to have been an impact because of this beautiful structure on the right .	最近 , 波馬尼亞人 , 認為這美麗的結構是對的 。
they are unique answers to that fundamental question: what does it mean to be human and alive ?	他們有獨特的答案:人類和生命的意義是什麼 ?
woman: we saw the men trying to push the soldiers , but none of them could do that .	女子:我們看到男人試著推動士兵 , 但沒有人能這麼做 。
astrology , for instance: like many rationalists , i'm a pisces .	譬如說 , 生物學就像許多理性主義者一樣 , 我是一堆 。
it produces all of the bounding boxes and class probabilities simultaneously .	它會同時產生各種包含的盒子和班級的機率 。
and that life enjoys a threedimensional existence , which is alien to us .	那種生命享受三維空間的存在 , 對我們來說是外星人 。
readers don't want to pay for yesterday's news , and advertisers follow them .	讀者不想為昨天的新聞付錢 , 廣告跟隨他們 。
i apologize profusely and i ask them to stand guard outside my cubicle door .	我很抱歉 , 我請他們站在我的立方門外 。
last year , it was already as expensive to produce in brazil as to produce in france .	去年 , 巴西已經花費了很多錢在法國生產 。
this is a geomantic chart drawn for king richard ii in 1390 .	這是在1390年國王richardi的地理圖 。
and as a gesture of good faith , i said i'd wash the pots as well .	身為好信仰的姿勢 , 我說我也會洗禮物 。
i'm here to talk to you about how we take vultures for granted in forensic science .	我在這裡和你們談談談我們如何在原始科學中取得禿鷲 。
like other maasai girls , i was engaged from a very young age to be married .	就像其他馬拉雅女孩一樣 , 我從一個很年輕的年紀開始結婚 。
his parents disowned him and accused him of bringing great shame to the royal family .	他的父母不認識他 , 控管他把偉大的羞恥帶到皇家 。
so let me tell you a story about an instance where we moved away from this conservatism .	讓我告訴你一個故事 , 我們從這個保守主義中移除的例子 。
what can you say to help free the prisoners without incurring the dictator's wrath ?	你能說什麼可以幫助囚犯免費使用獨裁者的真相呢 ?
and he told me , " biosignatures , we need to look for a biosignature . "	他告訴我: 「 生物分析 , 我們需要尋找生物分析 。 」
current research from the world health organization puts global spending on health at 7 . 8 trillion dollars .	目前世界衛生組織的研究顯示全球健康花費在7.8兆美元上 。
because i was afraid that they would question my capacity to manage and i'd lose my job .	因為我擔心他們會質疑我管理的能力 , 我會失去工作 。
they believe they can rely on their families , so that makes them more likely to take certain risks .	他們相信他們能仰賴他們的家庭 , 所以他們更有可能承受某些風險 。
if you pollute here , it's going to affect it when the rain comes to my country .	如果你在這裡污染 , 當雨季來到我的國家時 , 它會影響到它 。
and those naysayers , let's just talk a couple of stats , shall we ?	那些nayaysaysayer , 我們來談幾個雕像嗎 ?
in 1972 , president nixon vetoed the rehabilitation act .	1972年 , 尼克森總統發現了復活行為 。
narcissism also seems to be higher in cultures that value individuality and selfpromotion .	敘事主義似乎在文化中 , 價值觀和自我改善的文化中也更高 。
so quickly , i'd like to just say , this is the love of my life , my daughter jay .	很快 , 我想說 , 這是我人生的愛 , 我女兒jy的愛 。
and in this business of trying to make everyone happy all the time , girls become afraid to make decisions .	在這個行業中 , 試著讓每個人都快樂 , 女孩害怕做決策 。
so as best as we could , over the phone with the er doctor , we come up with an assessment .	所以 , 如同我們能做到的 , 在電話上 , 我們有了評估 。
i watched the light go out from her eyes , and that light sparked joy in our classroom .	我看著光從她的眼睛中走出來 , 光亮在我們的教室裡閃爍的喜悅 。
he said gdp " measures everything in short , except that which makes life worthwhile . "	他說gdp: 「 簡單來說 , 測量一切 , 除了它能讓生命值得改變 。 」
we've gone through some tough times and it's only made it stronger . gg: stronger .	我們經歷了一些艱難的時光 , 只有讓它變得更強壯 。 嘉:更強 。
much more important , it was the first multicultural , multifaith state on a huge scale .	更重要的是 , 這是第一個多元文化、多元信仰的國家 。
and that can tell you things like where malaria might spread , and you can make predictions with it .	這可以告訴你像瘧疾散播的地方 , 你可以用它做預測 。
in this new place that we are , we're going to be asked to do things that we don't want to do .	在這個新地方 , 我們會被要求做我們不想做的事 。
i've got kids who are mathematically and conversationally intimidated joining the conversation .	我有一些數學上和對話的孩子 , 加入對話 。
she had forgotten to make that clear earlier because she assumed it was . . . obvious .	她忘了要讓那清晰 , 因為她假設是......很明顯 。
then it's important to aerate the topsoil and leave it loosely packed on the surface .	接著 , 保護主題很重要 , 把它丟在表面上 。
it suggests how government could work better not more like a private company , as many people think it should .	它建議政府如何運作得更好 , 不像私人公司 , 很多人認為政府應該要做得更好 。
it still needs improvement , but at least it sounds like me and not like hal 9000 .	它仍然需要改善 , 但至少聽起來像我 , 不像哈爾900年 。
laptops are a luxury ; it's like giving them ipods . no .	筆記型電腦是奢侈的 , 就像給他們ipod 。 不 。
since then , laser cooling has been improved to reach even lower temperatures .	從那之後 , 雷射冷卻已經改善到更低的溫度 。
and because you're burning that 99 percent , you have greatly improved cost profile .	因為你燃燒了99% , 你有很大的改善費用 。
we've used up the easy wins from economic growth , and now we're moving on to harder problems .	我們從經濟成長中使用了簡單的勝利 , 現在我們正在邁向更困難的問題 。
and the second thing they say , which took us a longer time to understand , is they say they want dignity .	他們說的第二件事 , 我們花了更長的時間去了解 , 就是他們說他們想要尊嚴 。
there is a related role called query proofreading , or pageok'ing .	有一個相關的角色叫做 「 皇后證明 」 或 「 頁面 」 。
this is a refrigerator factory , churning out airplanes for world war ii .	這是冰箱工廠 , 在二次世界大戰時 , 教會飛機 。
you see " terrorism " kind of appears as " communism " is going away .	你看到 「 恐怖主義 」 有點像 「 共產主義 」 一樣 。
and he said , for the first time in his life he'd thought about the inevitable , and about god .	他說 , 在他人生中第一次想到不可避免的人生中 , 以及上帝 。
i mean , you have patients that actually suffer pains , and you try to get an objective science of that .	我的意思是 , 你有真正痛苦的病人 , 你試圖得到一個客觀的科學 。
for me , going blind was a profound blessing , because blindness gave me vision .	對我而言 , 盲人是很深刻的祝福 , 因為盲人給我看法 。
so the soil carbon bank in these polar environments built up over hundreds of thousands of years .	所以這些北極環境中的土壤碳銀行已經建造了超過幾千年 。
we mix some local biomass available around , which can help soil become more porous .	我們將一些地方的生物量混合在一起 , 可以幫助土壤變得更有魅力 。
some of these people i knew personally , or they knew of me , but many more , they were anonymous .	有些我個人認識的這些人 , 或者他們知道我 , 但更多 , 他們是匿名的 。
i remember being very nervous about coming out to her after all , she was a southern baptist .	我記得我對她感到非常緊張 , 她是個南方的小提琴家 。
he suspected an outbreak that concentrated would probably involve a single point source .	他懷疑 , 集中的爆發可能會涉及到單點來源 。
and so this actually violates asimov's law that the robot has to protect its own existence .	所以這實際上違反了imov的法律 , 機器人必須保護它自己的存在 。
am: and this poses a problem for me , because it means i'm walking like that all night long .	艾:這對我來說是個問題 , 因為這意味著我每天晚上都在走路 。
that was france before the revolution and the mobs with the pitchforks .	那是在革命之前的法國和匹茲福克的摩托車 。
it is basically momentum to energy where the fourvector is constant that's what it is .	基本上 , 四層樓的能量是持續的 。
here are the numbers one to 12 as i see them every number with its own shape and character .	這裡有1到12的數字 , 我看到每個數字都有自己的形狀和角色 。
the moment they eat the aptly named fruit of knowledge , that's when they discover themselves .	當他們吃了知識的水果時 , 他們就會發現自己 。
but these days , with climate change and antivaxxing , those subjects are not safe either .	但這些日子 , 隨著氣候變遷和抗毒 , 這些主題不是安全的 。
it's not really that foreign of a concept , actually ; it happens on the earth every day .	這不是一個概念的外國人事實上 , 它每天發生在地球上
however , it was a great opportunity to work in a real lab so i could finally start my project .	然而 , 這是一個很棒的機會在實驗室工作 , 所以我終於可以開始我的計畫 。
there'll be a satellite called tess that will discover planets outside of our solar system .	有一個衛星叫做tes , 會在太陽系外發現行星 。
but here's the amazing thing , it didn't just get used for papers that they handed out to people .	但 , 令人驚訝的是 , 它不只被用在紙張上 , 把紙張交給人 。
but what do the students in kuwait say ? they said it's us and this is dangerous .	但在凱瓦特的學生說什麼 ? 他們說這是我們 , 這是危險的 。
like , we have to get a great deal of money so we can travel to exotic places so we can be happy .	像是 , 我們必須有很大的錢 , 這樣我們才能旅行到極端的地方 , 這樣我們就能快樂 。
this is people expanding debt , drawing down their savings , just to stay in the game .	這是人們擴張債務 , 畫下他們的儲蓄 , 只為了留在遊戲中 。
you have to be generous , and your hearts must be generous , your mind must be generous .	你必須慷慨 , 你的心臟一定是慷慨的 , 你的大腦一定是慷慨的 。
and you can see from these images , the site is so raw and almost archaeological .	你可以看到這些圖像 , 網站非常高興 , 幾乎是考古學 。
but in fact , there are many more words in the english language with r in the third than the first place .	但事實上 , 英文語言中有更多字 , 比起第一個地方 ,
i learned firsthand that there are incredible memory capacities latent in all of us .	我第一次了解到 , 在我們所有人身上都有很不可思議的記憶能力 。
in the end , his experience echoes the reader’s: the deeper you go , the more you find .	最後 , 他的經驗會選擇讀者的:你越深 , 你會發現越多 。
we're going to do it the oldfashioned american way , we're going to invent our way out , working together .	我們要用美國舊時尚的方式來做 , 我們將會發明我們一起工作的路徑 。
we were confronted with the hierarchy of decisionmaking within religious establishments .	我們面對了宗教建立的決策階層 。
this is headed by drew endy and tom knight and a few other very , very bright individuals .	這是drew結束和湯姆·凱特和其他非常聰明的人 。
and they would laugh at him because he didn't have the power of states , the power of any military or police .	他們會笑他 , 因為他沒有國家的力量 , 任何軍方或警方的力量 。
now , i could make a game called piecraft , where all you had to do was get a million pies or a thousand pies .	現在 , 我可以做一個叫做piecraft的遊戲 , 你只需要做一百萬個玩具 , 或一千頁 。
and so , if you think of cancer as a system , there's an input and an output and a state in the middle .	所以 , 如果你把癌症視為一個系統 , 中間有一個輸入、輸出和一個國家 。
the cost of heart failure is 37 billion dollars a year , which is 80 percent related to hospitalization .	心臟衰竭的成本是每年37億美元 , 與醫院相關的80% 。
i look at that picture now , and i think , you did not need a diet , you needed a fashion consult .	我現在看這張照片 , 我想 , 你不需要飲食 , 你需要時尚顧問 。
but of course when the time is right , we expect those girls to bring back the perfect man to be their husbands .	當然 , 當時間正確時 , 我們期望那些女孩帶回完美的男人回到他們的丈夫 。
but while living in zimbabwe , i didn't see my role as an advocacy or a political one .	但雖然住在辛巴威 , 我沒有把我的角色視為倡導或政治人物 。
so if someone says , " oh , i see the portrait , " it may not be the portrait after a few months .	如果有人說: 「 噢 , 我看到肖像 」 , 可能在幾個月後不會是肖像 。
well , i don't know . there were tasmanians who were discovered around the 1600s and they had no fire .	我不知道 , 有位塔司馬尼亞人在1600年發現 , 他們沒有火災 。
so how can pathogens from one species infect another , and what makes host jumps so dangerous ?	所以 , 該如何從一個物種感染另一個物種的病原體 , 是什麼讓宿主跳躍如此危險 ?
so this person , who used to be the center of attention in every family gathering , was suddenly hiding behind people .	所以 , 這個人以前是每個家庭聚會的注意力中心 , 突然隱藏在人後面 。
or for those of us who are sighted , how about having the assistedliving contact lens ?	或者 , 對於那些被視覺視覺的人 , 對於有助於提供接觸鏡頭的人來說 , 會如何 ?
well god's will was that the amount of suffering in any kind of war be reduced to as small an amount as possible .	上帝的痛苦程度是 , 任何一種戰爭的數量都降低到小量 。
so the gulf is a really important piece of water more important than a similar volume of water in the open atlantic ocean .	所以gulf是一個非常重要的水 , 比開放大西洋的水量還要重要 。
einstein comes along and says , well , space and time can warp and curve that's what gravity is .	愛因斯坦開始說 , 空間和時間可以暖化和曲線 , 那就是重力 。
but she told me , " mom , you don't have to worry about boys because i don't like them . "	但她告訴我: 「 媽 , 你不需要擔心男孩 , 因為我不喜歡他們 。 」
from here , it's about 1 , 500 feet up at a 30degree angle to the summit .	從這裡 , 大約1500英尺高到30度的頂峰 。
here , we have a scene that you would find in any operating room across the us , or any other developed country .	在這裡 , 我們有一個場景 , 在美國各地的任何營運室內 , 或其他開發中國家 。
the first problem this causes is hyperthyroidism , which happens when the organ sends out too many hormones .	這造成的第一個問題是超級多元化 , 當器官發送太多荷爾蒙時 , 會發生 。
my life as a us citizen is in many ways shaped by newcomers , and chances are , so is yours .	我身為美國公民的生活 , 在許多形塑新的商品 , 機會是你的 。
second biggest wiki in the world , with nearly 80 , 000 articles , is the world of warcraft wiki .	世界上的第二大維基 , 有近八萬篇文章 , 是魔獸維基的世界 。
you can not build further walls by fighting injustice with more prejudice , more hatred .	你不能更進一步的牆壁 , 用更不公平的方式來對抗不公平的偏見 , 更仇恨 。
in 1966 , the us invested about a half a percent of gross domestic product in the apollo program .	在1966年 , 美國投資了大約5%的國內生產毛額 。
moving on , there's more than just natural history beneath the sea human history . our discoveries of the titanic .	進一步 , 不僅僅是天然歷史 , 人類的歷史 , 我們對泰坦尼的發現 。
now with the billie jean king leadership initiative , you're taking on an even bigger cause .	現在 , 有了比利·傑利·金恩領導力 , 你正在採取更大的成因 。
but let's suppose that our aim is to bring new economic activity to the base of the pyramid .	但假設我們的目標是將新的經濟活動帶到金字塔底部 。
that was a text message that i received on a dark winter night in november 2016 .	那是我在2016年11月的黑冬天晚上收到的簡訊 。
let me address some questions about progress that no doubt have occurred to many of you .	讓我來解決一些問題 , 關於沒有懷疑的進展 , 在座很多人都曾遇到的進展 。
almost 2 , 000 insect species are turned into food , forming a big part of everyday diets for two billion people around the world .	大約兩千種感染物種變成食物 , 形成了全世界兩億人 。
now , you can see , i can use both of my hands to kind of squeeze and put the blobs together .	你可以看到 , 我可以用雙手 , 把它們放在一起 。
it learns something about the objectives it should be pursuing , because it learns that what it did wasn't right .	它學到了一些關於目標的目標 , 因為它知道它沒有對的 。
and not because men are fundamentally less moral , but because this is a very big blind spot for most men .	不是因為男性是不道德的 , 但這對大多數男人來說是很大的盲點 。
because eliza's last , she has the most outcomes to consider , so let's start by following her thought process .	因為伊莉莎最後一個 , 她有最好的結果 , 讓我們從她的想法過程開始 。
you feel the same things the dentist felt when they did the recording , and practice making judgments .	你感覺到 , 牙醫在唱片時感受到同樣的感受 , 練習做出評斷 。
educator and philosopher paulo freire believed that teaching and learning should be twoway .	教育者和哲學家paulofreree相信教學和學習應該是兩條路
we had heard this story about lost gold from a gold rushera robbery , and we wanted to go up there .	我們已經聽說過這個故事關於金黃金的黃金羅伯利的故事 , 我們想去那裡 。
but i stared down the barrel of that gun for so long that i saw a light at the end of the tunnel .	但我盯著槍的阻礙 , 長久以來 , 我看到了隧道末端的光線 。
or you have websites , like this one , like instructables , where people actually teach each other about anything .	或者 , 你有網站 , 像這樣的網站 , 像是這樣的建設 , 人們會互相教導彼此 。
the first thing you will notice on signing up to one of these sites is how familiar it looks .	首先你會注意到在其中一個網站上的第一件事就是它看起來有多熟悉 。
and that's him , delivering airinks to the ports so that the artists around the world can use it .	這就是他 , 把空白送到運動中 , 讓全世界的藝術家可以使用它 。
it starts with vetting the partners , understanding who they are , and working with them very intensively .	它始於推薦伴侶 , 了解他們是誰 , 並非常緊張地和他們合作 。
initially , the people i encountered on the platform were just as hostile as i expected .	一開始 , 我在平台上遇到的人就像我預期的那樣 。
and i think one of the lessons of history is that even the deepest crises can be moments of opportunity .	我認為歷史的一課是 , 即使最深的危機可能是機會的時刻 。
it's that longterm procrastination has made them feel like a spectator , at times , in their own lives .	長期的拖延使他們覺得自己是個尊重者 , 在他們自己的人生中 。
it's hard to ignore that there's corruption on this continent with some of our leaders .	很難忽略在這個大陸上有腐敗 , 有些領導人很難忽略 。
i'm a tenured professor , which means , basically , i don't have to work anymore .	我是個十歲的教授 , 基本上 , 我不再需要再工作 。
or if you're a journalist asking a politician , " so , why did you make this decision ? "	或者 , 如果你是記者問政治家: 「 所以 , 你為什麼做這個決定 ? 」
and finally , we're going to put the marriott hotel and the portola plaza on the top .	最後 , 我們將把火星旅館和葡萄牙廣場放到頂端 。
starvation was being used as a weapon of mass destruction primitive but extremely effective .	飢餓被用來當作大規模毀滅原始的武器 , 但非常有效 。
all the kids from zaragoza came to the building , because the way of engaging with the building became something different .	所有來自zaragoza的孩子都來到這棟建築 , 因為和建築的互動方式變得不同 。
i'm not raising my 12 and 13yearold to say , " look , the world is dim . "	我十二歲和十三歲的孩子說: 「 看 , 世界是骯髒的 。 」
and astute clinicians tracked that down , and what they found was they were carrying mutations .	直覺醫師追蹤了這一點 , 他們發現他們正在帶著突變 。
and it's only through the generous contribution , faith and challenge that they achieve their potential .	只有透過慷慨的貢獻、信仰和挑戰他們達成潛力 。
so my father was exhibiting what we in jamaica called " playing fool to catch wise . "	所以我父親展現我們在牙買加所謂的 「 玩橄欖球 」 。
but you know , it's kind of a collaboration between me and the fans , so i said , " sure . "	但你知道 , 這有點像是我和粉絲之間的合作 , 所以我說: 「 當然 。 」
rusty schweickart , who was an apollo 9 astronaut , is on this .	ruschwekart , 他是apollo9太空人 , 正處於這個 。
they're more likely to feel intrigued when they encounter something that contradicts their expectations .	當他們遇到某樣東西時 , 他們會更有興趣感興趣 。
and this is the space probe cassini pirouetting through the ice rings of saturn .	這是太空探測卡西尼海軍航行員穿越土星的冰環 。
we have to learn how to cooperate and collaborate a great deal more and compete just a tiny bit less .	我們必須學會如何合作和合作 , 創造出一個很大的交易 , 只要少一點一點 。
bt corn is a corn that creates its own pesticide to kill a corn borer .	bbrn是一塊玉米 , 創造了自己的殺蟲劑 , 來殺死玉米恐怖分子 。
so that night , as i sat wondering how i should respond , i found myself filled with doubt .	那天晚上 , 當我坐在想著我該怎麼回應時 , 我發現自己充滿懷疑 。
here's our living room , the baby bedroom , kitchen , dining room and the rest of the house .	這是我們的客廳、嬰兒臥室、廚房、晚餐室和其他房子 。
and in the same token , the solution becomes clear , because this isn't , therefore , about changing human nature .	同樣地 , 解決方案變得很清楚 , 因為這不是改變人類的本質 。
and in our society , we have a strong belief that synthetic happiness is of an inferior kind .	在我們的社會中 , 我們有強烈的信念 , 合成快樂是一種教授 。
they're physically putting their bodies on the line between the whalers' harpoons and the whales .	牠們的身體在翅膀和鯨魚之間的線條上放置身體 。
and so we're able to accommodate all of this in an innovation space that is really quite active .	所以我們能夠在一個非常活躍的創新空間中加入所有這些東西 。
every flash is an edit . somebody somewhere looking at the open street map , and realizing it could be better .	每個垃圾都是編輯 , 有人在看公開街道地圖 , 了解到它可能更好 。
so , being naive , and being halfgerman , i decided , " aris , why don't you build your own map ? "	所以 , 身為天真 , 身為半德國人 , 我決定: 「 崛起 , 你為什麼不建立自己的地圖 ? 」
" trolleyology " has been criticized by some philosophers and psychologists .	「 熱帶生物學 」 已經被一些哲學家和心理學家批評 。
when i was here four years ago , i told the story about an ant climbing a blade of grass .	四年前我在這裡時 , 我告訴這個故事關於螞蟻爬上草原的故事 。
the more knowledgeable we become , the less likely we are to have invisible holes in our competence .	我們變得越有知識 , 我們越少的可能性就是在我們的競爭中隱形的洞穴 。
these studies did not include data on the actual environmental conditions in mining communities .	這些研究並沒有在真正的環境環境條件上取得資料 。
and what's interesting about this is that beethoven was actually smarter than bill gates .	有趣的是貝多芬比比比比比比比比比比比爾蓋茨聰明 。
but for me , the biggest surprise of that day was that there was no big surprise .	但對我來說 , 那天最大的驚訝是 , 沒有大驚喜 。
and so i've been winning battles , so i'm going into battles , more battles .	所以我一直在贏戰役 , 所以我要去戰役 , 更多戰役 。
so let's take this database that we're building , and let's go a little bit further with it .	讓我們來看看我們正在建造的資料庫 , 讓我們再進一步一點 。
this is the dolphin's sonar . and they use these clicks to hunt and feed .	這是海豚的兒子 , 他們用這些點子來獵捕和餵食 。
throughout the entire animal kingdom , it does really all depend on the system of sex determination .	在整個動物王國中 , 它都依賴性決定的系統 。
indeed , democracy is receding in our neck of the woods , here in europe .	的確 , 民主在我們的脖子裡 , 在歐洲 。
he'd served six months in prison , lost his truck license for a decade .	他在監獄中服務了六個月 , 他失去了卡車車車車車車車車車的價格 。
now let's remove everything except for this combined rhythm and the basic two beat on top .	現在 , 讓我們把一切都移除除除除了這個結合的節奏和基本的兩個節奏 。
by 2035 , china means to be the innovation leader across all the advanced technologies .	到了2035年 , 中國代表要成為所有先進科技的創新領導者 。
arifeen rahman: i didn't feel like the stories i had were worth telling or that they mattered .	arinrahman:我覺得我不值得說的故事 , 或他們很重要 。
and in this context , you can only talk about the probability of finding a certain value of the higgs mass .	在這個情境中 , 你只能談到發現希格斯質量的可能性 。
you have four robots one of the robots has actually been hijacked by a human operator , literally .	你有四個機器人 , 其中一個機器人被人類操作者藏起來 。
if you want to listen to bach , you've got to go listen to bach ; there's no other way to do this .	如果你想聽bach , 你必須傾聽bach ; 沒有其他方法可以做到 。
the second example is a master plan of 2 , 000 apartments and facilities in the city of tunis .	第二個例子是一座巨大的計畫 , 城市裡有兩千間公寓和設備 。
but looking way back , when i was a child you see , i grew up in a tofu factory in seattle .	但回頭看 , 當我還是個孩子時 , 我在西雅圖長大的一個難民工廠 。
and why as an evolutionary biologist have i spent the last 10 years of my life learning economic jargon ?	為什麼隨著演化生物學家 , 我花了過去十年的時間在我的人生中學習經濟學日本 ?
and actually , i have some examples , because what's better revenge than displaying their idiocy ?	事實上 , 我有一些例子 , 因為比揭露他們的幻覺更好的揭示更好 ?
st: i believe there's now instances that blow my mind , and i'm still trying to understand .	史蒂芬:我相信現在有這樣的例子 , 我仍然在嘗試了解 。
mountain roads , day and night , and even crooked lombard street in san francisco .	山脈 , 一天晚上 , 甚至在舊金山的舊金山街上穿著洛蒙街道 。
or i'd make eye contact with everyone that was really creepy ; that didn't work at all .	或者 , 我會用非常可怕的每個人做眼睛接觸 , 完全沒有用 。
it took a little longer to figure out: how do i create a cheap way to distribute sheet music ?	花了很長的時間才知道:我要如何創造一種便宜的方式來分配綿羊的音樂 ?
it's a heavy element produced in thermonuclear explosions of supernovae .	它是超新星爆炸的重元素 。
in 1949 we saw the emergence of the modern china in a way which surprised the world .	在1949年 , 我們看到現代中國的崛起 , 一種令人驚訝的世界 。
with the enlightenment era , the game moved from royal courts to coffeehouses .	隨著啟蒙時代 , 遊戲從皇家法院搬到咖啡館 。
this is all well and good in a theoretical blow up a terrorist's phone situation .	在理論上 , 這一切都是很好的 , 在一個恐怖分子的手機情況下 。
another thing that's actually really important to me is creating content that is indian and yet very contemporary .	對我來說 , 另一個重要的事情 , 就是創造出印度的內容 , 同時也是非常普遍的 。
if you look at the origins of this , the classic history sort of takes it all back to the eniac here .	如果你看這點的起源 , 古典的歷史有點像把它帶回到這裡的英文 。
in began some 50 , 000 years ago when our ancestors migrated north from africa and into europe and asia .	五萬年前 , 當我們的祖先從非洲移民到歐洲和亞洲 。
now i think it's fair to say that these types of parasites also flourish in our human markets .	現在我認為這類寄生蟲在人類市場中繁殖也很公平
i also learned that some of our tastiest mushrooms can clean environmental toxins in soil .	我也了解到 , 我們的一些最佳蘑菇可以在土壤中清理環境毒素 。
i am a white , ablebodied guy sitting nearly at the peak of privilege mountain .	我是白人 , 幾乎坐在特權山的山上 。
