maybe you've thought about them , too .	也許你也想過他們 。
but the modern conlangs go further .	但現代的混凝土更進一步 。
if no one else will tell our stories , let's do it .	如果沒有人會說故事 , 咱們來做 。
but that's totally another and separate topic .	但這完全是另一種 , 分開的主題 。
we are trying to shoot lasers into the brain .	我們試圖射出雷射進入大腦 。
ok , now , if you want to understand autism: animals .	好 , 如果你想了解自閉症:動物 。
so we literally are all made out of stardust .	所以 , 我們真的是用星工業來製造的 。
so that's the problem i want to talk with you about today .	這就是今天我想跟大家談的問題 。
it's the way i got a part of this romance .	這是我得到這種浪漫的一部分 。
and it's going to take a lot of people to do that .	需要很多人這樣做 。
and i did it in a completely inadvertent way .	我用完全無意的方式做到 。
so , flying would actually be more similar to swimming .	所以 , 飛行其實比較像游泳 。
in reality , it seems like a piece of silk .	事實上 , 看起來像是一片絲絲 。
isn't that putting the cart before the horse ?	這不是在馬前放車嗎 ?
so in an indirect way , you can see the sun .	相對來說 , 你可以看到太陽 。
narrator: . . . as long as their boat .	旁白:只要他們的船就夠了 。
there are still some krill in antarctica .	南極仍然有一些廚房 。
and here brazil is in the western box .	巴西是西的盒子 。
none of them are close to where the chimps are .	牠們沒有在黑猩的位置 。
and we're seeing that already with , say , phones .	我們已經看到了 , 比如說 , 電話 。
we were in france , in les houches .	我們在法國 , 在萊斯霍克斯 。
it also means tomorrow , after a day and a night .	它也意味著明天 , 一天又一晚之後 。
look at some of the things that are on it , that it says .	看看一些在上面的東西 , 它說的 。
that's a decision that you have to make , a personal thing .	這是你必須做的決定 , 一個個人的東西 。
you can look at the interaction between how i treat my als .	你可以看看我如何治療我的人生的互動 。
four billion live in growing but fragile economies .	四十億人口生活在成長中但脆弱的經濟中 。
i mean , it was exotic that my father was going there .	我的意思是 , 我爸爸去那裡 。
who is farming ? that's what i was wondering .	誰在農場 ? 這就是我在想的 。
we hate this mortar , to stand hours and hours .	我們討厭這個早晨 , 站好幾個小時 。
we've separated the males from the females .	我們從雌性分開了雄性 。
every one of us has something that we want to hide from somebody .	我們每一個人都有我們想要隱藏的東西 。
but something happened that made me realize that reality may not be reality .	但發生了一些事讓我意識到現實可能不是真實的 。
all my bad habits have got to , got to go .	我所有的壞習慣都必須要去 。
how can we make the harmful organisms more mild ?	我們要如何讓有害的有機體更加溫暖 ?
51% wanted to turn his or her life into a story .	51%的人想要把他的生命轉變成故事 。
it lets the brain know that feedback is actually coming .	它讓大腦知道回饋其實是來的 。
people no longer feel free to act on their best judgment .	人們不再感到自由去做他們最好的判斷 。
every day he looks into the same sets of eyes around him .	每天他看著他周圍的眼睛 。
or , even more powerful in film , morgan freeman .	或者 , 在電影中 , 摩根自由人更強大 。
well , we've sent spacecraft to all three planets .	我們把太空船送到三顆行星上 。
i kind of erased everything in my brain to follow that .	我把我大腦中的所有東西都放棄 , 來遵循它 。
gk: do you know if it's a boy or girl ?	蓋爾:你知道是否是個男孩或女孩 ?
so the muscle contracts , and nothing happens .	所以肌肉收縮 , 什麼都沒有發生 。
i have a big impact on the planet to travel here by plane .	我對地球有很大的影響 , 用飛機來到這裡 。
millions have lived , and global health has been transformed .	數百萬人活過來 , 全球健康已經被轉變了 。
but when i saw them playing soccer that was amazing .	但當我看到他們玩足球時 , 那真是太棒了 。
more than your killer katrina danziger .	比你的殺手卡崔娜達茲格還要多 。
because the risk , the high probability of climate change is real .	因為風險 , 氣候變遷的機率是真實的 。
sw: yeah . she would get really , really excited .	塞雷娜:是的 , 她真的很興奮 。
we put barriers between them reconnecting .	我們把障礙放在它們之間 , 重新連結 。
think back to your most recent job interview .	回想一下最近的工作訪談 。
an oversimplification of american educational history .	美國教育史上 , 過度誇張 。
that's my answer to the overpopulation question .	這就是我的答案 。
i didn't ever feel like i was in danger .	我從來沒有感覺到我在危險中 。
my relationship with god it was not love at first sight .	我和上帝的關係 , 一開始並不愛 。
even justin bieber fans are represented here .	即便是賈絲汀的粉絲也代表在這裡 。
so here you see a familiar sight .	這裡你可以看到很熟悉的景象 。
and if you ask them , people tell you they want two things .	如果你問他們 , 人們會告訴你他們想要兩件事 。
so i was hiding in the shed , like that .	所以我躲在床上 , 就像這樣 。
clearly i have a german mother somewhere .	很顯然 , 我有一個德國母親 。
like , i think you're missing the point here .	我覺得你錯過了這個點 。
it happens in systematically degraded work environments .	它在系統地降低工作環境中發生 。
stereotypes can also go awry .	刻板印象也可能會害怕 。
you'll hear this in so many contexts .	你會在許多情境中聽到這一點 。
or acquiring their native language abilities .	或是取得原住民語言的能力 。
there's something missing from these studies .	這些研究中缺少了一些東西 。
we don't need to teach it to become another cell type .	我們不需要教導它成為另一個細胞 。
your feelings ! your feelings are screwing you !	你的感覺 ! 你的感覺在嚇壞你 !
on the one hand , i really liked ingolf .	一方面 , 我很喜歡橄欖 。
and governments have not been able to provide clean water .	政府無法提供乾淨的水 。
and this one , this one goes around in a human lifetime .	這張照片是人類一生中發生的 。
i mean , a really small trailer park .	我的意思是 , 一座非常小的拖車公園 。
they allowed themselves a few mistakes along the way .	他們讓自己有一些錯誤 。
and now we get to the actual solution part of this talk .	現在我們到了這個演講的真正解決方案 。
here's another lake , right next to the first one .	這是另一個湖泊 , 就在第一端 。
our bodies have changed in the last 10 , 000 years .	我們的身體在過去一萬年內改變了 。
they do the kids' laundry and cook for them .	他們為孩子洗衣 , 為他們煮飯 。
when you talk to workers , that's what they want .	當你和工人交談時 , 這就是他們想要的 。
kendall's 15 months older than jay .	肯達比珍還老15個月 。
notice these other , smaller protuberances .	注意到這些 , 更小的態度 。
you see , my mother was ruthlessly realistic .	你看 , 我媽真的很真實 。
that was my introduction to airbnb .	這就是我對airbnb的介紹 。
that then the signal would be very , very high .	接著 , 訊號會非常高 。
so i'm going to take you back to 1948 .	所以我要帶你們回到1948年 。
and a museum , a science museum .	一個博物館 , 一個科學博物館 。
a modern gift to ancient beings .	現代的禮物是古代的 。
it's just a trace of being in this body .	它只是這個身體的一條痕跡 。
dionysians don't do balance .	迪尼亞人並不平衡 。
and you meet someone you really like , you get to know her .	你遇到一個你喜歡的人 , 你就會認識她 。
you get more down , okay , yeah where is that ?	你再下一步 , 好吧 , 好嗎 ?
that's built into the dna of my art form .	這是我藝術形式的dna 。
there's nothing i can do as a cartoonist .	身為漫畫家 , 我什麼都做不到 。
the second , i believe , is political correctness .	第二 , 我相信 , 政治正確 。
yet doctors do not treat us and science does not study us .	然而 , 醫生沒有治療我們 , 科學並沒有研究我們 。
and now his shoulder says , " wino forever . "	現在他的肩膀說: 「 風永遠 。 」
and this is actually from his degradation series .	這其實是他的退化系列 。
those are the things to be provided by the business community .	這些是商業界提供的 。
this is another longish one , about the old and the young .	這是另一個長期的 , 關於老人和年輕人 。
and as you know , china is the most populous .	如你所知 , 中國是最棒的 。
it will replace or be able to be used for that .	它會替代或被用來使用 。
people told us you can't herd cats .	人們告訴我們 , 你不能拿到貓 。
bacteria birth a new generation every 20 minutes .	每20分鐘 , 細菌就會生出新一代 。
woman 4: google " jellyfish . "	女子4:谷歌《水母》 。
the western domination is over , as of today .	西方的主權已經結束了 , 如今 。
so we can handle severity , not chronological .	所以我們可以處理多樣性 , 而不是慢性 。
are people getting smarter or dumber ?	人們聰明或愚蠢嗎 ?
and that began with opensource software .	從開放資源軟體開始 。
remember , that thing is just about 30 micrometers across .	記住 , 大約有30微米 。
at this moment , every one of you is a creative project .	在這一刻 , 你們每一個人都是個創意的專案 。
you don't know . black is boring . pastel .	你不知道 。 黑色是無聊的 。 過去 。
so , as i was saying you see , he's right .	正如我說的 , 他是對的 。
distant galaxies were moving away from us .	遙遠的銀河離我們 。
for adults , there's no such thing .	對成人來說 , 沒有這種東西 。
so imagine , for instance , you are at home .	想像一下 , 舉個例子 , 你在家 。
but it's actually more than just ceremonial .	但事實上 , 它不只是儀式 。
" i don't have time for a stroke ! "	「 我沒有時間在交易上 ! 」
and the electricity runs through your body too .	電力也穿過你的身體 。
we're calling it the one campaign .	我們稱之為一個活動 。
this is one , mimosa pudica .	這是一個 , mimosapudica 。
but here's the thing about my grandfather .	但 , 重點是我祖父 。
no german soldier fell to the ground .	沒有德國士兵落到地上 。
and i don't think that this is utopian .	我不認為這是烏托邦
we're going to have a look at the voice box .	我們會看到聲音盒子 。
2002 was our most successful year ever .	2002年是我們最成功的一年 。
you know , it's by our powers combined .	你知道 , 它是由我們的力量組合 。
and yet we're only now penetrating it .	但是我們現在只在追求它 。
and then i was struck in the history of the internet .	然後我在網路史上很驚訝 。
who gets surgery and who doesn't ?	誰會做手術 , 誰不做 ?
you're afraid to admit it now .	你現在很害怕承認 。
now , i'm not antihospital .	我不是抗藥性 。
i was born to a family where education was pervasive .	我出生於一個家庭 , 在那裡 , 教育是有侵略性的 。
i am hannah fry , the badass .	我是漢娜佛瑞 , 壞人 。
i was , o . k . ; that's fine .	我是 , 喔 , 很好 。
db: because we're smart .	db:因為我們很聰明 。
but the real treasure was elsewhere .	但真正的樂趣在其他地方 。
he said " well , that's how we do it . "	他說: 「 嗯 , 這就是我們如何做到的 。 」
the world of things is much bigger than the world of technology .	事物的世界比科技世界更大 。
he was a mathematician on a mission .	他是一名數學家 。
now but hold on , i'm not finished .	但 , 等一下 , 我還沒完成 。
it was all about the damn clitoris !	重點在於破壞的陰蒂 !
i had to drop 50 pounds in three months .	我必須在三個月內下降50磅 。
it's 130 octane fuel .	它是130個偶然燃料 。
this part's not going to be on the test . "	這部分不會在測試上 。 」
there was this voice in my head , i swear .	我的腦袋裡有個聲音 , 我很高興 。
not just the people at the bottom , everyone .	不僅是底部的人 , 每個人都 。
now , we just refer to them as our family .	現在 , 我們只是把它們當作我們的家人 。
and so this is a pretty weird model , right ?	這是一個很奇怪的模型 , 對吧 ?
it will keep on spinning until something stops it .	它會持續旋轉 , 直到某件事停止 。
this is our group , our main group of weavers .	這是我們的團隊 , 我們主要的重組 。
blissful productivity . i love it .	盲目生產力 , 我喜歡 。
and unfortunately , today it still does .	不幸的是 , 現今仍然存在 。
they had good grades . they were doing wonderful .	他們有很好的成績 。 他們做得很好 。
why do they believe each other's claims ?	為什麼他們相信彼此的主張 ?
we just need to up the resolution .	我們只需要解析度 。
well , we start our life with the racing car .	嗯 , 我們從我們的生活開始 。
and it's not just in terms of sex .	不只是在性方面 。
this is something i did for sony in 1996 .	這是我在1996年做的 。
so this was designed by my head of engineering .	這是我設計的 。
and if you would , you've got a great job .	如果你想 , 你就有了很棒的工作 。
when i was seven i went to summer camp .	當我七歲的時候 , 我到夏天營 。
in gaza , we have a whole lot of nothing .	在加薩 , 我們沒有很多東西 。
abed had said something remarkable .	abed說了一些不可思議的事 。
i was doing my breakfast radio show .	我正在做早餐廣播節目 。
i wanted to get the science times to document this .	我想讓科學時代記錄這一點 。
now , they have two areas they can attack .	現在 , 他們有兩個區域可以攻擊 。
these are the most primitive people in the world .	這些是世界上最原始的人 。
second , we need to become active monitors .	第二 , 我們需要成為活躍的監控者 。
and jumping monks of tibet .	跳到西藏的僧侶 。
it's not the same . it is never the same .	它不是一樣的 , 它從來沒有一樣的 。
and that certainly is going in the right direction .	這肯定是正確的方向 。
and all around the world are not exceptions .	全世界都沒有例外 。
now , we live in times of incredible change .	現在 , 我們生活在令人難以置信的時代 。
maybe the barrier would be too universal .	也許障礙太普遍了 。
redundancy is the critical issue here .	紅錢是關鍵的問題 。
'gravity is pulling me down .	「 重力把我拉下來 。
first , why is transformation so exhausting ?	首先 , 為什麼轉變這麼讓人興奮 ?
they somehow get into this reserve .	他們不知怎麼辦到這個服務 。
here's another mars problem yet to be solved .	另一個火星問題還在解決 。
so these things together give us evolution , perhaps .	或許這些東西會讓我們一起演化 。
but i can tell you that i know what it means now .	但我可以告訴你 , 我知道現在是什麼意思 。
the devil is always in the details .	惡魔總是在細節中 。
einstein , can you also sing ?	愛因斯坦 , 你也可以唱歌嗎 ?
millions of people were in severe need of help .	數百萬人需要協助 。
the earth is a statistical improbability .	地球是統計不可能的 。
folate is critical for child development .	對於孩童發展來說是很重要的 。
we're not just talking about a fluke .	我們不只是在談流感 。
in the real world , however , things are more complex .	然而 , 在真實世界中 , 事情更複雜 。
we all need to eat a balanced diet .	我們都需要吃平衡的飲食 。
so it's a very nice little device .	這是一個很棒的小裝置 。
chris anderson: that was fascinating .	克里斯安德森:那很棒 。
but i feel like i wanna get 'em .	但我覺得我就像是wanna得到的 。
in a perfect world we'd have 50 , 000 there .	在一個完美的世界裡 , 我們有五萬人 。
and to me , the weavers have found that language .	對我來說 , 重者發現了這種語言 。
je: and tony's done hundreds of these ?	珍:和東尼做了好幾百個 ?
it's part of the problem and part of the solution .	這是解決方案的一部分 。
i never needed biology to form family anyway . "	我從來不需要生物學來形成家庭 。 」
they own the laptops . they take them home .	他們擁有筆記型電腦 , 他們帶他們回家 。
so they take the first one that comes along , often .	所以 , 他們採取第一個來源 , 常常 。
i said , " people are starting with branded .	我說: 「 人們從品牌開始 。
but here and there and that . you know what to do .	但在這裡 , 你知道該怎麼做 。
well , bernoulli tells us it is .	bernoulli告訴我們它 。
jasmine has been his mate for some time .	詹姆士曾經是他的伴侶 。
so people are really into cleanliness , right ?	所以 , 人們真的很清潔 , 對吧 ?
he was 15 , a freshman in high school .	他15歲 , 高中時 , 一位新鮮人 。
now , this is a profound biological effect .	這是一個非常深刻的生物效應 。
and tokyo ? it's 46 .	東京 ? 是46 。
sometimes they're floating around without an owner .	有時候他們漂浮在沒有擁有者的旁邊 。
a few years ago , this map wasn't good enough .	幾年前 , 這張地圖不夠好 。
the real hum is lovespecific .	真正的幽默是很特別的 。
the second barrier: researchers don't share .	第二個障礙:研究人員不分享 。
and when i run into them , a funny thing happens .	當我跑進去時 , 一件有趣的事發生了 。
" come on . you got a ticket ? "	「 來吧 , 你拿了一張票嗎 ? 」
julian treasure: what a difference .	朱利亞的寶貝:什麼不同 。
what if every single car in europe had this technology in it ?	如果歐洲每一輛車都有這項科技呢 ?
that's where the third clue comes in .	這就是第三個線索進來的地方 。
so i am well acquainted with this type of fuel .	所以 , 我很贊同這種燃料 。
now i'm seeing lots of smirks out there .	現在我看到很多鏡子 。
it is a jigsaw puzzle still being put together .	這是個雜誌謎題 , 仍然被拼湊在一起 。
we have visions like this . we have visions like this .	我們有這樣的願景 。 我們有像這樣的遠景 。
and it has incredible , incredible accuracy .	非常精確 。
if i come down , i'm going to do a bit of shopping .	如果我走下去 , 我會做點購物 。
so we asked researchers to survey the participants .	所以我們請研究人員來調查參與者 。
i actually , i'm very afraid of sharks .	事實上 , 我害怕鯊魚 。
it's called " dhani tackles the globe . "	它叫做 「 dhani處理全球 」 。
because the reality is , this is not the industrial era .	因為事實並非工業時代 。
it might be a diagnosis . it might be your intuition .	它可能是診斷 , 可能是你的直覺 。
so i'm immediately in interdependence land .	所以我立刻在獨立的土地上 。
it was supposed to be an iceskating rink .	應該是冰箱 。
okay , 30 years ago we were coming out of the '70s .	好 , 30年前 , 我們從70年代開始 。
this is a fundamental question that most of us are asking .	這是我們大多數人在問的問題 。
computer: a person sitting at a table with a cake .	電腦:一個人坐在桌上 , 坐在桌上 。
that's the sum total of my contribution .	這是我的貢獻總結 。
and synapses can grow larger , and they can grow smaller .	突觸可以長得更大 , 它們可以成長得更小 。
it's completely mechanical , again , a printer .	它完全是機械化的 , 再一次 , 印表機 。
they don't sleep in a quiet space .	它們不會睡在安靜的空間中 。
something very odd , matteroffactly , never explained .	非常奇怪的是 , 從來沒有解釋過 。
and what is disappointing me is that we are not doing this .	令我失望的是 , 我們並沒有這麼做 。
and so how about that average baseline of happiness ?	那麼 , 平均快樂基準呢 ?
we call it , in fact , a lifi , lightfidelity .	事實上 , 我們稱之為 「 光纖 」 。
shut the front door , you know what i'm talking about ?	關上門 , 你知道我在說什麼嗎 ?
you can take a class in logic , argumentation .	你可以在邏輯上課 , 辯論 。
hair started growing in all sorts of places , along with other things .	頭髮開始在各個地方成長 , 和其他東西一起 。
how many other things need to be analyzed by gender ?	有多少其他東西需要被性別分析 ?
now , the first of these transformations is going to happen anyway .	首先 , 這些轉變將會發生 。
he wanted to be rich , and he wanted to be famous .	他想要富有 , 他想要有名 。
so what you're seeing on the left is a touch device .	你在左邊看到的是接觸器 。
and you say , " i'm going to spend more time with the kids .	你說: 「 我要花更多時間和孩子一起 。
as simple as it sounds , it's really not that easy to find .	聽起來很簡單 , 很難找到 。
we know that actual human consciousness has something more than that .	我們知道事實上人類意識比此還多 。
and on top of that , it was amazon rain forest .	最重要的是亞馬遜雨林 。
but then brokk revealed its abilities .	但之後 , 布魯克揭露了它的能力 。
but i sat in during the negotiating session .	但我坐在談判期間 。
it's an era known as the time of the giants .	它是巨人時代的時代 。
so you have to , i think , be trustworthy .	所以 , 我想 , 值得信任 。
the final juror that i spoke to was ken .	最後一個陪審團是凱倫 。
as an afrolatina , i'm one of millions .	身為阿富拉伯裔美國人 , 我是數百萬人之一 。
our city couldn't possibly handle any more cars .	我們的城市可能無法處理更多汽車 。
we can make folds that we otherwise could not make .	否則我們無法做出摺疊 。
my mother said , " well let's do a picture of something else . "	我媽說: 「 嗯 , 我們來拍一些其他東西 。 」
i had the vegetable carvers work on that for me .	我有蔬菜的漫畫對我來說是有用的 。
i got a ferocious sore throat two days later .	兩天後 , 我得到了很高興的喉嚨 。
i had to tend to my own rage and grief first .	我必須先向我自己的憤怒和悲傷 。
and even in terms of calories , it is very good .	就算是卡路里來說 , 還蠻好的 。
so you will always have some mobility in the wealth process .	所以你總會在財富過程中有一些動機 。
but the entire curve has moved to the right in the 1980s .	但整個曲線在1980年代搬到右邊 。
darren dust mite and his family moved in .	達爾恩·埃特特和他的家人搬進去 。
and instead , we had to learn we kind of forced them to teach us .	相反地 , 我們必須學會他們教導我們 。
you can have as many fonts on your system as you like . "	你可以在你喜歡的系統上有許多字體 。 」
and it can package this information , and send it up to the brain .	它可以包裝這些資訊 , 傳送到大腦 。
it's the same in japanese and english .	在日本和英文上也一樣 。
so here's an image of the long view of the search problem .	這是搜尋問題的長遠觀點 。
we don't have to stay stuck in old ideas about prison .	我們不需要留在監獄的舊點子裡 。
and you can see the shot right here is what it looks like today .	你可以看到這張照片 , 如今它的樣子 。
and let me remind you that males don't bite .	讓我提醒各位 , 雄性不會咬 。
i love spoken word . i will keep coming back week after week . "	我喜歡說話 , 一週後我會繼續回來 。 」
he had all these old automotive parts lying around .	他有各式各樣的自動化零件 。
at least seven people died and many , many more were wounded .	至少有七個人死了 , 許多人遭受傷害 。
and we aren't talking about it we dismiss it .	我們不是在談論它 。
but other adults say incredibly painful things .	但其他成人會說出非常痛苦的事 。
so what i'm going to do is share with you my lessons .	所以我要跟各位分享我的教訓 。
we just haven't delivered these things to everybody just yet .	我們還沒給每個人提供這些東西 。
you can see that they work together , they pull at the same moment .	你可以看到他們一起工作 , 同時也推動了 。
very hard to find . maybe you've got some examples of it .	很難找到 。 也許你有一些例子 。
they have different ideas , different perspectives , and they can help you .	它們有不同的觀點 , 不同的觀點 , 它們可以幫助你 。
you know , the sheriff's office doesn't work up there .	你知道 , 羊的辦公室不在那裡工作 。
but we frequently find ships that are not doing that .	但我們經常發現沒有這樣的船隻 。
your beach is one mile long and you have no competition .	你的海灘是一英哩長 , 你沒有競爭 。
they do not say , " i want better hot water in the showers .	他們不會說: 「 我想要更好的熱水 。
and i'd like to bring that experience to the desktop .	我想把這個經驗帶到桌上 。
for eight years , she walked through the rift valley .	八年來 , 她走過了河谷 。
i have been living and teaching in the gulf for over 30 years .	我在墨西哥灣待了超過三十年 。
well , is that a fairy tale or a living nightmare ?	嗯 , 這是個很公平的故事或是活著的惡夢嗎 ?
they are absolutely disgusting and they're good for nothing . "	他們絕對令人厭惡 , 而且他們對什麼都不好 。 」
anxiously worrying about the future feels compelling .	焦慮地擔心未來的感覺很令人振奮 。
so there's always a strong ecological component in the project .	所以 , 在這個計畫中 , 總是有一個強大的生態元素 。
surfers , for example , know this incredibly .	舉例來說 , 外星人知道這點 。
it's almost defined by its invisibility .	它幾乎被隱形所定義 。
therefore , your brain has nothing to interpret into an image .	因此 , 你的大腦沒有解讀圖像 。
and so , i pulled it all together and this is what i learned .	所以 , 我把這一切拉在一起 , 這就是我學到的 。
what is life after fossil fuels going to be like ?	化石燃料的生命會是什麼樣子 ?
i know they sound kind of awful , but i absolutely love them .	我知道他們聽起來很糟 , 但我很愛他們 。
these questions are really important to understanding basic aspects of human social nature .	這些問題非常重要 , 了解人類社會本質的基本面向 。
and we believe there may be as many as 200 million people who are at risk .	我們相信 , 可能有2000萬人有風險 。
so why not apply that to give refugees greater choice ?	所以 , 為什麼不用這樣做才能給難民更大的選擇 ?
that's the netflix show that i would binge .	這是我會唱歌的網飛節目 。
more than used up , walked on , driven through , shot up .	比以前更常見 , 走過 , 開過來 , 射擊 。
well , to a group like you , the trends are apparent .	對像你這樣的團體來說 , 趨勢很明顯 。
it sounds like some quiz show or something , doesn't it ?	聽起來像是一些安靜的節目 , 不是嗎 ?
something , somewhere will always have changed , most of all , ourselves .	某個地方總是改變 , 大部分的我們自己 。
they speak at my rallies , and i speak at their rallies .	他們在我的比賽上說話 , 我在他們的比賽上說話 。
do you know what the size of life in this necktie will be ?	你知道這隻脖子中的生命大小會是什麼嗎 ?
design soundscapes to be beautiful around you at home and at work .	設計聽起來很漂亮 , 在你家和工作上都很漂亮 。
to me , it's the most understandable , even the most moving .	對我來說 , 它是最容易理解的 , 甚至是最動作的 。
so i went to sleep , and that was it for me .	所以我去睡覺 , 那對我來說是如此 。
i'm like , " dude , i'm hindu . "	我說: 「 爸 , 我是印度人 。 」
i want to talk to you about two of the most exciting possible things .	我想跟各位談談最令人興奮的兩件事 。
we have " senior helper " for the adults .	我們有 「 資深助者 」 給成人 。
and look what they did with our beautiful , nice , simple family game .	看看他們用我們的美麗、美麗、簡單的家庭遊戲所做的 。
and what exactly does ballet bring to this— or any other story ?	芭蕾到底是怎麼回事 ? 還是其他故事 ?
forty percent attendance to 93 percent attendance .	百分之三十的傾向是93 。
the body is something changeable anyone may develop a disability at any point .	身體是可以改變的 , 任何人都有可能在任何時候產生殘疾 。
ca: all right , so it's the bridge fuel .	克里斯:好 , 所以這是橋樑燃料 。
but you might say , " i'm not a scientist .	但你可能會說: 「 我不是科學家 。
one or both , who knows ? or it could be something completely different .	一或兩者 , 誰知道 ? 或者是完全不同的 。
that's why your schemas had better match reality .	這就是為什麼你的清單有更好的配對現實 。
who feels that they're getting enough sleep here ?	誰覺得他們睡得夠多 ?
but i'm british ; that's the way we like it .	但我是英國人 , 這是我們喜歡的方式 。
it was dinnertime , and we started looking for a place to eat .	晚餐時 , 我們開始尋找食物的地方 。
that was the lesson . that was the inspirational moment .	那是一課 。 這就是啟發性的時刻 。
and that's why it's great to have collaboration .	這就是為什麼要有合作的好處 。
don't even know the day i'll ever return .	還不知道我會回來的那天 。
and then notice that a great many of these problems disappear .	然後注意到很多問題消失了 。
and they recommend against crossing that line .	他們建議要跨越那條線 。
[proud to be pocatello] yeah .	沒錯 。
and zapped horribly , pathetically .	太棒了 。
james cavitt: thanks , john .	詹姆士·凱維特:謝謝 , 約翰 。
plants can be extremely cunning as well .	植物也能非常震驚 。
and now , we're going to shoot a story in india .	現在 , 我們要在印度拍攝一個故事 。
and it looks a little bit like the octahedron .	它看起來有點像十字塔鐵 。
i was trying out so many different combinations of this .	我嘗試了這麼多不同的組合 。
and you cannot predict the outcome of human development .	你無法預測人類發展的結果 。
that's not the methodology at all that we work with .	這不是我們所合作的方法 。
this small bee is holding up a large mirror .	這隻小蜜蜂在抓住大鏡子 。
and it's all about international writing systems .	重點是國際寫作系統 。
here's kílian running up the matterhorn .	這是klian跑上去的 。
and this is because china started producing them on a large scale .	這是因為中國開始在大規模生產它們 。
marcus: you’re a rapper , am i right ?	馬可:你是個強暴者 , 對吧 ?
trust is not parceled out , as we all know .	信任並不是我們都知道的 。
most remarkable for the time was his method .	當時最令人驚訝的是他的方法 。
and smith says , how would you respond ?	史密斯說 , 你怎麼回應 ?
if we're still hungry , we might have some more .	如果我們還在飢餓 , 我們可能還有一些 。
that meant it was metastasized from somewhere .	也就是說 , 它從某個地方被分類出來 。
the human species , in general , is fallible okay fine .	一般來說 , 人類的物種是可行的 。
it's all incredibly humble material .	這些都是非常謙虛的材料 。
her trustworthiness and her motives .	她的信任價值和動機 。
now these animals are different from one another , because they have different genes .	這些動物和彼此不同 , 因為牠們有不同的基因 。
and as people move to the countryside , how is that going to be ?	當人們搬到鄉下 , 那怎麼會這樣 ?
this is fourier's law of heat conduction .	這是四個比較熱的定律 。
abed then told me why he'd suffered .	那個時候 , 他告訴我為什麼會受苦 。
what we're talking about today is also rocket science .	今天我們要談的是火箭科學 。
how do you have people realizing that they have a vision problem ?	你要如何讓人們了解到他們有遠見的問題 ?
what can a country like the uk do on the supply side ?	像英國這樣的國家可以在供應方面做什麼 ?
of course , this isn't the work of a modeler alone .	當然 , 這不是一個模特兒的作品 。
and more and more people are joining this movement every single day .	越來越多人每天都在加入這個運動 。
they have no trouble telling us what art is about .	他們沒有麻煩告訴我們藝術是什麼 。
ok , think of this as extreme selfmotivation .	好 , 把它想像成極端的自我動機 。
this is a history that the author experienced firsthand .	這是一位作者第一次體驗的歷史 。
now this sock puppet stuff isn't actually that new .	現在 , 這個襪子的玩具其實不是新的東西 。
well , these basically are things i believed in such a long time .	基本上 , 這些是我很久以來相信的 。
loving only our opponents is selfloathing .	只愛我們的對手 , 只能自我歸屬 。
we’re always competing intellectually in class .	我們總是在課堂上競爭知識 。
i have to tangibilitate the gospel . "	我必須複製清單 。 」
let's say i'm a fisherman and a farmer .	假設我是個漁夫和農夫 。
you're not interested in the limits of these things .	你對這些事物的限制並不感興趣 。
this behavior is a symptom of the culture we've created .	這個行為是我們創造的文化的症狀 。
and it reminded me of a day in 1971 .	它提醒我在1971年的某一天 。
i'm always trying to find the best way to tell each story .	我總是想找到最好的方式來告訴每一個故事 。
but i would always answer myself , " yes , of course you can . "	但我總是回答自己: 「 是的 , 你當然可以 。 」
and it has to be solvable in a magazine .	在雜誌中 , 它必須要解決這個問題 。
they even use the brand name he created for his jihad .	他們甚至用他為聖戰創造的品牌名字 。
he goes to the ark . he opens the ark .	他去了ark 。 他打開了這個標題 。
we think these little wireless sensors are more effective .	我們認為這些無線感測器更有效 。
scenario a wipes out 90 percent of humanity .	情境擴張了90%的人性 。
let’s start with the elftreefolk tie .	咱們先從電池開始 。
he said , " the lord is my shepherd . "	他說: 「 牧師是我的牧師 。 」
yet that is exactly what the american paradigm demands .	但這正是美國典範的需求 。
he says a bad lid can ruin your coffee .	他說一個壞的謊言可以毀掉你的咖啡
dh: how you feeling , barry ? you feeling all right ?	dh:你感覺如何 , 芭莉 ? 你感覺很好嗎 ?
this idea isn’t as farfetched as it may seem .	這個想法不像它看起來那麼遙遠 。
that preacher bangs on the pulpit for attention .	那位傳教徒對注意力的刺激 。
there is a famine there , a manmade famine .	那裡有一家飢荒 , 一家人造饑荒 。
can support a static load of 660 pounds .	可以支持660磅的靜態載荷 。
chris anderson: wait a sec that's your wish ?	克里斯安德森:等你的願望嗎 ?
well , when we went inside schools , we found something completely different .	嗯 , 當我們進入學校時 , 我們發現了完全不同的東西 。
so we're still three to five years out from human trials .	所以我們還在三到五年後從人類試驗中出來 。
do they lose some ? does it get better or worse ?	他們失去了一些嗎 ? 它會變得更好還是更糟 ?
with john adams , you fear the mob .	有約翰亞當斯 , 你害怕摩擦 。
the fighters , the women and the flowers are gone .	戰士、女人和花朵都消失了 。
it has a good probability of being in lots of different places .	它有很大的可能性存在許多不同的地方 。
mr . levine was kind and polite to me .	萊文先生 , 我有點禮貌 。
fortunately for me , my parents were not poetic .	幸運的是 , 我父母不是詩人 。
and , not only can they read them , but they copy them .	他們不僅能閱讀 , 還能複製它們 。
